COUNT,ID_REF,VALUE,
3131,3995472,7.6754,204
3132,3615791,5.34738,41
3133,3031827,6.18559,73
3134,4020991,4.06954,17
3135,3421511,3.91479,15
3136,2676579,6.19845,73
3137,3751237,6.59077,96
3138,2396817,6.58069,96
3139,3725714,6.3354,81
3140,3251648,6.35285,82
3141,3555850,4.08872,17
3142,2346863,4.25161,19
3143,3191695,8.73676,427
3144,3421523,7.93423,245
3145,3226237,7.69906,208
3146,3581386,4.9083,30
3147,2482316,7.74076,214
3148,2566689,3.89458,15
3149,3141755,6.70756,105
3150,3945545,4.43223,22
3151,3701297,8.6479,401
3152,3581404,4.61526,25
3153,2762088,10.2303,1201
3154,2871896,7.4837,179
3155,3835645,7.8379,229
3156,3775686,9.59449,773
3157,3191724,8.12597,279
3158,2566711,4.33928,20
3159,2456805,5.24391,38
3160,3226253,8.5694,380
3161,2396848,4.07967,17
3162,2712147,6.23091,75
3163,3311638,3.93005,15
3164,3691326,7.59465,193
3165,3505937,6.08702,68
3166,2871923,6.45344,88
3167,2396858,4.55104,23
3168,3945572,4.32114,20
3169,2676636,5.65722,50
3170,4021149,8.42994,345
3171,3665811,4.80916,28
3172,3031880,7.24028,151
3173,3056414,5.9767,63
3174,3835675,4.43691,22
3175,2516780,3.31068,10
3176,2347023,4.2663,19
3177,2566740,6.04348,66
3178,3361621,7.98648,254
3179,3945585,5.2613,38
3180,2821981,6.52093,92
3181,3531479,9.8757,939
3182,2592268,8.55053,375
3183,3141809,5.16002,36
3184,3641391,5.24535,38
3185,3581442,6.97985,126
3186,2846522,5.50182,45
3187,2872047,8.78594,441
3188,3471538,4.25964,19
3189,3421579,9.8436,919
3190,2346934,6.92555,122
3191,3725779,9.09784,548
3192,3336197,5.59491,48
3193,2516793,3.777,14
3194,2786567,5.26444,38
3195,3226303,3.96576,16
3196,3495968,7.89464,238
3197,3081862,8.58494,384
3198,2516807,4.62602,25
3199,2956438,8.32785,321
3200,2456849,8.67013,407
3201,3945614,3.93553,15
3202,3751323,8.03037,261
3203,3032017,8.25262,305
3204,2896484,6.56609,95
3205,3226311,3.73909,13
3206,2676671,8.60825,390
3207,2786578,8.39176,336
3208,3336220,7.03787,131
3209,2566764,6.95308,124
3210,3665846,5.86987,58
3211,2981874,5.04114,33
3212,2602304,4.26352,19
3213,3201784,9.28951,626
3214,3861243,7.87102,234
3215,3311694,4.68643,26
3216,3446137,12.1489,4541
3217,2736642,5.13616,35
3218,3665857,10.244,1213
3219,3835726,5.5607,47
3220,3701384,10.2233,1195
3221,3506093,7.66907,204
3222,3191805,5.74902,54
3223,2397025,6.55926,94
3224,3336238,6.33899,81
3225,2516834,4.17472,18
3226,2406926,7.80554,224
3227,3311715,8.63449,397
3228,4045643,7.14349,141
3229,3581485,7.83244,228
3230,3421630,8.36486,330
3231,3226340,6.73319,106
3232,3361672,4.5417,23
3233,3141857,10.2638,1229
3234,2712236,4.60039,24
3235,2981912,7.66952,204
3236,3945651,4.86306,29
3237,3471588,10.972,2009
3238,3861272,8.34153,324
3239,3775800,3.46924,11
3240,3665882,8.24442,303
3241,2516853,4.59226,24
3242,3386217,8.98543,507
3243,3835751,5.63843,50
3244,3531553,9.16806,575
3245,3581515,6.72481,106
3246,2676726,8.06467,268
3247,2956502,4.25004,19
3248,3031967,6.86892,117
3249,4045665,4.48874,22
3250,3775808,6.30592,79
3251,2347096,7.89752,238
3252,2896545,6.39601,84
3253,2931970,5.63616,50
3254,2982028,6.97315,126
3255,3616044,4.4185,21
3256,2482440,4.07785,17
3257,3811339,6.25844,77
3258,3701433,5.66946,51
3259,4021250,5.72691,53
3260,3995633,9.34773,652
3261,3861302,7.56826,190
3262,3226369,9.08998,545
3263,3336277,9.03753,525
3264,4045676,8.64025,399
3265,2592356,8.15511,285
3266,2516879,4.39767,21
3267,3945684,3.93323,15
3268,3506153,8.95016,495
3269,3276337,6.97942,126
3270,3971219,10.9198,1937
3271,3835777,6.21774,74
3272,2931988,6.67643,102
3273,2786657,8.21888,298
3274,2626802,8.1053,275
3275,2542420,4.43981,22
3276,2602368,3.53053,12
3277,2347132,7.52241,184
3278,2322598,4.81724,28
3279,2566848,8.26134,307
3280,3006572,7.17147,144
3281,3666033,10.0656,1072
3282,3311775,6.70912,105
3283,3775842,5.5678,47
3284,2956536,4.21625,19
3285,3861326,4.2305,19
3286,3665936,5.02515,33
3287,2516912,4.84987,29
3288,2517013,7.01561,129
3289,3995666,9.3687,661
3290,3191877,7.39089,168
3291,3615985,9.31084,635
3292,2822215,8.7658,435
3293,3421706,7.81416,225
3294,3835814,6.93141,122
3295,2906591,5.28533,39
3296,3336324,4.41912,21
3297,2602403,5.41884,43
3298,3665949,6.52724,92
3299,2981976,4.00582,16
3300,2982076,4.66657,25
3301,2906607,7.74017,214
3302,3191900,9.02265,520
3303,3251848,7.29077,157
3304,3701481,5.14958,35
3305,2482505,11.3661,2640
3306,3861352,6.32889,80
3307,2956563,3.88362,15
3308,3226431,6.68749,103
3309,2736749,3.67348,13
3310,2407128,8.58776,385
3311,3166477,9.33591,646
3312,3116535,7.61075,195
3313,3336351,7.01705,130
3314,3751463,9.11594,555
3315,3311832,4.86679,29
3316,3861372,4.77963,27
3317,2516953,3.49449,11
3318,2432571,4.56712,24
3319,3641560,5.39153,42
3320,2956586,3.54289,12
3321,3471704,7.5706,190
3322,2786732,6.16383,72
3323,3835855,6.57695,95
3324,3775906,6.85807,116
3325,3192033,6.44178,87
3326,4021341,10.1592,1143
3327,2956593,3.69057,13
3328,3276421,6.18473,73
3329,2516967,5.95537,62
3330,2652410,6.85934,116
3331,3665997,6.49491,90
3332,2407163,6.15674,71
3333,3361811,4.24977,19
3334,3421762,7.76363,217
3335,3336378,7.79326,222
3336,4045780,6.1625,72
3337,3945781,9.69708,830
3338,2432607,5.44309,44
3339,3581637,4.70263,26
3340,3861413,4.42401,21
3341,3835879,8.23912,302
3342,3446297,7.44961,175
3343,2762334,8.49817,362
3344,3251916,5.24522,38
3345,3666124,6.78752,110
3346,3336402,7.00501,128
3347,2676854,5.96064,62
3348,3811459,7.5078,182
3349,3192062,10.6261,1580
3350,3971329,8.11642,278
3351,3641597,5.42971,43
3352,3032211,4.5228,23
3353,3251926,7.54875,187
3354,3835891,5.01741,32
3355,3226493,7.84382,230
3356,2407191,6.69093,103
3357,3945815,6.03846,66
3358,3751524,5.24721,38
3359,3995765,5.4218,43
3360,2932219,4.59309,24
3361,3252036,4.67864,26
3362,3835911,4.17534,18
3363,3471753,5.8938,59
3364,3336422,8.47892,357
3365,3666146,8.11671,278
3366,3921391,9.83091,911
3367,3116614,4.41456,21
3368,3056656,4.60872,24
3369,3082181,5.01136,32
3370,3726114,5.10749,34
3371,2712417,7.58619,192
3372,3835923,4.96989,31
3373,3751541,10.3629,1317
3374,3641633,5.31029,40
3375,2432647,7.81369,225
3376,3471769,8.53323,370
3377,2407224,4.93511,31
3378,2676901,6.74462,107
3379,3421824,4.2164,19
3380,3811497,7.0103,129
3381,3616216,6.21119,74
3382,3032243,8.409,340
3383,3201999,6.0221,65
3384,2736853,9.44352,696
3385,2906720,4.69637,26
3386,3971367,5.32212,40
3387,3835935,10.4648,1413
3388,3531736,6.39936,84
3389,3995804,7.87103,234
3390,3446355,4.51825,23
3391,3192117,9.27284,619
3392,3836044,4.6697,25
3393,2592532,5.38272,42
3394,3252071,6.85542,116
3395,2372719,4.11268,17
3396,4021433,4.49914,23
3397,2407250,4.30377,20
3398,3945863,7.98692,254
3399,3701623,5.00964,32
3400,3666189,6.14912,71
3401,2676927,7.60347,194
3402,3836057,6.13234,70
3403,3921442,5.49983,45
3404,3202136,5.70378,52
3405,3312045,6.54858,94
3406,3726154,6.65611,101
3407,2906749,5.08645,34
3408,3835966,5.4263,43
3409,3471819,8.32758,321
3410,2627080,8.38274,334
3411,3861503,5.24017,38
3412,3945877,7.02477,130
3413,3751590,6.58718,96
3414,2322786,4.47884,22
3415,3336486,7.5095,182
3416,3276538,4.29015,20
3417,3082248,8.40357,339
3418,3995848,4.72189,26
3419,3835983,5.79394,55
3420,2432714,3.82596,14
3421,4021469,6.62751,99
3422,3556323,9.36423,659
3423,3776139,4.10846,17
3424,3142217,7.19887,147
3425,3496366,4.05507,17
3426,3226592,6.34318,81
3427,3886050,9.32882,643
3428,3166644,5.05412,33
3429,3192171,7.45521,175
3430,3202171,7.92864,244
3431,2822407,7.92028,242
3432,2322818,4.18876,18
3433,3945914,8.33815,324
3434,3811574,3.84031,14
3435,3751625,6.51398,91
3436,2982270,3.82894,14
3437,2482683,5.94043,61
3438,3421897,9.69634,830
3439,2567167,9.70124,832
3440,2457261,5.68284,51
3441,3921490,4.27061,19
3442,2407314,4.70237,26
3443,3971451,4.40716,21
3444,3726211,9.03085,523
3445,2372781,4.16537,18
3446,2592598,9.727,847
3447,2542651,5.19679,37
3448,3886072,6.14876,71
3449,2762468,8.515,366
3450,2956759,3.95161,15
3451,4021508,7.29669,157
3452,2787005,5.09593,34
3453,3995885,7.31582,159
3454,3811596,3.68724,13
3455,3506398,5.52183,46
3456,3861557,4.80984,28
3457,3496409,7.72459,212
3458,3945942,7.50052,181
3459,3836135,6.88924,119
3460,2322848,4.39669,21
3461,3361971,5.43613,43
3462,2906824,6.37812,83
3463,2372812,3.97341,16
3464,3226644,6.30598,79
3465,3252170,8.3954,337
3466,3336554,5.56316,47
3467,2762500,6.29751,79
3468,3202224,4.35449,20
3469,3472000,9.79932,891
3470,3666282,7.69638,207
3471,2932360,9.8218,905
3472,2737069,9.21999,596
3473,2982319,7.6492,201
3474,3776193,5.86574,58
3475,3641763,3.84797,14
3476,3506431,6.79807,111
3477,3861581,9.3995,675
3478,3836156,8.33499,323
3479,3226661,9.23448,602
3480,3726252,4.53152,23
3481,3556386,9.00835,515
3482,2896848,5.73326,53
3483,3362096,3.85973,15
3484,3996029,5.31396,40
3485,2407359,4.2946,20
3486,2602653,6.10379,69
3487,3166718,8.59373,386
3488,3336576,6.46027,88
3489,3641777,4.44832,22
3490,2542711,4.87981,29
3491,3362118,4.45391,22
3492,4021558,3.87513,15
3493,3971518,3.66809,13
3494,2567242,8.5176,366
3495,3995946,5.07099,34
3496,3362124,9.18874,584
3497,3996047,4.6036,24
3498,2322894,4.44633,22
3499,3861617,9.51099,730
3500,3556418,7.92621,243
3501,3886143,5.96813,63
3502,2906872,5.28323,39
3503,2372858,7.90241,239
3504,3946095,5.18035,36
3505,2822492,8.71976,422
3506,3421985,10.3688,1322
3507,3056838,6.28961,78
3508,3811670,3.68589,13
3509,2787073,3.71724,13
3510,3226709,8.12611,279
3511,2542737,11.8225,3622
3512,2896888,11.9463,3946
3513,3082373,5.35666,41
3514,3726298,4.84414,29
3515,3836217,5.70679,52
3516,3995975,7.21452,149
3517,2872471,6.24596,76
3518,2982381,10.9887,2032
3519,3701779,3.91731,15
3520,3202293,3.85614,14
3521,3362159,8.98428,506
3522,3996083,4.22206,19
3523,3921599,11.4429,2784
3524,3556454,6.11407,69
3525,2677200,4.6692,25
3526,2432851,7.23213,150
3527,3886179,6.63641,99
3528,2907018,6.27336,77
3529,3726325,5.88255,59
3530,3666366,4.53168,23
3531,3861658,4.65797,25
3532,3032446,8.48653,359
3533,3226737,5.68025,51
3534,2712632,8.41616,342
3535,3007024,8.32326,320
3536,3946146,4.77944,27
3537,3776279,7.61731,196
3538,2627251,10.6307,1585
3539,2652675,5.26666,38
3540,3202316,8.55633,376
3541,3336652,6.26001,77
3542,3836243,5.56542,47
3543,2407439,9.7775,878
3544,3142362,11.3208,2558
3545,2322957,6.13822,70
3546,3116839,4.46469,22
3547,3472089,4.36872,21
3548,2906934,5.07325,34
3549,4021633,5.24901,38
3550,3422144,7.31777,160
3551,2372924,7.50108,181
3552,2347502,6.75932,108
3553,3362191,4.83863,29
3554,2956904,3.94526,15
3555,3641871,6.13875,70
3556,3142381,3.43814,11
3557,3166815,3.89946,15
3558,3886223,4.97528,31
3559,3861689,7.43306,173
3560,3836266,5.78104,55
3561,3666409,4.7716,27
3562,2542795,4.45767,22
3563,3971612,3.95115,15
3564,3701837,6.76594,109
3565,3336680,6.16672,72
3566,3386638,7.19531,147
3567,2896958,8.41409,341
3568,2323087,5.15743,36
3569,3996142,3.50479,11
3570,3192353,6.5073,91
3571,3751794,3.79576,14
3572,2542816,10.149,1135
3573,2907066,3.74187,13
3574,2407478,4.25999,19
3575,2602770,9.67732,819
3576,3726375,4.08469,17
3577,3946192,9.73047,849
3578,3336696,7.80922,224
3579,2932508,6.19133,73
3580,3226789,5.34508,41
3581,2737220,4.07899,17
3582,3166844,6.43982,87
3583,3226804,7.86709,233
3584,2517408,8.12632,279
3585,2372967,9.25496,611
3586,2712694,4.82747,28
3587,3836299,5.19709,37
3588,2407496,7.22768,150
3589,3751830,6.90244,120
3590,2906990,5.0419,33
3591,3861738,6.05669,67
3592,3726406,4.93058,30
3593,3836317,5.51898,46
3594,3422215,5.85157,58
3595,4046233,6.68733,103
3596,3362263,9.95139,990
3597,3556556,12.1067,4410
3598,3082503,4.40456,21
3599,3971666,7.88768,237
3600,2483016,7.75154,215
3601,3166880,8.19261,293
3602,3422231,8.57551,381
3603,2737257,3.81694,14
3604,3691906,4.14735,18
3605,3472183,6.40063,84
3606,3226844,8.13517,281
3607,3751859,4.51546,23
3608,3202421,7.86205,233
3609,3886294,6.23065,75
3610,3642060,7.11445,139
3611,2457496,7.24783,152
3612,2652801,9.20992,592
3613,2982524,3.89741,15
3614,3252382,8.96174,499
3615,2627368,4.22569,19
3616,3192434,4.39001,21
3617,2323172,9.2537,610
3618,2712754,7.27311,155
3619,3996227,3.81572,14
3620,3496637,5.74629,54
3621,3082531,7.88029,236
3622,3861786,6.00674,64
3623,2957111,4.27644,19
3624,3142485,8.29547,314
3625,3386737,4.06672,17
3626,3506648,8.64173,399
3627,3726465,5.9888,64
3628,3472225,6.40339,85
3629,3752002,7.11261,138
3630,3776427,6.10566,69
3631,3422269,8.81178,449
3632,2347625,6.04852,66
3633,2627390,8.8984,477
3634,2957126,5.68749,52
3635,3226883,5.99575,64
3636,3336801,8.14095,282
3637,3666525,3.76669,14
3638,2932593,4.40027,21
3639,2567447,5.72338,53
3640,2677356,4.80708,28
3641,2897172,6.08824,68
3642,2907173,4.28478,19
3643,2737318,3.89482,15
3644,3836401,5.20554,37
3645,3142519,7.49322,180
3646,2847229,5.0318,33
3647,2397600,4.43566,22
3648,2822696,5.15954,36
3649,4021777,4.90677,30
3650,3861832,8.01798,259
3651,3666542,4.72951,27
3652,2712794,4.25256,19
3653,3691967,4.70314,26
3654,3446728,8.83732,457
3655,3227014,7.40159,169
3656,2602901,9.27677,620
3657,2907190,8.48849,359
3658,3726498,4.56052,24
3659,2593013,5.21774,37
3660,2457573,4.46745,22
3661,2677388,9.11472,554
3662,3192495,4.27827,19
3663,3642137,4.59717,24
3664,3082590,8.36493,330
3665,3836432,6.66049,101
3666,3472274,4.07088,17
3667,3996289,7.92251,243
3668,3666566,9.80018,892
3669,3422326,8.52095,367
3670,3142554,6.80648,112
3671,3971768,4.34184,20
3672,2847264,6.70616,104
3673,3032647,11.0709,2151
3674,3312422,4.28702,20
3675,2543066,5.6139,49
3676,3996306,4.57399,24
3677,3946351,7.1822,145
3678,2542972,3.68161,13
3679,3726537,5.63503,50
3680,2517549,6.21198,74
3681,3386814,9.16798,575
3682,3192525,6.83737,114
3683,3336857,5.97296,63
3684,3886410,7.33994,162
3685,3202528,9.731,850
3686,3776504,5.25149,38
3687,3642162,4.95933,31
3688,3167110,3.68991,13
3689,3666601,8.22721,300
3690,3472312,6.10726,69
3691,2982630,3.83126,14
3692,2542990,6.41641,85
3693,3506738,9.78728,884
3694,2603051,5.58422,48
3695,2712858,9.63076,793
3696,3971806,9.24691,608
3697,2847292,6.52816,92
3698,3227070,5.56998,48
3699,3082640,5.27714,39
3700,3946380,7.20763,148
3701,2323285,5.18949,36
3702,3996339,6.96305,125
3703,3226975,4.2979,20
3704,3811949,5.57776,48
3705,3726569,8.23338,301
3706,3446796,5.7496,54
3707,2433209,8.33176,322
3708,3752097,6.27023,77
3709,3642200,7.42948,172
3710,2957227,6.27207,77
3711,3862018,5.79207,55
3712,2517588,8.76332,435
3713,2347732,7.90255,239
3714,3886444,4.69712,26
3715,3336906,5.19227,37
3716,3422386,4.38894,21
3717,3886453,5.43155,43
3718,3227098,6.47767,89
3719,3252534,9.66029,809
3720,3812074,8.11613,277
3721,2397695,6.78405,110
3722,2433232,5.1177,35
3723,2712906,6.58332,96
3724,3532313,8.10538,275
3725,3192580,5.5655,47
3726,3971845,4.09948,17
3727,3312490,3.92,15
3728,3666649,8.60491,389
3729,3227121,6.4319,86
3730,2602997,8.01353,258
3731,2713016,5.7569,54
3732,3996381,10.8276,1817
3733,3861948,4.15556,18
3734,3472366,5.10656,34
3735,4022009,4.12246,17
3736,3726618,7.26828,154
3737,3446845,4.15289,18
3738,2567583,6.31664,80
3739,3192609,4.83273,28
3740,3337042,9.32434,641
3741,2407729,8.12952,280
3742,3836534,4.34234,20
3743,2543163,3.84351,14
3744,2323347,4.37342,21
3745,3362468,8.50007,362
3746,2397732,5.47975,45
3747,3996404,12.9704,8026
3748,3336951,5.79428,55
3749,3387010,8.42809,344
3750,3862068,4.78639,28
3751,3167187,4.70182,26
3752,3971877,9.62839,791
3753,3472389,4.56045,24
3754,4022032,5.89609,60
3755,3921933,5.62762,49
3756,3446868,12.4982,5785
3757,2347788,5.10436,34
3758,3252577,5.6774,51
3759,3532353,7.01542,129
3760,3886512,7.10541,138
3761,3862077,6.39235,84
3762,3666686,8.02674,261
3763,3922037,4.81191,28
3764,3861978,7.46399,177
3765,3227159,8.74982,430
3766,3337067,5.74699,54
3767,2407755,4.11806,17
3768,2982730,3.47821,11
3769,3996430,8.39961,338
3770,2712958,5.48762,45
3771,2373336,5.9934,64
3772,3387033,5.72815,53
3773,3422458,8.80838,448
3774,3167220,9.89453,952
3775,2653114,4.65864,25
3776,2593159,6.83119,114
3777,4046481,5.79919,56
3778,3886532,7.10622,138
3779,3862108,3.96305,16
3780,3192653,7.81955,226
3781,2713074,6.92412,121
3782,3971923,7.29725,157
3783,3556816,4.50432,23
3784,2787459,6.78072,110
3785,3446910,5.69972,52
3786,3972025,9.8728,938
3787,2567647,9.87076,936
3788,2872848,4.72188,26
3789,3946495,6.88797,118
3790,3666732,11.2509,2437
3791,2407786,4.5314,23
3792,2762944,10.2649,1230
3793,3082759,8.0003,256
3794,3337109,4.69218,26
3795,3946510,6.56302,95
3796,3532393,7.69689,207
3797,3446919,6.97299,126
3798,3862128,7.11927,139
3799,3447022,8.56939,380
3800,3726691,4.79024,28
3801,2713095,8.03395,262
3802,3996467,6.63066,99
3803,3836614,4.28532,19
3804,2713111,5.108,34
3805,3922100,6.51014,91
3806,2567669,4.41549,21
3807,3921992,3.84308,14
3808,2907396,5.52444,46
3809,3692280,4.68562,26
3810,4022106,5.1072,34
3811,3752241,6.43096,86
3812,3192693,4.15625,18
3813,3507003,6.59561,97
3814,3472468,7.06734,134
3815,3886576,5.91321,60
3816,3337137,6.15639,71
3817,3812206,7.32536,160
3818,2517737,5.01773,32
3819,2373406,4.31926,20
3820,3057370,7.03562,131
3821,3702293,9.00765,515
3822,3496916,8.28813,313
3823,3752258,7.13887,141
3824,3862167,8.19639,293
3825,3666779,10.8294,1820
3826,3192725,4.29288,20
3827,2957384,5.94069,61
3828,3886598,5.66227,51
3829,3642358,7.73511,213
3830,2433371,5.39929,42
3831,2397847,5.71143,52
3832,3007438,4.35518,20
3833,2677624,6.03048,65
3834,3752271,7.67333,204
3835,3082824,5.54073,47
3836,3946563,9.85307,925
3837,2957402,3.96154,16
3838,2907444,6.89737,119
3839,3337168,10.5129,1461
3840,3506936,6.2501,76
3841,3972093,5.78275,55
3842,3556888,8.68313,411
3843,3252690,4.8921,30
3844,3862188,5.18141,36
3845,2897453,4.46228,22
3846,3167325,7.8475,230
3847,2907459,8.98227,506
3848,2737596,4.51784,23
3849,3726772,9.43254,691
3850,3886639,12.4317,5525
3851,3642390,7.94251,246
3852,3557017,5.02181,32
3853,2677653,6.91284,120
3854,3996551,5.25071,38
3855,3702352,6.89878,119
3856,3836686,5.50434,45
3857,2457842,8.46169,353
3858,3227288,4.59571,24
3859,3337196,9.13287,561
3860,3556924,9.10516,551
3861,3117384,10.3019,1262
3862,2373465,4.17093,18
3863,3836705,5.81154,56
3864,2713192,9.83041,910
3865,3946615,9.21698,595
3866,4022183,6.48243,89
3867,3532511,6.09076,68
3868,2433432,4.13699,18
3869,3447129,9.63005,792
3870,2397898,4.36121,21
3871,3387171,6.88577,118
3872,3082874,6.21666,74
3873,2932928,8.56539,379
3874,2348060,9.48444,716
3875,3557048,8.40807,340
3876,3702382,6.67869,102
3877,2907513,4.35631,20
3878,2957462,9.87711,940
3879,3726821,5.09743,34
3880,2397926,6.23148,75
3881,2408028,6.3484,81
3882,2373494,5.91945,61
3883,2603320,3.89453,15
3884,2407934,6.69803,104
3885,2373511,3.82927,14
3886,3167383,6.52376,92
3887,3556966,5.98651,63
3888,3996598,6.43483,87
3889,3192820,4.71358,26
3890,2398040,5.0451,33
3891,2873105,5.05039,33
3892,3557069,5.42621,43
3893,2408041,8.7457,429
3894,3886704,7.99692,255
3895,2323559,6.19964,73
3896,3862273,9.97226,1004
3897,2397948,5.07661,34
3898,2677723,8.42222,343
3899,2907538,8.5519,375
3900,3507134,5.56302,47
3901,3532560,5.91272,60
3902,3836760,7.55828,188
3903,2983030,8.63367,397
3904,3057505,3.73275,13
3905,3702429,4.4846,22
3906,2458017,5.84417,57
3907,3666897,6.80352,112
3908,3556990,4.35276,20
3909,2593352,6.44078,87
3910,2957499,8.06133,267
3911,2408062,6.90729,120
3912,3057514,4.03134,16
3913,3557106,7.66306,203
3914,2483451,5.60705,49
3915,3472625,4.80074,28
3916,3057520,6.78905,111
3917,3167427,4.38486,21
3918,3362719,11.607,3119
3919,2398073,7.19616,147
3920,2323603,6.65296,101
3921,2907568,11.4013,2705
3922,3082954,5.78135,55
3923,3946705,6.31142,79
3924,2737717,6.29579,79
3925,2407985,5.2358,38
3926,2897576,5.94362,62
3927,3007577,4.07637,17
3928,3387259,10.0088,1030
3929,2373564,5.83342,57
3930,3082963,5.87405,59
3931,3752424,6.59911,97
3932,3422703,9.38542,669
3933,3996667,5.6162,49
3934,2397999,4.46481,22
3935,3142932,7.2931,157
3936,2408111,7.30496,158
3937,3057550,6.27097,77
3938,3886765,3.85649,14
3939,2873168,7.08538,136
3940,3033127,8.73915,427
3941,2603395,4.29335,20
3942,3812385,4.44084,22
3943,2593407,9.15794,571
3944,2907596,5.94622,62
3945,3337329,5.13368,35
3946,3752437,5.64408,50
3947,3886773,3.7066,13
3948,2957560,3.91919,15
3949,3497195,5.32677,40
3950,3082990,5.57498,48
3951,3507199,4.99589,32
3952,2763278,5.34727,41
3953,3192912,4.58378,24
3954,2458082,8.28687,312
3955,2907623,6.15029,71
3956,3886786,3.70289,13
3957,3836841,12.6663,6500
3958,3727033,3.47131,11
3959,3726934,9.53858,744
3960,3702499,5.78019,55
3961,2457988,9.96986,1003
3962,4022332,4.42425,21
3963,2897635,6.53286,93
3964,3142967,4.38088,21
3965,3922333,3.51769,11
3966,2408146,4.5892,24
3967,2398146,5.62338,49
3968,3337360,6.47046,89
3969,3886810,5.69956,52
3970,3812426,6.2398,76
3971,4022335,4.55035,23
3972,3227454,7.74506,215
3973,3946762,8.76159,434
3974,2568021,5.86413,58
3975,3167511,5.9835,63
3976,3667093,8.55578,376
3977,2957596,10.6389,1595
3978,3362795,9.64669,802
3979,3642572,9.53013,739
3980,2933175,7.25669,153
3981,3726960,8.52748,369
3982,2983138,6.40068,84
3983,2603460,9.39011,671
3984,2847710,5.31678,40
3985,2983142,8.74086,428
3986,3557198,4.54519,23
3987,3557209,9.54614,748
3988,2433605,6.28156,78
3989,2593464,5.99023,64
3990,3192954,6.28275,78
3991,3702547,6.1838,73
3992,3227482,4.85651,29
3993,3337390,6.70114,104
3994,2677853,5.48181,45
3995,3362826,6.88299,118
3996,3886842,7.61571,196
3997,3143112,3.57568,12
3998,2907671,4.91769,30
3999,3642604,5.22464,37
4000,3617170,5.31749,40
4001,4022370,5.89938,60
4002,3922369,4.55634,24
4003,2713382,7.1321,140
4004,3996755,7.65728,202
4005,3033209,7.66086,202
4006,3837001,10.0496,1060
4007,3836903,5.31104,40
4008,3497270,5.81164,56
4009,2408189,9.13057,560
4010,2398193,3.49105,11
4011,3972339,3.47484,11
4012,3946817,7.1817,145
4013,3862434,6.2919,78
4014,3726992,7.01615,129
4015,3167553,6.18453,73
4016,3422804,4.7812,27
4017,3472755,4.57164,24
4018,3057650,11.4522,2802
4019,3507282,7.98224,253
4020,3277468,7.07283,135
4021,3362852,6.44033,87
4022,3886867,11.1185,2223
4023,3203086,5.70065,52
4024,2737840,7.61872,197
4025,3667155,7.45814,176
4026,2823326,7.39753,169
4027,3862452,5.06873,34
4028,3972361,4.27632,19
4029,2323743,3.62525,12
4030,3447348,7.90283,239
4031,2373693,4.3486,20
4032,2677902,4.10025,17
4033,3422826,6.1802,73
4034,3057668,4.95863,31
4035,3642643,3.17443,9
4036,3886889,9.53635,743
4037,3557268,6.00301,64
4038,2603531,4.59128,24
4039,2907730,8.22619,299
4040,3387413,6.17195,72
4041,3887004,4.46371,22
4042,3642654,5.55195,47
4043,3617230,9.47506,712
4044,3862471,8.35385,327
4045,3836946,4.89461,30
4046,2408244,5.59034,48
4047,3996815,6.88348,118
4048,2518155,4.45109,22
4049,2677922,3.94557,15
4050,3887011,4.47245,22
4051,2957700,7.03026,131
4052,2603544,5.9416,61
4053,3203135,5.68799,52
4054,3887017,6.58869,96
4055,2678029,4.4709,22
4056,3922444,6.5228,92
4057,2323774,8.33994,324
4058,3422855,9.73101,850
4059,3497340,9.29238,627
4060,4022447,4.36116,21
4061,2373736,8.48431,358
4062,2907754,7.11484,139
4063,2628081,5.74697,54
4064,3227574,5.21271,37
4065,2323790,5.2534,38
4066,3532778,3.87429,15
4067,3642687,6.17424,72
4068,3886938,4.97701,31
4069,3837081,4.81969,28
4070,3946889,10.0731,1077
4071,3752611,7.71521,210
4072,3203162,6.79587,111
4073,3582745,5.70246,52
4074,3033307,5.37231,41
4075,3642707,7.1261,140
4076,3362934,9.62718,791
4077,3887049,5.21909,37
4078,3532793,4.73564,27
4079,3947011,5.33295,40
4080,3337516,6.06331,67
4081,3667241,5.35014,41
4082,3862533,4.87096,29
4083,3582758,3.56282,12
4084,3167660,8.33206,322
4085,2603597,8.58747,385
4086,2933331,7.72305,211
4087,3887069,5.68069,51
4088,2787902,5.20674,37
4089,3812589,3.53521,12
4090,3557350,12.1909,4675
4091,2788003,3.78966,14
4092,3387483,10.0164,1036
4093,3617312,8.42064,343
4094,3947036,4.08801,17
4095,2678090,9.89252,950
4096,3837132,10.024,1041
4097,3702689,7.25976,153
4098,3203199,4.07226,17
4099,3227634,5.21122,37
4100,2323847,6.45726,88
4101,3946944,6.63844,100
4102,3642747,7.23109,150
4103,3862564,6.54977,94
4104,3167684,4.31756,20
4105,3007829,5.76501,54
4106,3227645,8.92778,487
4107,2458289,5.93632,61
4108,3887094,5.03262,33
4109,3886994,4.43234,22
4110,2678116,6.61661,98
4111,3667281,9.40657,679
4112,3143266,4.73154,27
4113,3887107,5.97287,63
4114,3193227,4.86008,29
4115,2408351,9.11256,554
4116,3642765,6.41052,85
4117,3363091,6.80447,112
4118,3887117,10.6848,1646
4119,2713555,8.20423,295
4120,3946970,6.04491,66
4121,3143282,4.09599,17
4122,3862601,5.08537,34
4123,3692735,3.92251,15
4124,2518272,4.40659,21
4125,2323882,5.02367,33
4126,3387537,6.65311,101
