COUNT,ID_REF,VALUE,
2430,3750369,4.83174,28
2431,2601341,7.89706,238
2432,3360687,4.16451,18
2433,3470597,6.09369,68
2434,3469597,10.0192,1038
2435,3335267,9.66426,811
2436,3360702,3.53816,12
2437,3189837,5.21528,37
2438,3249788,8.44905,349
2439,3555088,3.74969,13
2440,2845591,5.83046,57
2441,3139882,9.06911,537
2442,3724858,4.74428,27
2443,2406064,9.79683,889
2444,2395965,8.91892,484
2445,3250806,4.73982,27
2446,3309755,7.64832,201
2447,3970214,11.0252,2084
2448,3860296,5.26055,38
2449,3774823,9.18157,581
2450,3310757,10.0768,1080
2451,2371547,10.4339,1383
2452,3360719,4.31225,20
2453,2455933,5.98834,63
2454,3884737,4.10662,17
2455,3834778,7.71314,210
2456,2931090,5.8256,57
2457,2591367,6.47373,89
2458,3360724,3.88377,15
2459,3860315,6.51345,91
2460,3664924,5.32899,40
2461,2625793,7.91022,241
2462,3944690,5.55287,47
2463,2321607,6.06399,67
2464,3665029,4.80969,28
2465,3579546,9.19681,587
2466,3189864,5.58748,48
2467,3529601,4.77964,27
2468,2821194,8.9109,481
2469,3140920,7.20001,147
2470,2675763,5.78854,55
2471,3919278,4.22796,19
2472,2405992,7.29261,157
2473,3225398,9.6911,827
2474,3299782,4.43403,22
2475,3529609,7.42832,172
2476,3115504,4.43778,22
2477,3690470,4.20316,18
2478,3750430,6.96434,125
2479,3724895,4.20122,18
2480,3749432,3.64595,13
2481,2761259,4.77353,27
2482,3665049,8.71632,421
2483,3359751,8.22507,299
2484,3335327,9.23537,603
2485,3664952,7.80469,224
2486,2516023,4.17315,18
2487,3420713,9.39708,674
2488,2955556,5.90905,60
2489,2396121,7.50252,181
2490,2871176,12.2578,4897
2491,3190893,5.50894,46
2492,2601414,9.81054,898
2493,2515933,4.96491,31
2494,3335338,8.36912,331
2495,2675801,9.00567,514
2496,3139950,6.57863,96
2497,2321645,5.01456,32
2498,2591421,4.25641,19
2499,3749451,3.90395,15
2500,3445252,3.47138,11
2501,3250863,8.6088,390
2502,3834837,5.53745,46
2503,3810413,4.84359,29
2504,3360772,7.70606,209
2505,3724931,6.62066,98
2506,2565902,10.6048,1557
2507,3385307,8.93646,490
2508,3799415,7.35368,164
2509,2735759,3.7934,14
2510,3884800,6.33282,81
2511,2761285,7.96709,250
2512,3774883,6.06284,67
2513,3994710,7.56422,189
2514,3725035,9.58416,768
2515,2406139,8.68882,413
2516,3884793,6.78984,111
2517,3469687,7.86103,232
2518,3470689,4.79063,28
2519,3190925,6.70685,104
2520,3664982,6.87913,118
2521,3529649,6.91357,121
2522,3665083,4.23557,19
2523,3579610,7.46215,176
2524,3944758,6.57666,95
2525,3530655,9.88801,948
2526,3189932,12.8086,7174
2527,3225456,8.42945,345
2528,3774906,4.07119,17
2529,3360800,5.5542,47
2530,2566021,8.23707,302
2531,3249886,6.25548,76
2532,2931172,4.00272,16
2533,3190939,8.9328,489
2534,2895650,6.72808,106
2535,3055608,5.13019,35
2536,2675836,5.07306,34
2537,2761321,9.70399,834
2538,3031181,10.3511,1306
2539,3944778,6.97311,126
2540,3884830,9.69194,827
2541,3810446,3.31012,10
2542,3555206,4.31339,20
2543,3555196,4.10207,17
2544,2845699,5.84908,58
2545,3665116,7.30708,158
2546,3860410,7.10886,138
2547,3724969,8.95326,496
2548,2905664,7.71188,210
2549,2871241,6.67353,102
2550,3690550,6.18598,73
2551,3639601,8.98636,507
2552,3470734,4.19692,18
2553,3360826,9.51807,733
2554,3920367,4.45328,22
2555,2541523,4.26112,19
2556,3799461,9.49553,722
2557,2625907,7.34179,162
2558,2735815,8.33489,323
2559,3251023,5.95898,62
2560,3775038,7.29385,157
2561,3529701,8.10404,275
2562,3725083,6.08967,68
2563,2955638,6.04372,66
2564,2396201,4.76734,27
2565,3970338,6.81766,113
2566,3810472,8.39975,338
2567,3191074,6.18813,73
2568,3724989,5.1095,35
2569,3005684,8.45377,351
2570,3445326,10.7221,1689
2571,3920385,9.97265,1005
2572,3419807,10.7375,1707
2573,3200982,9.09461,547
2574,3944826,5.93916,61
2575,2601499,4.37002,21
2576,3529725,5.84835,58
2577,3860450,6.85496,116
2578,3969358,3.86207,15
2579,3665161,9.77824,878
2580,4019412,5.2282,37
2581,3005717,7.79748,222
2582,2371694,7.51989,184
2583,3774975,5.27669,39
2584,2895721,9.38947,671
2585,3835035,5.30299,39
2586,3081205,5.77795,55
2587,3191113,4.94486,31
2588,2955673,9.59551,774
2589,3994795,7.10649,138
2590,2676009,8.51407,366
2591,3690597,6.47833,89
2592,3360874,3.82333,14
2593,3251068,5.23247,38
2594,3884892,4.69351,26
2595,3505319,9.25373,610
2596,2821347,3.76176,14
2597,3555272,5.19481,37
2598,3359881,4.11256,17
2599,2456204,6.0629,67
2600,2406245,10.8376,1830
2601,3470793,7.93065,244
2602,3249978,7.85832,232
2603,2675925,9.61883,786
2604,2955691,11.1919,2339
2605,3335465,5.66633,51
2606,3419849,8.31769,319
2607,2601544,10.1157,1110
2608,3360901,7.10089,137
2609,3055703,4.48471,22
2610,3225560,4.24188,19
2611,3835060,3.55653,12
2612,3299945,5.65555,50
2613,4020444,7.75211,216
2614,3420854,7.51019,182
2615,3750578,3.91837,15
2616,3884922,6.52833,92
2617,3250990,7.44163,174
2618,3359897,4.03308,16
2619,3969396,4.73556,27
2620,3555300,5.80443,56
2621,3944873,8.72424,423
2622,2675936,4.16395,18
2623,3359910,8.39574,337
2624,3860491,5.26263,38
2625,3810542,5.28999,39
2626,3799542,5.20677,37
2627,2371738,6.25978,77
2628,2321779,8.32621,321
2629,3201144,3.3676,10
2630,3310953,4.50315,23
2631,2676041,8.90979,481
2632,3191147,5.37989,42
2633,3665215,6.10576,69
2634,3944882,11.2354,2411
2635,3529775,4.4169,21
2636,3361021,10.0991,1097
2637,3750595,9.18355,581
2638,3470831,7.41207,170
2639,3994846,7.84528,230
2640,3969422,7.20119,147
2641,4019465,8.13209,281
2642,3944902,7.4569,176
2643,2321797,4.84945,29
2644,3299970,3.71768,13
2645,3835085,4.82668,28
2646,2626097,8.72011,422
2647,3665230,7.12158,139
2648,3945006,8.77003,437
2649,2321813,4.90362,30
2650,3469844,5.57875,48
2651,2845829,4.9906,32
2652,3201170,3.39126,10
2653,3945014,5.87346,59
2654,3775147,4.28284,19
2655,3360941,7.2719,155
2656,3361041,10.2966,1258
2657,3335517,7.3897,168
2658,3750625,9.90178,957
2659,3529799,7.53932,186
2660,3191176,6.54344,93
2661,2821413,6.21216,74
2662,3201178,3.47149,11
2663,4019486,8.30734,317
2664,3944922,6.8969,119
2665,3555340,5.60091,49
2666,2821417,9.90848,961
2667,3419898,6.21259,74
2668,2321828,3.56534,12
2669,2895792,8.21239,297
2670,3775157,7.79954,223
2671,3580769,10.0932,1092
2672,3201188,3.7348,13
2673,3969455,5.00266,32
2674,3469865,5.98401,63
2675,3031335,4.6134,24
2676,2955761,3.8932,15
2677,2591614,4.44249,22
2678,3860552,6.65195,101
2679,3920512,3.90227,15
2680,3665262,6.17743,72
2681,2626141,7.1027,137
2682,3055765,3.56523,12
2683,3835131,6.77424,109
2684,2676092,9.13817,563
2685,3945040,6.17041,72
2686,3201199,3.30877,10
2687,3031345,5.82716,57
2688,2321849,8.00202,256
2689,2675998,5.40293,42
2690,3361072,5.98862,63
2691,3799615,5.14396,35
2692,2736060,7.76846,218
2693,3580791,6.34634,81
2694,3385509,5.92668,61
2695,3970476,5.77368,55
2696,2871396,4.81595,28
2697,3809621,6.95681,124
2698,3750662,4.14825,18
2699,3201225,3.35595,10
2700,3360982,5.882,59
2701,3994915,4.9559,31
2702,3945056,10.8713,1873
2703,3275611,6.98632,127
2704,2845879,7.07112,134
2705,3471005,9.53705,743
2706,2895841,5.78384,55
2707,3665288,7.86006,232
2708,2591643,5.36876,41
2709,2626167,10.2599,1226
2710,3529857,5.13831,35
2711,3470911,4.14452,18
2712,3775211,8.83695,457
2713,2601648,9.27895,621
2714,3335571,4.52426,23
2715,2346399,4.85852,29
2716,3725256,4.87341,29
2717,3201242,3.19804,9
2718,2396362,4.77732,27
2719,3995035,3.91938,15
2720,3750685,6.14633,71
2721,2676141,5.39358,42
2722,2541699,10.8712,1873
2723,3860596,6.41645,85
2724,3665315,5.08153,34
2725,3580832,4.77721,27
2726,3031383,6.88083,118
2727,3311157,10.0237,1041
2728,3361116,7.94377,246
2729,3505449,6.37316,83
2730,3470927,4.45765,22
2731,3945084,5.80028,56
2732,3529877,4.4661,22
2733,3201255,3.64734,13
2734,3835178,4.51171,23
2735,3690747,5.46075,44
2736,2931391,6.21768,74
2737,3335600,6.44244,87
2738,2322004,5.87173,59
2739,2955827,6.67428,102
2740,3920566,10.0321,1047
2741,2845921,4.6839,26
2742,4019570,6.17303,72
2743,3859622,4.70531,26
2744,2321911,6.63468,99
2745,3031399,4.97498,31
2746,3809671,11.5216,2940
2747,3191273,9.15854,571
2748,3750723,7.02458,130
2749,2676167,4.40682,21
2750,3994964,3.95615,16
2751,3529908,5.0446,33
2752,2711604,4.19671,18
2753,3201277,8.545,374
2754,2371873,3.71262,13
2755,3995071,6.73388,106
2756,2711610,3.74135,13
2757,2406412,6.137,70
2758,2396415,4.32303,20
2759,2676182,6.98631,127
2760,3470964,6.28012,78
2761,3201300,3.70834,13
2762,3750740,8.56762,379
2763,2406420,3.59707,12
2764,2322036,5.06051,33
2765,3665357,6.29512,79
2766,3945133,9.75539,864
2767,3421118,5.44288,43
2768,4019599,4.46414,22
2769,3580876,8.52757,369
2770,3445544,4.13529,18
2771,4019611,5.40002,42
2772,2516332,9.23914,604
2773,2955863,7.98249,253
2774,3141346,5.16957,36
2775,2321942,8.65288,403
2776,3531032,8.26132,307
2777,3471073,7.01419,129
2778,3995088,3.99113,16
2779,2711627,3.70916,13
2780,3335643,6.53347,93
2781,2651671,6.11167,69
2782,3555461,5.48114,45
2783,3165780,6.38946,84
2784,3995105,3.93602,15
2785,3275690,5.96376,62
2786,3665374,5.82375,57
2787,3201319,3.94756,15
2788,3859668,7.12743,140
2789,2845973,7.75468,216
2790,2321960,9.68114,821
2791,2626258,8.45083,350
2792,2676219,7.87136,234
2793,2711644,8.23631,302
2794,3529951,5.16843,36
2795,3750767,12.1152,4436
2796,3749767,5.35873,41
2797,3031466,4.19865,18
2798,3445574,3.52008,11
2799,4045166,3.49713,11
2800,3689827,3.56345,12
2801,2905946,3.48483,11
2802,3191338,7.62542,197
2803,3969604,3.86609,15
2804,3505541,3.95944,16
2805,2396461,9.04018,526
2806,2431886,9.96704,1001
2807,3555492,7.78788,221
2808,3201345,3.8489,14
2809,3859703,3.95659,16
2810,3750785,5.01775,32
2811,3275729,4.58663,24
2812,3005956,9.96961,1003
2813,4020655,7.93056,244
2814,3945180,7.25285,153
2815,3165825,6.16989,72
2816,3251298,5.91543,60
2817,3810749,3.60549,12
2818,3690842,6.33343,81
2819,3191352,11.3546,2619
2820,3995142,3.51371,11
2821,3749795,5.39766,42
2822,3835280,4.84371,29
2823,2322103,9.03837,526
2824,3530982,7.16562,144
2825,3361225,4.27458,19
2826,3201359,3.47416,11
2827,3775334,3.72567,13
2828,2396480,9.90078,956
2829,3421177,5.01784,32
2830,3311269,6.7596,108
2831,3555521,3.47693,11
2832,2955932,3.4043,11
2833,3580947,10.6722,1632
2834,3335697,4.79966,28
2835,3969633,7.42589,172
2836,2651740,3.53776,12
2837,2736224,4.18541,18
2838,3361238,5.01364,32
2839,3031517,5.72056,53
2840,3056044,7.63734,199
2841,3970642,11.5693,3039
2842,3725392,7.23415,151
2843,3335719,7.16671,144
2844,3361245,4.82858,28
2845,3860737,7.13874,141
2846,3555539,4.13608,18
2847,4019700,3.71635,13
2848,2956052,9.05112,530
2849,3945225,4.68369,26
2850,3835318,4.14505,18
2851,2906105,4.26184,19
2852,3005995,4.4553,22
2853,3579969,4.17683,18
2854,3689880,4.25102,19
2855,3555547,3.49438,11
2856,3031533,5.41891,43
2857,3859750,3.75155,13
2858,3750842,6.82233,113
2859,3665458,3.69887,13
2860,3445643,5.274,39
2861,3251353,6.69251,103
2862,3335736,10.0343,1049
2863,2566383,8.58881,385
2864,2372103,3.60452,12
2865,3701000,6.04447,66
2866,3031544,6.21543,74
2867,3859761,5.03108,33
2868,2346575,3.5567,12
2869,3835339,4.11127,17
2870,3581090,6.09596,68
2871,2736259,8.09425,273
2872,2396537,8.89605,476
2873,3335751,5.70558,52
2874,2651782,10.3172,1276
2875,3031556,4.12851,17
2876,3006133,7.63916,199
2877,2676319,8.17599,289
2878,2591837,6.2875,78
2879,3809826,5.76531,54
2880,3421244,8.32316,320
2881,2566414,8.51167,365
2882,3445670,7.64453,200
2883,3225855,6.01307,65
2884,3689922,11.0758,2158
2885,3750872,7.15212,142
2886,2711751,5.02911,33
2887,2871617,7.49569,180
2888,3081525,4.80496,28
2889,3311342,7.50796,182
2890,3665501,4.12269,17
2891,2931569,8.48724,359
2892,3201437,4.57968,24
2893,3835361,3.97149,16
2894,3531163,5.32428,40
2895,3031573,5.37861,42
2896,3056108,9.5336,741
2897,3725456,9.31643,638
2898,3555590,3.56318,12
2899,2955999,4.02364,16
2900,3055999,7.7885,221
2901,3335774,5.32003,40
2902,3251393,4.86401,29
2903,3860793,8.83666,457
2904,2372141,7.87038,234
2905,2846207,3.86798,15
2906,3969713,8.21176,296
2907,3970714,6.80134,112
2908,3835372,5.42356,43
2909,3615556,5.75735,54
2910,3581132,9.86067,930
2911,3471224,5.29336,39
2912,3775425,5.59702,48
2913,3859809,4.71912,26
2914,3751002,5.96294,62
2915,2346625,7.08519,136
2916,2761734,11.297,2516
2917,2676352,7.66334,203
2918,2651828,6.98974,127
2919,2406579,4.69199,26
2920,3385752,4.09634,17
2921,4019768,5.3854,42
2922,3056131,6.21447,74
2923,3995254,8.6777,409
2924,2322211,4.22783,19
2925,3725481,10.3684,1322
2926,2651835,4.4876,22
2927,3860824,5.06182,33
2928,2896177,7.05439,133
2929,3421285,4.22603,19
2930,2736322,6.88682,118
2931,3641112,3.60309,12
2932,3226005,6.22637,75
2933,3615579,11.2533,2441
2934,3445723,4.12494,17
2935,3945314,4.36312,21
2936,3421300,9.2622,614
2937,3859832,4.70214,26
2938,2372169,6.85262,116
2939,4019784,7.18779,146
2940,2406597,7.91559,241
2941,3385769,6.22774,75
2942,3919785,7.51492,183
2943,2322226,4.24119,19
2944,3031624,5.80953,56
2945,3165957,3.91637,15
2946,2541944,7.67441,204
2947,3665550,8.09675,274
2948,2592005,6.59192,96
2949,3835418,5.09676,34
2950,2591906,4.86877,29
2951,2346657,7.23907,151
2952,3201488,4.77964,27
2953,3471264,8.99841,511
2954,3750939,6.49909,90
2955,3689981,5.32461,40
2956,3445741,6.95638,124
2957,2711818,7.82244,226
2958,3811000,7.0541,133
2959,3751042,5.16689,36
2960,3725517,4.7831,28
2961,3226027,4.67479,26
2962,3056163,6.18309,73
2963,3531229,5.28997,39
2964,3311417,5.5584,47
2965,3920816,3.38237,10
2966,2871685,6.13625,70
2967,2676397,5.86571,58
2968,2372211,4.42412,21
2969,3031650,4.15221,18
2970,3226041,7.18366,145
2971,3835440,4.05729,17
2972,2566504,7.02355,130
2973,3945349,5.77937,55
2974,3751058,8.50225,363
2975,2786322,10.4484,1397
2976,3081613,10.519,1467
2977,3361381,6.60675,97
2978,3471300,7.29537,157
2979,3555675,11.9619,3989
2980,3225952,5.26373,38
2981,3919834,4.15821,18
2982,3445768,3.83056,14
2983,2322264,3.8147,14
2984,2591942,7.42708,172
2985,3081624,10.3938,1345
2986,2871717,5.87493,59
2987,2821761,8.0109,258
2988,3750975,5.57673,48
2989,3969802,3.54129,12
2990,3665603,7.71375,210
2991,3920844,4.69815,26
2992,3581221,8.66478,406
2993,3275922,5.80937,56
2994,3251490,8.19618,293
2995,3995331,3.31537,10
2996,3859888,6.20953,74
2997,2406662,6.15854,71
2998,3056211,5.68018,51
2999,3385834,9.9783,1009
3000,4019849,10.4157,1366
3001,3920850,3.94417,15
3002,3835467,6.74591,107
3003,3945376,8.57587,382
3004,3445786,8.04997,265
3005,2651916,8.07189,269
3006,3141589,3.69179,13
3007,2931683,5.65757,50
3008,2956217,6.10013,69
3009,4045381,4.32843,20
3010,3859899,5.3539,41
3011,3471327,4.24771,19
3012,2761829,3.67022,13
3013,3335885,4.22384,19
3014,3361420,3.54746,12
3015,3919860,7.14798,142
3016,3860912,3.94423,15
3017,2931700,3.70885,13
3018,3725572,4.23925,19
3019,3859915,6.9674,125
3020,2406677,6.73503,107
3021,2652027,10.1869,1166
3022,3056226,9.46221,705
3023,2676454,6.03676,66
3024,2761837,3.75594,14
3025,3335894,4.01432,16
3026,2761842,5.60775,49
3027,3335907,8.07669,270
3028,3945396,8.09409,273
3029,3860924,5.26878,39
3030,3031711,5.37883,42
3031,3970833,9.81122,898
3032,2346738,8.27238,309
3033,3445820,8.00449,257
3034,3835494,5.58614,48
3035,3751121,8.63946,399
3036,3226097,7.5712,190
3037,3725602,5.64239,50
3038,2676471,7.48124,179
3039,3555736,12.5195,5871
3040,2591988,4.09094,17
3041,3861037,6.05615,67
3042,3995371,7.86329,233
3043,3505781,8.09363,273
3044,3885464,9.49189,720
3045,4019900,7.86811,234
3046,2981676,6.62109,98
3047,2601995,5.49551,45
3048,3811086,6.92494,122
3049,3859946,6.05705,67
3050,2602110,4.0999,17
3051,3191589,7.94617,247
3052,3969855,7.67154,204
3053,2406722,5.67982,51
3054,3056264,6.48537,90
3055,3860954,6.08452,68
3056,2482211,4.40226,21
3057,3471374,10.698,1661
3058,2566586,5.51024,46
3059,3336043,9.14495,566
3060,3995392,5.06549,33
3061,3691193,4.15883,18
3062,3226138,7.64574,200
3063,3081707,4.94116,31
3064,2406735,5.96342,62
3065,2871801,8.12666,279
3066,3861064,4.82057,28
3067,3251566,3.81821,14
3068,2456687,7.01705,130
3069,2736462,6.77755,110
3070,3335952,9.21495,594
3071,3031754,7.07137,134
3072,3835544,4.52931,23
3073,2712040,8.16355,287
3074,2906333,8.8623,465
3075,3751164,4.89707,30
3076,2676518,4.99016,32
3077,2322362,6.98892,127
3078,2482230,8.97342,503
3079,2931763,4.20568,18
3080,3421446,9.61697,785
3081,2396750,7.82421,227
3082,2651989,7.80441,224
3083,3531355,6.12316,70
3084,4020938,3.6189,12
3085,3056292,5.20701,37
3086,3226160,10.7223,1689
3087,2871821,7.72115,211
3088,3361494,3.42295,11
3089,3361504,4.04999,17
3090,3311546,3.37147,10
3091,2711957,6.48943,90
3092,3336074,11.0188,2075
3093,3835565,5.59588,48
3094,3751184,8.0718,269
3095,3919952,8.02726,261
3096,2406766,8.95467,496
3097,3386038,3.38102,10
3098,3056320,4.55797,24
3099,3860999,5.28842,39
3100,3471427,3.52171,11
3101,2322389,8.03876,263
3102,3995445,5.85914,58
3103,3885537,8.90107,478
3104,3665722,5.2367,38
3105,3031800,8.35263,327
3106,3226181,6.40414,85
3107,3361523,3.28198,10
3108,3445908,8.82215,453
3109,3555817,6.04233,66
3110,2566645,5.1971,37
3111,3385951,3.96565,16
3112,2786462,5.96057,62
3113,3251619,3.98418,16
3114,4019967,4.69025,26
3115,2396781,7.86079,232
3116,3336094,11.2715,2472
3117,3921068,9.77141,874
3118,2406783,4.75442,27
3119,2761941,8.9299,488
3120,3361531,3.69062,13
3121,2542226,6.50749,91
3122,2456746,8.15428,285
3123,3725685,5.04823,33
3124,3861130,4.28273,19
3125,3191674,4.64323,25
3126,3226208,4.81156,28
3127,3945515,4.18006,18
3128,3336117,7.32282,160
3129,2542238,3.98079,16
3130,3969946,5.03461,33
3131,3995472,7.65325,201
3132,3615791,4.97908,32
3133,3031827,6.1988,73
3134,4020991,3.53916,12
3135,3421511,4.46373,22
3136,2676579,6.22031,75
3137,3751237,7.4664,177
3138,2396817,5.96418,62
3139,3725714,6.56257,95
3140,3251648,6.61239,98
3141,3555850,3.80911,14
3142,2346863,4.53291,23
3143,3191695,8.4054,339
3144,3421523,8.34709,326
3145,3226237,7.59887,194
3146,3581386,5.29267,39
3147,2482316,8.41572,341
3148,2566689,3.57694,12
3149,3141755,6.69497,104
3150,3945545,4.29232,20
3151,3701297,8.52394,368
3152,3581404,4.87857,29
3153,2762088,10.127,1118
3154,2871896,7.93758,245
3155,3835645,7.88605,237
3156,3775686,9.73042,849
3157,3191724,8.50541,363
3158,2566711,3.95939,16
3159,2456805,5.92435,61
3160,3226253,8.93006,488
3161,2396848,4.02301,16
3162,2712147,5.80393,56
3163,3311638,3.81673,14
3164,3691326,7.99689,255
3165,3505937,6.10528,69
3166,2871923,6.70653,104
3167,2396858,4.12076,17
3168,3945572,4.47329,22
3169,2676636,5.79006,55
3170,4021149,8.49718,361
3171,3665811,4.63442,25
3172,3031880,7.20147,147
3173,3056414,5.7193,53
3174,3835675,4.21263,19
3175,2516780,3.31824,10
3176,2347023,3.86623,15
3177,2566740,6.10778,69
3178,3361621,8.03656,263
3179,3945585,5.13515,35
3180,2821981,7.05787,133
3181,3531479,10.463,1411
3182,2592268,8.63552,398
3183,3141809,5.32557,40
3184,3641391,5.5841,48
3185,3581442,6.88039,118
3186,2846522,5.34889,41
3187,2872047,9.44317,696
3188,3471538,4.61169,24
3189,3421579,9.84269,918
3190,2346934,6.97326,126
3191,3725779,9.21987,596
3192,3336197,5.32931,40
3193,2516793,3.64906,13
3194,2786567,5.07582,34
3195,3226303,4.22671,19
3196,3495968,8.45619,351
3197,3081862,8.68008,410
3198,2516807,4.35193,20
3199,2956438,8.48184,358
3200,2456849,8.62123,394
3201,3945614,4.92263,30
3202,3751323,7.91179,241
3203,3032017,8.19952,294
3204,2896484,6.82303,113
3205,3226311,3.92807,15
3206,2676671,9.00801,515
3207,2786578,8.3803,333
3208,3336220,6.3494,82
3209,2566764,6.83683,114
3210,3665846,5.65039,50
3211,2981874,4.56769,24
3212,2602304,3.82123,14
3213,3201784,9.46006,704
3214,3861243,8.1075,276
3215,3311694,4.42891,22
3216,3446137,12.4343,5535
3217,2736642,4.74329,27
3218,3665857,10.2652,1231
3219,3835726,5.55303,47
3220,3701384,10.3488,1304
3221,3506093,7.63126,198
3222,3191805,5.54703,47
3223,2397025,6.62491,99
3224,3336238,6.69692,104
3225,2516834,4.03965,16
3226,2406926,8.55472,376
3227,3311715,8.6183,393
3228,4045643,8.3997,338
3229,3581485,7.92291,243
3230,3421630,8.30151,316
3231,3226340,6.46226,88
3232,3361672,4.49754,23
3233,3141857,10.2653,1231
3234,2712236,4.07799,17
3235,2981912,8.57014,380
3236,3945651,4.87839,29
3237,3471588,10.8346,1826
3238,3861272,8.5556,376
3239,3775800,3.31012,10
3240,3665882,8.38354,334
3241,2516853,4.33459,20
3242,3386217,10.0348,1049
3243,3835751,4.93269,31
3244,3531553,9.84968,923
3245,3581515,6.62827,99
3246,2676726,8.80817,448
3247,2956502,3.51646,11
3248,3031967,7.3728,166
3249,4045665,4.052,17
3250,3775808,6.2993,79
3251,2347096,8.45598,351
3252,2896545,5.58273,48
3253,2931970,5.9273,61
3254,2982028,7.44068,174
3255,3616044,4.12816,17
3256,2482440,3.7527,13
3257,3811339,5.80364,56
3258,3701433,5.13289,35
3259,4021250,6.41364,85
3260,3995633,9.13077,561
3261,3861302,8.13215,281
3262,3226369,9.10738,552
3263,3336277,8.75987,433
3264,4045676,8.54354,373
3265,2592356,7.09347,137
3266,2516879,3.98141,16
3267,3945684,3.68099,13
3268,3506153,9.15507,570
3269,3276337,6.85178,116
3270,3971219,10.7793,1757
3271,3835777,5.91599,60
3272,2931988,6.30714,79
3273,2786657,8.365,330
3274,2626802,8.03533,262
3275,2542420,4.74598,27
3276,2602368,3.27156,10
3277,2347132,7.81181,225
3278,2322598,4.67783,26
3279,2566848,8.77303,437
3280,3006572,7.45116,175
3281,3666033,10.0319,1047
3282,3311775,6.85686,116
3283,3775842,5.74318,54
3284,2956536,3.8759,15
3285,3861326,4.63939,25
3286,3665936,5.72542,53
3287,2516912,4.92747,30
3288,2517013,7.43645,173
3289,3995666,8.70622,418
3290,3191877,7.58708,192
3291,3615985,9.37041,662
3292,2822215,8.84266,459
3293,3421706,8.01678,259
3294,3835814,7.02565,130
3295,2906591,3.97265,16
3296,3336324,4.3649,21
3297,2602403,5.22359,37
3298,3665949,6.51771,92
3299,2981976,3.68385,13
3300,2982076,4.29916,20
3301,2906607,8.0764,270
3302,3191900,9.24945,609
3303,3251848,7.3287,161
3304,3701481,4.79192,28
3305,2482505,11.5826,3067
3306,3861352,6.16715,72
3307,2956563,3.78705,14
3308,3226431,6.56853,95
3309,2736749,3.36779,10
3310,2407128,8.96247,499
3311,3166477,9.40217,677
3312,3116535,7.76686,218
3313,3336351,7.09308,137
3314,3751463,9.49182,720
3315,3311832,4.94551,31
3316,3861372,4.72139,26
3317,2516953,3.50774,11
3318,2432571,5.04511,33
3319,3641560,5.11011,35
3320,2956586,3.39986,11
3321,3471704,7.69332,207
3322,2786732,5.62349,49
3323,3835855,6.63494,99
3324,3775906,7.00496,128
3325,3192033,6.31697,80
3326,4021341,10.601,1553
3327,2956593,3.48304,11
3328,3276421,5.58847,48
3329,2516967,6.04956,66
3330,2652410,6.73718,107
3331,3665997,6.10478,69
3332,2407163,6.02697,65
3333,3361811,4.23999,19
3334,3421762,8.30509,316
3335,3336378,8.03418,262
3336,4045780,5.33623,40
3337,3945781,9.56828,759
3338,2432607,4.90851,30
3339,3581637,4.51981,23
3340,3861413,4.64643,25
3341,3835879,8.77134,437
3342,3446297,7.52723,184
3343,2762334,9.25128,609
3344,3251916,5.22647,37
3345,3666124,6.61636,98
3346,3336402,6.7731,109
3347,2676854,6.04771,66
3348,3811459,8.55449,376
3349,3192062,10.5752,1526
3350,3971329,8.26359,307
3351,3641597,5.28561,39
3352,3032211,4.09636,17
3353,3251926,7.84816,230
3354,3835891,3.75579,14
3355,3226493,8.0251,260
3356,2407191,6.55279,94
3357,3945815,6.02752,65
3358,3751524,5.58942,48
3359,3995765,5.38801,42
3360,2932219,5.07018,34
3361,3252036,4.57925,24
3362,3835911,3.91953,15
3363,3471753,6.02782,65
3364,3336422,8.36836,330
3365,3666146,8.12538,279
3366,3921391,9.98021,1010
3367,3116614,4.22639,19
3368,3056656,4.7027,26
3369,3082181,4.71502,26
3370,3726114,4.73696,27
3371,2712417,7.93696,245
3372,3835923,4.63501,25
3373,3751541,10.6055,1558
3374,3641633,5.55661,47
3375,2432647,8.24148,303
3376,3471769,8.6379,398
3377,2407224,4.28927,20
3378,2676901,7.03554,131
3379,3421824,3.76824,14
3380,3811497,7.4144,171
3381,3616216,6.02087,65
3382,3032243,8.60425,389
3383,3201999,5.77485,55
3384,2736853,9.55192,751
3385,2906720,3.5912,12
3386,3971367,5.564,47
3387,3835935,10.6536,1611
3388,3531736,6.45752,88
3389,3995804,8.18616,291
3390,3446355,4.13404,18
3391,3192117,9.44318,696
3392,3836044,4.43824,22
3393,2592532,5.00086,32
3394,3252071,6.32067,80
3395,2372719,4.07847,17
3396,4021433,4.09004,17
3397,2407250,4.19619,18
3398,3945863,8.22425,299
3399,3701623,4.85833,29
3400,3666189,6.36112,82
3401,2676927,7.68995,206
3402,3836057,5.40616,42
3403,3921442,5.58173,48
3404,3202136,5.3136,40
3405,3312045,7.30042,158
3406,3726154,6.56717,95
3407,2906749,3.90112,15
3408,3835966,5.48177,45
3409,3471819,8.19607,293
3410,2627080,9.12029,557
3411,3861503,4.84062,29
3412,3945877,7.35897,164
3413,3751590,5.8541,58
3414,2322786,4.13368,18
3415,3336486,8.27151,309
3416,3276538,4.07337,17
3417,3082248,8.80334,447
3418,3995848,4.82811,28
3419,3835983,6.31037,79
3420,2432714,3.74165,13
3421,4021469,6.45745,88
3422,3556323,9.33394,645
3423,3776139,3.63515,12
3424,3142217,7.91446,241
