COUNT,ID_REF,VALUE,
3179,3945585,5.11002,35
3180,2821981,8.38449,334
3181,3531479,10.3199,1278
3182,2592268,8.59669,387
3183,3141809,5.68793,52
3184,3641391,5.41321,43
3185,3581442,6.88868,118
3186,2846522,5.43518,43
3187,2872047,9.48267,715
3188,3471538,4.83447,29
3189,3421579,9.01042,516
3190,2346934,6.65869,101
3191,3725779,9.50645,727
3192,3336197,4.35249,20
3193,2516793,3.72293,13
3194,2786567,5.88835,59
3195,3226303,4.26746,19
3196,3495968,6.24323,76
3197,3081862,9.207,591
3198,2516807,4.62353,25
3199,2956438,8.57926,382
3200,2456849,9.23193,601
3201,3945614,4.1366,18
3202,3751323,8.16132,286
3203,3032017,8.79015,443
3204,2896484,6.28077,78
3205,3226311,3.91003,15
3206,2676671,9.94357,985
3207,2786578,8.77277,437
3208,3336220,6.6462,100
3209,2566764,6.38213,83
3210,3665846,5.6346,50
3211,2981874,4.48169,22
3212,2602304,3.70815,13
3213,3201784,10.0107,1032
3214,3861243,7.18086,145
3215,3311694,4.43275,22
3216,3446137,8.91993,484
3217,2736642,4.92824,30
3218,3665857,10.7144,1680
3219,3835726,5.78021,55
3220,3701384,9.99175,1018
3221,3506093,7.5659,189
3222,3191805,5.56827,47
3223,2397025,6.41646,85
3224,3336238,7.05349,133
3225,2516834,4.61005,24
3226,2406926,8.79186,443
3227,3311715,9.33266,645
3228,4045643,7.80712,224
3229,3581485,7.23023,150
3230,3421630,8.62718,395
3231,3226340,6.42031,86
3232,3361672,5.11688,35
3233,3141857,11.3977,2698
3234,2712236,4.55784,24
3235,2981912,8.67898,410
3236,3945651,4.99006,32
3237,3471588,11.1628,2293
3238,3861272,8.10423,275
3239,3775800,3.4236,11
3240,3665882,8.28876,313
3241,2516853,4.5619,24
3242,3386217,8.87554,470
3243,3835751,5.00505,32
3244,3531553,9.39963,675
3245,3581515,6.86015,116
3246,2676726,8.47505,356
3247,2956502,4.29484,20
3248,3031967,7.43093,173
3249,4045665,3.73168,13
3250,3775808,6.23605,75
3251,2347096,9.01127,516
3252,2896545,8.84566,460
3253,2931970,6.00863,64
3254,2982028,6.90107,120
3255,3616044,4.27625,19
3256,2482440,4.29873,20
3257,3811339,6.73139,106
3258,3701433,5.82341,57
3259,4021250,6.20799,74
3260,3995633,9.18047,580
3261,3861302,8.04226,264
3262,3226369,9.17075,576
3263,3336277,9.22243,597
3264,4045676,8.45812,352
3265,2592356,7.30612,158
3266,2516879,4.16937,18
3267,3945684,3.70052,13
3268,3506153,8.78721,442
3269,3276337,7.6615,202
3270,3971219,9.43422,692
3271,3835777,5.91634,60
3272,2931988,4.33395,20
3273,2786657,9.28908,626
3274,2626802,7.91129,241
3275,2542420,4.44775,22
3276,2602368,3.94281,15
3277,2347132,7.42068,171
3278,2322598,4.69713,26
3279,2566848,8.33493,323
3280,3006572,8.1495,284
3281,3666033,10.0273,1044
3282,3311775,7.80973,224
3283,3775842,5.55822,47
3284,2956536,4.23311,19
3285,3861326,4.09645,17
3286,3665936,4.76289,27
3287,2516912,5.01665,32
3288,2517013,8.36171,329
3289,3995666,9.07783,540
3290,3191877,8.48155,357
3291,3615985,9.2309,601
3292,2822215,9.87323,938
3293,3421706,7.27055,154
3294,3835814,7.06888,134
3295,2906591,3.86232,15
3296,3336324,4.37468,21
3297,2602403,5.99226,64
3298,3665949,6.19691,73
3299,2981976,3.90704,15
3300,2982076,4.73373,27
3301,2906607,7.96507,250
3302,3191900,8.88276,472
3303,3251848,7.23048,150
3304,3701481,4.59645,24
3305,2482505,11.5052,2907
3306,3861352,5.86305,58
3307,2956563,3.86528,15
3308,3226431,8.26806,308
3309,2736749,3.94223,15
3310,2407128,8.93248,489
3311,3166477,9.12258,557
3312,3116535,6.67361,102
3313,3336351,7.55057,187
3314,3751463,9.72487,846
3315,3311832,6.22931,75
3316,3861372,4.3985,21
3317,2516953,3.53431,12
3318,2432571,4.85666,29
3319,3641560,5.30428,40
3320,2956586,3.30651,10
3321,3471704,7.86496,233
3322,2786732,5.32641,40
3323,3835855,6.54751,94
3324,3775906,8.40315,339
3325,3192033,7.79903,223
3326,4021341,10.4141,1364
3327,2956593,3.79928,14
3328,3276421,6.40826,85
3329,2516967,6.25455,76
3330,2652410,6.67536,102
3331,3665997,6.44642,87
3332,2407163,6.05116,66
3333,3361811,4.74639,27
3334,3421762,7.23741,151
3335,3336378,8.15479,285
3336,4045780,5.24291,38
3337,3945781,10.0643,1071
3338,2432607,5.04617,33
3339,3581637,4.2546,19
3340,3861413,4.36408,21
3341,3835879,9.17792,579
3342,3446297,8.19466,293
3343,2762334,9.64397,800
3344,3251916,5.8719,59
3345,3666124,8.31146,318
3346,3336402,5.63035,50
3347,2676854,6.58982,96
3348,3811459,8.13091,280
3349,3192062,10.6624,1621
3350,3971329,7.91841,242
3351,3641597,5.26721,39
3352,3032211,4.25291,19
3353,3251926,7.42231,172
3354,3835891,4.49659,23
3355,3226493,8.87076,468
3356,2407191,7.36579,165
3357,3945815,5.80004,56
3358,3751524,5.62741,49
3359,3995765,5.29141,39
3360,2932219,6.04447,66
3361,3252036,4.41465,21
3362,3835911,4.13568,18
3363,3471753,5.63683,50
3364,3336422,8.66364,406
3365,3666146,7.88688,237
3366,3921391,9.96583,1000
3367,3116614,4.3295,20
3368,3056656,4.98644,32
3369,3082181,4.38492,21
3370,3726114,4.96121,31
3371,2712417,7.59355,193
3372,3835923,4.41238,21
3373,3751541,9.98411,1013
3374,3641633,4.86066,29
3375,2432647,8.35087,326
3376,3471769,8.60337,389
3377,2407224,4.25337,19
3378,2676901,7.37752,166
3379,3421824,4.1432,18
3380,3811497,7.48136,179
3381,3616216,6.14414,71
3382,3032243,9.38961,671
3383,3201999,6.03907,66
3384,2736853,10.475,1423
3385,2906720,3.74962,13
3386,3971367,5.11853,35
3387,3835935,11.2249,2393
3388,3531736,6.4849,90
3389,3995804,8.23316,301
3390,3446355,3.84657,14
3391,3192117,9.58901,770
3392,3836044,5.27661,39
3393,2592532,6.21159,74
3394,3252071,6.29398,78
3395,2372719,4.88526,30
3396,4021433,4.31607,20
3397,2407250,4.4292,22
3398,3945863,7.93622,245
3399,3701623,4.55266,23
3400,3666189,6.24697,76
3401,2676927,7.44124,174
3402,3836057,5.52129,46
3403,3921442,5.67843,51
3404,3202136,5.4277,43
3405,3312045,6.07878,68
3406,3726154,6.9467,123
3407,2906749,4.51452,23
3408,3835966,5.26249,38
3409,3471819,7.07932,135
3410,2627080,8.85377,463
3411,3861503,4.9653,31
3412,3945877,7.08893,136
3413,3751590,5.72493,53
3414,2322786,4.67953,26
3415,3336486,8.16051,286
3416,3276538,4.00616,16
3417,3082248,8.52306,368
3418,3995848,5.04397,33
3419,3835983,6.03853,66
3420,2432714,3.78508,14
3421,4021469,7.43787,173
3422,3556323,9.25912,613
3423,3776139,3.8702,15
3424,3142217,8.1898,292
3425,3496366,3.94755,15
3426,3226592,6.57834,96
3427,3886050,8.95004,495
3428,3166644,4.98313,32
3429,3192171,7.44756,175
3430,3202171,7.38393,167
3431,2822407,7.77757,219
3432,2322818,4.2694,19
3433,3945914,8.16607,287
3434,3811574,3.75199,13
3435,3751625,7.96242,249
3436,2982270,3.74229,13
3437,2482683,4.82758,28
3438,3421897,9.22439,598
3439,2567167,9.44004,695
3440,2457261,5.49944,45
3441,3921490,3.9771,16
3442,2407314,4.65726,25
3443,3971451,4.47391,22
3444,3726211,9.22007,596
3445,2372781,4.61552,25
3446,2592598,10.2636,1229
3447,2542651,5.72802,53
3448,3886072,5.54041,47
3449,2762468,8.26819,308
3450,2956759,4.76937,27
3451,4021508,6.6401,100
3452,2787005,5.63469,50
3453,3995885,7.33105,161
3454,3811596,3.58942,12
3455,3506398,5.677,51
3456,3861557,4.7559,27
3457,3496409,7.90111,239
3458,3945942,5.82631,57
3459,3836135,6.543,93
3460,2322848,4.0659,17
3461,3361971,6.48381,89
3462,2906824,6.1705,72
3463,2372812,3.66557,13
3464,3226644,6.09514,68
3465,3252170,9.22855,600
3466,3336554,5.21824,37
3467,2762500,5.95645,62
3468,3202224,4.09082,17
3469,3472000,9.55824,754
3470,3666282,7.51958,183
3471,2932360,9.89297,951
3472,2737069,8.68978,413
3473,2982319,8.49878,362
3474,3776193,5.73666,53
3475,3641763,3.415,11
3476,3506431,7.54716,187
3477,3861581,9.71514,841
3478,3836156,8.8711,468
3479,3226661,9.19278,585
3480,3726252,4.37032,21
3481,3556386,9.02971,523
3482,2896848,5.24275,38
3483,3362096,3.80081,14
3484,3996029,5.17214,36
3485,2407359,4.12637,17
3486,2602653,6.35968,82
3487,3166718,9.09406,546
3488,3336576,6.55649,94
3489,3641777,4.1146,17
3490,2542711,6.10631,69
3491,3362118,4.58182,24
3492,4021558,3.79943,14
3493,3971518,3.65869,13
3494,2567242,9.34497,650
3495,3995946,5.28562,39
3496,3362124,9.59128,771
3497,3996047,4.34456,20
3498,2322894,4.32155,20
3499,3861617,9.63905,797
3500,3556418,7.54084,186
3501,3886143,5.70847,52
3502,2906872,5.31068,40
3503,2372858,8.53323,370
3504,3946095,4.48298,22
3505,2822492,8.7513,431
3506,3421985,10.2849,1248
3507,3056838,6.43629,87
3508,3811670,3.52266,11
3509,2787073,4.09717,17
3510,3226709,7.28274,156
3511,2542737,12.1727,4617
3512,2896888,11.2644,2460
3513,3082373,4.67556,26
3514,3726298,3.88243,15
3515,3836217,5.74604,54
3516,3995975,8.25947,306
3517,2872471,6.12356,70
3518,2982381,11.3574,2624
3519,3701779,3.59677,12
3520,3202293,4.24019,19
3521,3362159,10.4486,1397
3522,3996083,4.39204,21
3523,3921599,13.8595,14864
3524,3556454,7.88724,237
3525,2677200,4.6435,25
3526,2432851,6.73858,107
3527,3886179,7.12754,140
3528,2907018,6.50625,91
3529,3726325,6.96406,125
3530,3666366,4.73518,27
3531,3861658,4.66233,25
3532,3032446,7.83985,229
3533,3226737,5.04606,33
3534,2712632,8.44419,348
3535,3007024,8.85884,464
3536,3946146,4.17568,18
3537,3776279,8.14129,282
3538,2627251,11.0955,2188
3539,2652675,6.11045,69
3540,3202316,9.30783,634
3541,3336652,4.99792,32
3542,3836243,5.59732,48
3543,2407439,9.56771,759
3544,3142362,11.9344,3914
3545,2322957,6.66073,101
3546,3116839,4.14233,18
3547,3472089,4.59135,24
3548,2906934,4.51077,23
3549,4021633,5.10451,34
3550,3422144,6.21597,74
3551,2372924,7.76417,217
3552,2347502,7.59747,194
3553,3362191,5.41379,43
3554,2956904,3.81234,14
3555,3641871,5.77668,55
3556,3142381,3.39747,11
3557,3166815,3.66996,13
3558,3886223,4.78761,28
3559,3861689,8.43284,346
3560,3836266,5.16165,36
3561,3666409,4.64243,25
3562,2542795,5.19798,37
3563,3971612,3.71917,13
3564,3701837,6.15239,71
3565,3336680,5.57942,48
3566,3386638,7.79657,222
3567,2896958,9.07319,539
3568,2323087,4.1424,18
3569,3996142,3.45318,11
3570,3192353,5.72746,53
3571,3751794,4.00365,16
3572,2542816,9.94463,985
3573,2907066,3.61304,12
3574,2407478,5.09044,34
3575,2602770,11.7397,3420
3576,3726375,3.68067,13
3577,3946192,9.16775,575
3578,3336696,7.77785,219
3579,2932508,5.18049,36
3580,3226789,5.32456,40
3581,2737220,3.97912,16
3582,3166844,6.6596,101
3583,3226804,7.65351,201
3584,2517408,7.57047,190
3585,2372967,9.20086,588
3586,2712694,5.04483,33
3587,3836299,5.0858,34
3588,2407496,7.17837,145
3589,3751830,6.40691,85
3590,2906990,5.57162,48
3591,3861738,7.00335,128
3592,3726406,5.06242,33
3593,3836317,5.96192,62
3594,3422215,4.77677,27
3595,4046233,8.32911,322
3596,3362263,10.6236,1578
3597,3556556,11.6568,3229
3598,3082503,3.96161,16
3599,3971666,8.12285,279
3600,2483016,8.57064,380
3601,3166880,8.12776,280
3602,3422231,8.19219,292
3603,2737257,3.83471,14
3604,3691906,4.18718,18
3605,3472183,4.85514,29
3606,3226844,8.56674,379
3607,3751859,3.74979,13
3608,3202421,8.00864,258
3609,3886294,7.31998,160
3610,3642060,7.4004,169
3611,2457496,6.20509,74
3612,2652801,9.07192,538
3613,2982524,3.87217,15
3614,3252382,7.91904,242
3615,2627368,3.78878,14
3616,3192434,4.52491,23
3617,2323172,9.85418,926
3618,2712754,7.19081,146
3619,3996227,3.81918,14
3620,3496637,5.52072,46
3621,3082531,7.08086,135
3622,3861786,5.89145,59
3623,2957111,3.94556,15
3624,3142485,8.64717,401
3625,3386737,4.20442,18
3626,3506648,10.7454,1717
3627,3726465,6.25903,77
3628,3472225,6.74323,107
3629,3752002,6.31051,79
3630,3776427,5.85987,58
3631,3422269,9.64903,803
3632,2347625,5.39914,42
3633,2627390,9.00951,515
3634,2957126,6.27541,77
3635,3226883,5.95517,62
3636,3336801,8.31137,318
3637,3666525,3.96047,16
3638,2932593,3.93759,15
3639,2567447,5.94413,62
3640,2677356,5.13394,35
3641,2897172,5.89713,60
3642,2907173,3.67874,13
3643,2737318,4.3641,21
3644,3836401,4.93091,31
3645,3142519,7.64003,199
3646,2847229,4.72774,26
3647,2397600,4.3324,20
3648,2822696,4.59412,24
3649,4021777,6.03688,66
3650,3861832,7.05359,133
3651,3666542,4.15695,18
3652,2712794,4.38441,21
3653,3691967,5.16461,36
3654,3446728,8.1639,287
3655,3227014,6.99898,128
3656,2602901,9.40346,677
3657,2907190,8.43581,346
3658,3726498,4.92215,30
3659,2593013,4.88804,30
3660,2457573,4.76183,27
3661,2677388,8.97733,504
3662,3192495,4.39359,21
3663,3642137,5.75316,54
3664,3082590,7.59085,193
3665,3836432,7.43807,173
3666,3472274,4.55203,23
3667,3996289,7.93854,245
3668,3666566,9.54179,745
3669,3422326,8.66913,407
3670,3142554,6.58824,96
3671,3971768,4.74232,27
3672,2847264,6.26952,77
3673,3032647,11.3272,2569
3674,3312422,3.7653,14
3675,2543066,5.67946,51
3676,3996306,4.24529,19
3677,3946351,7.08157,135
3678,2542972,3.24772,9
3679,3726537,6.57651,95
3680,2517549,5.69479,52
3681,3386814,7.76108,217
3682,3192525,6.8157,113
3683,3336857,7.32908,161
3684,3886410,6.38261,83
3685,3202528,9.22908,600
3686,3776504,5.49514,45
3687,3642162,4.39835,21
3688,3167110,3.35255,10
3689,3666601,6.63292,99
3690,3472312,5.80797,56
3691,2982630,3.6606,13
3692,2542990,5.92213,61
3693,3506738,10.0592,1067
3694,2603051,5.78048,55
3695,2712858,9.5729,762
3696,3971806,9.17393,578
3697,2847292,6.57085,95
3698,3227070,5.42765,43
3699,3082640,3.73891,13
3700,3946380,7.0426,132
3701,2323285,5.46673,44
3702,3996339,6.84061,115
3703,3226975,3.72516,13
3704,3811949,5.13523,35
3705,3726569,9.73457,852
3706,3446796,5.42461,43
3707,2433209,7.74675,215
3708,3752097,5.61378,49
3709,3642200,7.67682,205
3710,2957227,6.48716,90
3711,3862018,5.50728,45
3712,2517588,8.38623,335
3713,2347732,7.09785,137
3714,3886444,4.45609,22
3715,3336906,5.28902,39
3716,3422386,5.13026,35
3717,3886453,4.6319,25
3718,3227098,6.51442,91
3719,3252534,9.73499,852
3720,3812074,9.18435,582
3721,2397695,7.46361,177
3722,2433232,4.78628,28
3723,2712906,6.89774,119
3724,3532313,8.37126,331
3725,3192580,6.02133,65
3726,3971845,4.23916,19
3727,3312490,4.01544,16
3728,3666649,8.66524,406
3729,3227121,6.59039,96
3730,2602997,8.41823,342
3731,2713016,5.55666,47
3732,3996381,11.3211,2559
3733,3861948,5.73483,53
3734,3472366,4.84904,29
3735,4022009,3.8583,15
3736,3726618,10.0252,1042
3737,3446845,3.66581,13
3738,2567583,5.89336,59
3739,3192609,5.01692,32
3740,3337042,8.2431,303
3741,2407729,8.13979,282
3742,3836534,3.75071,13
3743,2543163,3.79869,14
3744,2323347,4.40044,21
3745,3362468,8.29184,313
3746,2397732,5.64927,50
3747,3996404,13.0816,8669
3748,3336951,5.89933,60
3749,3387010,4.23837,19
3750,3862068,4.92685,30
3751,3167187,4.2567,19
3752,3971877,10.0443,1056
3753,3472389,5.64245,50
3754,4022032,6.15122,71
3755,3921933,6.39231,84
3756,3446868,12.5335,5929
3757,2347788,4.76861,27
3758,3252577,5.08089,34
3759,3532353,6.97994,126
3760,3886512,7.73491,213
3761,3862077,6.77936,110
3762,3666686,8.24343,303
3763,3922037,4.79695,28
3764,3861978,7.69777,208
3765,3227159,9.24499,607
3766,3337067,5.3368,40
3767,2407755,3.86497,15
3768,2982730,3.41877,11
3769,3996430,7.96034,249
3770,2712958,5.5608,47
3771,2373336,6.454,88
3772,3387033,5.51192,46
3773,3422458,4.6255,25
3774,3167220,10.3147,1274
3775,2653114,4.29219,20
3776,2593159,6.64349,100
3777,4046481,5.21481,37
3778,3886532,6.99477,128
3779,3862108,3.72704,13
3780,3192653,6.6887,103
3781,2713074,6.47318,89
3782,3971923,6.8898,119
3783,3556816,4.24831,19
3784,2787459,8.37373,332
3785,3446910,6.34705,81
3786,3972025,10.4319,1381
3787,2567647,7.04971,132
3788,2872848,5.06707,34
3789,3946495,6.06962,67
3790,3666732,11.1501,2273
3791,2407786,4.12837,17
3792,2762944,10.2173,1190
3793,3082759,5.34408,41
3794,3337109,4.57783,24
3795,3946510,7.55752,188
3796,3532393,7.46711,177
3797,3446919,6.63396,99
3798,3862128,8.07835,270
3799,3447022,9.07727,540
3800,3726691,5.67795,51
3801,2713095,8.82718,454
3802,3996467,6.77671,110
3803,3836614,3.61155,12
3804,2713111,6.58,96
3805,3922100,7.15959,143
3806,2567669,4.21682,19
3807,3921992,4.03152,16
3808,2907396,5.48178,45
3809,3692280,6.40576,85
3810,4022106,5.22732,37
3811,3752241,6.64742,100
3812,3192693,3.95215,15
3813,3507003,7.32109,160
3814,3472468,6.95389,124
3815,3886576,5.73782,53
3816,3337137,6.178,72
3817,3812206,6.28545,78
3818,2517737,5.89495,60
3819,2373406,4.37116,21
3820,3057370,7.68837,206
3821,3702293,8.90517,479
3822,3496916,8.10644,276
3823,3752258,8.89172,475
3824,3862167,8.70896,418
3825,3666779,9.43901,694
3826,3192725,4.09014,17
3827,2957384,4.89966,30
3828,3886598,5.52951,46
3829,3642358,8.76469,435
3830,2433371,5.64529,50
3831,2397847,6.21977,75
3832,3007438,3.4638,11
3833,2677624,4.2196,19
3834,3752271,8.38953,335
3835,3082824,5.60294,49
3836,3946563,10.0726,1077
3837,2957402,3.71171,13
3838,2907444,6.6622,101
3839,3337168,10.8345,1826
3840,3506936,7.28238,156
3841,3972093,5.29795,39
3842,3556888,9.22898,600
3843,3252690,5.26687,39
3844,3862188,5.58982,48
3845,2897453,6.31771,80
3846,3167325,8.64843,401
3847,2907459,8.95916,498
3848,2737596,4.9479,31
3849,3726772,8.51733,366
3850,3886639,12.5262,5899
3851,3642390,7.30782,158
3852,3557017,4.41144,21
3853,2677653,7.55838,188
3854,3996551,5.53271,46
3855,3702352,7.14298,141
3856,3836686,4.40596,21
3857,2457842,8.51636,366
3858,3227288,4.24128,19
3859,3337196,9.92714,974
3860,3556924,9.13458,562
3861,3117384,9.73611,853
3862,2373465,3.75934,14
3863,3836705,5.66396,51
3864,2713192,9.0816,542
3865,3946615,8.90047,478
3866,4022183,7.88891,237
3867,3532511,6.20043,74
3868,2433432,4.29217,20
3869,3447129,9.20344,590
3870,2397898,4.60786,24
3871,3387171,7.57538,191
3872,3082874,6.26019,77
3873,2932928,8.13704,282
3874,2348060,10.1164,1110
3875,3557048,9.20438,590
3876,3702382,6.73847,107
3877,2907513,3.92104,15
3878,2957462,9.81587,901
3879,3726821,5.71289,52
3880,2397926,6.54233,93
3881,2408028,5.69516,52
3882,2373494,6.15486,71
3883,2603320,3.78922,14
3884,2407934,7.16265,143
3885,2373511,3.71513,13
3886,3167383,7.27699,155
3887,3556966,5.88717,59
3888,3996598,5.17245,36
3889,3192820,4.27507,19
3890,2398040,5.05037,33
3891,2873105,5.31856,40
3892,3557069,5.28422,39
3893,2408041,8.74526,429
3894,3886704,7.30547,158
3895,2323559,6.07562,67
3896,3862273,9.86348,932
3897,2397948,5.00099,32
3898,2677723,7.83979,229
3899,2907538,9.04862,530
3900,3507134,5.11055,35
3901,3532560,7.28636,156
3902,3836760,8.47955,357
3903,2983030,7.71775,211
3904,3057505,3.83345,14
3905,3702429,4.31738,20
3906,2458017,5.48458,45
3907,3666897,7.46863,177
3908,3556990,4.62804,25
3909,2593352,6.45619,88
3910,2957499,10.0469,1058
3911,2408062,6.68205,103
3912,3057514,3.48681,11
3913,3557106,7.66476,203
3914,2483451,6.20111,74
3915,3472625,4.37448,21
3916,3057520,7.23351,150
3917,3167427,4.67086,25
3918,3362719,11.8454,3680
3919,2398073,7.50409,182
3920,2323603,7.13646,141
3921,2907568,11.5949,3093
3922,3082954,5.57467,48
3923,3946705,7.01792,130
3924,2737717,6.3125,79
3925,2407985,6.74403,107
3926,2897576,5.56185,47
3927,3007577,3.59328,12
3928,3387259,10.6612,1619
3929,2373564,5.5344,46
3930,3082963,5.18569,36
3931,3752424,6.35453,82
3932,3422703,9.62809,791
3933,3996667,5.56732,47
3934,2397999,4.25608,19
3935,3142932,6.90155,120
3936,2408111,6.43392,86
3937,3057550,6.89273,119
3938,3886765,3.78876,14
3939,2873168,7.48125,179
3940,3033127,8.27405,310
3941,2603395,4.68371,26
3942,3812385,5.89571,60
3943,2593407,9.56493,757
3944,2907596,6.60454,97
3945,3337329,5.53692,46
3946,3752437,5.74713,54
3947,3886773,3.62142,12
3948,2957560,3.8672,15
3949,3497195,5.34002,41
3950,3082990,4.85069,29
3951,3507199,5.79938,56
3952,2763278,5.71658,53
3953,3192912,5.03877,33
3954,2458082,8.69755,415
3955,2907623,5.94826,62
3956,3886786,3.85776,14
3957,3836841,12.7324,6805
3958,3727033,3.33361,10
3959,3726934,9.84314,919
3960,3702499,5.32692,40
3961,2457988,10.4981,1446
3962,4022332,4.32566,20
3963,2897635,7.12206,139
3964,3142967,3.93958,15
3965,3922333,3.50294,11
3966,2408146,5.01352,32
3967,2398146,5.22715,37
3968,3337360,6.91633,121
3969,3886810,5.94679,62
3970,3812426,8.04572,264
3971,4022335,4.19325,18
3972,3227454,7.29179,157
3973,3946762,8.72281,423
3974,2568021,5.77193,55
3975,3167511,6.90587,120
3976,3667093,8.13884,282
3977,2957596,10.9708,2007
3978,3362795,9.93648,980
3979,3642572,9.8131,900
3980,2933175,8.99297,510
3981,3726960,8.45153,350
3982,2983138,5.58078,48
3983,2603460,10.1599,1144
3984,2847710,4.68264,26
3985,2983142,8.26366,307
3986,3557198,4.36937,21
3987,3557209,10.2766,1240
3988,2433605,5.08995,34
3989,2593464,6.46665,88
3990,3192954,5.73344,53
3991,3702547,7.49485,180
3992,3227482,5.39059,42
3993,3337390,6.30381,79
3994,2677853,5.67013,51
3995,3362826,6.75711,108
3996,3886842,7.78039,220
3997,3143112,3.34575,10
3998,2907671,4.98109,32
3999,3642604,5.16598,36
4000,3617170,5.37324,41
4001,4022370,5.62475,49
4002,3922369,4.97972,32
4003,2713382,7.48885,180
4004,3996755,7.65946,202
4005,3033209,8.20524,295
4006,3837001,10.5369,1486
4007,3836903,5.14947,35
4008,3497270,6.5404,93
4009,2408189,9.18027,580
4010,2398193,4.11329,17
4011,3972339,3.45493,11
4012,3946817,7.29118,157
4013,3862434,5.62121,49
4014,3726992,6.83622,114
4015,3167553,5.80093,56
4016,3422804,3.95847,16
4017,3472755,4.5216,23
4018,3057650,11.3506,2611
4019,3507282,8.30596,316
4020,3277468,7.62212,197
4021,3362852,9.13375,562
4022,3886867,10.702,1666
4023,3203086,5.81215,56
4024,2737840,8.56493,379
4025,3667155,6.50221,91
4026,2823326,7.46294,176
4027,3862452,5.37564,42
4028,3972361,4.14182,18
4029,2323743,3.91537,15
4030,3447348,7.6772,205
4031,2373693,8.63963,399
4032,2677902,3.79695,14
4033,3422826,5.52125,46
4034,3057668,5.02844,33
4035,3642643,3.19102,9
4036,3886889,10.3386,1295
4037,3557268,6.99133,127
4038,2603531,3.80788,14
4039,2907730,8.24648,304
4040,3387413,5.92248,61
4041,3887004,4.18533,18
4042,3642654,5.35813,41
4043,3617230,9.93512,979
4044,3862471,8.00897,258
4045,3836946,4.80298,28
4046,2408244,5.5945,48
4047,3996815,8.38702,335
4048,2518155,4.49674,23
4049,2677922,3.67379,13
4050,3887011,3.97863,16
4051,2957700,8.61403,392
4052,2603544,5.41209,43
4053,3203135,5.99439,64
4054,3887017,6.44039,87
4055,2678029,4.0975,17
4056,3922444,6.74431,107
4057,2323774,8.37387,332
4058,3422855,8.51648,366
4059,3497340,9.02736,522
4060,4022447,4.36115,21
4061,2373736,9.71778,842
4062,2907754,6.46467,88
4063,2628081,6.57099,95
4064,3227574,5.28249,39
4065,2323790,5.18917,36
4066,3532778,3.72931,13
4067,3642687,6.28704,78
4068,3886938,4.41463,21
4069,3837081,4.87688,29
4070,3946889,11.1621,2292
4071,3752611,8.08398,271
4072,3203162,7.97812,252
4073,3582745,5.69917,52
4074,3033307,5.01523,32
4075,3642707,7.26865,154
4076,3362934,8.54704,374
4077,3887049,4.35428,20
4078,3532793,4.12732,17
4079,3947011,5.77698,55
4080,3337516,6.00649,64
4081,3667241,5.25713,38
4082,3862533,4.95848,31
4083,3582758,3.78835,14
4084,3167660,8.68726,412
4085,2603597,8.63899,399
4086,2933331,8.38705,335
4087,3887069,5.57364,48
4088,2787902,4.89441,30
4089,3812589,3.67644,13
4090,3557350,12.3536,5234
4091,2788003,3.86785,15
4092,3387483,9.81658,902
4093,3617312,8.01649,259
4094,3947036,5.35187,41
4095,2678090,10.7068,1671
4096,3837132,8.87562,470
4097,3702689,7.4185,171
4098,3203199,3.63646,12
4099,3227634,4.57857,24
4100,2323847,7.95065,247
4101,3946944,8.88745,474
4102,3642747,8.80358,447
4103,3862564,6.27405,77
4104,3167684,3.79687,14
4105,3007829,5.06142,33
4106,3227645,9.19736,587
4107,2458289,6.2899,78
4108,3887094,5.38878,42
4109,3886994,3.88317,15
4110,2678116,6.71949,105
4111,3667281,9.02056,519
4112,3143266,4.06807,17
4113,3887107,6.63811,100
4114,3193227,5.65473,50
4115,2408351,9.92619,973
4116,3642765,5.47222,44
4117,3363091,7.05123,133
4118,3887117,10.4949,1443
4119,2713555,8.95341,496
4120,3946970,5.09155,34
4121,3143282,3.48884,11
4122,3862601,4.45994,22
4123,3692735,3.72686,13
4124,2518272,5.55014,47
4125,2323882,4.78047,27
4126,3387537,7.97333,251
4127,3972512,3.41958,11
4128,2373842,5.58247,48
4129,2957816,3.81626,14
4130,3702739,4.81937,28
4131,3557408,6.46342,88
4132,2398369,4.60065,24
4133,3862611,4.27711,19
4134,3167731,6.31894,80
4135,2787958,3.87276,15
4136,2933392,8.84014,458
4137,2593670,9.76597,871
4138,2603669,5.8795,59
4139,3752709,7.03047,131
4140,2458338,9.85987,929
4141,3007869,5.70266,52
4142,2323899,6.24561,76
4143,3033397,7.65897,202
4144,3947096,6.28179,78
4145,3667332,8.17369,289
4146,3507465,6.96144,125
4147,2348437,7.73306,213
4148,3837193,5.60672,49
4149,3557430,4.14714,18
4150,3227696,7.69543,207
4151,2763550,8.94941,494
4152,3642815,7.52594,184
4153,3337618,8.81459,450
4154,2907887,4.62821,25
4155,3143330,7.32261,160
4156,3277662,7.5486,187
4157,3947123,9.3496,652
4158,3862640,4.30912,20
4159,3887165,7.75477,216
4160,3007894,8.5133,365
4161,3972551,3.79741,14
4162,3922602,3.89651,15
4163,3617403,6.37847,83
4164,3777263,4.15669,18
4165,2908008,6.76221,109
4166,2897899,5.80331,56
4167,3862650,4.33511,20
4168,2738146,6.8007,111
4169,3617412,10.3411,1297
4170,3642837,5.30075,39
4171,3837232,8.28015,311
4172,3008019,6.30808,79
4173,3203311,6.35972,82
