COUNT,ID_REF,VALUE,
3736,3726618,7.55073,187
3737,3446845,3.88713,15
3738,2567583,6.06819,67
3739,3192609,4.6793,26
3740,3337042,10.2384,1208
3741,2407729,8.2874,312
3742,3836534,3.95471,16
3743,2543163,3.72824,13
3744,2323347,4.19659,18
3745,3362468,7.93412,245
3746,2397732,5.74243,54
3747,3996404,13.0831,8678
3748,3336951,6.94508,123
3749,3387010,8.67476,409
3750,3862068,5.04254,33
3751,3167187,5.18306,36
3752,3971877,9.7991,891
3753,3472389,4.71004,26
3754,4022032,6.37257,83
3755,3921933,6.04274,66
3756,3446868,12.1679,4602
3757,2347788,5.36705,41
3758,3252577,4.72296,26
3759,3532353,6.67719,102
3760,3886512,7.07308,135
3761,3862077,7.61738,196
3762,3666686,8.01889,259
3763,3922037,4.87745,29
3764,3861978,7.52236,184
3765,3227159,8.90095,478
3766,3337067,5.61178,49
3767,2407755,3.83293,14
3768,2982730,3.47667,11
3769,3996430,8.18672,291
3770,2712958,5.67717,51
3771,2373336,6.06587,67
3772,3387033,4.98169,32
3773,3422458,8.5665,379
3774,3167220,10.4204,1370
3775,2653114,4.44004,22
3776,2593159,7.02026,130
3777,4046481,5.42652,43
3778,3886532,6.91387,121
3779,3862108,3.58461,12
3780,3192653,7.0086,129
3781,2713074,6.54911,94
3782,3971923,7.40659,170
3783,3556816,3.98983,16
3784,2787459,6.998,128
3785,3446910,5.63304,50
3786,3972025,10.2005,1177
3787,2567647,10.0314,1047
3788,2872848,4.84919,29
3789,3946495,6.30947,79
3790,3666732,11.2891,2502
3791,2407786,4.28852,20
3792,2762944,10.2652,1231
3793,3082759,8.47923,357
3794,3337109,4.49781,23
3795,3946510,6.91914,121
3796,3532393,7.89229,238
3797,3446919,7.11064,138
3798,3862128,8.30307,316
3799,3447022,8.53972,372
3800,3726691,4.1436,18
3801,2713095,8.43972,347
3802,3996467,6.76994,109
3803,3836614,3.64863,13
3804,2713111,5.67068,51
3805,3922100,6.74267,107
3806,2567669,3.94063,15
3807,3921992,3.65843,13
3808,2907396,5.11861,35
3809,3692280,4.42467,21
3810,4022106,5.31936,40
3811,3752241,5.95996,62
3812,3192693,3.86757,15
3813,3507003,6.86679,117
3814,3472468,7.21502,149
3815,3886576,5.63339,50
3816,3337137,7.39536,168
3817,3812206,7.18615,146
3818,2517737,6.25681,76
3819,2373406,4.13988,18
3820,3057370,8.253,305
3821,3702293,9.09516,547
3822,3496916,8.06057,267
3823,3752258,8.43057,345
3824,3862167,8.43289,346
3825,3666779,10.3523,1307
3826,3192725,4.14003,18
3827,2957384,5.35071,41
3828,3886598,5.71596,53
3829,3642358,8.31963,319
3830,2433371,6.14551,71
3831,2397847,6.33815,81
3832,3007438,3.84501,14
3833,2677624,4.26395,19
3834,3752271,9.04082,527
3835,3082824,5.8917,59
3836,3946563,9.79396,888
3837,2957402,3.78038,14
3838,2907444,6.74603,107
3839,3337168,10.9019,1913
3840,3506936,6.48669,90
3841,3972093,5.32649,40
3842,3556888,9.72808,848
3843,3252690,4.2217,19
3844,3862188,4.89792,30
3845,2897453,5.78794,55
3846,3167325,8.05722,266
3847,2907459,9.41848,684
3848,2737596,4.28546,20
3849,3726772,7.86589,233
3850,3886639,12.6211,6300
3851,3642390,7.20764,148
3852,3557017,4.5656,24
3853,2677653,6.88337,118
3854,3996551,6.24658,76
3855,3702352,7.05707,133
3856,3836686,4.08011,17
3857,2457842,8.25892,306
3858,3227288,4.21236,19
3859,3337196,9.95662,994
3860,3556924,9.12841,560
3861,3117384,10.1522,1138
3862,2373465,3.81719,14
3863,3836705,5.60825,49
3864,2713192,9.97564,1007
3865,3946615,9.44565,697
3866,4022183,6.97626,126
3867,3532511,5.93441,61
3868,2433432,4.7068,26
3869,3447129,9.04408,528
3870,2397898,5.27672,39
3871,3387171,7.51503,183
3872,3082874,6.45827,88
3873,2932928,8.95943,498
3874,2348060,9.69006,826
3875,3557048,9.43286,691
3876,3702382,6.73505,107
3877,2907513,4.11347,17
3878,2957462,9.45844,704
3879,3726821,5.07167,34
3880,2397926,6.45837,88
3881,2408028,7.04627,132
3882,2373494,5.01348,32
3883,2603320,3.95516,16
3884,2407934,7.28386,156
3885,2373511,3.60371,12
3886,3167383,7.14949,142
3887,3556966,5.36436,41
3888,3996598,4.78944,28
3889,3192820,4.21394,19
3890,2398040,5.05984,33
3891,2873105,4.89573,30
3892,3557069,5.5001,45
3893,2408041,9.59133,771
3894,3886704,7.87528,235
3895,2323559,5.72818,53
3896,3862273,9.97109,1004
3897,2397948,5.03002,33
3898,2677723,8.91971,484
3899,2907538,9.28132,622
3900,3507134,5.06649,34
3901,3532560,5.97058,63
3902,3836760,8.15101,284
3903,2983030,8.46113,352
3904,3057505,3.88336,15
3905,3702429,4.08808,17
3906,2458017,5.37319,41
3907,3666897,7.37313,166
3908,3556990,4.15971,18
3909,2593352,6.54585,93
3910,2957499,8.3704,331
3911,2408062,6.73744,107
3912,3057514,3.67288,13
3913,3557106,7.9903,254
3914,2483451,6.27009,77
3915,3472625,4.31936,20
3916,3057520,7.00927,129
3917,3167427,3.81454,14
3918,3362719,11.6493,3212
3919,2398073,7.82733,227
3920,2323603,7.03117,131
3921,2907568,11.67,3259
3922,3082954,5.21818,37
3923,3946705,7.40158,169
3924,2737717,5.93882,61
3925,2407985,5.76115,54
3926,2897576,5.94984,62
3927,3007577,3.94352,15
3928,3387259,10.0913,1091
3929,2373564,5.48569,45
3930,3082963,6.22015,75
3931,3752424,5.89106,59
3932,3422703,9.8309,911
3933,3996667,5.50477,45
3934,2397999,4.1556,18
3935,3142932,6.88774,118
3936,2408111,6.43066,86
3937,3057550,6.47283,89
3938,3886765,3.55119,12
3939,2873168,7.17952,145
3940,3033127,9.12208,557
3941,2603395,4.14239,18
3942,3812385,4.00249,16
3943,2593407,8.91261,482
3944,2907596,6.35567,82
3945,3337329,5.34398,41
3946,3752437,5.30176,39
3947,3886773,3.92594,15
3948,2957560,3.83802,14
3949,3497195,5.27879,39
3950,3082990,6.12872,70
3951,3507199,4.42438,21
3952,2763278,5.63972,50
3953,3192912,4.58748,24
3954,2458082,8.36726,330
3955,2907623,6.17939,72
3956,3886786,3.83314,14
3957,3836841,12.7819,7043
3958,3727033,3.43653,11
3959,3726934,9.87253,937
3960,3702499,4.83948,29
3961,2457988,9.76692,871
3962,4022332,4.44086,22
3963,2897635,6.92306,121
3964,3142967,4.0462,17
3965,3922333,3.65746,13
3966,2408146,4.53054,23
3967,2398146,5.1106,35
3968,3337360,6.83624,114
3969,3886810,5.70871,52
3970,3812426,5.48378,45
3971,4022335,4.33401,20
3972,3227454,6.8068,112
3973,3946762,9.08061,541
3974,2568021,5.51121,46
3975,3167511,6.62685,99
3976,3667093,8.46297,353
3977,2957596,10.5426,1492
3978,3362795,9.72893,849
3979,3642572,9.80873,897
3980,2933175,8.53797,372
3981,3726960,8.92329,485
3982,2983138,5.57441,48
3983,2603460,9.76484,870
3984,2847710,5.24791,38
3985,2983142,8.81241,450
3986,3557198,4.32051,20
3987,3557209,10.1122,1107
3988,2433605,4.79374,28
3989,2593464,5.70189,52
3990,3192954,5.46835,44
3991,3702547,7.1999,147
3992,3227482,4.51263,23
3993,3337390,6.60327,97
3994,2677853,5.87408,59
3995,3362826,6.88092,118
3996,3886842,7.9488,247
3997,3143112,3.40454,11
3998,2907671,4.83426,29
3999,3642604,4.87257,29
4000,3617170,5.1099,35
4001,4022370,6.34197,81
4002,3922369,4.21532,19
4003,2713382,7.38583,167
4004,3996755,7.67105,204
4005,3033209,8.32627,321
4006,3837001,10.6075,1560
4007,3836903,5.05617,33
4008,3497270,5.91492,60
4009,2408189,9.88622,946
4010,2398193,3.7678,14
4011,3972339,3.40268,11
4012,3946817,8.209,296
4013,3862434,6.88293,118
4014,3726992,6.88688,118
4015,3167553,5.75536,54
4016,3422804,4.03431,16
4017,3472755,4.28535,19
4018,3057650,11.7625,3474
4019,3507282,8.0286,261
4020,3277468,6.91347,121
4021,3362852,7.08448,136
4022,3886867,11.6275,3164
4023,3203086,5.38497,42
4024,2737840,8.74023,428
4025,3667155,7.02539,130
4026,2823326,7.12994,140
4027,3862452,5.45704,44
4028,3972361,4.00501,16
4029,2323743,3.84169,14
4030,3447348,8.05631,266
4031,2373693,4.17027,18
4032,2677902,4.08399,17
4033,3422826,6.15403,71
4034,3057668,5.04492,33
4035,3642643,3.17676,9
4036,3886889,10.6056,1558
4037,3557268,6.94602,123
4038,2603531,3.88595,15
4039,2907730,8.98152,505
4040,3387413,5.68999,52
4041,3887004,3.6907,13
4042,3642654,5.2081,37
4043,3617230,9.40044,676
4044,3862471,8.36237,329
4045,3836946,4.52787,23
4046,2408244,5.72045,53
4047,3996815,7.46293,176
4048,2518155,5.39584,42
4049,2677922,3.90859,15
4050,3887011,4.29324,20
4051,2957700,7.54955,187
4052,2603544,5.10405,34
4053,3203135,5.93057,61
4054,3887017,7.21684,149
4055,2678029,4.22578,19
4056,3922444,6.94202,123
4057,2323774,8.50469,363
4058,3422855,9.82686,908
4059,3497340,9.18657,583
4060,4022447,4.70751,26
4061,2373736,8.54681,374
4062,2907754,7.10042,137
4063,2628081,6.68273,103
4064,3227574,5.2737,39
4065,2323790,6.38996,84
4066,3532778,3.73388,13
4067,3642687,5.96808,63
4068,3886938,5.44782,44
4069,3837081,4.4674,22
4070,3946889,10.8446,1839
4071,3752611,7.71961,211
4072,3203162,7.52953,185
4073,3582745,5.36787,41
4074,3033307,5.033,33
4075,3642707,8.13723,282
4076,3362934,8.82448,453
4077,3887049,4.35358,20
4078,3532793,4.31481,20
4079,3947011,5.23506,38
4080,3337516,5.76304,54
4081,3667241,5.28313,39
4082,3862533,4.82143,28
4083,3582758,3.4456,11
4084,3167660,8.09292,273
4085,2603597,8.83422,456
4086,2933331,8.50265,363
4087,3887069,5.7994,56
4088,2787902,5.66454,51
4089,3812589,3.47571,11
4090,3557350,12.3558,5242
4091,2788003,3.66244,13
4092,3387483,9.992,1018
4093,3617312,8.51641,366
4094,3947036,3.87637,15
4095,2678090,10.3011,1262
4096,3837132,9.70886,837
4097,3702689,7.08787,136
4098,3203199,3.72691,13
4099,3227634,5.38645,42
4100,2323847,6.77811,110
4101,3946944,7.02927,131
4102,3642747,9.48845,718
4103,3862564,6.92328,121
4104,3167684,3.9707,16
4105,3007829,5.12359,35
4106,3227645,9.49182,720
4107,2458289,5.98526,63
4108,3887094,5.66477,51
4109,3886994,4.02499,16
4110,2678116,6.63703,100
4111,3667281,9.51883,734
4112,3143266,4.22287,19
4113,3887107,7.05385,133
4114,3193227,5.87314,59
4115,2408351,9.6032,778
4116,3642765,6.56724,95
4117,3363091,6.47193,89
4118,3887117,10.5944,1546
4119,2713555,8.8379,458
4120,3946970,5.96921,63
4121,3143282,3.72282,13
4122,3862601,5.47314,44
4123,3692735,3.96893,16
4124,2518272,4.18061,18
4125,2323882,4.54961,23
4126,3387537,7.49708,181
4127,3972512,3.47904,11
4128,2373842,4.72014,26
4129,2957816,3.54198,12
4130,3702739,4.75301,27
4131,3557408,6.5346,93
4132,2398369,6.04285,66
4133,3862611,4.32778,20
4134,3167731,7.34192,162
4135,2787958,4.60815,24
4136,2933392,9.0701,537
4137,2593670,9.7355,852
4138,2603669,5.17777,36
4139,3752709,8.20185,294
4140,2458338,8.5365,371
4141,3007869,5.52955,46
4142,2323899,6.60777,98
4143,3033397,8.07847,270
4144,3947096,6.70021,104
4145,3667332,8.63963,399
4146,3507465,7.18476,145
4147,2348437,5.2777,39
4148,3837193,5.66423,51
4149,3557430,4.34237,20
4150,3227696,8.30635,317
4151,2763550,8.9281,487
4152,3642815,7.67192,204
4153,3337618,9.09883,548
4154,2907887,4.70465,26
4155,3143330,6.52999,92
4156,3277662,7.79981,223
4157,3947123,9.91828,968
4158,3862640,4.55103,23
4159,3887165,8.27604,310
4160,3007894,8.43753,347
4161,3972551,3.68698,13
4162,3922602,4.0653,17
4163,3617403,6.32889,80
4164,3777263,4.27942,19
4165,2908008,6.78165,110
4166,2897899,6.29121,78
4167,3862650,4.0076,16
4168,2738146,5.78563,55
4169,3617412,10.2699,1235
4170,3642837,5.61161,49
4171,3837232,8.8685,467
4172,3008019,6.52988,92
4173,3203311,5.84586,58
4174,3532935,4.88119,29
4175,3862661,6.73511,107
4176,2653673,5.05719,33
4177,2323951,3.63279,12
4178,2847967,8.40739,340
4179,3473083,10.0031,1026
4180,2408437,5.29633,39
4181,2593733,6.31681,80
4182,2324061,6.72,105
4183,2628260,4.00718,16
4184,2823551,8.77842,439
4185,3887210,3.94928,15
4186,3727344,3.83609,14
4187,2907943,6.66592,102
4188,3837257,4.24134,19
4189,3193339,7.55372,188
4190,2788143,5.112,35
4191,2908052,5.98593,63
4192,3642875,7.62591,198
4193,2348514,8.66798,407
4194,3557504,4.45998,22
4195,2713664,5.77269,55
4196,3862704,9.29122,627
4197,3837269,4.3283,20
4198,2324084,4.99777,32
4199,3007960,4.78096,27
4200,3617458,8.39877,338
4201,3837276,5.2613,38
4202,4047185,3.81729,14
4203,3143406,4.42607,21
4204,3922664,6.49429,90
4205,2408477,4.54603,23
4206,2848118,4.60368,24
4207,3887241,10.0383,1052
4208,3007968,4.1813,18
4209,2324097,9.56846,759
4210,3692856,9.78763,884
4211,3277751,5.92459,61
4212,3423184,8.7332,426
4213,2434031,8.10935,276
4214,2603787,3.35638,10
4215,3643019,8.36933,331
4216,2933522,7.87031,234
4217,2408499,8.34979,326
4218,2908100,7.23839,151
4219,3862738,6.52774,92
4220,2713709,3.95841,16
4221,3203382,9.13633,563
4222,3227816,3.34526,10
4223,4022690,4.61421,24
4224,2593796,10.0827,1084
4225,3947227,12.5879,6157
4226,3497586,11.8415,3670
4227,2898096,5.46664,44
4228,3057955,5.40945,43
4229,3008108,9.84788,922
4230,2518428,9.16615,574
4231,2738244,3.43523,11
4232,3972657,7.62003,197
4233,2933536,10.3327,1290
4234,2788195,7.0706,134
4235,4022714,3.64752,13
4236,3447650,4.13113,18
4237,2348569,6.57582,95
4238,3363266,11.8353,3654
4239,3203413,3.75304,13
4240,3692895,10.4917,1440
4241,3642946,6.28607,78
4242,2678298,3.73146,13
4243,3643047,8.66088,405
4244,3337749,4.29597,20
4245,3387708,4.03361,16
4246,3887302,4.03515,16
4247,3227846,4.79148,28
4248,3947258,4.64331,25
4249,2593838,3.91946,15
4250,2374126,3.82683,14
4251,2603844,4.92327,30
4252,3727449,6.01908,65
4253,2458513,9.89879,955
4254,2908144,7.50034,181
4255,3008144,5.02624,33
4256,3862785,4.94199,31
4257,3692928,9.25843,612
4258,3667508,9.20844,592
4259,3557593,6.65438,101
4260,2908154,3.96473,16
4261,3837372,5.72659,53
4262,3752888,6.36153,82
4263,2958117,7.25374,153
4264,2544012,4.06441,17
4265,3447694,7.97065,251
4266,3008164,4.57892,24
4267,3557614,7.2017,147
4268,3168032,6.00471,64
4269,3643100,4.58594,24
4270,3533184,8.33547,323
4271,3497659,10.0563,1065
4272,3642993,5.04486,33
4273,2518488,4.18593,18
4274,2738314,5.08237,34
4275,2348634,7.14648,142
4276,3812864,9.38986,671
4277,3617574,8.27876,311
4278,3947310,9.04213,527
4279,2434124,5.61429,49
4280,2653840,8.44873,349
4281,2908179,7.65062,201
4282,2713789,7.0707,134
4283,3643114,5.21813,37
4284,2848233,5.48395,45
4285,3228007,8.55428,376
4286,2678367,8.41964,342
4287,4022781,6.73881,107
4288,3423301,8.80366,447
4289,2434129,9.3805,667
4290,3253438,8.33671,323
4291,3387771,7.00001,128
4292,3193482,4.3585,21
4293,3203482,6.44606,87
4294,3727510,5.1493,35
4295,3727499,5.28367,39
4296,2434139,11.5534,3006
4297,3922793,5.88227,59
4298,3507686,4.09206,17
4299,2603897,4.34804,20
4300,3058156,6.66624,102
4301,3168066,4.94335,31
4302,3693083,8.65846,404
4303,3337835,6.35118,82
4304,3777470,10.0977,1096
4305,2678400,4.98631,32
4306,3837431,8.03367,262
4307,3507710,8.524,368
4308,3008220,8.15992,286
4309,3643143,5.5218,46
4310,2458580,5.16888,36
4311,2958172,3.82901,14
4312,2848265,8.03852,263
4313,2434159,8.67109,408
4314,3557666,8.45635,351
4315,3692999,8.76751,436
4316,2713837,6.56692,95
4317,2823745,10.1716,1153
4318,3703112,3.80496,14
4319,3812922,9.88281,944
4320,2408643,5.73517,53
4321,3203524,5.102,34
4322,3168102,8.91891,484
4323,4022833,6.32417,80
4324,2763805,8.33823,324
4325,3167994,9.69247,827
4326,2458607,7.7,208
4327,2348702,6.10814,69
4328,2653902,6.74833,108
4329,3143575,3.91255,15
4330,2434178,5.14794,35
4331,2738378,6.92887,122
4332,3703129,5.10328,34
4333,3837464,9.25831,612
4334,3058209,10.2864,1249
4335,2628482,8.49207,360
4336,2603960,3.94646,15
4337,3693141,9.78266,881
4338,3667617,4.17127,18
4339,2458629,4.03078,16
4340,2908261,4.64236,25
4341,2654023,4.74989,27
4342,2678448,12.5484,5990
4343,3473331,8.85772,464
4344,2518583,8.62209,394
4345,3008266,5.10843,34
4346,3447798,4.04063,16
4347,3168136,8.64859,401
4348,2408681,7.14293,141
4349,3972827,3.84652,14
4350,2653932,6.31879,80
4351,3863021,5.4025,42
4352,2958232,3.76842,14
4353,3643196,5.16122,36
4354,2788366,8.76761,436
4355,3507766,3.87642,15
4356,3727583,10.7553,1728
4357,3203569,4.64857,25
4358,3887452,5.7061,52
4359,3837504,10.1145,1109
4360,2458649,5.95439,62
4361,2823797,3.52149,11
4362,3228097,5.01331,32
4363,3703164,5.56243,47
4364,3278057,9.94449,985
4365,2678468,4.30494,20
4366,3337918,5.64484,50
4367,2398706,4.80985,28
4368,2603987,9.41863,684
4369,2434233,5.97763,63
4370,2594089,11.4152,2731
4371,3203582,6.89345,119
4372,2823820,7.89758,238
4373,3168160,6.82858,114
4374,3972849,3.6939,13
4375,3033728,4.36896,21
4376,3667652,4.70059,26
4377,3862944,3.96053,16
4378,2348757,9.98796,1015
4379,3643229,7.37112,166
4380,3863046,4.91911,30
4381,4023006,4.69081,26
4382,3497790,10.3552,1310
4383,3143643,7.04993,133
4384,3693183,4.31447,20
4385,3947434,5.62218,49
4386,3617712,6.70936,105
4387,2324341,4.78823,28
4388,3972862,4.02627,16
4389,2714025,6.39813,84
4390,3887479,4.98263,32
4391,3557756,5.10593,34
4392,3507798,9.87754,941
4393,2654069,11.169,2303
4394,3863060,7.07885,135
4395,3617719,4.61882,25
4396,2544164,5.54017,47
4397,3837536,3.44629,11
4398,3473378,9.00629,514
4399,3922921,6.53453,93
4400,2398736,10.3165,1275
4401,3143660,8.7015,416
4402,4022925,11.0037,2053
4403,3447863,7.94365,246
4404,2458701,9.00267,513
4405,3693214,6.64812,100
4406,2738466,7.70264,208
4407,2764004,6.94692,123
4408,3338060,4.08371,17
4409,2544179,7.69553,207
4410,4047460,3.46384,11
4411,3947460,4.0321,16
4412,3193631,4.18725,18
4413,2348792,5.964,62
4414,2654091,6.38979,84
4415,2713950,6.8141,113
4416,3863079,4.27795,19
4417,2678526,4.44467,22
4418,3168210,7.92417,243
4419,2763912,6.55255,94
4420,3667702,3.3459,10
4421,3203636,4.26835,19
4422,2544201,4.53155,23
4423,3863087,9.01493,517
4424,3557791,5.48506,45
4425,2568630,8.65562,403
4426,3008356,5.13498,35
4427,3693240,4.82849,28
4428,3643281,6.91735,121
4429,3617757,8.63097,396
4430,2374345,10.7858,1765
4431,3557811,4.61584,25
4432,2823880,9.56463,757
4433,2958325,9.51449,731
4434,2544219,3.82234,14
4435,3118277,4.31761,20
4436,3473436,6.99548,128
4437,2898371,10.4731,1421
4438,2908371,3.89984,15
4439,4047493,7.30347,158
4440,4022970,4.08613,17
4441,2458742,4.42516,21
4442,3972929,6.55847,94
4443,3203665,3.98846,16
4444,3643297,8.85279,462
4445,2434319,6.85299,116
4446,3228191,4.88378,30
4447,3008376,8.71898,421
4448,3923075,6.35135,82
4449,3922975,5.32445,40
4450,3837602,4.26525,19
4451,3168245,8.15747,286
4452,3753220,3.64709,13
4453,2398789,9.76338,869
4454,2324416,7.28083,156
4455,3533397,4.10591,17
4456,2544238,7.07065,134
4457,2764054,5.69036,52
4458,3168255,3.93117,15
4459,3497881,9.27272,619
4460,3447933,3.62448,12
4461,2348854,9.10399,550
4462,3083778,6.2167,74
4463,3727712,6.46563,88
4464,2434341,7.22737,150
4465,2398820,10.2825,1245
4466,3643333,5.71993,53
4467,3557851,5.47317,44
4468,2518729,6.02427,65
4469,2484305,7.93421,245
4470,3278176,4.17125,18
4471,2458773,8.84505,460
4472,3583382,3.3319,10
4473,2788511,6.98334,127
4474,3813198,4.65214,25
4475,3667766,8.34522,325
4476,3533435,8.03625,263
4477,2568687,7.42785,172
4478,2408832,4.90382,30
4479,2604223,3.96691,16
4480,2714132,6.88452,118
4481,2848464,7.8588,232
4482,2908423,9.02666,522
4483,3473480,9.17371,578
4484,3643347,5.62413,49
4485,2518743,6.04004,66
4486,2374414,6.10327,69
4487,3617830,7.39265,168
4488,2873897,6.36108,82
4489,3693314,6.27178,77
4490,3193725,11.9664,4002
4491,3278198,8.04695,264
4492,2374422,4.56251,24
4493,3643360,6.04587,66
4494,2898441,3.68377,13
4495,3168309,5.64517,50
4496,3253683,9.22197,597
4497,3753275,4.92293,30
4498,2408855,10.3406,1297
4499,2348896,5.68086,51
4500,3923147,3.60356,12
4501,3837664,6.52129,92
4502,3863189,4.23008,19
4503,2898452,7.26674,154
4504,2604254,4.82088,28
4505,3667811,4.57508,24
4506,2628682,10.8949,1904
4507,3448088,8.61173,391
4508,3753288,4.64368,25
4509,3473524,6.93033,122
4510,3557898,8.14194,282
4511,3278234,4.57963,24
4512,3203753,9.10981,552
4513,3887635,8.43174,345
4514,3558012,7.89555,238
4515,3228279,5.19509,37
4516,2484358,6.74277,107
4517,3863214,3.4831,11
4518,3338192,7.17751,145
4519,3533485,3.9218,15
4520,3507962,8.46589,354
4521,3947604,3.78455,14
4522,2824089,6.86428,117
4523,3643396,4.08875,17
4524,2908474,12.3834,5343
4525,4047607,3.19272,9
4526,2714200,4.2138,19
4527,3727787,4.92864,30
4528,2349043,7.98348,253
4529,3923179,4.7,26
4530,3837707,3.80456,14
4531,2409004,5.13548,35
4532,2398894,7.25152,152
4533,3533499,4.50249,23
4534,3363645,9.228,600
4535,3033924,8.34741,326
4536,3313690,6.4359,87
4537,3034027,6.99573,128
4538,3558043,4.32069,20
4539,2434438,7.67084,204
4540,3947627,5.90369,60
4541,3643431,5.7397,53
4542,3557947,5.93287,61
4543,2898499,7.91994,242
4544,2348962,6.96943,125
4545,2788603,3.65786,13
4546,3667858,3.35302,10
4547,2594313,5.2625,38
4548,3423622,13.1527,9107
4549,3837731,7.83817,229
4550,3813297,6.39508,84
4551,3693401,5.24739,38
4552,2408929,4.62698,25
4553,2908520,5.13092,35
4554,3448152,7.45428,175
4555,2714230,7.66097,202
4556,3923218,6.66616,102
4557,3617920,6.4042,85
4558,3863263,3.87857,15
4559,3703408,5.06886,34
4560,2824144,6.22303,75
4561,2484422,7.4205,171
4562,3168385,7.50303,181
4563,3557968,3.85461,14
4564,2678714,7.99604,255
4565,3837744,5.35936,41
4566,3473586,8.99534,510
4567,2738664,4.31374,20
4568,3278305,4.59797,24
4569,3558071,7.85345,231
4570,2764192,7.36907,165
4571,2349086,4.35812,21
4572,3363686,3.85295,14
4573,2348992,4.30421,20
4574,3753372,8.62628,395
4575,3667890,3.96419,16
4576,3118451,6.26813,77
4577,3168409,4.29629,20
4578,2324571,4.54381,23
4579,4023242,3.39767,11
4580,3667902,6.45527,88
4581,2408955,5.18463,36
4582,3837759,5.61195,49
4583,2654306,6.78158,110
4584,3557986,11.0599,2135
4585,2848589,11.4121,2725
4586,3168415,9.29275,627
4587,2458921,7.44032,174
4588,3083936,7.4726,178
4589,2434490,5.59816,48
4590,3193848,4.69911,26
4591,3228373,8.7278,424
4592,2374544,4.76105,27
4593,2409069,5.25097,38
4594,2628785,5.70145,52
4595,3923257,9.48722,718
4596,2898562,8.4917,360
4597,2484457,6.18493,73
4598,2738697,6.26052,77
4599,3203855,7.34724,163
4600,2934089,6.87094,117
4601,3583541,3.38253,10
4602,2324594,5.87714,59
4603,2349129,7.99162,255
4604,3558118,6.5768,95
4605,3338293,4.80722,28
4606,3643503,6.66646,102
4607,3753412,6.13271,70
4608,2518889,6.43769,87
4609,2908572,8.58294,383
4610,2459042,9.63824,797
4611,3863323,8.27865,311
4612,4023274,9.1889,584
4613,3193870,5.93455,61
4614,2324616,5.52161,46
4615,2738723,7.03455,131
4616,2824198,10.046,1057
4617,3837796,5.8206,57
4618,2434527,7.73095,212
4619,2409104,10.0298,1045
4620,2408994,6.21186,74
4621,2604390,8.01137,258
4622,2410111,5.7401,53
4623,3144033,9.6495,803
4624,3863342,7.6396,199
4625,3558145,5.05681,33
4626,2934131,6.93301,122
4627,2324634,9.95896,995
4628,2898597,4.71755,26
4629,3193900,8.82199,453
4630,3837825,3.94336,15
4631,2434546,4.44633,22
4632,3583577,6.6765,102
4633,3923312,7.2482,152
4634,2374604,4.66239,25
4635,2519038,4.15657,18
4636,3753452,4.97514,31
4637,3837836,9.93968,982
4638,3727928,4.44407,22
4639,3194015,4.06359,17
4640,2544468,6.17344,72
4641,3278401,8.29504,314
4642,3204019,9.06497,536
4643,3693511,9.95164,990
4644,3643552,3.96538,16
4645,3558168,5.14164,35
4646,3728037,6.96101,125
4647,2594435,4.72067,26
4648,3143970,7.49617,181
4649,3703520,3.75707,14
4650,3253880,8.61232,391
4651,2434575,4.9971,32
4652,3863380,8.39548,337
4653,2544484,8.85191,462
4654,3168508,3.8268,14
4655,2934167,7.49454,180
4656,3753474,5.06083,33
4657,2654394,9.15196,569
4658,3203935,4.05727,17
4659,3228463,8.37894,333
4660,2410158,6.01517,65
4661,2349211,3.54051,12
4662,3693533,10.1688,1151
4663,2520069,5.46156,44
4664,3837866,4.40711,21
4665,3727962,8.8958,476
4666,3923354,10.1049,1101
4667,3643580,5.54718,47
4668,3997738,5.79535,56
4669,2484552,5.49171,45
4670,3753500,4.76945,27
4671,3473727,11.4579,2813
4672,2519079,3.93799,15
4673,3583638,8.10478,275
4674,2434609,5.47895,45
4675,2934191,5.18495,36
4676,2714376,8.6004,388
4677,3193959,3.50086,11
4678,2824286,6.06757,67
4679,3204061,6.42117,86
4680,3203962,3.85176,14
4681,3837889,3.46565,11
4682,3558226,3.85235,14
4683,3838004,6.88205,118
4684,3837895,6.83089,114
4685,3388365,3.86228,15
4686,3473750,4.66224,25
4687,2520113,7.12934,140
4688,3863435,5.27912,39
4689,2434633,8.36299,329
4690,2714407,7.74381,214
4691,2824315,5.32457,40
4692,3338424,6.23696,75
4693,3728097,7.78859,221
4694,2568968,7.2598,153
4695,2654454,10.0708,1076
4696,2594497,6.80042,111
4697,2788800,6.55144,94
4698,3228523,5.11272,35
4699,3753538,3.6827,13
4700,3203990,9.51819,733
4701,3997780,4.77573,27
4702,2409220,8.20663,295
4703,2459173,6.52123,92
4704,2374700,8.88056,471
4705,3203996,5.48768,45
4706,2324743,7.59639,194
4707,3693591,4.91516,30
4708,3837934,4.47096,22
4709,2520138,10.4012,1352
4710,2958670,8.15521,285
4711,3363868,7.30649,158
4712,2519140,9.70946,837
4713,2544565,7.38646,167
4714,3498315,5.99114,64
4715,3703598,8.73154,425
4716,3923426,10.3398,1296
4717,2679014,3.69425,13
4718,3338453,7.33553,162
4719,3558270,4.51516,23
4720,2460189,9.5913,771
4721,2410241,8.39302,336
4722,2594535,5.8077,56
4723,3777991,6.47221,89
4724,3473802,7.85695,232
4725,2350287,6.18037,73
4726,2824354,6.73037,106
4727,3838052,4.97513,31
4728,3753568,3.92413,15
4729,3923436,9.5312,740
