COUNT,ID_REF,VALUE,
1908,3114832,8.70455,417
1909,2905025,3.77029,14
1910,3944147,5.4073,42
1911,3884191,6.63019,99
1912,3774283,6.38379,84
1913,3528944,4.74942,27
1914,2321058,3.4884,11
1915,3359180,5.44106,43
1916,3360182,4.13978,18
1917,2590736,11.4017,2706
1918,3504526,5.79927,56
1919,3334659,4.95799,31
1920,3748767,7.52531,184
1921,2845078,4.77572,27
1922,3918635,9.43686,693
1923,3004938,4.22435,19
1924,3250278,10.13,1121
1925,3419147,6.96399,125
1926,2370926,5.60117,49
1927,3274716,3.27071,10
1928,3360189,6.95388,124
1929,3164809,4.50893,23
1930,3834257,4.25735,19
1931,3420151,5.82005,56
1932,2844987,3.39492,11
1933,2904946,7.0171,130
1934,3444578,3.2718,10
1935,3638871,5.27359,39
1936,3190339,5.50969,46
1937,3529064,8.78018,440
1938,2455418,7.50474,182
1939,2649710,4.5661,24
1940,3029475,3.91471,15
1941,2515369,8.6285,396
1942,3724360,7.95732,249
1943,3080437,4.05249,17
1944,2675239,4.48257,22
1945,3079438,4.09231,17
1946,3808745,4.3628,21
1947,3299255,9.23084,601
1948,3554496,6.44695,87
1949,3164825,4.64139,25
1950,2405469,6.83655,114
1951,3360219,3.93744,15
1952,2649723,7.6402,199
1953,2369950,7.81327,225
1954,2760632,3.45118,11
1955,3030489,5.50933,46
1956,3774331,6.76827,109
1957,2955025,7.50427,182
1958,2980449,10.4378,1387
1959,3359224,4.48792,22
1960,3529082,7.99864,256
1961,3748798,5.74346,54
1962,2539821,6.41126,85
1963,2429914,6.08457,68
1964,2905069,7.35665,164
1965,3005069,6.21412,74
1966,3114878,5.67748,51
1967,3359230,4.58581,24
1968,3554523,5.04737,33
1969,2515402,4.58382,24
1970,2699683,3.91238,15
1971,3029498,3.77676,14
1972,3639007,6.72603,106
1973,3190366,8.41136,340
1974,2735221,7.02613,130
1975,3994158,4.4714,22
1976,3944210,8.7642,435
1977,3029513,3.89491,15
1978,3529104,3.67062,13
1979,3528994,6.48439,90
1980,2395490,11.8268,3633
1981,2371065,6.1454,71
1982,3079463,6.82793,114
1983,2675268,7.663,203
1984,3274758,4.37017,21
1985,2431031,3.58386,12
1986,2759654,10.1411,1129
1987,3029521,3.86425,15
1988,3529113,8.57715,382
1989,3798778,6.05153,66
1990,3115008,7.10481,138
1991,2565369,4.23819,19
1992,3884266,9.42914,689
1993,2820622,5.58314,48
1994,3688878,4.32655,20
1995,3639031,6.299,79
1996,3918696,8.83611,457
1997,2955061,7.94537,246
1998,3190394,7.15516,143
1999,2370991,8.80855,448
2000,2699726,6.58879,96
2001,3968664,8.41234,341
2002,2905118,8.50328,363
2003,3858757,4.72036,26
2004,2675304,7.87751,235
2005,3359267,4.63287,25
2006,3944243,4.53805,23
2007,3360269,3.37865,10
2008,3384704,11.0916,2182
2009,3469180,8.42908,345
2010,3334749,8.99831,511
2011,3834341,3.70515,13
2012,3504617,3.89065,15
2013,2539869,12.0029,4104
2014,2955076,5.36291,41
2015,3190420,9.66434,811
2016,3249369,9.86374,932
2017,3360277,3.51576,11
2018,2675315,7.40946,170
2019,3189422,8.64654,401
2020,2431066,4.38216,21
2021,4018729,4.16536,18
2022,3419239,9.08179,542
2023,2565410,6.96868,125
2024,2980516,5.77719,55
2025,3250373,9.15503,570
2026,2395545,4.68204,26
2027,3614534,10.3298,1287
2028,3384718,10.3127,1272
2029,3470193,5.3008,39
2030,3030562,5.02605,33
2031,3494629,3.62003,12
2032,3360287,4.02805,16
2033,3798829,8.46512,353
2034,3579114,5.86998,58
2035,2709750,9.70164,833
2036,3529156,6.59156,96
2037,2929571,6.47809,89
2038,3140478,4.30641,20
2039,3309345,6.978,126
2040,3639070,6.22878,75
2041,2955096,6.32732,80
2042,3164914,4.77748,27
2043,2479943,4.90709,30
2044,3994231,8.08805,272
2045,2709759,4.34038,20
2046,3360308,3.96066,16
2047,3944273,5.13344,35
2048,3884324,6.32463,80
2049,3690034,7.87963,236
2050,3554592,9.24275,606
2051,2515471,6.24464,76
2052,3774418,6.22738,75
2053,2395564,5.32212,40
2054,2371139,3.71359,13
2055,2321182,5.79645,56
2056,2710764,3.51705,11
2057,3360313,3.26746,10
2058,3858794,5.6649,51
2059,2345617,8.30711,317
2060,4018755,6.09397,68
2061,2430994,6.42676,86
2062,2895159,9.01218,516
2063,2955118,5.98411,63
2064,3334783,7.11046,138
2065,3030585,5.19954,37
2066,2649824,9.39355,673
2067,3808854,11.187,2331
2068,3834379,3.3754,10
2069,2405576,6.65528,101
2070,2480961,4.25952,19
2071,2431112,8.18795,292
2072,2589868,3.7774,14
2073,2930592,9.41178,681
2074,3360325,3.91015,15
2075,3749010,9.58296,767
2076,3748909,4.25558,19
2077,2709778,8.79294,444
2078,2905169,5.18272,36
2079,3529185,7.40779,170
2080,3190463,6.52585,92
2081,3554622,8.17274,289
2082,3360333,3.38146,10
2083,3225003,9.40041,676
2084,3334812,6.73288,106
2085,2600881,3.53377,12
2086,3834405,4.56916,24
2087,3918779,9.62662,790
2088,3309383,9.26939,617
2089,3470253,6.73676,107
2090,3250438,7.16206,143
2091,3724505,4.17568,18
2092,2785282,7.53602,186
2093,3165057,4.04959,17
2094,3360350,3.91561,15
2095,3968748,3.66682,13
2096,3079576,8.49577,361
2097,2905196,3.86682,15
2098,3334831,7.25911,153
2099,2480992,7.43471,173
2100,3420316,4.26121,19
2101,3299408,7.42393,172
2102,3504691,9.65914,809
2103,2321238,8.77003,437
2104,3690084,8.92929,488
2105,3858852,4.159,18
2106,3310413,9.64008,798
2107,3580179,12.1475,4537
2108,3494706,12.0844,4343
2109,2395626,3.75279,13
2110,3360364,3.77459,14
2111,2565484,5.81661,56
2112,2601021,10.6806,1641
2113,2845263,4.31739,20
2114,3029646,4.55213,23
2115,3360370,3.32394,10
2116,3529237,3.7581,14
2117,3190514,6.37219,83
2118,3334847,8.47287,355
2119,3834439,4.35515,20
2120,3748957,4.99968,32
2121,2539970,3.69816,13
2122,3360375,3.47109,11
2123,2589929,9.12462,558
2124,2735362,7.74207,214
2125,2819747,5.06215,33
2126,3579205,9.16573,574
2127,3884405,7.87064,234
2128,2845274,8.08894,272
2129,3274898,3.42773,11
2130,2699844,4.59963,24
2131,3724545,3.74359,13
2132,4044363,3.41565,11
2133,3164999,4.59248,24
2134,3225058,4.60725,24
2135,3360401,12.7583,6928
2136,2895244,4.77615,27
2137,3250486,4.00701,16
2138,3139580,4.7757,27
2139,2481142,5.62265,49
2140,3360396,3.61373,12
2141,3834465,4.10786,17
2142,3774516,5.25131,38
2143,3005252,3.95168,15
2144,3469319,8.26494,308
2145,3189545,5.16899,36
2146,3860003,4.13893,18
2147,3749086,7.9594,249
2148,2905256,9.27925,621
2149,3858907,6.44911,87
2150,3274934,4.87596,29
2151,3360417,3.53706,12
2152,3580234,6.22939,75
2153,3334884,6.73778,107
2154,2819779,6.65724,101
2155,2431211,3.46027,11
2156,2735409,4.57793,24
2157,3005266,8.79435,444
2158,3190558,11.2727,2474
2159,3275042,5.82397,57
2160,3504760,6.89116,119
2161,2371255,9.67704,819
2162,3774535,10.1316,1122
2163,3299469,3.71757,13
2164,3944404,4.05526,17
2165,3690154,10.2583,1225
2166,2675457,5.51742,46
2167,3200564,3.55624,12
2168,2930698,4.71267,26
2169,3335007,4.27618,19
2170,3359432,6.16292,72
2171,2929699,4.39262,21
2172,3968833,6.5587,94
2173,3884450,7.19919,147
2174,3700158,3.92219,15
2175,3859026,9.20146,589
2176,3834502,4.21528,19
2177,3444820,7.85156,231
2178,3554728,7.98921,254
2179,3005280,3.96524,16
2180,3225096,4.53061,23
2181,3310479,6.70035,104
2182,2565559,4.94266,31
2183,3724591,4.20589,18
2184,3529309,5.05559,33
2185,2710895,10.9162,1932
2186,2820813,4.04757,17
2187,3334919,5.98316,63
2188,3079671,4.9515,31
2189,3189580,6.232,75
2190,2759857,7.2024,147
2191,2845342,4.52246,23
2192,3359448,4.02698,16
2193,3299504,9.72695,847
2194,3920003,5.85117,58
2195,3834519,6.4492,87
2196,3579269,4.79899,28
2197,2905296,6.13956,71
2198,2979679,5.87597,59
2199,3335029,5.24266,38
2200,3860045,4.32757,20
2201,3140640,9.33943,648
2202,3360456,3.86794,15
2203,2515627,7.93495,245
2204,2845351,6.00472,64
2205,3189601,5.36461,41
2206,3504791,7.56209,189
2207,2760869,6.44266,87
2208,2565579,8.22149,298
2209,3359461,5.06025,33
2210,3664664,6.37602,83
2211,2675504,4.78244,28
2212,3200611,5.63071,50
2213,2625546,3.51967,11
2214,2845362,4.15816,18
2215,2979704,5.55731,47
2216,3385003,7.37404,166
2217,3690193,10.8687,1870
2218,3359469,8.35438,327
2219,2565592,7.60363,195
2220,2711034,8.47192,355
2221,2735459,9.43176,691
2222,3189617,7.95833,249
2223,2905327,4.43784,22
2224,2930753,9.00924,515
2225,3334954,7.85845,232
2226,3005332,6.74788,107
2227,2955282,7.44125,174
2228,3420442,5.32579,40
2229,3919033,10.3226,1281
2230,3774593,6.16088,72
2231,3079722,5.45948,44
2232,3360486,5.13374,35
2233,2455699,3.71773,13
2234,3810133,3.67174,13
2235,3385027,3.6392,12
2236,3580319,9.45955,704
2237,3335070,6.79185,111
2238,3249587,6.76438,109
2239,3360505,3.84055,14
2240,2820865,6.96493,125
2241,3919047,4.86375,29
2242,3884524,4.16538,18
2243,3250602,6.32695,80
2244,3860101,5.4279,43
2245,2870828,7.5563,188
2246,3858993,5.01942,32
2247,2345816,3.50049,11
2248,3918953,3.91164,15
2249,2565634,4.11797,17
2250,3139690,4.09668,17
2251,3200648,5.11229,35
2252,3275132,10.4819,1430
2253,3385042,7.38533,167
2254,2371346,9.81456,900
2255,3918959,9.03344,524
2256,3005363,5.74695,54
2257,3419471,8.6494,402
2258,3444906,9.893,951
2259,3335089,8.56329,378
2260,2820884,5.50583,45
2261,3970024,5.39745,42
2262,3190659,10.9509,1979
2263,3554818,9.21297,593
2264,3994451,8.59464,387
2265,3774635,8.73515,426
2266,2625606,9.38536,669
2267,3359529,7.15384,142
2268,3360529,3.85416,14
2269,3079756,4.50887,23
2270,3030799,5.43096,43
2271,3614774,5.09391,34
2272,2820893,4.52691,23
2273,2541230,8.80785,448
2274,2481271,7.88332,236
2275,3799167,6.04423,66
2276,2515707,7.21093,148
2277,3139722,8.48826,359
2278,3299578,5.464,44
2279,3225196,4.76046,27
2280,4044515,3.22089,9
2281,3580357,7.10393,138
2282,3529408,4.87942,29
2283,3360543,3.69659,13
2284,3834599,5.99786,64
2285,3299585,9.23666,603
2286,3884560,4.41243,21
2287,3445028,8.64297,400
2288,3860137,7.94267,246
2289,3420497,4.83859,29
2290,3249641,3.5633,12
2291,3335124,5.27745,39
2292,3969047,8.02002,260
2293,3190683,5.0771,34
2294,3724698,10.2037,1179
2295,3309602,5.45862,44
2296,3919101,4.01288,16
2297,2905404,6.87555,117
2298,3360553,3.9544,16
2299,3335131,5.52309,46
2300,2820925,9.21066,592
2301,2845450,10.9083,1922
2302,3225224,6.3881,84
2303,3554851,4.60049,24
2304,2869880,9.59556,774
2305,2481308,7.46365,177
2306,2651165,11.0467,2115
2307,3079803,8.88309,472
2308,3944543,4.61305,24
2309,3189714,8.98722,507
2310,2821041,3.73681,13
2311,2870889,10.5917,1543
2312,3919124,8.09394,273
2313,3444958,6.85507,116
2314,2345880,11.6349,3180
2315,2601230,8.79929,446
2316,2980812,6.26592,77
2317,3554868,5.58711,48
2318,2711139,3.89137,15
2319,3140763,9.21467,594
2320,3309629,8.5252,368
2321,2905432,8.31243,318
2322,3664779,3.67315,13
2323,2845474,4.40505,21
2324,3969081,6.29253,78
2325,3774701,6.32659,80
2326,3834651,4.94715,31
2327,3470503,5.21715,37
2328,3664785,6.19967,73
2329,2930863,11.8533,3700
2330,3884612,5.0013,32
2331,2321466,7.98806,254
2332,3360587,3.80534,14
2333,3944564,5.06554,33
2334,3359601,6.62282,99
2335,2675628,7.6531,201
2336,3005444,9.6873,824
2337,2929870,9.19099,584
2338,3190737,8.93919,491
2339,3030873,4.97625,31
2340,3860189,4.50941,23
2341,3664810,4.63319,25
2342,3529467,9.6216,788
2343,3970111,3.32214,10
2344,3554906,6.00867,64
2345,3470523,7.07698,135
2346,3969115,4.52907,23
2347,3080843,6.3833,83
2348,3250699,11.173,2309
2349,3860208,8.38736,335
2350,3834674,7.85314,231
2351,2346023,9.53268,741
2352,3299661,3.95779,16
2353,4019160,5.87872,59
2354,3774728,4.94934,31
2355,3360622,4.3694,21
2356,2515783,10.6552,1613
2357,2735598,3.85945,15
2358,3029900,10.4353,1385
2359,3884640,9.63594,796
2360,3445108,3.85352,14
2361,2345929,9.17942,580
2362,2905469,5.50833,46
2363,3190762,4.67872,26
2364,3200762,11.8008,3568
2365,3970130,8.75798,433
2366,3920171,4.87708,29
2367,3639406,7.76488,218
2368,3724782,9.0988,548
2369,3225292,9.47942,714
2370,3250726,5.99148,64
2371,3310675,4.26897,19
2372,3419585,5.60246,49
2373,3664836,4.6009,24
2374,2395890,11.39,2684
2375,3860229,11.4382,2775
2376,3445123,7.67787,205
2377,2405893,9.20097,589
2378,2761151,6.51958,92
2379,3529508,5.08428,34
2380,3470549,9.97726,1008
2381,3579458,7.00541,128
2382,3664843,6.14074,71
2383,3495076,10.5393,1488
2384,2481379,3.84671,14
2385,2601287,5.25408,38
2386,2711205,6.08263,68
2387,2980870,3.58794,12
2388,2979871,8.33058,322
2389,3190778,8.44134,348
2390,3944620,6.47168,89
2391,2371474,7.85851,232
2392,2870964,5.90265,60
2393,3249738,9.72144,844
2394,2396009,7.52774,185
2395,2591292,3.57953,12
2396,3614901,7.83375,228
2397,3385175,9.04562,528
2398,3299705,7.05621,133
2399,3189800,7.18395,145
2400,2905512,7.78506,221
2401,2931036,3.78202,14
2402,3190796,7.75208,216
2403,4044637,9.04285,527
2404,3944637,7.50806,182
2405,2711225,7.15932,143
2406,3690388,4.49061,22
2407,3055466,8.57104,380
2408,3834732,4.02877,16
2409,3724824,6.77798,110
2410,3970166,7.15579,143
2411,3860261,6.12442,70
2412,2346074,7.91361,241
2413,3360672,3.45251,11
2414,3445156,4.13552,18
2415,3310725,7.79553,222
2416,3579501,7.67144,204
2417,3360675,4.03828,16
2418,3555067,5.12337,35
2419,3994610,5.45366,44
2420,3834744,8.77716,439
2421,3529547,8.60297,389
2422,2930957,6.76016,108
2423,3225348,11.0888,2178
2424,3419641,6.17166,72
2425,3809324,10.5966,1548
2426,3580498,9.90668,960
2427,2675720,3.3407,10
2428,3360684,4.04252,16
2429,3860277,7.68003,205
2430,3750369,5.30939,40
2431,2601341,8.04474,264
2432,3360687,4.10142,17
2433,3470597,6.23779,75
2434,3469597,10.4447,1394
2435,3335267,9.62811,791
2436,3360702,3.48508,11
2437,3189837,5.25123,38
2438,3249788,8.40567,339
2439,3555088,3.59197,12
2440,2845591,6.16396,72
2441,3139882,8.74353,429
2442,3724858,5.02075,32
2443,2406064,9.69894,831
2444,2395965,8.57831,382
2445,3250806,4.75315,27
2446,3309755,7.52539,184
2447,3970214,11.0887,2178
2448,3860296,5.85066,58
2449,3774823,9.40593,678
2450,3310757,9.70605,835
2451,2371547,10.3725,1326
2452,3360719,3.7901,14
2453,2455933,6.68414,103
2454,3884737,4.682,26
2455,3834778,8.05138,265
2456,2931090,6.3249,80
2457,2591367,6.72035,105
2458,3360724,3.9424,15
2459,3860315,6.29777,79
2460,3664924,5.99949,64
2461,2625793,8.02525,261
2462,3944690,5.75445,54
2463,2321607,6.09418,68
2464,3665029,4.70841,26
2465,3579546,9.562,756
2466,3189864,5.78529,55
2467,3529601,4.53215,23
2468,2821194,8.92451,486
2469,3140920,7.35758,164
2470,2675763,6.52176,92
2471,3919278,4.15939,18
2472,2405992,7.25835,153
2473,3225398,10.2761,1240
2474,3299782,3.98614,16
2475,3529609,7.08951,136
2476,3115504,5.07696,34
2477,3690470,4.22141,19
2478,3750430,6.29522,79
2479,3724895,3.73571,13
2480,3749432,3.91424,15
2481,2761259,4.58092,24
2482,3665049,7.53786,186
2483,3359751,8.01381,258
2484,3335327,9.50929,729
2485,3664952,8.39352,336
2486,2516023,4.07248,17
2487,3420713,9.53314,741
2488,2955556,6.59572,97
2489,2396121,7.78842,221
2490,2871176,12.5739,6097
2491,3190893,5.65927,51
2492,2601414,10.2009,1177
2493,2515933,5.33129,40
2494,3335338,8.59234,386
2495,2675801,9.03974,526
2496,3139950,6.64814,100
2497,2321645,5.34604,41
2498,2591421,4.85691,29
2499,3749451,3.56041,12
2500,3445252,3.51687,11
2501,3250863,8.40824,340
2502,3834837,5.30746,40
2503,3810413,4.90111,30
2504,3360772,7.70405,209
2505,3724931,6.73295,106
2506,2565902,8.54985,375
2507,3385307,8.53649,371
2508,3799415,7.78307,220
2509,2735759,3.83126,14
2510,3884800,6.23427,75
2511,2761285,8.20345,295
2512,3774883,6.38702,84
2513,3994710,8.12805,280
2514,3725035,10.5808,1532
2515,2406139,8.98514,507
2516,3884793,8.08708,272
2517,3469687,7.60798,195
2518,3470689,5.41146,43
2519,3190925,6.87545,117
2520,3664982,7.73561,213
2521,3529649,6.88849,118
2522,3665083,4.03612,16
2523,3579610,7.482,179
2524,3944758,7.29861,157
2525,3530655,10.0547,1064
2526,3189932,13.2175,9525
2527,3225456,8.88419,473
2528,3774906,4.46856,22
2529,3360800,5.87865,59
2530,2566021,9.47828,713
2531,3249886,6.32238,80
2532,2931172,3.63135,12
2533,3190939,9.01979,519
2534,2895650,6.99525,128
2535,3055608,5.66979,51
2536,2675836,4.99904,32
2537,2761321,9.72413,846
2538,3031181,11.0148,2069
2539,3944778,8.01874,259
2540,3884830,10.3809,1333
2541,3810446,3.247,9
2542,3555206,4.14781,18
2543,3555196,3.88307,15
2544,2845699,6.47168,89
2545,3665116,7.84847,230
2546,3860410,7.27486,155
2547,3724969,9.4919,720
2548,2905664,8.01652,259
2549,2871241,6.75877,108
2550,3690550,6.04053,66
2551,3639601,8.86629,467
2552,3470734,3.83629,14
2553,3360826,9.16364,573
2554,3920367,4.46868,22
2555,2541523,4.41216,21
2556,3799461,9.4116,681
2557,2625907,6.96515,125
2558,2735815,7.25735,153
2559,3251023,5.9813,63
2560,3775038,7.50503,182
2561,3529701,7.93713,245
2562,3725083,6.15648,71
2563,2955638,6.03024,65
2564,2396201,4.86519,29
2565,3970338,6.50166,91
2566,3810472,8.50886,364
2567,3191074,6.01883,65
2568,3724989,5.71677,53
2569,3005684,7.68523,206
2570,3445326,11.1301,2241
2571,3920385,9.74855,860
2572,3419807,10.189,1167
2573,3200982,9.23544,603
2574,3944826,5.6926,52
2575,2601499,4.22208,19
2576,3529725,5.95796,62
2577,3860450,7.11207,138
2578,3969358,3.88856,15
2579,3665161,9.75645,865
2580,4019412,5.37264,41
2581,3005717,8.1282,280
2582,2371694,7.51307,183
2583,3774975,5.34889,41
2584,2895721,9.46247,705
2585,3835035,4.78561,28
2586,3081205,5.945,62
2587,3191113,5.08329,34
2588,2955673,10.5067,1455
2589,3994795,6.65672,101
2590,2676009,8.20094,294
2591,3690597,7.42731,172
2592,3360874,4.25706,19
2593,3251068,5.42507,43
2594,3884892,4.92219,30
2595,3505319,9.33887,648
2596,2821347,3.80836,14
2597,3555272,4.757,27
2598,3359881,4.25254,19
2599,2456204,5.7536,54
2600,2406245,10.9311,1952
2601,3470793,8.10561,275
2602,3249978,8.17679,289
2603,2675925,10.6065,1559
2604,2955691,11.6282,3165
2605,3335465,6.32988,80
2606,3419849,8.89307,475
2607,2601544,10.4329,1382
2608,3360901,6.81964,113
2609,3055703,4.52056,23
2610,3225560,4.06024,17
2611,3835060,3.58611,12
2612,3299945,4.58363,24
2613,4020444,7.44011,174
2614,3420854,6.93904,123
2615,3750578,4.11929,17
2616,3884922,6.65994,101
2617,3250990,7.95637,248
2618,3359897,3.93733,15
2619,3969396,4.96336,31
2620,3555300,5.90676,60
2621,3944873,8.68935,413
2622,2675936,4.51687,23
2623,3359910,8.15813,286
2624,3860491,5.30182,39
2625,3810542,3.95888,16
2626,3799542,5.3739,41
2627,2371738,6.25416,76
2628,2321779,8.50669,364
2629,3201144,3.30226,10
2630,3310953,5.2568,38
2631,2676041,9.73633,853
2632,3191147,5.58582,48
2633,3665215,5.37178,41
2634,3944882,10.9274,1947
2635,3529775,4.07222,17
2636,3361021,10.3056,1266
2637,3750595,8.39005,335
2638,3470831,7.27882,155
2639,3994846,7.53606,186
2640,3969422,7.62159,197
2641,4019465,8.27485,310
2642,3944902,7.44152,174
2643,2321797,4.38731,21
2644,3299970,3.8425,14
2645,3835085,4.86256,29
2646,2626097,9.15805,571
2647,3665230,6.5854,96
2648,3945006,9.48743,718
2649,2321813,4.69301,26
2650,3469844,5.70106,52
2651,2845829,4.96964,31
2652,3201170,3.5278,12
2653,3945014,5.78444,55
2654,3775147,4.51525,23
2655,3360941,7.36172,164
2656,3361041,10.5386,1487
2657,3335517,8.34594,325
2658,3750625,10.1446,1132
2659,3529799,7.6555,202
2660,3191176,6.78716,110
2661,2821413,5.42436,43
2662,3201178,3.39724,11
2663,4019486,8.3721,331
2664,3944922,6.823,113
2665,3555340,5.32187,40
2666,2821417,10.0158,1035
2667,3419898,5.92891,61
2668,2321828,4.30302,20
2669,2895792,7.72067,211
2670,3775157,8.24207,303
2671,3580769,10.8899,1898
2672,3201188,3.50678,11
2673,3969455,4.12566,17
2674,3469865,6.10769,69
2675,3031335,4.29221,20
2676,2955761,3.864,15
2677,2591614,4.28651,20
2678,3860552,6.07938,68
2679,3920512,3.94626,15
2680,3665262,6.46264,88
2681,2626141,8.23335,301
2682,3055765,3.6365,12
2683,3835131,5.98847,63
2684,2676092,9.6279,791
2685,3945040,6.05868,67
2686,3201199,3.67661,13
2687,3031345,5.60551,49
2688,2321849,8.15472,285
2689,2675998,5.25686,38
2690,3361072,5.97181,63
2691,3799615,5.59727,48
2692,2736060,5.997,64
2693,3580791,7.09925,137
2694,3385509,5.24313,38
2695,3970476,5.49082,45
2696,2871396,4.84211,29
2697,3809621,6.19614,73
2698,3750662,4.44427,22
2699,3201225,3.61099,12
2700,3360982,5.59358,48
2701,3994915,5.50355,45
2702,3945056,11.1635,2294
2703,3275611,7.39094,168
2704,2845879,7.56031,189
2705,3471005,9.079,541
2706,2895841,5.80225,56
2707,3665288,8.25982,307
2708,2591643,4.57852,24
2709,2626167,9.89465,952
2710,3529857,5.74247,54
2711,3470911,4.04134,16
2712,3775211,9.02016,519
2713,2601648,9.24432,606
2714,3335571,4.31254,20
2715,2346399,4.89515,30
2716,3725256,5.11288,35
2717,3201242,3.41383,11
2718,2396362,4.66801,25
2719,3995035,3.90547,15
2720,3750685,6.24025,76
2721,2676141,5.46115,44
2722,2541699,10.9623,1995
2723,3860596,6.83135,114
2724,3665315,4.72654,26
2725,3580832,4.24699,19
2726,3031383,7.09121,136
2727,3311157,10.2371,1207
2728,3361116,8.48569,358
2729,3505449,5.23248,38
2730,3470927,4.17266,18
2731,3945084,6.26058,77
2732,3529877,4.13977,18
2733,3201255,3.34703,10
2734,3835178,3.92928,15
2735,3690747,5.84772,58
2736,2931391,6.28725,78
2737,3335600,7.39818,169
2738,2322004,5.47075,44
2739,2955827,6.56852,95
2740,3920566,10.0227,1040
2741,2845921,4.91379,30
2742,4019570,6.10431,69
2743,3859622,4.89347,30
2744,2321911,6.82287,113
2745,3031399,5.0311,33
2746,3809671,11.4587,2815
2747,3191273,9.21327,594
2748,3750723,7.16296,143
2749,2676167,4.67083,25
2750,3994964,3.87931,15
2751,3529908,5.15497,36
2752,2711604,3.97999,16
2753,3201277,9.51469,731
2754,2371873,3.72348,13
2755,3995071,6.17545,72
2756,2711610,3.84657,14
2757,2406412,6.88326,118
2758,2396415,4.0259,16
2759,2676182,7.10406,138
2760,3470964,6.15223,71
2761,3201300,4.2327,19
2762,3750740,9.03286,524
2763,2406420,3.77355,14
2764,2322036,5.13316,35
2765,3665357,6.43968,87
2766,3945133,10.2382,1208
2767,3421118,5.52947,46
2768,4019599,4.0754,17
2769,3580876,8.95076,495
2770,3445544,4.07305,17
2771,4019611,5.60147,49
2772,2516332,8.69667,415
2773,2955863,8.01846,259
2774,3141346,6.0492,66
2775,2321942,8.38294,334
2776,3531032,8.55419,376
2777,3471073,6.2016,74
2778,3995088,4.03064,16
2779,2711627,3.48808,11
2780,3335643,6.47551,89
2781,2651671,6.49762,90
2782,3555461,5.2091,37
2783,3165780,6.59191,96
2784,3995105,3.78123,14
2785,3275690,6.01038,64
2786,3665374,6.06474,67
2787,3201319,4.02694,16
2788,3859668,6.96129,125
2789,2845973,7.40984,170
2790,2321960,10.0242,1041
2791,2626258,7.7299,212
2792,2676219,7.42825,172
2793,2711644,8.59256,386
2794,3529951,4.48972,22
2795,3750767,12.0279,4176
2796,3749767,5.13423,35
2797,3031466,4.80779,28
2798,3445574,3.51112,11
2799,4045166,3.66781,13
2800,3689827,3.67298,13
2801,2905946,3.5485,12
2802,3191338,6.98082,126
2803,3969604,3.86678,15
2804,3505541,3.88784,15
2805,2396461,9.50071,724
2806,2431886,9.86158,930
2807,3555492,7.9034,239
2808,3201345,4.63266,25
2809,3859703,3.65774,13
2810,3750785,4.94298,31
2811,3275729,3.94833,15
2812,3005956,10.2449,1213
2813,4020655,6.56865,95
2814,3945180,7.9532,248
2815,3165825,6.17944,72
2816,3251298,6.03104,65
2817,3810749,3.58282,12
2818,3690842,6.85807,116
2819,3191352,12.0329,4190
2820,3995142,3.35412,10
2821,3749795,5.70691,52
2822,3835280,4.80465,28
2823,2322103,9.07931,541
2824,3530982,7.46998,177
2825,3361225,3.89835,15
2826,3201359,3.55433,12
2827,3775334,3.86135,15
2828,2396480,9.29446,628
2829,3421177,4.89484,30
2830,3311269,7.21624,149
2831,3555521,3.43249,11
2832,2955932,3.4885,11
2833,3580947,11.0397,2105
2834,3335697,4.55145,23
2835,3969633,7.15496,143
2836,2651740,3.64556,13
2837,2736224,5.33602,40
2838,3361238,4.41677,21
2839,3031517,6.91963,121
2840,3056044,7.92727,243
2841,3970642,11.0038,2053
2842,3725392,7.96337,250
2843,3335719,7.2036,147
2844,3361245,4.41522,21
2845,3860737,6.89964,119
2846,3555539,3.82361,14
2847,4019700,3.79984,14
2848,2956052,9.08907,545
2849,3945225,4.28253,19
2850,3835318,4.98093,32
2851,2906105,4.31414,20
2852,3005995,5.11863,35
2853,3579969,4.90667,30
2854,3689880,4.09967,17
2855,3555547,3.41263,11
2856,3031533,5.96766,63
2857,3859750,3.45468,11
2858,3750842,6.43517,87
2859,3665458,3.75119,13
2860,3445643,4.79165,28
2861,3251353,7.24582,152
2862,3335736,9.55512,752
2863,2566383,8.42201,343
2864,2372103,3.59282,12
2865,3701000,5.97688,63
2866,3031544,6.77665,110
2867,3859761,4.86069,29
2868,2346575,3.69383,13
2869,3835339,4.65147,25
2870,3581090,6.41755,85
2871,2736259,7.6024,194
2872,2396537,9.25326,610
2873,3335751,5.36435,41
2874,2651782,10.5566,1506
2875,3031556,4.09865,17
2876,3006133,6.86767,117
2877,2676319,8.40266,338
2878,2591837,7.06954,134
2879,3809826,5.10394,34
2880,3421244,7.6864,206
2881,2566414,8.89929,477
2882,3445670,7.86054,232
2883,3225855,6.97073,125
2884,3689922,10.8725,1875
2885,3750872,7.07055,134
2886,2711751,4.36373,21
2887,2871617,7.52141,184
2888,3081525,5.86513,58
2889,3311342,7.89973,239
2890,3665501,4.33537,20
2891,2931569,8.64728,401
2892,3201437,4.44272,22
2893,3835361,3.92513,15
2894,3531163,5.19277,37
2895,3031573,4.86342,29
2896,3056108,10.1563,1141
2897,3725456,9.42238,686
2898,3555590,3.51208,11
2899,2955999,3.88674,15
2900,3055999,7.80984,224
2901,3335774,5.95386,62
