COUNT,ID_REF,VALUE,
302,3942124,7.8817,236
303,3332626,7.2362,151
304,3746734,3.88724,15
305,2453365,6.93749,123
306,2673181,8.05811,267
307,3856646,6.3543,82
308,2842951,7.83545,228
309,3806689,10.188,1167
310,2453370,8.67595,409
311,2367892,5.53452,46
312,3502497,6.00427,64
313,2783099,5.47847,45
314,3991992,6.47681,89
315,3806711,7.37486,166
316,2343473,9.2312,601
317,3272686,5.87135,59
318,2623249,6.92892,122
319,3772279,5.39649,42
320,3576889,7.50895,182
321,3882190,4.70065,26
322,2587730,4.70236,26
323,3272706,4.65003,25
324,3722338,5.32155,40
325,2903034,4.31941,20
326,2902935,5.67619,51
327,2403446,6.13332,70
328,3942161,6.88868,118
329,3417146,4.2774,19
330,3332663,4.59541,24
331,3662387,9.03532,525
332,3882214,3.56828,12
333,4016639,6.34503,81
334,3832256,7.31456,159
335,2697652,4.55476,24
336,2952893,4.58483,24
337,2587747,5.15648,36
338,3442579,5.57546,48
339,3722355,7.37502,166
340,2343511,6.11883,69
341,2843091,7.21079,148
342,2757621,6.63608,99
343,3417161,10.3351,1292
344,3636879,5.52869,46
345,3942179,8.1021,275
346,2733202,3.40132,11
347,2902958,6.69457,104
348,2403470,7.87744,235
349,2318086,10.4297,1379
350,2817576,6.24781,76
351,3662417,4.18452,18
352,3272736,4.96639,31
353,3576937,5.76694,54
354,2427898,5.29748,39
355,3832280,3.79724,14
356,3992148,5.70565,52
357,3882241,4.49746,23
358,2952927,4.03098,16
359,3027503,5.90545,60
360,3746809,3.39487,11
361,3856720,4.31385,20
362,2927506,4.39844,21
363,2623308,7.67427,204
364,2673257,4.82633,28
365,3637006,6.73908,107
366,2903075,6.70738,105
367,3417184,6.64264,100
368,2367963,7.45036,175
369,3832292,5.80362,56
370,3722384,6.9773,126
371,3502570,9.25379,610
372,2843131,4.84852,29
373,2892979,6.36941,83
374,3357237,8.61734,393
375,2647742,9.11931,556
376,3417201,6.47971,89
377,3832308,4.19103,18
378,2427930,6.77606,110
379,2673270,9.92012,969
380,3272761,4.71599,26
381,3662444,4.8613,29
382,2977471,5.51329,46
383,2587790,9.64177,799
384,3916686,3.90267,15
385,3882265,4.10667,17
386,3332729,4.84593,29
387,3003107,6.43714,87
388,3442641,4.06052,17
389,2893109,3.7252,13
390,2952959,6.42292,86
391,3722417,9.18552,582
392,2697721,3.71767,13
393,3027538,6.52149,92
394,3746845,5.29338,39
395,3577078,10.9183,1935
396,2783207,5.00407,32
397,3077502,6.46228,88
398,2843163,7.56754,190
399,2478017,8.73116,425
400,2977510,6.30184,79
401,3382698,5.73022,53
402,2673312,4.90901,30
403,2393538,5.43831,43
404,4016726,3.96757,16
405,2893130,6.9227,121
406,2318157,4.7647,27
407,3272795,5.86659,58
408,3882304,3.36085,10
409,3357279,9.31412,637
410,3636956,5.28011,39
411,3942259,3.57986,12
412,2477933,5.24781,38
413,2587841,9.23407,602
414,3502632,6.52195,92
415,2623367,4.21167,19
416,2647792,11.4817,2860
417,3417249,7.64489,200
418,2318170,6.09701,68
419,3003143,5.60681,49
420,2428079,6.78213,110
421,3357303,7.66259,203
422,2427981,6.17157,72
423,2538000,7.31219,159
424,2403557,6.23192,75
425,3746881,9.42104,686
426,2757720,5.3887,42
427,2513471,11.0465,2115
428,3003153,10.6602,1618
429,2733287,7.47646,178
430,2707764,11.1813,2322
431,4042278,3.70714,13
432,2843209,7.40621,170
433,3272834,6.3709,83
434,2673345,5.08437,34
435,3636985,4.36809,21
436,2623388,6.78568,110
437,3442706,3.97592,16
438,3832383,8.05328,266
439,2927604,10.0653,1071
440,3882343,3.65135,13
441,3772437,3.83132,14
442,2428119,8.64777,401
443,2403585,6.37736,83
444,2318212,4.55857,24
445,2623413,5.81316,56
446,2953139,5.37195,41
447,2817708,3.97255,16
448,2697792,8.3527,327
449,2757751,6.32425,80
450,3577160,9.1519,569
451,2477980,5.04237,33
452,3137530,7.46473,177
453,3662545,8.85194,462
454,3357346,4.93355,31
455,2903189,8.11367,277
456,3077573,5.81221,56
457,2623426,9.54175,745
458,3417309,11.1094,2209
459,3003193,8.60892,390
460,2368180,7.50367,181
461,3882369,3.82834,14
462,4016806,3.54038,12
463,2563481,7.59163,193
464,2817731,9.04951,530
465,2318242,4.56689,24
466,2623441,5.39984,42
467,2707824,7.20609,148
468,3332838,6.89235,119
469,3806905,7.61392,196
470,3502710,9.1017,549
471,3442752,3.74803,13
472,3832435,7.29423,157
473,2368198,7.056,133
474,3992304,3.55775,12
475,3806913,8.45401,351
476,2783316,7.11152,138
477,3882387,3.86308,15
478,3113133,4.11363,17
479,3797015,6.23013,75
480,2733360,3.92141,15
481,2867693,8.83297,456
482,3942350,7.00478,128
483,3003228,9.3011,631
484,3722535,5.34998,41
485,2318257,4.78293,28
486,2697839,4.14065,18
487,2513554,9.45754,703
488,2587937,5.11826,35
489,2977621,7.16952,144
490,3417345,4.44534,22
491,2757796,5.46358,44
492,3882413,3.9983,16
493,2843283,6.56303,95
494,3797032,10.529,1478
495,3442774,3.49812,11
496,3832457,5.90011,60
497,2393654,5.58192,48
498,3552684,4.24131,19
499,3382830,3.75995,14
500,3722554,7.15931,143
501,2647898,7.25258,152
502,3467315,4.48714,22
503,3417356,4.99862,32
504,3357397,5.27926,39
505,3442785,3.68798,13
506,2697863,5.60199,49
507,3662612,7.19686,147
508,2733392,3.97414,16
509,2903258,4.30333,20
510,2563536,3.43722,11
511,2587961,13.2371,9655
512,3856908,4.15266,18
513,3772525,7.98086,253
514,3942384,4.02159,16
515,3332886,8.06421,268
516,3417371,6.92516,122
517,2588066,11.8682,3738
518,2707876,4.32729,20
519,3163136,10.7982,1781
520,4042392,6.17842,72
521,3442812,3.62476,12
522,3053229,9.00063,512
523,3113180,11.8164,3607
524,3577246,9.72186,844
525,3992354,10.8853,1891
526,2817793,6.89032,119
527,3382861,10.7669,1742
528,3942411,4.18576,18
529,2623515,7.88549,236
530,3332913,5.08432,34
531,3552729,8.23827,302
532,2648041,3.84953,14
533,3577256,5.87876,59
534,2697902,5.9608,62
535,3113202,9.59373,773
536,3467351,10.2111,1185
537,2903285,7.08099,135
538,3187577,5.09154,34
539,2403707,5.16099,36
540,2927722,8.08077,271
541,2393711,7.79523,222
542,2707909,7.69028,207
543,3662650,9.18739,583
544,2318338,4.72682,26
545,3796992,4.64348,25
546,2953262,3.98578,16
547,3577277,6.34264,81
548,3332938,7.4745,178
549,2977690,7.84308,230
550,3272981,7.13139,140
551,3527332,3.80415,14
552,2673503,4.16952,18
553,2817837,7.94686,247
554,3442854,9.98119,1011
555,2867788,3.53102,12
556,2648074,3.75218,13
557,3527340,4.2809,19
558,2673509,8.27529,310
559,3772581,7.10088,137
560,2588127,9.67767,819
561,3527342,4.02515,16
562,3992408,10.2739,1238
563,3417435,5.5776,48
564,2403740,8.14402,283
565,2393740,7.41161,170
566,3163200,6.63136,99
567,3527348,3.29165,10
568,2318364,4.13595,18
569,3297536,9.0202,519
570,3502829,6.1365,70
571,3662687,4.29315,20
572,3332964,6.32794,80
573,3223157,10.3013,1262
574,2623568,6.21739,74
575,2903343,9.30318,632
576,3966891,5.08319,34
577,2648098,3.59335,12
578,3662696,9.17442,578
579,2733483,4.48227,22
580,3942472,5.82267,57
581,3722656,5.15785,36
582,3687232,5.27103,39
583,3417457,10.3536,1308
584,3662710,5.31243,40
585,3053312,5.23315,38
586,3857105,10.0776,1081
587,2708066,4.56957,24
588,4016955,3.72693,13
589,4017056,3.50524,11
590,3882533,7.76404,217
591,2867836,7.23992,151
592,2343823,10.1291,1120
593,3967018,4.29197,20
594,3527377,4.07737,17
595,2673547,4.99296,32
596,3333086,5.42212,43
597,3383046,5.53219,46
598,3662723,7.76446,217
599,3382948,5.14552,35
600,3916964,4.38067,21
601,2428313,6.15395,71
602,3747199,6.56913,95
603,3942502,4.73445,27
604,2318398,5.68768,52
605,3113280,7.21481,149
606,3966929,6.04625,66
607,3027808,9.09011,545
608,3722681,6.43165,86
609,3527390,3.91086,15
610,2623611,4.64018,25
611,2758043,7.53907,186
612,3917073,4.00116,16
613,2478269,11.2603,2453
614,2757944,4.56095,24
615,2563654,6.4067,85
616,3687260,9.27569,620
617,3417485,9.6952,829
618,2318416,3.4555,11
619,2648141,9.48653,717
620,2783473,7.86717,233
621,3307580,3.81839,14
622,3417500,4.97464,31
623,2403793,8.03043,261
624,3077766,5.30737,40
625,3333116,8.5203,367
626,3722700,5.5197,46
627,3003384,3.45984,11
628,3577360,4.60983,24
629,3992467,3.78404,14
630,3382972,7.84795,230
631,2903401,9.4423,696
632,2783484,6.39327,84
633,2893392,5.4219,43
634,3832616,10.3458,1301
635,3662750,7.25988,153
636,3527418,8.14453,283
637,3187686,8.21762,298
638,3772661,10.918,1935
639,3747236,5.87839,59
640,3687277,9.04521,528
641,2393816,7.16792,144
642,2867873,9.33217,645
643,3552847,11.1059,2204
644,3383081,6.89727,119
645,3942531,6.51431,91
646,3442941,5.8876,59
647,2783493,3.70114,13
648,2758076,6.49655,90
649,2818035,6.12096,70
650,2673594,6.85579,116
651,3417531,8.13634,281
652,2817941,9.86087,930
653,3687308,8.84009,458
654,3662774,5.13528,35
655,2318455,11.0846,2172
656,3832643,10.1289,1120
657,3053380,7.59139,193
658,3992512,3.93415,15
659,3857171,8.41675,342
660,3297632,4.00734,16
661,3722739,9.0211,520
662,2453793,4.86061,29
663,2903435,5.23683,38
664,2623662,6.52575,92
665,3992521,6.72229,106
666,2513758,3.57931,12
667,3882614,5.15747,36
668,2843485,5.02109,32
669,3113352,4.06804,17
670,3637367,5.23346,38
671,3333169,8.76859,436
672,3383130,5.1188,35
673,2927873,6.34122,81
674,2953408,4.87749,29
675,3417557,4.68297,26
676,3662808,9.13106,561
677,3772719,7.52924,185
678,3442986,3.76318,14
679,3383138,11.5985,3101
680,3917155,8.72118,422
681,3747288,6.29284,78
682,3857208,5.92353,61
683,3687342,4.84312,29
684,2428405,9.34436,650
685,3247712,10.1258,1117
686,2818079,5.45486,44
687,3722770,4.96679,31
688,2673648,7.95514,248
689,3992546,4.43305,22
690,3028001,3.21107,9
691,3417574,6.97768,126
692,3297666,3.63641,12
693,3553017,5.45933,44
694,2868044,8.77382,438
695,3577443,4.30543,20
696,2903470,7.34776,163
697,3807261,4.87524,29
698,3417583,7.31047,159
699,2953435,6.2177,74
700,3028011,3.85039,14
701,3273251,7.91184,241
702,3527493,10.6844,1646
703,3882652,5.65524,50
704,2428425,5.36747,41
705,3027915,8.15147,284
706,3307680,5.72286,53
707,3687363,9.45974,704
708,3383164,9.57884,765
709,3747324,5.1099,35
710,2708203,7.7646,217
711,2903488,5.81619,56
712,3527514,6.29081,78
713,3722806,5.62599,49
714,3053451,4.75636,27
715,3333226,4.80456,28
716,3662851,4.2509,19
717,3992575,3.70814,13
718,3917204,4.45951,22
719,2903507,7.12145,139
720,2673684,7.03971,132
721,2453871,5.28572,39
722,3942634,3.75863,14
723,3722820,7.28437,156
724,2783596,4.98188,32
725,4017212,6.40056,84
726,3797295,6.69301,103
727,2368492,3.91868,15
728,3247757,8.47464,356
729,3882681,8.02015,260
730,2563785,4.21671,19
731,2588319,9.6377,797
732,2843560,5.2904,39
733,3027943,6.10556,69
734,3772775,7.05771,133
735,2708229,7.90966,240
736,2453881,4.21971,19
737,3687405,7.34411,162
738,3333247,10.4124,1363
739,3942648,11.4926,2881
740,3662876,4.2746,19
741,3503119,8.17327,289
742,2953481,4.28531,19
743,3027956,7.23484,151
744,3027961,4.97724,31
745,2843579,8.11863,278
746,3577513,11.2279,2398
747,2953501,6.13984,71
748,2927967,6.74717,107
749,2978026,8.64878,401
750,3137875,5.57777,48
751,3187834,6.89355,119
752,2428478,5.5062,45
753,3247784,7.35165,163
754,2648305,5.61349,49
755,2673730,7.94235,246
756,3383227,8.86187,465
757,3832760,7.35766,164
758,3882720,7.36013,164
759,4017245,5.51114,46
760,3113456,4.70986,26
761,3443183,3.79029,14
762,3687435,5.40361,42
763,3553103,5.3757,42
764,2868131,7.62228,197
765,2428501,7.60297,194
766,3137901,5.48577,45
767,3942681,5.45172,44
768,2893562,4.69145,26
769,3832777,5.31207,40
770,3443206,3.70658,13
771,3357723,5.77421,55
772,3722872,11.6402,3192
773,2977949,6.33811,81
774,2978050,7.66839,203
775,3662924,7.72446,211
776,2843619,8.77254,437
777,2927993,6.63024,99
778,3247818,4.68408,26
779,3687452,10.1745,1156
780,3917268,4.02945,16
781,3577545,7.64332,200
782,3467637,9.05818,533
783,3503164,8.59142,386
784,2903574,5.06641,34
785,3663033,4.67803,26
786,3333309,7.96548,250
787,2953536,5.14007,35
788,2708287,7.83728,229
789,3807370,10.2845,1247
790,3832805,4.03869,16
791,3527597,4.54776,23
792,4017281,3.82761,14
793,3443226,4.04814,17
794,2623821,4.44968,22
795,2818212,6.04202,66
796,3417703,6.68272,103
797,2673773,5.05516,33
798,2903588,7.73168,213
799,3723005,4.87694,29
800,3553141,8.09817,274
801,3687475,5.10403,34
802,3307795,7.48746,179
803,2513925,8.85235,462
804,3917305,7.33355,161
805,3663055,6.87189,117
806,3223425,6.6021,97
807,2318637,8.85617,463
808,3722917,8.49687,361
809,2404122,3.9222,15
810,3577577,3.931,15
811,2368590,5.16827,36
812,3832830,6.11958,70
813,2953570,3.39713,11
814,3687494,11.0581,2132
815,2783715,4.36632,21
816,3188014,3.52524,12
817,3527641,3.71231,13
818,3663074,5.17141,36
819,2648378,7.38769,167
820,2318656,8.33927,324
821,3577595,4.47782,22
822,3503224,8.49946,362
823,2623859,9.33452,646
824,2733767,8.25561,306
825,3333358,6.35608,82
826,2538480,7.71899,211
827,3357785,8.66317,405
828,3577612,5.28846,39
829,3383322,8.09581,274
830,3527655,3.58543,12
831,2758298,10.5963,1548
832,3942766,8.04297,264
833,2673830,7.43714,173
834,3527662,4.17738,18
835,2404158,8.88925,474
836,3882823,5.04092,33
837,3832865,5.38467,42
838,3307851,5.7144,53
839,3467720,4.44348,22
840,3188050,6.23216,75
841,3417767,4.15879,18
842,3723071,5.25636,38
843,3443296,9.30374,632
844,3992747,4.76127,27
845,3527684,3.84224,14
846,2454140,8.0334,262
847,2903673,7.76894,218
848,3942805,6.51933,92
849,3832887,3.26033,10
850,3333410,3.63408,12
851,3553228,7.78219,220
852,3882854,9.12166,557
853,3747522,4.49143,22
854,3417788,3.94157,15
855,3357840,3.4712,11
856,3832906,4.58244,24
857,4017381,7.55966,189
858,3333417,3.29654,10
859,3807474,10.3189,1277
860,2623922,5.51594,46
861,2673873,7.31304,159
862,2708407,7.62078,197
863,2404209,10.2204,1193
864,2868265,8.50833,364
865,3333425,3.68183,13
866,3417809,5.51141,46
867,2903703,5.47233,44
868,2514122,10.3664,1320
869,3832918,9.01888,519
870,2783788,5.25745,38
871,3527722,3.85864,15
872,3807487,5.98946,64
873,2318736,9.58238,767
874,3333433,3.86087,15
875,3723120,4.7684,27
876,3942838,5.54973,47
877,3443348,9.8574,928
878,2673902,9.63459,795
879,2868283,5.37418,41
880,3577683,4.16124,18
881,3188111,5.45111,44
882,3273484,7.97313,251
883,3333443,8.36904,331
884,2708429,6.55406,94
885,2893721,6.35575,82
886,3723128,8.48403,358
887,3833040,8.75228,431
888,3527745,6.53768,93
889,3467788,4.29915,20
890,3917431,5.04858,33
891,3663181,7.31214,159
892,3417842,10.0804,1083
893,3223551,9.52224,735
894,3247977,10.6161,1570
895,3357885,5.16852,36
896,3883013,9.36548,660
897,3307939,9.34623,651
898,3577715,3.67496,13
899,3053691,5.43878,43
900,2404254,9.93538,979
901,2538600,8.0788,270
902,2624074,7.46859,177
903,2708457,5.66823,51
904,3832964,8.98444,507
905,2953711,5.62724,49
906,2673937,8.84385,459
907,2843804,6.5255,92
908,3188147,3.32123,10
909,3917455,4.35135,20
910,3138204,7.64856,201
911,2674047,6.67966,103
912,3832978,4.92449,30
913,2428699,6.48928,90
914,2733898,5.36539,41
915,3333488,5.27168,39
916,3527785,3.84813,14
917,3797561,4.88519,30
918,3663228,4.73279,27
919,2624110,9.68795,825
920,2648535,6.35287,82
921,2734018,5.39087,42
922,3882949,7.51957,183
923,2903777,4.76562,27
924,3832992,5.08869,34
925,3833093,9.19219,585
926,3223605,8.52052,367
927,3807569,7.0233,130
928,3723186,6.47371,89
929,2903782,5.06386,33
930,3527807,4.0054,16
931,3942916,3.69614,13
932,3773149,4.77528,27
933,2733928,8.9731,503
934,3723204,4.26844,19
935,3553337,8.26354,307
936,2514216,5.28248,39
937,3188180,3.89582,15
938,2708498,4.74052,27
939,3418007,7.68577,206
940,3883064,6.79208,111
941,3613300,7.47989,179
942,2953751,4.86981,29
943,3358049,6.46352,88
944,3443434,3.90549,15
945,4017501,4.8067,28
946,2783886,4.71668,26
947,2893794,4.74004,27
948,3188186,3.74731,13
949,3833122,4.95179,31
950,3747638,5.16498,36
951,3188200,3.74266,13
952,3493391,3.8996,15
953,3577775,4.8395,29
954,2734047,4.66222,25
955,2843855,5.75422,54
956,3188205,3.80551,14
957,3273578,3.4391,11
958,3333538,5.10685,34
959,3807595,6.11366,69
960,3527831,4.34375,20
961,3942940,4.8318,28
962,3773174,6.95893,124
963,3882984,7.84221,229
964,2624147,4.17626,18
965,4017519,10.0612,1068
966,2783916,4.09643,17
967,2428760,7.26655,154
968,3273601,9.50468,726
969,3833141,4.18796,18
970,3747657,7.1792,145
971,3687698,7.23806,151
972,2953777,8.18077,290
973,3223646,8.49961,362
974,3942954,9.68687,824
975,3527847,4.06957,17
976,3443464,4.30774,20
977,3687715,5.86826,58
978,2404344,7.24975,152
979,2784027,9.37148,662
980,2818454,5.60847,49
981,3188231,3.75507,14
982,3663287,11.8162,3606
983,3613338,9.30307,632
984,2843882,7.2552,153
985,4017538,3.99495,16
986,2344393,11.6697,3258
987,3358090,7.5802,191
988,3468009,8.77214,437
989,2893847,6.04412,66
990,3188238,3.85065,14
991,3333572,4.86734,29
992,3527864,5.66457,51
993,2953798,5.5928,48
994,3553389,5.28035,39
995,2394361,5.6385,50
996,3917549,3.84405,14
997,2514271,3.75266,13
998,2624178,3.70154,13
999,2368840,9.38479,669
1000,2674138,6.71455,105
1001,3358112,5.33956,40
1002,2478748,7.96633,250
1003,2698565,8.06994,269
1004,3883129,6.92337,121
1005,3917555,3.823,14
1006,3723264,9.46052,705
1007,3493448,6.69094,103
1008,2428796,4.20183,18
1009,3163728,4.56862,24
1010,3078348,4.54306,23
1011,3917563,4.12865,17
1012,2404377,4.77767,27
1013,2928392,8.86761,467
1014,3053827,5.61532,49
1015,3943101,6.80891,112
1016,3833183,3.35945,10
1017,3333603,7.46981,177
1018,3687752,4.55324,23
1019,3223687,4.22848,19
1020,3333595,12.4801,5713
1021,2454343,4.02234,16
1022,3773241,8.10575,275
1023,2514304,4.26017,19
1024,3942998,5.0322,33
1025,3747717,8.33692,323
1026,3773244,5.97743,63
1027,3417988,6.15524,71
1028,2784074,5.43162,43
1029,3418100,3.6675,13
1030,3467949,4.56096,24
1031,2674168,6.72861,106
1032,2843935,5.05081,33
1033,3917582,4.48876,22
1034,3637818,10.4012,1352
1035,2783978,4.59109,24
1036,3528013,3.49921,11
1037,2344450,3.97245,16
1038,3333622,6.90208,120
1039,2904000,6.36986,83
1040,3833214,3.5824,12
1041,2708610,8.7388,427
1042,2818517,8.64989,402
1043,3917589,3.67054,13
1044,2953852,6.67299,102
1045,3273667,6.84091,115
1046,3917591,3.45942,11
1047,3418111,4.74075,27
1048,3993075,3.67665,13
1049,2674179,8.80512,447
1050,2893895,4.74863,27
1051,3577870,9.77011,873
1052,2404418,11.765,3480
1053,3004009,4.0287,16
1054,3723317,5.40058,42
1055,3418120,4.29106,20
1056,3663363,5.45389,44
1057,2953866,8.2876,312
1058,3687789,8.36534,330
1059,3188299,9.63994,798
1060,2454378,6.36954,83
1061,2428855,7.20957,148
1062,2784113,4.99768,32
1063,3687803,6.58103,96
1064,2320048,8.63816,398
