COUNT,ID_REF,VALUE,
5377,2459924,5.33795,40
5378,3230371,3.81891,14
5379,3620054,6.03787,66
5380,2629782,4.1205,17
5381,3924254,6.44596,87
5382,3778823,9.41332,682
5383,2409970,7.66401,203
5384,2351121,12.0402,4212
5385,2790652,3.65595,13
5386,3619060,3.99003,16
5387,3119470,6.16088,72
5388,3034987,9.22828,600
5389,2655325,3.67909,13
5390,2325593,10.3165,1275
5391,3084950,4.78293,28
5392,2461037,8.0774,270
5393,2739714,7.28673,156
5394,3120481,5.07027,34
5395,3389257,3.66384,13
5396,3644510,6.3541,82
5397,3145020,7.67636,205
5398,3339311,5.89779,60
5399,2399988,4.52951,23
5400,2655338,3.68024,13
5401,3009580,6.74803,107
5402,3838795,4.7658,27
5403,3085065,4.76922,27
5404,3230397,4.09992,17
5405,3728889,11.2108,2370
5406,3730001,3.76387,14
5407,3838809,8.59573,387
5408,3729002,5.36415,41
5409,2595388,8.14408,283
5410,3424705,4.43676,22
5411,3230414,4.31351,20
5412,3389273,4.22747,19
5413,3144934,4.80069,28
5414,3450234,4.46558,22
5415,2789690,5.51011,46
5416,3729014,6.46416,88
5417,3119516,5.37529,42
5418,3035135,9.33243,645
5419,2459971,6.8083,112
5420,3204903,3.33635,10
5421,3364759,11.2434,2424
5422,4024310,5.97114,63
5423,3669059,11.6431,3198
5424,2569881,3.61618,12
5425,3194896,5.25442,38
5426,3644541,6.3227,80
5427,3619116,4.81451,28
5428,2800711,9.29063,626
5429,2351171,7.8071,224
5430,2375596,8.10285,275
5431,2679796,9.01173,516
5432,2739755,7.08961,136
5433,3339346,5.06476,33
5434,3704495,7.18956,146
5435,3230440,4.73516,27
5436,2875193,5.66808,51
5437,3205019,4.09252,17
5438,3838845,9.26193,614
5439,3704513,6.4276,86
5440,2569908,8.31901,319
5441,3948754,11.0122,2065
5442,3229449,6.35721,82
5443,2680819,7.91246,241
5444,2850676,9.29011,626
5445,3279410,8.82266,453
5446,2545478,6.28256,78
5447,3864375,4.51472,23
5448,2655387,6.37637,83
5449,3204928,6.98692,127
5450,3754469,8.90591,480
5451,3144973,5.62407,49
5452,3474697,9.8039,894
5453,2595443,7.11015,138
5454,3205033,3.24462,9
5455,4048764,4.87722,29
5456,3195034,11.2943,2511
5457,3669092,10.3192,1278
5458,3729052,8.40347,339
5459,2985129,3.55775,12
5460,2959596,3.5613,12
5461,3389330,4.0035,16
5462,3864390,3.93351,15
5463,3559192,7.43347,173
5464,2545509,8.21285,297
5465,3728964,5.23693,38
5466,3620156,4.74621,27
5467,2739792,4.18549,18
5468,3339382,5.71643,53
5469,3120567,7.38688,167
5470,3888835,6.00581,64
5471,3449304,7.7453,215
5472,2519981,7.7373,213
5473,2411173,4.83809,29
5474,3229478,3.62411,12
5475,3119572,6.14046,71
5476,3145107,6.82775,114
5477,3864414,4.33145,20
5478,3619165,6.61323,98
5479,3195059,6.13748,70
5480,3644593,8.35069,326
5481,3389353,3.68785,13
5482,2351233,4.42593,21
5483,3838886,9.5601,755
5484,3339406,4.69032,26
5485,3230490,10.3992,1350
5486,3924372,6.66644,102
5487,4024373,8.39231,336
5488,3340410,5.822,57
5489,3888850,6.07107,67
5490,3424785,3.6749,13
5491,2375664,6.67728,102
5492,2605480,4.11704,17
5493,2655438,9.0015,513
5494,3194969,4.67636,26
5495,2679864,6.73046,106
5496,2910680,5.9702,63
5497,3864430,6.23628,75
5498,2545534,3.87049,15
5499,2875257,4.45,22
5500,3839006,8.05244,265
5501,3998766,8.82411,453
5502,3704567,5.52291,46
5503,2411198,4.91888,30
5504,3035223,6.42769,86
5505,3339423,7.36456,165
5506,3195083,7.84805,230
5507,3644625,5.93633,61
5508,3120613,7.07111,134
5509,3194986,5.54823,47
5510,3085180,3.60479,12
5511,3204987,3.78424,14
5512,3864445,8.76039,434
5513,2545549,7.41969,171
5514,2571075,8.95091,495
5515,3195102,5.05509,33
5516,3400384,10.9836,2025
5517,3229529,9.1814,581
5518,3230530,8.65618,403
5519,3729123,5.97559,63
5520,3145149,6.10591,69
5521,3205108,7.44437,174
5522,2411228,4.47414,22
5523,3059667,5.46401,44
5524,2375706,9.74261,857
5525,3364869,5.15736,36
5526,4024420,10.5976,1550
5527,2909723,4.60018,24
5528,3669171,10.0559,1064
5529,3315024,4.95651,31
5530,2655476,11.803,3573
5531,3340449,8.3656,330
5532,3924424,5.84173,57
5533,3450362,4.19915,18
5534,3400413,9.19601,587
5535,2715440,6.84389,115
5536,2790823,9.16492,574
5537,3364878,6.47476,89
5538,3619229,4.03696,16
5539,3474787,3.8046,14
5540,2679917,8.64305,400
5541,3838947,6.91072,120
5542,3449368,9.06022,534
5543,3644664,4.90073,30
5544,2485636,8.98059,505
5545,2351294,7.27992,155
5546,3839057,8.67165,408
5547,3840058,11.1519,2275
5548,3120653,4.96282,31
5549,3119656,4.41986,21
5550,3195139,6.13523,70
5551,3474815,7.52013,184
5552,2655511,8.02823,261
5553,2435686,3.96789,16
5554,3510344,3.57144,12
5555,3864503,5.77744,55
5556,3730161,3.49997,11
5557,3584728,9.89309,951
5558,2899756,3.777,14
5559,3035281,7.20009,147
5560,3365014,5.25902,38
5561,2595560,7.95871,249
5562,3998839,3.378,10
5563,2681044,6.80536,112
5564,2545613,4.22287,19
5565,2740896,5.09718,34
5566,3474831,3.90836,15
5567,3729172,11.2182,2382
5568,2715476,7.07528,135
5569,2899768,4.61414,24
5570,3534785,3.42361,11
5571,3205162,10.4709,1419
5572,3864519,9.58753,769
5573,3510362,9.05686,533
5574,2899772,3.53986,12
5575,2909772,4.1128,17
5576,2875348,4.46371,22
5577,3120682,8.73292,425
5578,3229591,7.85525,232
5579,3694657,8.53936,372
5580,2935311,6.14358,71
5581,3948898,6.39413,84
5582,3888949,5.73258,53
5583,3620276,5.0363,33
5584,3230594,4.25244,19
5585,3839103,4.60533,24
5586,2910779,7.22789,150
5587,3780145,4.31991,20
5588,3195174,6.56559,95
5589,3230610,10.9835,2025
5590,3949017,6.17023,72
5591,3085270,9.62813,791
5592,2435735,4.10461,17
5593,3119708,5.78538,55
5594,3389473,4.17483,18
5595,3424898,8.91113,481
5596,3120699,5.55051,47
5597,2545645,5.37999,42
5598,3730211,4.70867,26
5599,2485688,7.51376,183
5600,4024493,3.60456,12
5601,2985281,3.81085,14
5602,3145240,6.4578,88
5603,2375784,5.21973,37
5604,2899808,3.93753,15
5605,3280573,11.037,2101
5606,2545653,11.2316,2405
5607,2435745,5.17812,36
5608,3279575,9.85134,924
5609,3864551,5.16721,36
5610,3229628,7.92723,243
5611,2800906,9.92904,975
5612,3315114,7.50026,181
5613,2875384,3.3255,10
5614,2375795,3.67463,13
5615,3509411,4.23666,19
5616,3924518,5.40004,42
5617,2521239,3.69236,13
5618,2375810,9.31179,636
5619,3620323,4.24614,19
5620,2960774,4.2452,19
5621,3998907,3.44946,11
5622,3119735,6.4298,86
5623,3900091,8.07389,269
5624,3840142,8.46227,353
5625,3839142,5.81222,56
5626,3619326,6.23908,76
5627,3474885,6.18259,73
5628,2681114,5.66342,51
5629,3948953,6.87639,117
5630,3949055,3.9527,15
5631,3730240,6.0696,67
5632,3704717,8.22651,300
5633,3890109,7.99314,255
5634,3890099,4.3886,21
5635,2545681,7.4915,180
5636,3009838,6.72537,106
5637,2571217,6.77406,109
5638,4024538,3.52929,12
5639,3644764,4.44263,22
5640,2351393,6.59787,97
5641,3779207,10.0175,1036
5642,2875419,11.0784,2162
5643,2655606,7.21671,149
5644,3754677,9.1874,583
5645,3195238,7.77912,220
5646,3389529,8.14434,283
5647,2985332,4.2396,19
5648,2741083,7.9174,242
5649,3840164,7.03301,131
5650,2325877,3.35327,10
5651,3534866,5.25656,38
5652,3560403,7.80806,224
5653,3035380,5.06816,34
5654,3839171,3.42201,11
5655,3119765,5.05736,33
5656,2605660,3.80451,14
5657,2985342,4.97693,31
5658,4000132,5.78221,55
5659,3864597,8.41439,341
5660,3510450,11.084,2171
5661,3390542,10.1936,1171
5662,2521278,3.54485,12
5663,3499453,7.91685,242
5664,2789957,8.79128,443
5665,3340589,5.60492,49
5666,2910868,3.60439,12
5667,3474935,10.2601,1226
5668,3255220,10.2665,1232
5669,2715580,6.97004,125
5670,2791063,6.38374,84
5671,3534886,9.20592,591
5672,2605674,5.22993,38
5673,2681157,7.57443,191
5674,2899874,4.02511,16
5675,3035408,7.57143,190
5676,3230689,3.73114,13
5677,3535000,8.39603,337
5678,3949097,6.286,78
5679,3924573,6.24914,76
5680,3644810,6.64747,100
5681,2875454,10.5412,1490
5682,3365136,8.50171,362
5683,3840194,4.03621,16
5684,3814669,4.79147,28
5685,3890154,7.70827,209
5686,3620380,4.36592,21
5687,2326018,7.32568,160
5688,3230697,8.19326,293
5689,3315181,10.8584,1857
5690,4000155,12.4945,5771
5691,3839206,7.00655,129
5692,3509473,10.5624,1512
5693,3119792,5.29974,39
5694,3389566,8.05594,266
5695,2985368,4.06865,17
5696,2825514,9.2017,589
5697,3729294,7.83704,229
5698,2655650,9.93974,982
5699,2485784,8.80145,446
5700,3619400,4.22257,19
5701,3425108,7.0605,133
5702,2911003,5.58114,48
5703,3754736,7.96149,249
5704,2545750,6.61847,98
5705,3864646,5.08894,34
5706,3534923,8.74788,430
5707,3974556,10.5833,1534
5708,3840224,7.0817,135
5709,3814701,8.32596,321
5710,2909912,3.54269,12
5711,3205293,4.0354,16
5712,3400586,4.48079,22
5713,2351465,4.21501,19
5714,2435849,3.41982,11
5715,3195296,8.22607,299
5716,3730322,5.86454,58
5717,3890180,3.44779,11
5718,3644840,5.17637,36
5719,2790999,3.60939,12
5720,3230733,6.8414,115
5721,2849960,5.34929,41
5722,3315217,5.1113,35
5723,3085403,8.44427,348
5724,2681195,10.0946,1093
5725,3620421,4.15861,18
5726,2326049,7.05054,133
5727,2850964,7.83717,229
5728,2960872,4.14958,18
5729,2435858,3.45558,11
5730,2715634,9.74322,857
5731,2875491,6.62385,99
5732,3229741,5.4001,42
5733,3425134,9.54193,745
5734,2375916,6.47211,89
5735,2765590,8.77441,438
5736,2911032,3.48739,11
5737,3315231,8.75157,431
5738,3780287,7.663,203
5739,2605735,4.44129,22
5740,3279698,4.28519,19
5741,3669382,7.77201,219
5742,2655688,8.67769,409
5743,3840253,6.48067,89
5744,3035464,5.76338,54
5745,3949162,6.80619,112
5746,3864680,7.273,155
5747,3340665,4.35111,20
5748,3400625,9.22662,599
5749,2435878,3.31955,10
5750,2960903,5.12154,35
5751,3230760,5.60085,49
5752,3255284,4.28266,19
5753,3814734,9.09486,547
5754,3365203,3.54958,12
5755,3890218,8.09966,274
5756,2605749,6.0136,65
5757,2909948,3.80598,14
5758,3779314,7.94912,247
5759,3950172,4.15394,18
5760,2545793,6.65343,101
5761,2849992,8.29629,314
5762,2935475,11.418,2736
5763,3510542,5.94215,61
5764,2376037,7.74398,214
5765,3195344,10.6335,1589
5766,2875529,4.09424,17
5767,3559497,8.40394,339
5768,2545811,6.70687,104
5769,3060917,6.05719,67
5770,3390641,6.55559,94
5771,3620457,9.39459,673
5772,3449591,5.75478,54
5773,3009959,8.35269,327
5774,3255311,5.83378,57
5775,3839276,8.11549,277
5776,2741206,4.2143,19
5777,3644887,7.84269,230
5778,3389647,8.49383,360
5779,2681251,3.63568,12
5780,3754797,3.90911,15
5781,3999148,5.58705,48
5782,3780334,3.60167,12
5783,3195363,6.42385,86
5784,3840286,3.55236,12
5785,3340697,8.72526,423
5786,3924674,7.46842,177
5787,3864725,4.53643,23
5788,3560527,5.90479,60
5789,2875555,9.5448,747
5790,3120887,5.3691,41
5791,3839305,4.92936,30
5792,3619479,6.51686,92
5793,3229797,5.25959,38
5794,3059942,9.90542,959
5795,3121002,4.16289,18
5796,3230811,9.63924,797
5797,3061046,8.3682,330
5798,4024685,6.85473,116
5799,2545841,5.42459,43
5800,3339722,4.72154,26
5801,2326126,9.21206,593
5802,3365249,5.07813,34
5803,2485886,4.53219,23
5804,2741236,7.04299,132
5805,3499585,7.70097,208
5806,2655755,6.22752,75
5807,2960955,7.98456,253
5808,4000269,6.37359,83
5809,3779362,4.03927,16
5810,3949229,7.16671,144
5811,3195400,6.78985,111
5812,3890272,4.37944,21
5813,3644932,6.01195,65
5814,3120917,5.78212,55
5815,3535125,7.25725,153
5816,3814791,4.58391,24
5817,2825629,3.95396,15
5818,3840327,7.93261,244
5819,3729419,5.0851,34
5820,2461473,7.69807,208
5821,2435949,3.9405,15
5822,2791197,4.74998,27
5823,3121023,7.07525,135
5824,2436051,3.38973,10
5825,3620515,8.80018,446
5826,2351572,7.02067,130
5827,3255361,5.5849,48
5828,3229837,5.26161,38
5829,2655773,8.78202,440
5830,3280787,4.27514,19
5831,3450655,5.71177,52
5832,2985497,4.8034,28
5833,3704896,7.04991,133
5834,2435961,3.7204,13
5835,2545869,6.74824,108
5836,2521446,8.99302,510
5837,3559570,9.09043,545
5838,2326157,9.57208,761
5839,3839346,3.51982,11
5840,2436067,5.07625,34
5841,3365282,3.77463,14
5842,3475191,5.74547,54
5843,3560575,7.64939,201
5844,3119945,11.8324,3647
5845,2655790,4.70844,26
5846,2715749,5.07747,34
5847,3499632,7.17404,144
5848,3315341,3.8298,14
5849,3060994,7.30833,158
5850,3839360,3.83083,14
5851,2435981,3.76961,14
5852,3704928,4.70215,26
5853,3400730,8.80446,447
5854,3670505,3.93903,15
5855,3644973,9.39695,674
5856,3339774,4.36157,21
5857,3255402,11.0373,2102
5858,3974708,9.6938,828
5859,3509645,3.55306,12
5860,2435989,3.95563,16
5861,2546008,9.37343,663
5862,3840372,5.0266,33
5863,3704939,6.60215,97
5864,3449700,3.87142,15
5865,2875634,4.77194,27
5866,3890333,3.73214,13
5867,3864808,4.68915,26
5868,3365318,3.49474,11
5869,2521479,5.81014,56
5870,2461531,8.69054,413
5871,3119970,5.45201,44
5872,3389745,5.6412,50
5873,3229880,5.0725,34
5874,2411575,8.84453,460
5875,3145509,4.32125,20
5876,3560617,8.54683,374
5877,2351632,7.80961,224
5878,3535186,10.9173,1934
5879,2521500,10.4517,1400
5880,3365330,3.23813,9
5881,3839400,7.81493,225
5882,3230894,4.47652,22
5883,3339812,7.5453,187
5884,3011180,9.18003,580
5885,2571457,3.54813,12
5886,3315380,4.82008,28
5887,3840406,3.52399,12
5888,2376168,10.4676,1416
5889,3279857,6.06031,67
5890,3231010,6.09634,68
5891,3729501,4.61022,24
5892,2655845,5.60772,49
5893,3924783,8.02433,260
5894,3509677,4.1921,18
5895,2436132,10.5674,1517
5896,3620590,9.33804,647
5897,3669552,10.7167,1683
5898,4000370,6.08784,68
5899,3619595,9.2514,609
5900,3205488,4.3783,21
5901,3704980,3.81346,14
5902,3864847,4.94555,31
5903,2545953,8.2919,313
5904,2326237,6.9396,123
5905,2715820,8.45271,350
5906,2546054,6.13571,70
5907,3365360,6.29371,78
5908,3205506,7.90124,239
5909,3815005,4.95157,31
5910,2571483,4.36891,21
5911,2825733,9.96052,996
5912,3230932,6.97916,126
5913,3085602,3.55783,12
5914,3695091,3.81554,14
5915,2875685,7.86622,233
5916,3729528,7.1081,138
5917,3815014,10.8203,1808
5918,2606026,6.61784,98
5919,3695107,7.87935,235
5920,2911226,9.46383,706
5921,3229943,5.43802,43
5922,3280902,7.38432,167
5923,3449760,9.01114,516
5924,2411638,3.47838,11
5925,2961177,5.16314,36
5926,3509719,8.59401,386
5927,3864869,4.91453,30
5928,2411642,6.67186,102
5929,3061181,4.242,19
5930,2571510,4.0835,17
5931,2851274,8.7632,434
5932,3560673,9.87325,938
5933,3145567,6.37533,83
5934,2351687,3.73805,13
5935,3814927,5.00852,32
5936,2521556,5.97316,63
5937,2605939,3.63496,12
5938,3475295,4.02956,16
5939,3061191,7.48703,179
5940,3450775,10.7683,1744
5941,3779511,4.32283,20
5942,3889419,9.21391,594
5943,3585223,8.90823,480
5944,3011250,9.70115,832
5945,3839464,4.95285,31
5946,3559690,6.58684,96
5947,3619650,5.83026,57
5948,3705135,5.11435,35
5949,3145586,5.90174,60
5950,3815045,7.76692,218
5951,2521574,8.06979,269
5952,3339880,5.95943,62
5953,2545999,5.31015,40
5954,2911257,7.93283,244
5955,3035682,6.12689,70
5956,3475324,5.34175,41
5957,3755089,5.61583,49
5958,2326286,5.95471,62
5959,3560711,5.97309,63
5960,3729569,9.77368,875
5961,3510755,3.94965,15
5962,3814956,5.77883,55
5963,3035702,6.8067,112
5964,2326295,4.55971,24
5965,3705151,9.27479,619
5966,3390852,4.54013,23
5967,3645204,6.89745,119
5968,3924869,4.44622,22
5969,3864921,4.7607,27
5970,3950405,5.5174,46
5971,3670631,5.61072,49
5972,2326311,5.77022,55
5973,3839489,4.96348,31
5974,3695157,9.3354,646
5975,3669634,8.34846,326
5976,3195568,8.30729,317
5977,3390860,3.59212,12
5978,3229994,6.63831,100
5979,2825796,4.024,16
5980,3340913,8.79619,445
5981,3365437,7.16624,144
5982,3974838,8.95053,495
5983,3535307,7.39662,169
5984,4000456,3.80465,14
5985,3475350,5.24266,38
5986,2436228,10.5001,1448
5987,3730601,3.94979,15
5988,3620683,5.51105,46
5989,2486178,6.75243,108
5990,2461654,3.63115,12
5991,3839499,4.87337,29
5992,3705170,3.93307,15
5993,3315487,4.45759,22
5994,3814978,7.25083,152
5995,2326327,4.39826,21
5996,3121198,5.79871,56
5997,3341024,5.09202,34
5998,3619690,3.57806,12
5999,3815082,5.89853,60
6000,3669650,7.38882,168
6001,2571569,3.35229,10
6002,2911303,7.93664,245
6003,3281068,11.3072,2534
6004,2655955,8.45226,350
6005,3205586,8.22815,300
6006,3231121,6.49726,90
6007,3864944,3.52464,12
6008,3389878,4.51875,23
6009,2765865,7.00531,128
6010,3585272,5.69917,52
6011,3839524,3.94497,15
6012,2351763,3.53882,12
6013,3315512,7.66003,202
6014,2716025,5.28248,39
6015,3011317,6.09717,68
6016,3279982,6.16428,72
6017,3815097,6.31705,80
6018,3061268,6.31819,80
6019,3121228,7.03607,131
6020,3670668,10.1429,1131
6021,4000485,3.63585,12
6022,3619721,5.82796,57
6023,3705195,3.80914,14
6024,2376299,10.5665,1516
6025,3999395,7.94792,247
6026,3839538,4.16859,18
6027,3779579,5.84131,57
6028,3815116,8.47915,357
6029,3475383,4.11688,17
6030,2791419,8.97174,502
6031,3695199,10.0762,1080
6032,3450861,8.05299,266
6033,3950452,6.50366,91
6034,3645253,11.0789,2163
6035,2631556,9.08102,542
6036,2571608,4.58887,24
6037,3924929,3.55513,12
6038,2351787,6.47214,89
6039,3341061,9.73714,853
6040,4000512,6.24148,76
6041,3365487,7.20873,148
6042,3840554,3.43744,11
6043,2961300,10.6613,1619
6044,3205633,5.82618,57
6045,3231157,6.5504,94
6046,3670700,4.00969,16
6047,3620741,5.21526,37
6048,3890516,3.33517,10
6049,3779612,5.43203,43
6050,3339971,12.2397,4836
6051,3391029,7.35289,163
6052,3974904,4.24652,19
6053,3840562,3.67924,13
6054,2461717,10.3174,1276
6055,2436283,8.19765,294
6056,3839563,3.96864,16
6057,3315549,7.11087,138
6058,3509842,6.4593,88
6059,3815143,4.11696,17
6060,3695235,3.37341,10
6061,3559794,8.42713,344
6062,2351817,5.27672,39
6063,2961317,10.7372,1707
6064,2596162,8.51838,367
6065,3061319,7.32126,160
6066,4050485,11.7981,3561
6067,4000538,4.71337,26
6068,2765935,4.09798,17
6069,3365525,4.59056,24
6070,3390949,3.33417,10
6071,3755198,7.25526,153
6072,3670725,8.90716,480
6073,3510858,7.43321,173
6074,3450899,9.91561,966
6075,3449910,9.32271,640
6076,3205659,7.46498,177
6077,3035795,5.82394,57
6078,3231186,7.35355,164
6079,3865119,5.11499,35
6080,2911372,5.3695,41
6081,3389954,3.61828,12
6082,3900545,7.43652,173
6083,2326410,5.5987,48
6084,3619773,6.64604,100
6085,3815165,8.17828,290
6086,3535395,7.07815,135
6087,2825907,7.8693,234
6088,3890555,6.98864,127
6089,3315584,4.22329,19
6090,2656146,7.79072,221
6091,4000560,7.16828,144
6092,3695268,9.39433,673
6093,2961347,4.73391,27
6094,3645322,4.40615,21
6095,2411799,5.60026,49
6096,2596201,9.42227,686
6097,3950522,4.29093,20
6098,2376376,4.93746,31
6099,3974948,6.9477,123
6100,3730698,5.29362,39
6101,2351854,6.16595,72
6102,2436338,7.35111,163
6103,3389976,4.58045,24
6104,3509885,6.13047,70
6105,3839619,4.12458,17
6106,2985781,9.22151,597
6107,3315607,5.03846,33
6108,3011409,8.76079,434
6109,3974957,3.47387,11
6110,3620799,9.36449,659
6111,3365559,4.17885,18
6112,2911413,4.86551,29
6113,3401086,6.32524,80
6114,3341137,4.80988,28
6115,2716124,4.62651,25
6116,3645338,4.19329,18
6117,3509910,8.75749,433
6118,3815210,4.71506,26
6119,2351872,9.38326,668
6120,3391093,8.54704,374
6121,2326448,9.43565,692
6122,3730731,8.98824,508
6123,3670772,10.0508,1061
6124,3560864,6.37298,83
6125,3401099,10.1357,1125
6126,2461786,7.97269,251
6127,3840642,3.5219,11
6128,3839642,3.9133,15
6129,3779684,9.35509,655
6130,3341155,6.55997,94
6131,4000605,3.49944,11
6132,3815223,4.82853,28
6133,3695315,4.00157,16
6134,2801526,8.89062,475
6135,3890597,6.72746,106
6136,3510925,6.54491,93
6137,2876011,7.95687,248
6138,2326463,5.37949,42
6139,3645359,3.6792,13
6140,3401119,6.06668,67
6141,3511031,6.985,127
6142,3475496,3.34944,10
6143,2826058,3.52543,12
6144,2546285,7.15729,143
6145,3365601,8.43144,345
6146,3815233,5.41039,43
6147,2436378,7.63124,198
6148,3475511,8.45337,351
6149,2791538,5.74766,54
6150,2716156,5.40038,42
6151,2826064,8.04945,265
6152,3889624,7.37557,166
6153,3840666,4.14335,18
6154,3815243,4.47769,22
6155,2766122,5.25204,38
6156,2875929,6.23767,75
6157,3011454,4.06115,17
6158,3645377,7.43014,172
6159,2436401,7.78665,221
6160,2596257,3.66307,13
6161,3865206,4.96306,31
6162,2326485,3.72654,13
6163,3145801,8.78105,440
6164,2851511,7.28758,156
6165,3695343,4.51192,23
6166,3890640,3.76723,14
6167,3035892,9.13904,564
6168,3391149,12.4595,5632
6169,4050590,6.21853,74
6170,4000641,3.53962,12
6171,3645402,7.10832,138
6172,2326496,9.33902,648
6173,2656230,7.67259,204
6174,3950602,7.63183,198
6175,2876046,11.1058,2204
6176,2376457,9.59358,773
6177,3510963,4.5441,23
6178,3865223,5.96385,62
6179,3755316,4.38127,21
6180,3315675,9.28072,622
6181,3730784,6.19041,73
6182,3695359,8.27192,309
6183,2351940,5.87041,59
6184,2875954,5.95234,62
6185,3815268,5.64899,50
6186,3475545,7.26043,153
6187,3061438,5.46272,44
6188,3341213,3.50085,11
6189,3620880,8.49632,361
6190,3755323,7.0173,130
6191,3559936,5.83523,57
6192,3341221,4.71523,26
6193,3999568,6.4329,86
6194,3815278,4.95,31
6195,3619887,3.28341,10
6196,3730806,6.66397,101
6197,3561039,7.62671,198
6198,3535515,5.07938,34
6199,3085874,8.99359,510
6200,3779756,7.90904,240
6201,2826118,3.93237,15
6202,2961451,3.82394,14
6203,3011492,8.47051,355
6204,2326531,4.77567,27
6205,3839718,4.96835,31
6206,3509986,4.08541,17
6207,3061456,7.68809,206
6208,3950629,6.65206,101
6209,3865248,5.27298,39
6210,2791593,3.34106,10
6211,3315712,7.42437,172
6212,2801608,11.8116,3595
6213,3085906,3.74338,13
6214,3425632,3.79425,14
6215,3401197,8.45503,351
6216,3839741,3.86116,15
6217,3729834,5.72511,53
6218,3755359,10.0197,1038
6219,3645452,5.24333,38
6220,3705412,7.46462,177
6221,4000704,6.83793,114
6222,3621029,4.43831,22
6223,3475587,8.52979,370
6224,2461891,6.51426,91
6225,3391214,4.05169,17
6226,2436467,3.53898,12
6227,2326561,6.33493,81
6228,2766192,4.01448,16
6229,3365682,3.45663,11
6230,3401217,7.81999,226
6231,3061484,3.76392,14
6232,3865275,4.67025,25
6233,2716246,4.21972,19
6234,3815328,7.20933,148
6235,3695424,5.49102,45
6236,2826159,5.08976,34
6237,3205834,6.29834,79
6238,3511135,7.7238,211
6239,2352106,8.56794,379
6240,3950668,6.90892,120
6241,3619945,3.82667,14
6242,2606348,3.93181,15
6243,3085933,4.19665,18
6244,3695433,4.6813,26
6245,2766219,4.44487,22
6246,3391234,8.29772,315
6247,3865301,6.888,118
6248,3779817,7.29813,157
6249,3645477,8.43962,347
6250,2546409,7.04023,132
6251,3561110,10.8522,1849
6252,2521878,3.40399,11
6253,3670918,5.20276,37
6254,2376548,7.11074,138
6255,3035990,5.60566,49
6256,3755396,5.48434,45
6257,2461935,9.94547,986
6258,3695450,5.46272,44
6259,2681753,10.1335,1123
6260,3146012,9.2169,595
6261,2876146,5.12078,35
6262,3975227,7.61179,196
6263,2412082,9.12468,558
6264,3391255,4.54669,23
6265,3171441,3.5179,11
6266,3231389,9.24187,605
6267,3401259,4.6802,26
6268,3511168,7.42331,172
6269,3061538,3.87604,15
6270,2985964,5.71261,52
6271,3365738,4.0937,17
6272,3840795,5.05692,33
6273,3621080,3.8742,15
6274,2436526,5.83791,57
6275,3281358,3.94504,15
6276,2596386,5.42554,43
6277,2522014,6.13089,70
6278,3755429,4.28484,19
6279,3949722,8.33321,323
6280,3619991,6.10372,69
6281,3315802,5.3032,39
6282,3889766,7.27482,155
6283,3730899,8.52655,369
6284,3729910,4.29469,20
6285,2766262,5.25229,38
6286,3950726,8.53986,372
6287,3839818,6.58336,96
6288,3865344,5.86465,58
6289,3925295,5.08499,34
6290,3511189,5.13266,35
6291,3365757,3.74191,13
6292,2986084,5.53424,46
6293,2801694,5.56528,47
6294,2326640,8.49969,362
6295,3535628,10.5109,1459
6296,3451246,6.42685,86
6297,3085990,4.26312,19
6298,3086100,5.16771,36
6299,2352169,4.97411,31
6300,3705491,6.18469,73
6301,3621117,3.80964,14
6302,2631845,8.5659,379
6303,2716328,5.93912,61
6304,3815399,4.98115,32
6305,3145953,9.71892,843
6306,3475679,6.37871,83
6307,2486520,4.858,29
6308,3815416,5.68192,51
6309,3645549,4.60724,24
6310,3365776,3.76599,14
6311,3671076,3.59675,12
6312,3695512,4.87323,29
6313,2766289,3.994,16
6314,3645555,5.74202,54
6315,3451264,7.65973,202
6316,3730941,8.74786,430
6317,3705516,4.18274,18
6318,2741768,7.54347,187
6319,3315835,7.95517,248
6320,2876213,4.88295,30
6321,3341362,6.25648,76
6322,3865378,7.772,219
6323,2461999,7.77252,219
6324,3621140,5.69984,52
6325,2436576,10.2037,1179
6326,4025339,12.1611,4580
6327,3645565,6.94731,123
6328,3401325,6.06234,67
6329,3196034,3.36689,10
6330,3840857,4.1446,18
6331,2986127,3.52652,12
6332,3145980,9.0993,548
6333,3475717,8.06997,269
6334,3705539,4.85794,29
6335,3695541,4.91859,30
6336,3535674,6.95665,124
6337,3900833,4.48754,22
6338,3889833,9.04447,528
6339,3146103,7.30054,158
6340,3621160,5.89365,59
6341,3061621,3.5883,12
6342,2986146,3.84106,14
6343,3839880,5.33996,41
6344,4000839,6.18258,73
6345,3890840,4.36258,21
6346,2352228,11.3953,2694
6347,3645601,4.54618,23
6348,3840883,8.12567,279
6349,3755510,8.96968,501
6350,2326707,6.39449,84
6351,3865422,7.47299,178
6352,3011675,7.05951,133
6353,2522094,9.12656,559
6354,3451318,6.68645,103
6355,2826295,10.0932,1092
6356,2521997,6.28375,78
6357,2876257,9.60285,778
6358,3925381,3.77133,14
6359,3779950,7.36424,165
6360,3839910,3.58196,12
6361,2961647,5.00015,32
6362,2462160,6.11073,69
6363,2766359,8.44393,348
6364,3061651,7.30075,158
6365,3645626,6.67101,102
6366,3839920,3.85723,14
6367,3621194,8.89248,475
6368,3890870,8.54377,373
6369,3086181,5.14204,35
6370,3475764,3.43646,11
6371,3401381,5.53625,46
