COUNT,ID_REF,VALUE,
132,2427619,5.51559,46
133,3186966,8.36365,329
134,2622912,6.98352,127
135,3112584,5.47953,45
136,3137120,6.59618,97
137,3722084,4.5194,23
138,2757347,8.43907,347
139,3442322,5.05941,33
140,3272455,5.92959,61
141,3662139,6.48174,89
142,3721989,7.79903,223
143,3077168,6.13864,70
144,2562965,5.415,43
145,3332424,4.57396,24
146,3772056,4.25572,19
147,3662150,8.31336,318
148,3831917,6.73939,107
149,2403215,6.07092,67
150,2902707,11.523,2943
151,2647458,8.3415,324
152,4016396,5.80304,56
153,2732844,6.37276,83
154,3881874,6.55011,94
155,3662158,3.85587,14
156,3442345,4.57729,24
157,2477598,6.31414,80
158,3686587,7.26333,154
159,2587520,7.48966,180
160,2867284,5.81649,56
161,3222534,7.46412,177
162,3662170,6.09084,68
163,3416830,4.47282,22
164,3722129,4.95438,31
165,2902725,9.93083,976
166,3332449,5.5686,47
167,3941848,7.39272,168
168,3416834,5.43098,43
169,3382410,5.72926,53
170,2782822,4.88913,30
171,3576704,4.88715,30
172,2927255,5.41162,43
173,2952679,8.37888,333
174,3077214,5.3141,40
175,4016428,5.44796,44
176,3831945,5.29869,39
177,3991814,6.69564,104
178,2892734,4.45792,22
179,3772090,5.63102,50
180,3806525,8.07494,270
181,2902736,10.6438,1600
182,2343289,7.55803,188
183,2892738,7.43356,173
184,3882012,4.79279,28
185,3332465,4.54446,23
186,3662190,4.88644,30
187,3746574,10.5106,1459
188,3662201,9.48728,718
189,2622970,8.5895,385
190,3416852,4.8194,28
191,3722152,8.91615,483
192,3416856,5.51319,46
193,2403261,10.5973,1549
194,3686635,3.31396,10
195,2427688,5.61019,49
196,3526772,4.64437,25
197,2367743,9.04492,528
198,2757427,7.20073,147
199,3466826,8.07566,270
200,3077244,5.55985,47
201,3831975,5.72003,53
202,3442396,9.66855,814
203,2817386,7.81359,225
204,2343334,6.05598,67
205,2427720,7.85733,232
206,3942007,5.25951,38
207,3941907,6.58261,96
208,3722182,4.91575,30
209,3576749,7.68705,206
210,3332511,5.61188,49
211,3662236,9.3419,649
212,2403301,5.33891,40
213,2697490,6.67524,102
214,2672966,9.85934,929
215,2977265,9.12872,560
216,3296981,8.65231,402
217,3746625,4.60799,24
218,3306984,7.80507,224
219,3442427,7.94533,246
220,4016485,4.9067,30
221,3416895,5.5867,48
222,3942021,5.26606,38
223,3722195,4.80337,28
224,2892800,5.29039,39
225,3077273,7.91727,242
226,3662247,6.30307,79
227,4041923,6.14067,71
228,3272566,6.82912,114
229,3416909,7.27585,155
230,3772158,5.121,35
231,2902804,4.67384,26
232,3552344,5.11828,35
233,3112713,6.52165,92
234,3332530,4.49301,23
235,3882069,9.18197,581
236,2732942,8.21132,296
237,2673085,4.8497,29
238,3416921,5.3988,42
239,2623139,7.08259,136
240,3856554,6.09728,68
241,3526831,6.09518,68
242,2367793,7.28367,156
243,2587618,8.5359,371
244,3662265,8.44197,348
245,2842860,8.06293,267
246,3991889,11.0312,2093
247,3502411,4.63034,25
248,3307120,6.72454,106
249,2403335,7.14186,141
250,3332548,6.76769,109
251,2867392,6.07731,68
252,2623154,6.88562,118
253,3916527,10.1489,1135
254,3796620,8.02881,261
255,2952781,5.28187,39
256,3247172,4.29566,20
257,3772187,4.17343,18
258,3416943,6.02406,65
259,3941958,6.34229,81
260,2477731,5.2344,38
261,3077321,5.80578,56
262,3576812,6.41454,85
263,2453307,8.94512,493
264,3942062,7.26696,154
265,3382523,4.35638,20
266,3722248,5.76245,54
267,3442475,5.24872,38
268,2902844,5.54187,47
269,3746675,5.2243,37
270,3686728,8.6328,397
271,3502437,6.18027,73
272,2817464,5.68532,51
273,2673136,4.74962,27
274,3332576,5.16424,36
275,2623180,7.51626,183
276,2697564,7.50575,182
277,3856594,6.93961,123
278,2427791,5.08115,34
279,2867432,6.13013,70
280,2367843,6.21966,75
281,2343418,4.85568,29
282,2842911,5.72653,53
283,3992041,6.39223,84
284,3806654,4.86492,29
285,2867443,7.82225,226
286,3686750,5.00057,32
287,3417075,6.14907,71
288,3416977,6.98868,127
289,2757540,6.8281,114
290,3442514,5.12828,35
291,3002873,7.66914,204
292,4016572,9.40408,678
293,2952834,5.56929,47
294,3662333,5.22791,37
295,3916576,7.38263,167
296,3722286,4.04156,16
297,3332615,9.14835,567
298,2902884,6.47425,89
299,3502475,5.00619,32
300,2647647,7.00615,129
301,3416996,7.04365,132
302,3942124,5.59011,48
303,3332626,7.85804,232
304,3746734,3.50025,11
305,2453365,8.12759,280
306,2673181,8.78535,441
307,3856646,6.85035,115
308,2842951,7.51358,183
309,3806689,9.1357,562
310,2453370,8.58548,384
311,2367892,5.82127,57
312,3502497,5.65038,50
313,2783099,6.48527,90
314,3991992,4.76556,27
315,3806711,6.96771,125
316,2343473,8.96811,501
317,3272686,6.23655,75
318,2623249,7.17988,145
319,3772279,6.33021,80
320,3576889,6.93833,123
321,3882190,5.05297,33
322,2587730,5.03153,33
323,3272706,5.2869,39
324,3722338,6.47223,89
325,2903034,5.47955,45
326,2902935,5.07059,34
327,2403446,6.54535,93
328,3942161,8.01644,259
329,3417146,6.20883,74
330,3332663,4.31104,20
331,3662387,9.12194,557
332,3882214,4.19227,18
333,4016639,5.2957,39
334,3832256,6.89188,119
335,2697652,5.48412,45
336,2952893,5.32325,40
337,2587747,6.98047,126
338,3442579,5.49027,45
339,3722355,10.1281,1119
340,2343511,6.69452,104
341,2843091,8.81311,450
342,2757621,6.49275,90
343,3417161,9.57541,763
344,3636879,5.29946,39
345,3942179,8.25557,306
346,2733202,4.67606,26
347,2902958,7.76251,217
348,2403470,6.61559,98
349,2318086,7.89885,239
350,2817576,6.04639,66
351,3662417,5.05439,33
352,3272736,6.45869,88
353,3576937,6.76422,109
354,2427898,6.08338,68
355,3832280,4.88331,30
356,3992148,6.50228,91
357,3882241,5.25153,38
358,2952927,4.3907,21
359,3027503,6.17982,72
360,3746809,4.09417,17
361,3856720,6.22778,75
362,2927506,5.41901,43
363,2623308,5.10169,34
364,2673257,5.37357,41
365,3637006,6.93492,122
366,2903075,6.97256,126
367,3417184,6.96745,125
368,2367963,6.79469,111
369,3832292,5.42783,43
370,3722384,6.51876,92
371,3502570,9.73139,850
372,2843131,5.7909,55
373,2892979,6.83187,114
374,3357237,8.30934,317
375,2647742,7.69395,207
376,3417201,5.61142,49
377,3832308,5.06109,33
378,2427930,6.83409,114
379,2673270,9.79523,889
380,3272761,6.03479,66
381,3662444,5.31117,40
382,2977471,6.15984,71
383,2587790,8.66277,405
384,3916686,4.35064,20
385,3882265,4.83323,29
386,3332729,4.80287,28
387,3003107,6.89998,119
388,3442641,4.76577,27
389,2893109,4.10287,17
390,2952959,6.30073,79
391,3722417,8.24295,303
392,2697721,4.11366,17
393,3027538,7.9891,254
394,3746845,5.32109,40
395,3577078,10.6648,1623
396,2783207,5.93503,61
397,3077502,5.44896,44
398,2843163,7.36641,165
399,2478017,8.5129,365
400,2977510,5.93059,61
401,3382698,7.53014,185
402,2673312,5.4841,45
403,2393538,5.70009,52
404,4016726,5.38759,42
405,2893130,6.81406,113
406,2318157,5.38156,42
407,3272795,5.43546,43
408,3882304,4.49707,23
409,3357279,7.59727,194
410,3636956,5.37331,41
411,3942259,5.04972,33
412,2477933,4.86463,29
413,2587841,8.9453,493
414,3502632,6.79361,111
415,2623367,4.48764,22
416,2647792,10.9682,2003
417,3417249,7.02507,130
418,2318170,5.46985,44
419,3003143,3.20984,9
420,2428079,5.0742,34
421,3357303,6.49566,90
422,2427981,7.75974,217
423,2538000,6.18246,73
424,2403557,6.84226,115
425,3746881,7.96645,250
426,2757720,6.61966,98
427,2513471,8.91938,484
428,3003153,9.91886,968
429,2733287,5.77851,55
430,2707764,9.41605,683
431,4042278,6.74793,107
432,2843209,8.20485,295
433,3272834,6.02958,65
434,2673345,5.4302,43
435,3636985,5.05585,33
436,2623388,6.89592,119
437,3442706,4.52225,23
438,3832383,8.039,263
439,2927604,7.93633,245
440,3882343,4.78416,28
441,3772437,4.21101,19
442,2428119,6.52637,92
443,2403585,6.01661,65
444,2318212,4.67007,25
445,2623413,6.43375,86
446,2953139,5.07444,34
447,2817708,5.41841,43
448,2697792,7.65495,202
449,2757751,6.94412,123
450,3577160,9.24595,607
451,2477980,6.64181,100
452,3137530,7.16895,144
453,3662545,8.65531,403
454,3357346,5.40322,42
455,2903189,5.57746,48
456,3077573,6.41156,85
457,2623426,8.45409,351
458,3417309,10.966,2000
459,3003193,6.18852,73
460,2368180,8.59483,387
461,3882369,5.64795,50
462,4016806,4.63802,25
463,2563481,7.74499,215
464,2817731,7.93866,245
465,2318242,4.91934,30
466,2623441,5.90083,60
467,2707824,6.82617,113
468,3332838,6.91432,121
469,3806905,7.44226,174
470,3502710,10.1093,1105
471,3442752,5.28934,39
472,3832435,6.79454,111
473,2368198,6.19859,73
474,3992304,4.2328,19
475,3806913,8.27798,310
476,2783316,6.00357,64
477,3882387,4.76824,27
478,3113133,5.37694,42
479,3797015,6.18667,73
480,2733360,4.3632,21
481,2867693,7.4146,171
482,3942350,6.70716,104
483,3003228,9.29958,630
484,3722535,5.98959,64
485,2318257,4.79844,28
486,2697839,4.95096,31
487,2513554,8.60277,389
488,2587937,4.73505,27
489,2977621,7.20482,148
490,3417345,4.73686,27
491,2757796,5.786,55
492,3882413,4.17793,18
493,2843283,6.68792,103
494,3797032,7.14558,142
495,3442774,4.1742,18
496,3832457,6.17082,72
497,2393654,6.73441,106
498,3552684,6.01155,65
499,3382830,5.32051,40
500,3722554,6.66733,102
501,2647898,7.19345,146
502,3467315,6.16956,72
503,3417356,5.30089,39
504,3357397,5.74962,54
505,3442785,5.46631,44
506,2697863,8.21988,298
507,3662612,7.00698,129
508,2733392,4.86964,29
509,2903258,5.03499,33
510,2563536,4.22822,19
511,2587961,11.1322,2245
512,3856908,6.2538,76
513,3772525,7.37284,166
514,3942384,5.64178,50
515,3332886,7.71411,210
516,3417371,5.67502,51
517,2588066,10.9879,2031
518,2707876,4.94124,31
519,3163136,8.66743,407
520,4042392,6.70151,104
521,3442812,4.5131,23
522,3053229,8.36736,330
523,3113180,8.4668,354
524,3577246,7.42559,172
525,3992354,9.66796,813
526,2817793,7.2345,151
527,3382861,7.51208,183
528,3942411,3.97367,16
529,2623515,7.61113,196
530,3332913,5.31051,40
531,3552729,7.47732,178
532,2648041,5.24293,38
533,3577256,5.80134,56
534,2697902,5.88546,59
535,3113202,6.06578,67
536,3467351,9.55591,753
537,2903285,7.01019,129
538,3187577,5.72204,53
539,2403707,6.16275,72
540,2927722,9.02394,521
541,2393711,6.64907,100
542,2707909,6.83298,114
543,3662650,7.65593,202
544,2318338,5.08647,34
545,3796992,5.453,44
546,2953262,4.88127,29
547,3577277,7.32059,160
548,3332938,7.38575,167
549,2977690,8.12322,279
550,3272981,6.40666,85
551,3527332,3.75212,13
552,2673503,5.43027,43
553,2817837,7.4741,178
554,3442854,9.85666,927
555,2867788,5.21366,37
556,2648074,5.17131,36
557,3527340,5.37084,41
558,2673509,7.76169,217
559,3772581,6.2257,75
560,2588127,9.51725,733
561,3527342,4.66296,25
562,3992408,9.89219,950
563,3417435,6.50851,91
564,2403740,7.36156,164
565,2393740,6.80169,112
566,3163200,5.71866,53
567,3527348,3.67253,13
568,2318364,4.70011,26
569,3297536,7.04901,132
570,3502829,6.83708,114
571,3662687,4.57718,24
572,3332964,5.60576,49
573,3223157,8.65376,403
574,2623568,6.04856,66
575,2903343,7.82745,227
576,3966891,7.42445,172
577,2648098,5.19216,37
578,3662696,9.25478,611
579,2733483,4.82966,28
580,3942472,8.01019,258
581,3722656,5.01464,32
582,3687232,5.40928,42
583,3417457,10.3648,1319
584,3662710,5.36787,41
585,3053312,6.86207,116
586,3857105,9.31274,636
587,2708066,5.16907,36
588,4016955,4.49058,22
589,4017056,4.51768,23
590,3882533,6.9882,127
591,2867836,5.28828,39
592,2343823,7.86147,233
593,3967018,4.95437,31
594,3527377,5.15852,36
595,2673547,5.69554,52
596,3333086,7.16548,144
597,3383046,5.50552,45
598,3662723,7.28141,156
599,3382948,7.34943,163
600,3916964,5.59448,48
601,2428313,6.91898,121
602,3747199,6.70235,104
603,3942502,4.27744,19
604,2318398,5.58423,48
605,3113280,6.64871,100
606,3966929,5.61837,49
607,3027808,6.85292,116
608,3722681,7.86053,232
609,3527390,5.43906,43
610,2623611,5.46426,44
611,2758043,8.25344,305
612,3917073,5.52515,46
613,2478269,9.8135,900
614,2757944,5.87103,59
615,2563654,6.39553,84
616,3687260,8.83874,458
617,3417485,10.5977,1550
618,2318416,5.34243,41
619,2648141,8.68277,411
620,2783473,6.68679,103
621,3307580,4.57107,24
622,3417500,5.05115,33
623,2403793,8.06462,268
624,3077766,5.90482,60
625,3333116,7.09916,137
626,3722700,6.54868,94
627,3003384,4.19225,18
628,3577360,5.98498,63
629,3992467,4.78441,28
630,3382972,6.64264,100
631,2903401,9.99828,1023
632,2783484,6.27288,77
633,2893392,5.16399,36
634,3832616,10.8347,1826
635,3662750,7.05665,133
636,3527418,6.73826,107
637,3187686,8.87267,469
638,3772661,10.6841,1645
639,3747236,5.80777,56
640,3687277,6.97388,126
641,2393816,6.76144,108
642,2867873,9.04906,530
643,3552847,9.71735,842
644,3383081,5.89199,59
645,3942531,6.64038,100
646,3442941,6.22588,75
647,2783493,5.40971,43
648,2758076,6.09925,69
649,2818035,6.57587,95
650,2673594,6.32423,80
651,3417531,6.61229,98
652,2817941,7.67974,205
653,3687308,7.62496,197
654,3662774,5.65737,50
655,2318455,8.58776,385
656,3832643,10.4012,1352
657,3053380,8.44384,348
658,3992512,4.84824,29
659,3857171,7.00527,128
660,3297632,4.9478,31
661,3722739,8.49412,361
662,2453793,5.0217,32
663,2903435,6.00218,64
664,2623662,6.37378,83
665,3992521,6.59816,97
666,2513758,4.98593,32
667,3882614,7.36388,165
668,2843485,3.9924,16
669,3113352,5.11418,35
670,3637367,6.46756,88
671,3333169,8.69547,415
672,3383130,6.22573,75
673,2927873,6.00187,64
674,2953408,5.35578,41
675,3417557,4.80417,28
676,3662808,11.1791,2319
677,3772719,7.53325,185
678,3442986,6.08751,68
679,3383138,9.03043,523
680,3917155,7.51289,183
681,3747288,5.67271,51
682,3857208,6.48705,90
683,3687342,5.38015,42
684,2428405,10.2253,1197
685,3247712,8.29278,314
686,2818079,6.49841,90
687,3722770,5.573,48
688,2673648,6.24321,76
689,3992546,5.58404,48
690,3028001,4.08842,17
691,3417574,6.83999,115
692,3297666,4.9062,30
693,3553017,6.2872,78
694,2868044,5.06454,33
695,3577443,4.16265,18
696,2903470,6.49586,90
697,3807261,5.03942,33
698,3417583,8.46438,353
699,2953435,6.23588,75
700,3028011,4.78694,28
701,3273251,7.41526,171
702,3527493,9.5808,766
703,3882652,5.78643,55
704,2428425,5.77551,55
705,3027915,6.20493,74
706,3307680,5.83701,57
707,3687363,6.66248,101
708,3383164,7.85882,232
709,3747324,6.46798,89
710,2708203,7.25297,153
711,2903488,6.71078,105
712,3527514,6.0889,68
713,3722806,6.01938,65
714,3053451,7.05866,133
715,3333226,4.06257,17
716,3662851,4.59001,24
717,3992575,4.81869,28
718,3917204,4.83322,29
719,2903507,7.76011,217
720,2673684,7.26621,154
721,2453871,5.36125,41
722,3942634,4.20221,18
723,3722820,6.76014,108
724,2783596,5.75014,54
725,4017212,5.43417,43
726,3797295,8.00085,256
727,2368492,4.32155,20
728,3247757,7.98838,254
729,3882681,8.81813,451
730,2563785,4.50905,23
731,2588319,9.10608,551
732,2843560,4.95688,31
733,3027943,6.07298,67
734,3772775,6.03012,65
735,2708229,8.61807,393
736,2453881,5.3101,40
737,3687405,8.12469,279
738,3333247,11.324,2564
739,3942648,10.9876,2030
740,3662876,4.47907,22
741,3503119,6.12875,70
742,2953481,4.78651,28
743,3027956,7.1854,146
744,3027961,4.92062,30
745,2843579,7.46377,177
746,3577513,9.14285,565
747,2953501,6.34964,82
748,2927967,6.2575,77
749,2978026,8.38215,334
750,3137875,6.54127,93
751,3187834,7.52668,184
752,2428478,5.34943,41
753,3247784,7.23339,150
754,2648305,6.89357,119
755,2673730,7.40354,169
756,3383227,8.62641,395
757,3832760,7.26574,154
758,3882720,8.81175,449
759,4017245,5.31987,40
760,3113456,5.69779,52
761,3443183,4.93758,31
762,3687435,5.66973,51
763,3553103,5.2065,37
764,2868131,6.72203,106
765,2428501,8.65499,403
766,3137901,6.45878,88
767,3942681,5.98851,63
768,2893562,5.60909,49
769,3832777,4.31289,20
770,3443206,4.66385,25
771,3357723,4.61346,24
772,3722872,9.63777,797
773,2977949,6.78649,110
774,2978050,7.1689,144
775,3662924,6.8081,112
776,2843619,8.6465,401
777,2927993,6.24798,76
778,3247818,4.76719,27
779,3687452,7.86812,234
780,3917268,4.83748,29
781,3577545,7.55465,188
782,3467637,7.13055,140
783,3503164,7.59583,193
784,2903574,6.51484,91
785,3663033,5.19796,37
786,3333309,6.88407,118
787,2953536,6.09726,68
788,2708287,6.6875,103
789,3807370,8.9552,496
790,3832805,4.89253,30
791,3527597,5.36594,41
792,4017281,4.78085,27
793,3443226,4.96255,31
794,2623821,5.654,50
795,2818212,5.77339,55
796,3417703,8.16505,287
797,2673773,6.30188,79
798,2903588,8.02311,260
799,3723005,6.05038,66
800,3553141,7.52537,184
801,3687475,4.87707,29
802,3307795,6.27847,78
803,2513925,5.97779,63
804,3917305,7.32266,160
805,3663055,6.3305,80
806,3223425,6.08695,68
807,2318637,8.31936,319
808,3722917,9.085,543
809,2404122,4.9099,30
810,3577577,3.826,14
811,2368590,5.33788,40
812,3832830,5.96346,62
813,2953570,3.78386,14
814,3687494,9.14949,568
815,2783715,4.82796,28
816,3188014,4.48471,22
817,3527641,5.13306,35
818,3663074,5.85682,58
819,2648378,6.83815,114
820,2318656,8.50518,363
821,3577595,5.19731,37
822,3503224,8.35593,328
823,2623859,8.12704,280
824,2733767,7.66385,203
825,3333358,5.95205,62
826,2538480,6.82209,113
827,3357785,7.78642,221
828,3577612,5.28358,39
829,3383322,6.88025,118
830,3527655,4.89864,30
831,2758298,10.186,1165
832,3942766,5.76031,54
833,2673830,6.73928,107
834,3527662,5.37532,42
835,2404158,9.2256,599
836,3882823,5.6782,51
837,3832865,5.49668,45
838,3307851,6.50593,91
839,3467720,5.71671,53
840,3188050,6.09441,68
841,3417767,4.98721,32
842,3723071,5.4486,44
843,3443296,8.02412,260
844,3992747,6.01489,65
845,3527684,3.56364,12
846,2454140,7.30992,159
847,2903673,7.5,181
848,3942805,6.5626,95
849,3832887,3.44793,11
850,3333410,5.04084,33
851,3553228,6.39337,84
852,3882854,8.15719,285
853,3747522,3.89923,15
854,3417788,4.59381,24
855,3357840,3.99535,16
856,3832906,5.07738,34
857,4017381,7.81188,225
858,3333417,5.16077,36
859,3807474,10.4418,1391
860,2623922,6.92914,122
861,2673873,7.40515,170
862,2708407,6.52013,92
863,2404209,11.4261,2752
864,2868265,9.94344,985
865,3333425,3.33824,10
866,3417809,5.45448,44
867,2903703,5.45226,44
868,2514122,9.11421,554
869,3832918,8.19343,293
870,2783788,5.91142,60
871,3527722,3.47445,11
872,3807487,7.03455,131
873,2318736,9.78355,881
874,3333433,4.93471,31
875,3723120,4.70553,26
876,3942838,6.50037,91
877,3443348,10.5953,1547
878,2673902,8.63093,396
879,2868283,5.11923,35
880,3577683,5.66436,51
881,3188111,5.88301,59
882,3273484,7.65111,201
883,3333443,6.87266,117
884,2708429,7.06491,134
885,2893721,6.05198,66
886,3723128,6.26059,77
887,3833040,8.17306,289
888,3527745,7.05882,133
889,3467788,5.18906,36
890,3917431,6.38528,84
891,3663181,5.90457,60
892,3417842,10.7351,1704
893,3223551,7.74394,214
894,3247977,9.6899,826
895,3357885,6.22827,75
896,3883013,11.1417,2259
897,3307939,9.72974,849
898,3577715,4.78945,28
899,3053691,6.60937,98
900,2404254,9.12996,560
901,2538600,7.35145,163
902,2624074,6.72451,106
903,2708457,6.94825,123
904,3832964,8.15957,286
905,2953711,7.53591,186
906,2673937,9.64235,799
907,2843804,6.198,73
908,3188147,3.84184,14
909,3917455,5.16078,36
910,3138204,7.46204,176
911,2674047,7.3109,159
912,3832978,7.69135,207
913,2428699,6.36627,82
914,2733898,5.2367,38
915,3333488,6.45486,88
916,3527785,4.91209,30
917,3797561,5.68098,51
918,3663228,6.44782,87
919,2624110,9.15918,572
920,2648535,7.51334,183
921,2734018,6.17374,72
922,3882949,6.23281,75
923,2903777,5.92162,61
924,3832992,6.23948,76
925,3833093,8.53934,372
926,3223605,7.90661,240
927,3807569,7.01912,130
928,3723186,7.80318,223
929,2903782,5.77007,55
930,3527807,4.32996,20
931,3942916,4.45018,22
932,3773149,5.40682,42
933,2733928,7.49582,180
934,3723204,4.6709,25
935,3553337,6.28278,78
936,2514216,7.10768,138
937,3188180,4.26067,19
938,2708498,5.2311,38
939,3418007,7.26939,154
940,3883064,6.01867,65
941,3613300,6.91782,121
942,2953751,5.40425,42
943,3358049,7.15731,143
944,3443434,3.93017,15
945,4017501,5.35948,41
946,2783886,5.83759,57
947,2893794,5.45138,44
948,3188186,3.94579,15
949,3833122,5.69513,52
950,3747638,5.87962,59
951,3188200,4.92633,30
952,3493391,4.9348,31
953,3577775,5.27129,39
954,2734047,5.39504,42
955,2843855,5.09349,34
956,3188205,6.82627,113
957,3273578,4.24667,19
958,3333538,5.51749,46
959,3807595,4.86888,29
960,3527831,4.91219,30
961,3942940,4.20546,18
962,3773174,7.18663,146
963,3882984,7.39692,169
964,2624147,5.09242,34
965,4017519,10.0072,1029
966,2783916,4.81096,28
967,2428760,5.73594,53
968,3273601,8.94702,494
969,3833141,4.96153,31
970,3747657,7.42576,172
971,3687698,6.15481,71
972,2953777,7.33455,161
973,3223646,5.68402,51
974,3942954,7.24789,152
975,3527847,4.95045,31
976,3443464,5.01049,32
977,3687715,5.86545,58
978,2404344,7.33923,162
979,2784027,8.61127,391
980,2818454,5.56364,47
981,3188231,4.64518,25
982,3663287,11.6036,3112
983,3613338,7.56665,190
984,2843882,6.57795,96
985,4017538,4.87675,29
986,2344393,9.81217,899
987,3358090,8.7265,424
988,3468009,7.32869,161
989,2893847,6.63812,100
990,3188238,5.18727,36
991,3333572,4.85309,29
992,3527864,6.12907,70
993,2953798,6.52841,92
994,3553389,5.14022,35
995,2394361,5.62181,49
996,3917549,5.15522,36
997,2514271,4.9233,30
998,2624178,4.71634,26
999,2368840,7.6186,197
1000,2674138,6.26835,77
1001,3358112,5.27305,39
1002,2478748,7.80358,223
1003,2698565,7.73586,213
1004,3883129,6.38091,83
1005,3917555,4.05823,17
1006,3723264,7.77871,220
1007,3493448,6.65548,101
1008,2428796,5.52212,46
1009,3163728,5.45867,44
1010,3078348,5.46207,44
1011,3917563,4.00315,16
1012,2404377,6.4386,87
1013,2928392,7.38415,167
1014,3053827,6.36348,82
1015,3943101,6.43073,86
1016,3833183,3.62952,12
1017,3333603,7.2715,155
1018,3687752,5.36573,41
1019,3223687,4.73755,27
1020,3333595,11.7318,3401
1021,2454343,4.93017,30
1022,3773241,8.84188,459
1023,2514304,4.97783,32
1024,3942998,4.8749,29
1025,3747717,8.31457,318
1026,3773244,6.78504,110
1027,3417988,5.30621,40
1028,2784074,4.83973,29
1029,3418100,4.29586,20
1030,3467949,5.26432,38
1031,2674168,5.98569,63
1032,2843935,4.77665,27
1033,3917582,5.66144,51
1034,3637818,9.64302,800
1035,2783978,4.80107,28
1036,3528013,4.49046,22
1037,2344450,6.68667,103
1038,3333622,7.99876,256
1039,2904000,6.36454,82
1040,3833214,4.09998,17
1041,2708610,7.94268,246
1042,2818517,9.6701,815
1043,3917589,6.06052,67
1044,2953852,6.90673,120
1045,3273667,6.54392,93
1046,3917591,5.80442,56
1047,3418111,5.29679,39
1048,3993075,5.10432,34
1049,2674179,8.83052,455
1050,2893895,6.48172,89
1051,3577870,8.03652,263
1052,2404418,10.861,1860
1053,3004009,4.63916,25
1054,3723317,5.98514,63
1055,3418120,4.90549,30
1056,3663363,6.11997,70
1057,2953866,8.16112,286
1058,3687789,8.01639,259
1059,3188299,9.25595,611
1060,2454378,6.00047,64
1061,2428855,6.66115,101
1062,2784113,6.2892,78
1063,3687803,5.30607,40
1064,2320048,8.01946,259
1065,3223738,4.36828,21
1066,3468080,5.0547,33
1067,3333647,6.7706,109
