COUNT,ID_REF,VALUE,
145,3332424,4.01352,16
146,3772056,4.2666,19
147,3662150,7.36225,165
148,3831917,7.94942,247
149,2403215,6.25123,76
150,2902707,11.3324,2579
151,2647458,8.14368,283
152,4016396,6.08094,68
153,2732844,4.7677,27
154,3881874,7.16086,143
155,3662158,3.93633,15
156,3442345,4.26365,19
157,2477598,5.97054,63
158,3686587,6.70149,104
159,2587520,8.13855,282
160,2867284,5.44159,43
161,3222534,7.21006,148
162,3662170,3.94765,15
163,3416830,3.47138,11
164,3722129,4.51917,23
165,2902725,8.91646,483
166,3332449,4.84628,29
167,3941848,8.64116,399
168,3416834,4.78267,28
169,3382410,7.87405,235
170,2782822,4.64787,25
171,3576704,6.26654,77
172,2927255,5.06149,33
173,2952679,9.843,918
174,3077214,3.64745,13
175,4016428,7.27474,155
176,3831945,5.57935,48
177,3991814,6.28861,78
178,2892734,3.8055,14
179,3772090,4.98431,32
180,3806525,7.90543,240
181,2902736,10.8133,1799
182,2343289,7.72418,211
183,2892738,7.05244,133
184,3882012,4.62612,25
185,3332465,3.72458,13
186,3662190,4.08076,17
187,3746574,10.4724,1421
188,3662201,9.80625,895
189,2622970,9.75588,865
190,3416852,3.7799,14
191,3722152,9.40604,678
192,3416856,4.88985,30
193,2403261,10.3994,1351
194,3686635,3.17805,9
195,2427688,6.08936,68
196,3526772,5.12881,35
197,2367743,8.64087,399
198,2757427,7.54882,187
199,3466826,8.63016,396
200,3077244,4.43463,22
201,3831975,5.48945,45
202,3442396,9.48118,715
203,2817386,7.48111,179
204,2343334,5.0994,34
205,2427720,8.05999,267
206,3942007,4.96497,31
207,3941907,6.82283,113
208,3722182,5.07468,34
209,3576749,6.75734,108
210,3332511,5.0693,34
211,3662236,8.40604,339
212,2403301,5.97254,63
213,2697490,6.26266,77
214,2672966,9.50806,728
215,2977265,10.7436,1715
216,3296981,8.31501,318
217,3746625,4.03136,16
218,3306984,8.44227,348
219,3442427,9.2054,590
220,4016485,3.96967,16
221,3416895,5.58194,48
222,3942021,6.12882,70
223,3722195,5.08588,34
224,2892800,4.42298,21
225,3077273,8.52136,367
226,3662247,4.83569,29
227,4041923,6.03505,66
228,3272566,7.01156,129
229,3416909,7.51393,183
230,3772158,4.87099,29
231,2902804,4.27669,19
232,3552344,5.3087,40
233,3112713,5.53087,46
234,3332530,4.31291,20
235,3882069,9.29608,629
236,2732942,8.16617,287
237,2673085,4.67673,26
238,3416921,5.82019,57
239,2623139,7.65094,201
240,3856554,5.79992,56
241,3526831,6.71006,105
242,2367793,7.11247,138
243,2587618,9.57099,761
244,3662265,8.54508,374
245,2842860,8.04399,264
246,3991889,11.8903,3796
247,3502411,5.03404,33
248,3307120,6.76769,109
249,2403335,6.8543,116
250,3332548,6.19182,73
251,2867392,6.0245,65
252,2623154,6.51794,92
253,3916527,10.5711,1521
254,3796620,9.95384,992
255,2952781,5.68136,51
256,3247172,5.04365,33
257,3772187,3.70591,13
258,3416943,7.28355,156
259,3941958,7.16511,144
260,2477731,4.62704,25
261,3077321,5.19135,37
262,3576812,6.31906,80
263,2453307,8.18125,290
264,3942062,7.27647,155
265,3382523,4.28439,19
266,3722248,4.98996,32
267,3442475,5.83916,57
268,2902844,5.05075,33
269,3746675,4.67165,25
270,3686728,8.5778,382
271,3502437,6.07956,68
272,2817464,4.46076,22
273,2673136,4.60429,24
274,3332576,4.91335,30
275,2623180,6.98603,127
276,2697564,8.37906,333
277,3856594,6.48038,89
278,2427791,4.69673,26
279,2867432,4.66046,25
280,2367843,5.97945,63
281,2343418,4.48473,22
282,2842911,4.70219,26
283,3992041,6.53511,93
284,3806654,3.88363,15
285,2867443,7.71583,210
286,3686750,5.36904,41
287,3417075,6.98072,126
288,3416977,6.30481,79
289,2757540,6.98197,126
290,3442514,4.95612,31
291,3002873,9.67915,820
292,4016572,8.76714,436
293,2952834,4.99819,32
294,3662333,5.30969,40
295,3916576,7.96388,250
296,3722286,4.64303,25
297,3332615,9.18908,584
298,2902884,6.41507,85
299,3502475,4.66206,25
300,2647647,7.58075,191
301,3416996,7.62436,197
302,3942124,4.74896,27
303,3332626,9.19339,585
304,3746734,3.93145,15
305,2453365,7.05214,133
306,2673181,7.83184,228
307,3856646,6.26873,77
308,2842951,7.47786,178
309,3806689,9.39504,673
310,2453370,8.32698,321
311,2367892,5.64838,50
312,3502497,5.74398,54
313,2783099,5.45219,44
314,3991992,5.98647,63
315,3806711,7.09066,136
316,2343473,8.31972,320
317,3272686,5.41237,43
318,2623249,7.74139,214
319,3772279,5.54334,47
320,3576889,6.69654,104
321,3882190,5.26966,39
322,2587730,5.09274,34
323,3272706,4.575,24
324,3722338,5.1923,37
325,2903034,4.73071,27
326,2902935,6.19695,73
327,2403446,5.25402,38
328,3942161,8.2411,303
329,3417146,5.2751,39
330,3332663,4.65009,25
331,3662387,8.99856,511
332,3882214,3.98622,16
333,4016639,6.06302,67
334,3832256,7.79672,222
335,2697652,5.20368,37
336,2952893,4.69675,26
337,2587747,6.75331,108
338,3442579,5.25892,38
339,3722355,8.39598,337
340,2343511,5.71396,52
341,2843091,7.05186,133
342,2757621,6.01172,65
343,3417161,10.1654,1148
344,3636879,6.20689,74
345,3942179,8.21525,297
346,2733202,3.58084,12
347,2902958,7.30994,159
348,2403470,7.10742,138
349,2318086,7.98101,253
350,2817576,5.6827,51
351,3662417,5.48436,45
352,3272736,5.16648,36
353,3576937,7.14312,141
354,2427898,5.01718,32
355,3832280,3.93164,15
356,3992148,5.73358,53
357,3882241,5.08208,34
358,2952927,5.10908,35
359,3027503,6.12008,70
360,3746809,3.66602,13
361,3856720,4.57822,24
362,2927506,5.10511,34
363,2623308,6.50738,91
364,2673257,4.60136,24
365,3637006,7.10584,138
366,2903075,7.63197,198
367,3417184,7.18389,145
368,2367963,7.82696,227
369,3832292,5.25635,38
370,3722384,6.95181,124
371,3502570,9.72225,845
372,2843131,5.2622,38
373,2892979,6.41472,85
374,3357237,6.99164,127
375,2647742,7.79409,222
376,3417201,6.48086,89
377,3832308,4.69812,26
378,2427930,6.62548,99
379,2673270,10.1814,1161
380,3272761,5.20357,37
381,3662444,4.93841,31
382,2977471,5.69467,52
383,2587790,8.76691,436
384,3916686,4.45323,22
385,3882265,4.51373,23
386,3332729,4.62095,25
387,3003107,7.43578,173
388,3442641,4.47276,22
389,2893109,4.59429,24
390,2952959,5.02488,33
391,3722417,8.49367,360
392,2697721,3.76604,14
393,3027538,7.48961,180
394,3746845,6.44211,87
395,3577078,10.7955,1777
396,2783207,5.59438,48
397,3077502,6.41425,85
398,2843163,6.86683,117
399,2478017,7.6573,202
400,2977510,6.32389,80
401,3382698,6.15287,71
402,2673312,4.92074,30
403,2393538,5.43123,43
404,4016726,4.79959,28
405,2893130,6.61219,98
406,2318157,5.48779,45
407,3272795,5.47976,45
408,3882304,3.47228,11
409,3357279,9.36408,659
410,3636956,5.60645,49
411,3942259,3.89769,15
412,2477933,4.82909,28
413,2587841,8.20406,295
414,3502632,7.11205,138
415,2623367,4.2293,19
416,2647792,11.2028,2357
417,3417249,5.97721,63
418,2318170,5.65194,50
419,3003143,5.4712,44
420,2428079,6.40052,84
421,3357303,6.97664,126
422,2427981,6.09125,68
423,2538000,6.17789,72
424,2403557,6.52728,92
425,3746881,8.7498,430
426,2757720,5.86401,58
427,2513471,10.7978,1780
428,3003153,10.4174,1368
429,2733287,7.52361,184
430,2707764,10.5133,1462
431,4042278,3.31127,10
432,2843209,8.21473,297
433,3272834,6.16859,72
434,2673345,5.33964,40
435,3636985,5.11245,35
436,2623388,6.78012,110
437,3442706,3.93478,15
438,3832383,7.57936,191
439,2927604,8.97295,502
440,3882343,4.11096,17
441,3772437,4.10579,17
442,2428119,6.7736,109
443,2403585,5.97549,63
444,2318212,4.92109,30
445,2623413,6.29569,79
446,2953139,5.77248,55
447,2817708,4.98254,32
448,2697792,7.92185,243
449,2757751,7.6769,205
450,3577160,9.67016,815
451,2477980,6.63097,99
452,3137530,7.58863,192
453,3662545,8.83543,457
454,3357346,5.21595,37
455,2903189,5.26422,38
456,3077573,6.41299,85
457,2623426,9.94526,986
458,3417309,11.3198,2556
459,3003193,7.00088,128
460,2368180,7.92795,244
461,3882369,4.83405,29
462,4016806,4.30385,20
463,2563481,8.16012,286
464,2817731,7.59422,193
465,2318242,5.01973,32
466,2623441,6.15807,71
467,2707824,7.31685,159
468,3332838,6.9913,127
469,3806905,8.08602,272
470,3502710,10.1699,1152
471,3442752,3.93836,15
472,3832435,7.00689,129
473,2368198,6.81707,113
474,3992304,4.01108,16
475,3806913,8.50911,364
476,2783316,6.38354,83
477,3882387,3.87652,15
478,3113133,5.11586,35
479,3797015,7.38257,167
480,2733360,4.58073,24
481,2867693,7.76254,217
482,3942350,7.2207,149
483,3003228,10.1199,1113
484,3722535,6.65461,101
485,2318257,4.84613,29
486,2697839,4.62437,25
487,2513554,9.11697,555
488,2587937,4.88197,29
489,2977621,7.56426,189
490,3417345,4.5325,23
491,2757796,5.18499,36
492,3882413,4.60732,24
493,2843283,6.69787,104
494,3797032,9.11894,556
495,3442774,4.83802,29
496,3832457,5.9605,62
497,2393654,6.58905,96
498,3552684,4.02591,16
499,3382830,4.67104,25
500,3722554,6.3748,83
501,2647898,6.91844,121
502,3467315,5.00893,32
503,3417356,5.49487,45
504,3357397,4.91583,30
505,3442785,3.83555,14
506,2697863,5.22088,37
507,3662612,7.33858,162
508,2733392,3.94541,15
509,2903258,4.10726,17
510,2563536,3.88197,15
511,2587961,12.3653,5276
512,3856908,5.13145,35
513,3772525,7.58456,192
514,3942384,4.33222,20
515,3332886,8.27824,310
516,3417371,6.11125,69
517,2588066,11.563,3026
518,2707876,4.6448,25
519,3163136,9.88688,947
520,4042392,6.81115,112
521,3442812,4.04157,16
522,3053229,8.59276,386
523,3113180,11.3052,2530
524,3577246,9.10109,549
525,3992354,10.3215,1280
526,2817793,7.36332,165
527,3382861,9.91969,969
528,3942411,4.49431,23
529,2623515,7.04776,132
530,3332913,5.57043,48
531,3552729,8.66413,406
532,2648041,4.49443,23
533,3577256,4.99572,32
534,2697902,5.04807,33
535,3113202,9.58972,771
536,3467351,9.92391,971
537,2903285,6.5399,93
538,3187577,5.00551,32
539,2403707,5.49054,45
540,2927722,8.23603,302
541,2393711,6.82083,113
542,2707909,7.46521,177
543,3662650,8.91206,482
544,2318338,5.29075,39
545,3796992,4.79513,28
546,2953262,4.37735,21
547,3577277,6.46687,88
548,3332938,7.57987,191
549,2977690,7.90266,239
550,3272981,7.58731,192
551,3527332,4.53277,23
552,2673503,5.36671,41
553,2817837,7.80028,223
554,3442854,10.223,1195
555,2867788,3.98196,16
556,2648074,4.63025,25
557,3527340,4.43986,22
558,2673509,8.17781,290
559,3772581,6.19737,73
560,2588127,10.1499,1136
561,3527342,5.21852,37
562,3992408,10.5808,1532
563,3417435,5.7449,54
564,2403740,7.73631,213
565,2393740,6.37836,83
566,3163200,5.61923,49
567,3527348,3.5453,12
568,2318364,5.20873,37
569,3297536,6.71459,105
570,3502829,6.88571,118
571,3662687,4.48292,22
572,3332964,5.97445,63
573,3223157,9.98361,1012
574,2623568,6.66941,102
575,2903343,9.91895,968
576,3966891,6.38574,84
577,2648098,4.44817,22
578,3662696,10.0052,1028
579,2733483,4.55966,24
580,3942472,6.84922,115
581,3722656,5.4671,44
582,3687232,5.67962,51
583,3417457,10.9471,1974
584,3662710,5.28123,39
585,3053312,6.47437,89
586,3857105,9.44516,697
587,2708066,4.93991,31
588,4016955,4.30564,20
589,4017056,4.0346,16
590,3882533,8.32559,321
591,2867836,4.55551,24
592,2343823,9.8027,893
593,3967018,4.78699,28
594,3527377,4.62912,25
595,2673547,5.75429,54
596,3333086,5.98773,63
597,3383046,5.75779,54
598,3662723,8.31993,320
599,3382948,5.91284,60
600,3916964,5.28988,39
601,2428313,7.15808,143
602,3747199,6.76476,109
603,3942502,4.66633,25
604,2318398,5.6769,51
605,3113280,5.73615,53
606,3966929,5.68992,52
607,3027808,7.9162,242
608,3722681,7.67587,204
609,3527390,4.79784,28
610,2623611,5.75931,54
611,2758043,8.34865,326
612,3917073,4.69633,26
613,2478269,10.3168,1275
614,2757944,4.86352,29
615,2563654,6.19717,73
616,3687260,9.87057,936
617,3417485,10.5487,1498
618,2318416,4.72554,26
619,2648141,8.44352,348
620,2783473,6.8032,112
621,3307580,4.56671,24
622,3417500,4.88243,29
623,2403793,7.84536,230
624,3077766,5.8964,60
625,3333116,8.0295,261
626,3722700,6.28768,78
627,3003384,4.36736,21
628,3577360,3.99918,16
629,3992467,4.1266,17
630,3382972,7.28557,156
631,2903401,9.80451,894
632,2783484,5.33889,40
633,2893392,4.56021,24
634,3832616,10.7062,1671
635,3662750,6.92735,122
636,3527418,7.22653,150
637,3187686,6.76303,109
638,3772661,11.6193,3146
639,3747236,6.82942,114
640,3687277,9.0252,521
641,2393816,7.05431,133
642,2867873,8.40175,338
643,3552847,10.4413,1390
644,3383081,6.37544,83
645,3942531,7.50211,181
646,3442941,5.35984,41
647,2783493,4.57296,24
648,2758076,5.68621,51
649,2818035,5.63438,50
650,2673594,6.59076,96
651,3417531,7.20302,147
652,2817941,9.24618,607
653,3687308,8.12086,278
654,3662774,5.76346,54
655,2318455,9.46057,705
656,3832643,10.0722,1077
657,3053380,8.24333,303
658,3992512,4.63209,25
659,3857171,8.18918,292
660,3297632,4.9171,30
661,3722739,8.31953,319
662,2453793,4.63639,25
663,2903435,5.19549,37
664,2623662,5.81296,56
665,3992521,6.60898,98
666,2513758,4.40451,21
667,3882614,6.08639,68
668,2843485,5.38209,42
669,3113352,5.11304,35
670,3637367,5.89857,60
671,3333169,5.8211,57
672,3383130,6.44951,87
673,2927873,5.2857,39
674,2953408,4.92389,30
675,3417557,4.85165,29
676,3662808,11.3206,2558
677,3772719,7.68303,206
678,3442986,4.02373,16
679,3383138,10.5219,1470
680,3917155,7.97956,252
681,3747288,5.94829,62
682,3857208,5.79439,55
683,3687342,4.91037,30
684,2428405,10.6508,1608
685,3247712,8.41278,341
686,2818079,5.62603,49
687,3722770,5.39478,42
688,2673648,6.47413,89
689,3992546,5.06949,34
690,3028001,3.77446,14
691,3417574,7.00625,129
692,3297666,3.9849,16
693,3553017,5.82961,57
694,2868044,7.86793,234
695,3577443,4.56336,24
696,2903470,7.3145,159
697,3807261,4.33667,20
698,3417583,8.21157,296
699,2953435,5.75318,54
700,3028011,3.97796,16
701,3273251,7.52354,184
702,3527493,9.91918,968
703,3882652,5.95392,62
704,2428425,5.67245,51
705,3027915,6.42523,86
706,3307680,5.86327,58
707,3687363,8.50817,364
708,3383164,8.75979,433
709,3747324,6.09055,68
710,2708203,6.57398,95
711,2903488,5.66045,51
712,3527514,6.92577,122
713,3722806,5.05592,33
714,3053451,5.88712,59
715,3333226,5.93228,61
716,3662851,4.99015,32
717,3992575,4.40032,21
718,3917204,4.68974,26
719,2903507,7.47962,178
720,2673684,7.69226,207
721,2453871,4.65139,25
722,3942634,3.92757,15
723,3722820,7.39873,169
724,2783596,5.73292,53
725,4017212,5.74768,54
726,3797295,7.41228,170
727,2368492,3.49377,11
728,3247757,8.17807,290
729,3882681,8.46029,352
730,2563785,4.89938,30
731,2588319,9.60482,779
732,2843560,5.52191,46
733,3027943,5.13783,35
734,3772775,6.43255,86
735,2708229,8.36626,330
736,2453881,4.67718,26
737,3687405,9.5096,729
738,3333247,11.1628,2293
739,3942648,11.0742,2156
740,3662876,4.33944,20
741,3503119,7.42819,172
742,2953481,4.63998,25
743,3027956,4.68657,26
744,3027961,4.55936,24
745,2843579,8.23748,302
746,3577513,9.73544,852
747,2953501,5.85993,58
748,2927967,6.56161,94
749,2978026,8.5697,380
750,3137875,6.78854,111
751,3187834,7.39876,169
752,2428478,5.22381,37
753,3247784,7.907,240
754,2648305,6.86033,116
755,2673730,7.75101,215
756,3383227,8.2232,299
757,3832760,7.34764,163
758,3882720,8.4381,347
759,4017245,4.7855,28
760,3113456,5.03115,33
761,3443183,4.32242,20
762,3687435,5.68986,52
763,3553103,5.04271,33
764,2868131,6.77523,110
765,2428501,9.01443,517
766,3137901,6.58958,96
767,3942681,5.94803,62
768,2893562,5.5309,46
769,3832777,5.44474,44
770,3443206,4.06647,17
771,3357723,6.10011,69
772,3722872,11.023,2081
773,2977949,6.12161,70
774,2978050,7.28913,156
775,3662924,8.19702,293
776,2843619,9.13658,563
777,2927993,7.04926,132
778,3247818,5.40396,42
779,3687452,9.29967,630
780,3917268,4.48694,22
781,3577545,7.3806,167
782,3467637,7.5711,190
783,3503164,8.21618,297
784,2903574,5.80554,56
785,3663033,5.332,40
786,3333309,5.62968,50
787,2953536,5.52164,46
788,2708287,6.37415,83
789,3807370,9.39748,674
790,3832805,4.7985,28
791,3527597,4.91286,30
792,4017281,4.22548,19
793,3443226,4.03851,16
794,2623821,5.22698,37
795,2818212,5.91819,60
796,3417703,8.10718,276
797,2673773,6.41313,85
798,2903588,9.05411,532
799,3723005,6.26299,77
800,3553141,7.94671,247
801,3687475,4.79518,28
802,3307795,6.8987,119
803,2513925,7.54234,186
804,3917305,7.74328,214
805,3663055,6.4966,90
806,3223425,5.86968,58
807,2318637,8.35625,328
808,3722917,9.35745,656
809,2404122,4.24873,19
810,3577577,4.06984,17
811,2368590,5.60058,49
812,3832830,6.16034,72
813,2953570,3.89135,15
814,3687494,9.98262,1012
815,2783715,3.90429,15
816,3188014,4.26577,19
817,3527641,4.26201,19
818,3663074,6.49585,90
819,2648378,7.73619,213
820,2318656,8.10493,275
821,3577595,4.98313,32
822,3503224,7.86982,234
823,2623859,8.66484,406
824,2733767,8.59083,386
825,3333358,6.72812,106
826,2538480,7.48611,179
827,3357785,8.1685,288
828,3577612,6.12781,70
829,3383322,7.80594,224
830,3527655,3.85429,14
831,2758298,10.1478,1134
832,3942766,6.77609,110
833,2673830,7.89664,238
834,3527662,4.57673,24
835,2404158,7.83474,228
836,3882823,5.52941,46
837,3832865,5.53312,46
838,3307851,6.23337,75
839,3467720,4.62102,25
840,3188050,5.96966,63
841,3417767,4.30575,20
842,3723071,5.18475,36
843,3443296,8.72968,425
844,3992747,5.18402,36
845,3527684,3.77689,14
846,2454140,7.90647,240
847,2903673,6.60461,97
848,3942805,5.91272,60
849,3832887,3.5047,11
850,3333410,4.30053,20
851,3553228,6.59649,97
852,3882854,8.38933,335
853,3747522,4.55658,24
854,3417788,4.39619,21
855,3357840,3.88672,15
856,3832906,5.15591,36
857,4017381,7.85027,231
858,3333417,4.17886,18
859,3807474,10.4052,1356
860,2623922,5.80691,56
861,2673873,7.11624,139
862,2708407,7.86251,233
863,2404209,11.2782,2484
864,2868265,10.1402,1129
865,3333425,3.58413,12
866,3417809,6.8551,116
867,2903703,5.28953,39
868,2514122,9.98034,1010
869,3832918,8.64809,401
870,2783788,5.49152,45
871,3527722,3.55172,12
872,3807487,7.06834,134
873,2318736,9.48162,715
874,3333433,4.20656,18
875,3723120,4.42713,22
876,3942838,5.76617,54
877,3443348,10.1116,1106
878,2673902,8.98055,505
879,2868283,4.84362,29
880,3577683,4.8507,29
881,3188111,4.08462,17
882,3273484,8.2705,309
883,3333443,8.01939,259
884,2708429,8.60056,388
885,2893721,6.11262,69
886,3723128,8.38614,335
887,3833040,8.32244,320
888,3527745,6.48702,90
889,3467788,4.74582,27
890,3917431,4.57807,24
891,3663181,6.38439,84
892,3417842,10.4544,1403
893,3223551,8.65692,404
894,3247977,9.91638,966
895,3357885,5.83716,57
896,3883013,9.07679,540
897,3307939,10.0243,1041
898,3577715,4.15855,18
899,3053691,6.50416,91
900,2404254,9.79428,888
901,2538600,7.11226,138
902,2624074,6.89934,119
903,2708457,6.01297,65
904,3832964,9.11588,555
905,2953711,6.13683,70
906,2673937,9.50315,726
907,2843804,5.53561,46
908,3188147,4.02785,16
909,3917455,4.64779,25
910,3138204,7.39117,168
911,2674047,7.25922,153
912,3832978,6.52487,92
913,2428699,6.56777,95
914,2733898,5.01299,32
915,3333488,5.08006,34
916,3527785,4.32372,20
917,3797561,5.10448,34
918,3663228,4.82556,28
919,2624110,9.61548,784
920,2648535,7.59765,194
921,2734018,5.6426,50
922,3882949,6.14208,71
923,2903777,5.62955,50
924,3832992,5.88052,59
925,3833093,8.54977,375
926,3223605,8.46388,353
927,3807569,8.29817,315
928,3723186,7.26216,154
929,2903782,4.99773,32
930,3527807,4.53046,23
931,3942916,4.20327,18
932,3773149,5.39824,42
933,2733928,7.30273,158
934,3723204,4.29778,20
935,3553337,6.98136,126
936,2514216,6.11074,69
937,3188180,3.50101,11
938,2708498,5.54168,47
939,3418007,7.65403,201
940,3883064,6.23748,75
941,3613300,6.16492,72
942,2953751,5.46133,44
943,3358049,5.93223,61
944,3443434,4.17592,18
945,4017501,5.59686,48
946,2783886,6.65613,101
947,2893794,5.1717,36
948,3188186,3.86155,15
949,3833122,6.10623,69
950,3747638,5.18976,36
951,3188200,4.91387,30
952,3493391,4.65796,25
953,3577775,5.32993,40
954,2734047,4.6114,24
955,2843855,4.77844,27
956,3188205,5.42203,43
957,3273578,3.73013,13
958,3333538,5.35712,41
959,3807595,6.03454,66
960,3527831,4.66575,25
961,3942940,5.02009,32
962,3773174,7.03262,131
963,3882984,9.26773,616
964,2624147,4.97694,31
965,4017519,10.1473,1134
966,2783916,3.9811,16
967,2428760,6.61404,98
968,3273601,9.86481,932
969,3833141,4.59688,24
970,3747657,7.20306,147
971,3687698,6.95498,124
972,2953777,7.82233,226
973,3223646,6.32644,80
974,3942954,9.15729,571
975,3527847,4.5852,24
976,3443464,4.92296,30
977,3687715,5.51006,46
978,2404344,8.26082,307
979,2784027,9.82298,906
980,2818454,5.61313,49
981,3188231,4.02843,16
982,3663287,11.9565,3974
983,3613338,7.46307,176
984,2843882,5.93518,61
985,4017538,4.56169,24
986,2344393,10.6037,1556
987,3358090,8.40115,338
988,3468009,7.82528,227
989,2893847,6.09307,68
990,3188238,4.31365,20
991,3333572,5.55123,47
992,3527864,5.48637,45
993,2953798,6.01701,65
994,3553389,5.15041,36
995,2394361,5.17859,36
996,3917549,4.07344,17
997,2514271,4.45231,22
998,2624178,4.41846,21
999,2368840,9.76869,872
1000,2674138,6.65829,101
1001,3358112,5.55263,47
1002,2478748,7.82134,226
1003,2698565,7.05631,133
1004,3883129,6.44882,87
1005,3917555,4.64415,25
1006,3723264,8.73201,425
1007,3493448,6.62348,99
1008,2428796,4.83008,28
1009,3163728,5.21258,37
1010,3078348,5.42174,43
1011,3917563,4.40228,21
1012,2404377,5.72146,53
1013,2928392,8.95961,498
1014,3053827,6.09579,68
1015,3943101,6.89012,119
1016,3833183,3.87832,15
1017,3333603,7.52715,184
1018,3687752,4.64077,25
1019,3223687,4.63553,25
1020,3333595,12.457,5623
1021,2454343,3.91673,15
1022,3773241,8.43964,347
1023,2514304,4.16062,18
1024,3942998,5.06149,33
1025,3747717,8.9623,499
1026,3773244,6.82751,114
1027,3417988,6.38961,84
1028,2784074,6.12801,70
1029,3418100,4.01999,16
1030,3467949,4.96673,31
1031,2674168,5.685,51
1032,2843935,4.21089,19
1033,3917582,5.74456,54
1034,3637818,10.1721,1154
1035,2783978,5.30615,40
1036,3528013,4.08894,17
1037,2344450,4.96741,31
1038,3333622,8.01882,259
1039,2904000,6.78046,110
1040,3833214,3.86089,15
1041,2708610,8.9108,481
1042,2818517,9.14419,566
1043,3917589,4.72877,27
1044,2953852,7.3535,164
1045,3273667,6.44978,87
1046,3917591,6.04177,66
1047,3418111,5.02522,33
1048,3993075,4.89074,30
1049,2674179,8.85024,462
1050,2893895,6.19468,73
1051,3577870,8.30726,317
1052,2404418,12.104,4402
1053,3004009,4.41025,21
1054,3723317,6.07565,67
1055,3418120,4.63656,25
1056,3663363,5.44566,44
1057,2953866,7.91795,242
1058,3687789,8.55266,375
1059,3188299,9.55002,750
1060,2454378,6.35872,82
1061,2428855,6.87459,117
1062,2784113,6.46186,88
1063,3687803,5.99407,64
1064,2320048,7.92896,244
1065,3223738,4.50072,23
