COUNT,ID_REF,VALUE,
2559,3251023,5.46728,44
2560,3775038,7.3075,158
2561,3529701,7.32383,160
2562,3725083,5.80915,56
2563,2955638,7.4023,169
2564,2396201,5.45773,44
2565,3970338,6.5874,96
2566,3810472,7.42253,172
2567,3191074,6.00634,64
2568,3724989,4.41961,21
2569,3005684,7.62071,197
2570,3445326,8.91744,484
2571,3920385,9.18799,583
2572,3419807,9.32705,642
2573,3200982,7.45656,176
2574,3944826,5.51993,46
2575,2601499,5.48055,45
2576,3529725,6.24507,76
2577,3860450,6.87649,117
2578,3969358,4.95658,31
2579,3665161,7.44986,175
2580,4019412,6.18499,73
2581,3005717,7.20652,148
2582,2371694,8.23115,300
2583,3774975,4.99473,32
2584,2895721,9.23059,601
2585,3835035,5.71197,52
2586,3081205,6.11304,69
2587,3191113,4.97691,31
2588,2955673,6.06506,67
2589,3994795,6.65125,101
2590,2676009,9.43313,691
2591,3690597,5.93755,61
2592,3360874,5.14102,35
2593,3251068,5.21783,37
2594,3884892,4.92028,30
2595,3505319,7.70722,209
2596,2821347,5.59379,48
2597,3555272,5.03481,33
2598,3359881,3.84093,14
2599,2456204,6.68564,103
2600,2406245,10.6176,1571
2601,3470793,7.66628,203
2602,3249978,7.36176,164
2603,2675925,10.1355,1125
2604,2955691,8.02919,261
2605,3335465,6.09563,68
2606,3419849,7.52464,184
2607,2601544,9.33019,644
2608,3360901,6.76734,109
2609,3055703,5.78137,55
2610,3225560,5.04683,33
2611,3835060,4.2536,19
2612,3299945,5.44263,43
2613,4020444,6.96099,125
2614,3420854,7.02851,131
2615,3750578,3.72691,13
2616,3884922,6.30577,79
2617,3250990,6.26217,77
2618,3359897,4.36651,21
2619,3969396,4.83296,29
2620,3555300,6.02629,65
2621,3944873,7.07422,135
2622,2675936,5.13029,35
2623,3359910,7.56453,189
2624,3860491,6.47502,89
2625,3810542,4.14009,18
2626,3799542,5.8665,58
2627,2371738,7.16185,143
2628,2321779,8.3648,330
2629,3201144,3.75724,14
2630,3310953,5.18657,36
2631,2676041,8.5711,380
2632,3191147,6.03117,65
2633,3665215,5.31762,40
2634,3944882,10.9018,1913
2635,3529775,5.07926,34
2636,3361021,10.795,1777
2637,3750595,8.27639,310
2638,3470831,7.83823,229
2639,3994846,6.56657,95
2640,3969422,7.6438,200
2641,4019465,6.86487,117
2642,3944902,7.69005,207
2643,2321797,5.7491,54
2644,3299970,4.40072,21
2645,3835085,5.42805,43
2646,2626097,9.0065,514
2647,3665230,5.46057,44
2648,3945006,9.544,747
2649,2321813,6.00544,64
2650,3469844,5.92353,61
2651,2845829,5.79107,55
2652,3201170,3.73236,13
2653,3945014,6.63013,99
2654,3775147,4.74226,27
2655,3360941,6.4231,86
2656,3361041,9.95185,990
2657,3335517,6.93214,122
2658,3750625,9.98545,1014
2659,3529799,6.55229,94
2660,3191176,5.62121,49
2661,2821413,5.6553,50
2662,3201178,4.24762,19
2663,4019486,7.1357,141
2664,3944922,6.93096,122
2665,3555340,5.3851,42
2666,2821417,7.94583,247
2667,3419898,6.11626,69
2668,2321828,4.16191,18
2669,2895792,8.14721,284
2670,3775157,7.84651,230
2671,3580769,10.7881,1768
2672,3201188,5.06821,34
2673,3969455,5.28655,39
2674,3469865,5.8433,57
2675,3031335,5.30157,39
2676,2955761,5.70741,52
2677,2591614,6.06427,67
2678,3860552,5.5205,46
2679,3920512,4.69224,26
2680,3665262,5.77392,55
2681,2626141,7.06505,134
2682,3055765,4.29394,20
2683,3835131,7.49161,180
2684,2676092,9.15435,570
2685,3945040,7.19066,146
2686,3201199,4.27022,19
2687,3031345,7.11819,139
2688,2321849,7.27999,155
2689,2675998,6.31823,80
2690,3361072,6.73076,106
2691,3799615,6.15567,71
2692,2736060,7.64546,200
2693,3580791,5.91385,60
2694,3385509,6.80489,112
2695,3970476,6.02319,65
2696,2871396,5.43945,43
2697,3809621,6.19888,73
2698,3750662,4.42728,22
2699,3201225,4.17268,18
2700,3360982,6.13817,70
2701,3994915,5.6332,50
2702,3945056,10.6883,1650
2703,3275611,5.74563,54
2704,2845879,7.25274,153
2705,3471005,8.71279,420
2706,2895841,6.10476,69
2707,3665288,8.22377,299
2708,2591643,5.53043,46
2709,2626167,8.08007,271
2710,3529857,4.90872,30
2711,3470911,5.11946,35
2712,3775211,7.24743,152
2713,2601648,7.24732,152
2714,3335571,4.38293,21
2715,2346399,5.92422,61
2716,3725256,5.25396,38
2717,3201242,3.4969,11
2718,2396362,4.98366,32
2719,3995035,4.65379,25
2720,3750685,5.81968,56
2721,2676141,5.932,61
2722,2541699,9.0788,541
2723,3860596,6.42022,86
2724,3665315,4.97189,31
2725,3580832,5.69887,52
2726,3031383,6.84544,115
2727,3311157,9.83969,916
2728,3361116,8.53873,372
2729,3505449,5.53,46
2730,3470927,5.09109,34
2731,3945084,6.30621,79
2732,3529877,4.27114,19
2733,3201255,3.70828,13
2734,3835178,4.10815,17
2735,3690747,5.49398,45
2736,2931391,6.56193,94
2737,3335600,6.51097,91
2738,2322004,7.15559,143
2739,2955827,5.07675,34
2740,3920566,9.07158,538
2741,2845921,5.64204,50
2742,4019570,5.45303,44
2743,3859622,4.62208,25
2744,2321911,6.52475,92
2745,3031399,5.46831,44
2746,3809671,10.0625,1069
2747,3191273,7.97955,252
2748,3750723,6.63132,99
2749,2676167,5.0081,32
2750,3994964,4.51046,23
2751,3529908,4.60005,24
2752,2711604,5.25863,38
2753,3201277,8.21581,297
2754,2371873,4.85329,29
2755,3995071,5.4396,43
2756,2711610,4.56999,24
2757,2406412,7.31345,159
2758,2396415,4.31372,20
2759,2676182,7.56388,189
2760,3470964,5.85701,58
2761,3201300,3.8474,14
2762,3750740,8.78071,440
2763,2406420,4.97344,31
2764,2322036,6.5584,94
2765,3665357,5.38838,42
2766,3945133,9.89417,952
2767,3421118,6.02433,65
2768,4019599,5.2368,38
2769,3580876,6.95617,124
2770,3445544,4.82475,28
2771,4019611,5.99941,64
2772,2516332,8.04521,264
2773,2955863,7.46377,177
2774,3141346,6.83451,114
2775,2321942,7.69233,207
2776,3531032,7.1766,145
2777,3471073,5.79842,56
2778,3995088,3.91131,15
2779,2711627,5.55568,47
2780,3335643,6.44945,87
2781,2651671,7.10943,138
2782,3555461,5.29895,39
2783,3165780,6.56433,95
2784,3995105,4.88045,29
2785,3275690,6.31076,79
2786,3665374,5.12854,35
2787,3201319,3.8474,14
2788,3859668,5.8728,59
2789,2845973,8.89073,475
2790,2321960,9.41313,682
2791,2626258,5.87045,59
2792,2676219,7.15481,142
2793,2711644,7.80076,223
2794,3529951,5.46887,44
2795,3750767,12.4495,5593
2796,3749767,5.37701,42
2797,3031466,5.60744,49
2798,3445574,4.41183,21
2799,4045166,3.58645,12
2800,3689827,4.69261,26
2801,2905946,4.79805,28
2802,3191338,6.33462,81
2803,3969604,3.86279,15
2804,3505541,5.54832,47
2805,2396461,10.3089,1268
2806,2431886,8.96665,500
2807,3555492,7.07423,135
2808,3201345,4.61994,25
2809,3859703,3.89239,15
2810,3750785,5.06755,34
2811,3275729,4.69839,26
2812,3005956,9.28089,622
2813,4020655,7.09533,137
2814,3945180,6.19168,73
2815,3165825,6.27743,78
2816,3251298,5.3081,40
2817,3810749,3.50906,11
2818,3690842,6.59969,97
2819,3191352,11.8258,3630
2820,3995142,4.23997,19
2821,3749795,6.95995,124
2822,3835280,5.2452,38
2823,2322103,8.54598,374
2824,3530982,6.12163,70
2825,3361225,5.05339,33
2826,3201359,4.23045,19
2827,3775334,4.79616,28
2828,2396480,9.84314,919
2829,3421177,5.44496,44
2830,3311269,5.56501,47
2831,3555521,3.79152,14
2832,2955932,4.218,19
2833,3580947,8.7947,444
2834,3335697,4.49483,23
2835,3969633,5.6786,51
2836,2651740,4.84702,29
2837,2736224,5.38316,42
2838,3361238,5.30654,40
2839,3031517,6.92374,121
2840,3056044,7.39003,168
2841,3970642,8.6959,415
2842,3725392,7.4775,178
2843,3335719,6.06215,67
2844,3361245,5.65907,51
2845,3860737,7.10694,138
2846,3555539,3.69923,13
2847,4019700,4.6066,24
2848,2956052,8.40089,338
2849,3945225,4.49755,23
2850,3835318,4.99374,32
2851,2906105,4.51048,23
2852,3005995,4.01672,16
2853,3579969,5.36188,41
2854,3689880,5.15722,36
2855,3555547,4.12615,17
2856,3031533,5.93776,61
2857,3859750,4.75641,27
2858,3750842,5.91143,60
2859,3665458,4.33858,20
2860,3445643,4.73142,27
2861,3251353,7.21281,148
2862,3335736,9.22163,597
2863,2566383,8.07656,270
2864,2372103,4.53224,23
2865,3701000,6.31463,80
2866,3031544,6.28143,78
2867,3859761,5.60852,49
2868,2346575,5.32244,40
2869,3835339,5.21225,37
2870,3581090,6.44139,87
2871,2736259,7.42478,172
2872,2396537,8.25741,306
2873,3335751,5.85178,58
2874,2651782,9.9017,957
2875,3031556,5.13467,35
2876,3006133,6.94422,123
2877,2676319,8.11959,278
2878,2591837,7.65662,202
2879,3809826,5.74481,54
2880,3421244,7.6552,202
2881,2566414,7.44763,175
2882,3445670,6.29244,78
2883,3225855,7.22848,150
2884,3689922,9.12602,559
2885,3750872,7.40563,170
2886,2711751,5.71278,52
2887,2871617,5.81445,56
2888,3081525,5.38188,42
2889,3311342,6.98782,127
2890,3665501,4.35086,20
2891,2931569,6.52747,92
2892,3201437,4.59203,24
2893,3835361,3.89204,15
2894,3531163,5.86522,58
2895,3031573,7.17785,145
2896,3056108,10.0567,1065
2897,3725456,9.34793,652
2898,3555590,3.67623,13
2899,2955999,6.01757,65
2900,3055999,7.03425,131
2901,3335774,5.98507,63
2902,3251393,7.82213,226
2903,3860793,8.30142,315
2904,2372141,8.03973,263
2905,2846207,4.33355,20
2906,3969713,6.54169,93
2907,3970714,6.42217,86
2908,3835372,4.22807,19
2909,3615556,5.91357,60
2910,3581132,9.70367,834
2911,3471224,5.3057,40
2912,3775425,4.90746,30
2913,3859809,4.98895,32
2914,3751002,7.15056,142
2915,2346625,6.55128,94
2916,2761734,11.0872,2176
2917,2676352,7.4162,171
2918,2651828,8.26987,309
2919,2406579,5.05716,33
2920,3385752,4.85789,29
2921,4019768,5.47184,44
2922,3056131,6.27188,77
2923,3995254,5.66222,51
2924,2322211,6.23132,75
2925,3725481,8.98386,506
2926,2651835,5.80948,56
2927,3860824,5.80424,56
2928,2896177,6.75932,108
2929,3421285,4.48034,22
2930,2736322,7.22075,149
2931,3641112,4.48023,22
2932,3226005,6.42325,86
2933,3615579,9.76042,867
2934,3445723,4.15051,18
2935,3945314,4.60548,24
2936,3421300,8.23176,301
2937,3859832,4.71423,26
2938,2372169,6.88978,119
2939,4019784,6.60762,98
2940,2406597,6.97518,126
2941,3385769,6.71119,105
2942,3919785,8.79923,445
2943,2322226,5.15088,36
2944,3031624,5.78222,55
2945,3165957,4.72574,26
2946,2541944,7.0843,136
2947,3665550,8.43775,347
2948,2592005,6.70628,104
2949,3835418,5.17099,36
2950,2591906,6.12781,70
2951,2346657,6.19881,73
2952,3201488,4.56312,24
2953,3471264,8.3491,326
2954,3750939,6.43943,87
2955,3689981,4.58971,24
2956,3445741,6.69836,104
2957,2711818,6.84589,115
2958,3811000,5.6127,49
2959,3751042,6.27551,77
2960,3725517,4.87485,29
2961,3226027,4.8244,28
2962,3056163,6.39106,84
2963,3531229,4.8767,29
2964,3311417,5.11287,35
2965,3920816,4.39809,21
2966,2871685,6.95394,124
2967,2676397,6.51498,91
2968,2372211,5.74213,54
2969,3031650,4.89464,30
2970,3226041,7.95714,249
2971,3835440,4.70197,26
2972,2566504,6.80856,112
2973,3945349,6.23186,75
2974,3751058,8.43764,347
2975,2786322,10.5375,1486
2976,3081613,9.218,596
2977,3361381,7.94339,246
2978,3471300,6.65011,100
2979,3555675,10.8762,1880
2980,3225952,5.10976,35
2981,3919834,5.11422,35
2982,3445768,4.89047,30
2983,2322264,4.94327,31
2984,2591942,7.15643,143
2985,3081624,10.0417,1054
2986,2871717,6.50067,91
2987,2821761,7.27674,155
2988,3750975,6.05959,67
2989,3969802,4.22194,19
2990,3665603,7.2481,152
2991,3920844,4.46823,22
2992,3581221,7.73412,213
2993,3275922,4.88234,29
2994,3251490,7.10955,138
2995,3995331,3.52557,12
2996,3859888,6.73449,106
2997,2406662,6.59001,96
2998,3056211,4.84351,29
2999,3385834,8.64738,401
3000,4019849,8.11312,277
3001,3920850,4.6003,24
3002,3835467,6.42734,86
3003,3945376,8.35051,326
3004,3445786,7.2559,153
3005,2651916,7.4833,179
3006,3141589,5.08979,34
3007,2931683,6.04909,66
3008,2956217,5.57606,48
3009,4045381,5.13215,35
3010,3859899,5.78438,55
3011,3471327,4.61324,24
3012,2761829,4.98029,32
3013,3335885,4.30138,20
3014,3361420,4.55601,24
3015,3919860,6.74355,107
3016,3860912,4.27318,19
3017,2931700,4.79937,28
3018,3725572,4.94895,31
3019,3859915,6.16151,72
3020,2406677,6.58428,96
3021,2652027,10.5787,1529
3022,3056226,8.72371,423
3023,2676454,7.30027,158
3024,2761837,4.3622,21
3025,3335894,4.20081,18
3026,2761842,7.56207,189
3027,3335907,8.37887,333
3028,3945396,7.68704,206
3029,3860924,5.01632,32
3030,3031711,6.31419,80
3031,3970833,9.01147,516
3032,2346738,7.89093,237
3033,3445820,6.59405,97
3034,3835494,5.08554,34
3035,3751121,8.58533,384
3036,3226097,8.33446,323
3037,3725602,5.60593,49
3038,2676471,8.3614,329
3039,3555736,13.1653,9187
3040,2591988,5.38379,42
3041,3861037,5.60806,49
3042,3995371,8.65715,404
3043,3505781,7.40001,169
3044,3885464,9.07422,539
3045,4019900,7.56329,189
3046,2981676,6.58617,96
3047,2601995,6.02685,65
3048,3811086,6.38087,83
3049,3859946,7.02758,130
3050,2602110,4.36199,21
3051,3191589,6.8784,118
3052,3969855,6.94266,123
3053,2406722,6.98926,127
3054,3056264,6.32733,80
3055,3860954,6.06319,67
3056,2482211,6.04359,66
3057,3471374,10.2828,1246
3058,2566586,5.42694,43
3059,3336043,8.08189,271
3060,3995392,5.07875,34
3061,3691193,4.62772,25
3062,3226138,7.21647,149
3063,3081707,5.54119,47
3064,2406735,6.51237,91
3065,2871801,8.8474,461
3066,3861064,5.99192,64
3067,3251566,4.07463,17
3068,2456687,6.85377,116
3069,2736462,8.36405,329
3070,3335952,9.11684,555
3071,3031754,7.16856,144
3072,3835544,5.88832,59
3073,2712040,8.10277,275
3074,2906333,8.94043,491
3075,3751164,6.11157,69
3076,2676518,5.94389,62
3077,2322362,8.32697,321
3078,2482230,8.60315,389
3079,2931763,4.66638,25
3080,3421446,8.28533,312
3081,2396750,7.84478,230
3082,2651989,6.83225,114
3083,3531355,5.92364,61
3084,4020938,4.21174,19
3085,3056292,7.40939,170
3086,3226160,10.9554,1986
3087,2871821,7.68376,206
3088,3361494,4.35654,20
3089,3361504,4.22649,19
3090,3311546,3.44415,11
3091,2711957,5.89592,60
3092,3336074,11.2326,2406
3093,3835565,5.58816,48
3094,3751184,8.09299,273
3095,3919952,7.63605,199
3096,2406766,8.50704,364
3097,3386038,4.03612,16
3098,3056320,4.16179,18
3099,3860999,5.32716,40
3100,3471427,3.62078,12
3101,2322389,8.73789,427
3102,3995445,6.29921,79
3103,3885537,8.23971,302
3104,3665722,5.11105,35
3105,3031800,8.50134,362
3106,3226181,8.119,278
3107,3361523,4.06472,17
3108,3445908,8.54323,373
3109,3555817,5.58286,48
3110,2566645,6.51526,91
3111,3385951,4.35474,20
3112,2786462,6.96439,125
3113,3251619,4.67049,25
3114,4019967,5.32026,40
3115,2396781,8.76253,434
3116,3336094,10.8224,1811
3117,3921068,7.36101,164
3118,2406783,4.52829,23
3119,2761941,8.33814,324
3120,3361531,4.24235,19
3121,2542226,6.25688,76
3122,2456746,8.2539,305
3123,3725685,5.14826,35
3124,3861130,4.72783,26
3125,3191674,5.81417,56
3126,3226208,4.59253,24
3127,3945515,5.09671,34
3128,3336117,5.127,35
3129,2542238,4.83604,29
3130,3969946,5.05279,33
3131,3995472,6.88067,118
3132,3615791,5.03858,33
3133,3031827,5.97141,63
3134,4020991,4.02912,16
3135,3421511,4.94694,31
3136,2676579,6.33569,81
3137,3751237,7.66625,203
3138,2396817,6.46933,89
3139,3725714,6.61294,98
3140,3251648,7.12509,140
3141,3555850,4.39369,21
3142,2346863,4.42649,22
3143,3191695,7.2878,156
3144,3421523,7.89259,238
3145,3226237,7.68889,206
3146,3581386,5.76526,54
3147,2482316,9.21475,594
3148,2566689,4.34058,20
3149,3141755,7.71746,210
3150,3945545,4.95283,31
3151,3701297,7.66187,203
3152,3581404,5.27083,39
3153,2762088,9.52524,737
3154,2871896,8.05614,266
3155,3835645,7.00297,128
3156,3775686,7.96402,250
3157,3191724,7.08076,135
3158,2566711,5.23874,38
3159,2456805,6.9913,127
3160,3226253,7.65605,202
3161,2396848,4.36685,21
3162,2712147,5.29048,39
3163,3311638,4.29472,20
3164,3691326,6.9891,127
3165,3505937,6.15721,71
3166,2871923,7.36658,165
3167,2396858,5.43523,43
3168,3945572,4.87139,29
3169,2676636,7.5014,181
3170,4021149,8.17642,289
3171,3665811,5.1217,35
3172,3031880,7.81234,225
3173,3056414,6.30951,79
3174,3835675,4.1674,18
3175,2516780,3.84921,14
3176,2347023,5.29143,39
3177,2566740,6.11484,69
3178,3361621,6.71315,105
3179,3945585,5.30223,39
3180,2821981,8.13504,281
3181,3531479,9.41932,685
3182,2592268,8.18911,292
3183,3141809,6.80963,112
3184,3641391,5.48925,45
3185,3581442,6.9738,126
3186,2846522,5.94476,62
3187,2872047,9.58206,766
3188,3471538,4.20942,18
3189,3421579,9.79496,888
3190,2346934,7.3067,158
3191,3725779,8.60928,391
3192,3336197,4.94512,31
3193,2516793,4.11271,17
3194,2786567,6.67508,102
3195,3226303,4.20278,18
3196,3495968,7.84356,230
3197,3081862,8.39627,337
3198,2516807,5.09997,34
3199,2956438,8.13998,282
3200,2456849,7.67204,204
3201,3945614,5.20138,37
3202,3751323,7.5326,185
3203,3032017,7.46007,176
3204,2896484,6.29982,79
3205,3226311,4.09779,17
3206,2676671,8.54399,373
3207,2786578,9.72655,847
3208,3336220,6.10232,69
3209,2566764,6.73778,107
3210,3665846,5.19182,37
3211,2981874,7.89038,237
3212,2602304,5.12354,35
3213,3201784,7.31018,159
3214,3861243,6.92118,121
3215,3311694,5.10978,35
3216,3446137,10.9403,1965
3217,2736642,5.48232,45
3218,3665857,10.7604,1735
3219,3835726,5.9371,61
3220,3701384,9.59949,776
3221,3506093,7.12478,140
3222,3191805,5.79825,56
3223,2397025,7.86743,234
3224,3336238,6.66275,101
3225,2516834,5.2268,37
3226,2406926,8.10865,276
3227,3311715,9.45254,701
3228,4045643,10.7644,1739
3229,3581485,6.98361,127
3230,3421630,8.54787,374
3231,3226340,7.14081,141
3232,3361672,4.81489,28
3233,3141857,8.15167,284
3234,2712236,4.70609,26
3235,2981912,10.3203,1279
3236,3945651,4.84113,29
3237,3471588,10.4336,1383
3238,3861272,8.45793,352
3239,3775800,3.78915,14
3240,3665882,7.44523,174
3241,2516853,5.17875,36
3242,3386217,6.55167,94
3243,3835751,5.56136,47
3244,3531553,8.26108,307
3245,3581515,6.27325,77
3246,2676726,7.50066,181
3247,2956502,4.47589,22
3248,3031967,6.6584,101
3249,4045665,5.08036,34
3250,3775808,5.2505,38
3251,2347096,8.07413,269
3252,2896545,5.27094,39
3253,2931970,7.23567,151
3254,2982028,7.30762,158
3255,3616044,4.63334,25
3256,2482440,5.31426,40
3257,3811339,5.45147,44
3258,3701433,5.46045,44
3259,4021250,6.54329,93
3260,3995633,9.41978,685
3261,3861302,7.8207,226
3262,3226369,9.00843,515
3263,3336277,8.6755,409
3264,4045676,10.2531,1220
3265,2592356,4.95819,31
3266,2516879,5.19005,37
3267,3945684,3.70468,13
3268,3506153,7.67608,205
3269,3276337,7.33755,162
3270,3971219,8.90771,480
3271,3835777,6.54273,93
3272,2931988,6.68788,103
3273,2786657,8.41302,341
3274,2626802,8.819,452
3275,2542420,5.29007,39
3276,2602368,3.70518,13
3277,2347132,8.53701,371
3278,2322598,5.23809,38
3279,2566848,7.59032,193
3280,3006572,8.10947,276
3281,3666033,7.76897,218
3282,3311775,6.35182,82
3283,3775842,4.90942,30
3284,2956536,5.51195,46
3285,3861326,4.85497,29
3286,3665936,5.17501,36
3287,2516912,5.22611,37
3288,2517013,7.10963,138
3289,3995666,7.49219,180
3290,3191877,9.72116,844
3291,3615985,8.75531,432
3292,2822215,8.23736,302
3293,3421706,6.16725,72
3294,3835814,7.96685,250
3295,2906591,4.04743,17
3296,3336324,5.12187,35
3297,2602403,5.99313,64
3298,3665949,6.38957,84
3299,2981976,4.1434,18
3300,2982076,5.11965,35
3301,2906607,7.1329,140
3302,3191900,8.25965,306
3303,3251848,6.76803,109
3304,3701481,4.72888,27
3305,2482505,11.4511,2800
3306,3861352,6.61026,98
3307,2956563,5.00655,32
3308,3226431,6.02465,65
3309,2736749,4.8472,29
3310,2407128,7.75969,217
3311,3166477,9.28818,625
3312,3116535,7.3547,164
3313,3336351,6.99331,127
3314,3751463,9.28253,623
3315,3311832,4.91346,30
3316,3861372,4.43014,22
3317,2516953,4.28115,19
3318,2432571,5.93239,61
3319,3641560,4.90798,30
3320,2956586,4.82483,28
3321,3471704,7.85913,232
3322,2786732,6.75889,108
3323,3835855,7.03734,131
3324,3775906,5.88659,59
3325,3192033,5.31625,40
3326,4021341,9.33042,644
3327,2956593,4.74576,27
3328,3276421,5.89582,60
3329,2516967,6.25919,77
3330,2652410,6.93102,122
3331,3665997,6.14004,71
3332,2407163,6.59531,97
3333,3361811,5.13408,35
3334,3421762,5.10979,35
3335,3336378,7.15679,143
3336,4045780,6.78837,111
3337,3945781,8.60415,389
3338,2432607,5.84241,57
3339,3581637,5.07989,34
3340,3861413,5.45183,44
3341,3835879,10.0449,1056
3342,3446297,8.8144,450
3343,2762334,7.15725,143
3344,3251916,6.14916,71
3345,3666124,5.70369,52
3346,3336402,6.00332,64
3347,2676854,7.11455,139
3348,3811459,7.07696,135
3349,3192062,9.91639,966
3350,3971329,7.32653,161
3351,3641597,5.34748,41
3352,3032211,5.61958,49
3353,3251926,7.42374,172
3354,3835891,7.42907,172
3355,3226493,7.32369,160
3356,2407191,6.84771,115
3357,3945815,6.10021,69
3358,3751524,5.25239,38
3359,3995765,5.35567,41
3360,2932219,4.51317,23
3361,3252036,4.88576,30
3362,3835911,4.82923,28
3363,3471753,5.40865,42
3364,3336422,8.35453,327
3365,3666146,7.61948,197
3366,3921391,9.83487,913
3367,3116614,5.06677,34
3368,3056656,5.65487,50
3369,3082181,5.43881,43
3370,3726114,5.18447,36
3371,2712417,7.79469,222
3372,3835923,4.98332,32
3373,3751541,10.1179,1111
3374,3641633,5.8708,59
3375,2432647,7.294,157
3376,3471769,7.6275,198
3377,2407224,5.2296,38
3378,2676901,7.57118,190
3379,3421824,5.0798,34
3380,3811497,6.70578,104
3381,3616216,6.54744,94
3382,3032243,8.81995,452
3383,3201999,5.73659,53
3384,2736853,8.41716,342
3385,2906720,3.52565,12
3386,3971367,5.83823,57
3387,3835935,10.5111,1459
3388,3531736,6.81211,112
3389,3995804,8.70291,417
3390,3446355,5.26984,39
3391,3192117,9.11176,553
3392,3836044,5.09866,34
3393,2592532,7.32363,160
3394,3252071,6.63937,100
3395,2372719,5.06638,34
3396,4021433,4.30957,20
3397,2407250,5.95631,62
3398,3945863,7.26191,153
3399,3701623,5.47303,44
3400,3666189,6.66965,102
3401,2676927,8.32994,322
3402,3836057,5.85365,58
3403,3921442,4.79147,28
3404,3202136,5.44754,44
3405,3312045,4.37665,21
3406,3726154,7.12255,139
3407,2906749,4.67503,26
3408,3835966,5.83289,57
3409,3471819,6.69431,104
3410,2627080,6.94984,124
3411,3861503,4.86991,29
3412,3945877,5.78592,55
3413,3751590,5.43605,43
3414,2322786,4.72707,26
3415,3336486,7.55138,188
3416,3276538,5.1072,34
3417,3082248,8.75501,432
3418,3995848,5.24495,38
3419,3835983,5.82125,57
3420,2432714,4.26746,19
3421,4021469,5.51625,46
3422,3556323,8.07828,270
3423,3776139,5.1842,36
3424,3142217,6.68439,103
3425,3496366,4.43163,22
3426,3226592,6.44999,87
3427,3886050,7.67735,205
3428,3166644,5.83217,57
3429,3192171,7.66842,203
3430,3202171,7.08618,136
3431,2822407,7.32939,161
3432,2322818,5.35877,41
3433,3945914,8.28587,312
3434,3811574,4.31124,20
3435,3751625,6.3508,82
3436,2982270,4.33012,20
3437,2482683,4.30227,20
3438,3421897,8.43212,345
3439,2567167,8.18274,291
3440,2457261,5.4207,43
3441,3921490,4.16576,18
3442,2407314,5.19914,37
3443,3971451,4.62163,25
3444,3726211,8.90714,480
3445,2372781,5.94622,62
3446,2592598,8.62273,394
3447,2542651,5.57462,48
3448,3886072,6.27125,77
3449,2762468,7.76569,218
3450,2956759,5.83382,57
3451,4021508,5.97809,63
3452,2787005,5.5177,46
3453,3995885,6.94523,123
3454,3811596,4.88783,30
3455,3506398,6.08966,68
3456,3861557,4.8055,28
3457,3496409,9.06624,536
3458,3945942,8.00554,257
3459,3836135,6.76548,109
3460,2322848,4.83803,29
3461,3361971,5.48106,45
3462,2906824,5.8555,58
3463,2372812,4.85326,29
3464,3226644,6.31267,79
3465,3252170,8.38815,335
3466,3336554,5.99364,64
3467,2762500,6.5297,92
3468,3202224,6.08118,68
3469,3472000,8.79789,445
3470,3666282,6.2182,74
3471,2932360,9.64719,802
3472,2737069,8.32181,320
3473,2982319,7.65988,202
3474,3776193,6.24294,76
3475,3641763,4.01751,16
3476,3506431,6.24019,76
3477,3861581,9.70465,834
3478,3836156,8.45092,350
3479,3226661,7.77048,218
3480,3726252,4.22495,19
3481,3556386,7.59764,194
3482,2896848,6.38254,83
3483,3362096,4.10653,17
3484,3996029,5.67809,51
3485,2407359,4.10022,17
3486,2602653,6.8679,117
3487,3166718,7.52268,184
3488,3336576,8.05923,267
3489,3641777,5.12228,35
3490,2542711,6.31404,80
3491,3362118,5.79768,56
3492,4021558,4.24723,19
3493,3971518,3.65432,13
3494,2567242,9.16128,573
3495,3995946,5.47805,45
3496,3362124,9.58245,767
3497,3996047,4.05126,17
3498,2322894,4.99088,32
3499,3861617,9.54348,746
3500,3556418,8.40986,340
3501,3886143,4.84698,29
3502,2906872,6.46204,88
3503,2372858,7.09129,136
3504,3946095,5.11942,35
3505,2822492,7.93964,246
3506,3421985,8.7688,436
3507,3056838,6.4348,87
3508,3811670,4.31214,20
3509,2787073,4.54677,23
3510,3226709,7.1283,140
3511,2542737,12.489,5749
3512,2896888,10.0109,1032
3513,3082373,7.26937,154
3514,3726298,4.30497,20
3515,3836217,5.80697,56
3516,3995975,8.22319,299
3517,2872471,6.96452,125
3518,2982381,10.2078,1183
3519,3701779,4.15849,18
3520,3202293,5.00626,32
3521,3362159,8.11429,277
3522,3996083,4.86674,29
3523,3921599,10.8506,1847
3524,3556454,7.74747,215
3525,2677200,5.48628,45
3526,2432851,8.47092,355
3527,3886179,7.28316,156
3528,2907018,6.29125,78
3529,3726325,5.78007,55
3530,3666366,5.6283,49
3531,3861658,5.33198,40
3532,3032446,8.60437,389
3533,3226737,5.18159,36
3534,2712632,9.95293,991
3535,3007024,7.12059,139
3536,3946146,4.54135,23
3537,3776279,7.42113,171
3538,2627251,9.71068,838
3539,2652675,5.94468,62
3540,3202316,7.96165,249
3541,3336652,5.20305,37
3542,3836243,5.17361,36
3543,2407439,10.464,1412
3544,3142362,11.7954,3554
3545,2322957,6.84157,115
3546,3116839,4.86705,29
3547,3472089,4.0064,16
3548,2906934,5.46562,44
3549,4021633,4.98652,32
3550,3422144,5.08925,34
3551,2372924,8.13707,282
3552,2347502,8.88696,473
3553,3362191,5.5668,47
3554,2956904,4.5487,23
