COUNT,ID_REF,VALUE,
328,3942161,8.13235,281
329,3417146,4.63879,25
330,3332663,4.3154,20
331,3662387,9.08055,541
332,3882214,3.59685,12
333,4016639,5.44573,44
334,3832256,7.73307,213
335,2697652,5.54188,47
336,2952893,4.57966,24
337,2587747,5.75338,54
338,3442579,5.74979,54
339,3722355,9.77705,877
340,2343511,5.76014,54
341,2843091,6.87722,118
342,2757621,6.48752,90
343,3417161,10.199,1175
344,3636879,5.47394,44
345,3942179,8.78581,441
346,2733202,3.52957,12
347,2902958,7.91843,242
348,2403470,7.21399,148
349,2318086,8.08542,272
350,2817576,4.96013,31
351,3662417,4.89634,30
352,3272736,5.41649,43
353,3576937,6.73029,106
354,2427898,4.74979,27
355,3832280,3.54368,12
356,3992148,6.4004,84
357,3882241,4.80311,28
358,2952927,4.89586,30
359,3027503,6.46566,88
360,3746809,3.59658,12
361,3856720,3.69474,13
362,2927506,4.67497,26
363,2623308,6.44431,87
364,2673257,4.37919,21
365,3637006,7.33701,162
366,2903075,7.3248,160
367,3417184,6.81828,113
368,2367963,7.732,213
369,3832292,5.39207,42
370,3722384,6.59192,96
371,3502570,9.16085,572
372,2843131,5.1693,36
373,2892979,6.2189,74
374,3357237,8.05888,267
375,2647742,7.91012,241
376,3417201,6.41652,85
377,3832308,4.21398,19
378,2427930,6.84541,115
379,2673270,9.80345,894
380,3272761,4.81903,28
381,3662444,4.88686,30
382,2977471,5.38368,42
383,2587790,9.30726,634
384,3916686,3.63241,12
385,3882265,4.49711,23
386,3332729,4.30694,20
387,3003107,6.93958,123
388,3442641,4.30382,20
389,2893109,4.03402,16
390,2952959,5.26636,38
391,3722417,8.54666,374
392,2697721,3.43791,11
393,3027538,7.7738,219
394,3746845,5.90313,60
395,3577078,11.0458,2114
396,2783207,5.6533,50
397,3077502,6.13132,70
398,2843163,7.03806,131
399,2478017,8.38229,334
400,2977510,5.81634,56
401,3382698,6.25706,76
402,2673312,5.67103,51
403,2393538,5.29854,39
404,4016726,4.16185,18
405,2893130,7.65304,201
406,2318157,5.36452,41
407,3272795,6.0807,68
408,3882304,3.25331,10
409,3357279,9.14464,566
410,3636956,6.0162,65
411,3942259,3.6776,13
412,2477933,4.56369,24
413,2587841,8.45577,351
414,3502632,7.32624,160
415,2623367,4.51608,23
416,2647792,11.8123,3596
417,3417249,6.50896,91
418,2318170,6.25169,76
419,3003143,4.34429,20
420,2428079,6.4102,85
421,3357303,6.78699,110
422,2427981,5.94768,62
423,2538000,5.92053,61
424,2403557,6.5855,96
425,3746881,8.83686,457
426,2757720,5.77656,55
427,2513471,10.9686,2004
428,3003153,10.8257,1815
429,2733287,7.19209,146
430,2707764,10.5144,1463
431,4042278,3.1337,9
432,2843209,8.44433,348
433,3272834,6.749,108
434,2673345,5.07788,34
435,3636985,5.46114,44
436,2623388,6.99874,128
437,3442706,3.68523,13
438,3832383,8.86798,467
439,2927604,9.2753,620
440,3882343,3.80764,14
441,3772437,4.0654,17
442,2428119,6.43046,86
443,2403585,6.64705,100
444,2318212,4.20003,18
445,2623413,6.3556,82
446,2953139,5.18689,36
447,2817708,4.20427,18
448,2697792,8.0483,265
449,2757751,7.08214,135
450,3577160,9.69377,828
451,2477980,6.16994,72
452,3137530,7.25392,153
453,3662545,8.84456,460
454,3357346,4.75629,27
455,2903189,5.09352,34
456,3077573,4.36623,21
457,2623426,9.83708,915
458,3417309,11.0317,2093
459,3003193,7.85291,231
460,2368180,7.63355,199
461,3882369,4.31671,20
462,4016806,4.07461,17
463,2563481,8.0334,262
464,2817731,8.09069,273
465,2318242,5.05762,33
466,2623441,6.09701,68
467,2707824,7.6801,205
468,3332838,6.65114,101
469,3806905,7.91451,241
470,3502710,9.9714,1004
471,3442752,3.79708,14
472,3832435,7.56532,189
473,2368198,6.93529,122
474,3992304,3.82589,14
475,3806913,8.89043,475
476,2783316,6.56594,95
477,3882387,4.21312,19
478,3113133,4.42874,22
479,3797015,7.1778,145
480,2733360,4.13532,18
481,2867693,8.20051,294
482,3942350,7.72161,211
483,3003228,10.3337,1290
484,3722535,6.69195,103
485,2318257,4.47959,22
486,2697839,3.96908,16
487,2513554,9.38224,667
488,2587937,4.70692,26
489,2977621,8.52477,368
490,3417345,4.58353,24
491,2757796,5.28276,39
492,3882413,4.01322,16
493,2843283,6.19647,73
494,3797032,9.14237,565
495,3442774,3.83812,14
496,3832457,6.15819,71
497,2393654,6.18654,73
498,3552684,4.36635,21
499,3382830,4.35749,20
500,3722554,6.85997,116
501,2647898,7.09549,137
502,3467315,4.56558,24
503,3417356,4.93996,31
504,3357397,4.73603,27
505,3442785,3.79417,14
506,2697863,5.92494,61
507,3662612,7.35224,163
508,2733392,3.9634,16
509,2903258,4.0138,16
510,2563536,3.78198,14
511,2587961,12.8386,7325
512,3856908,4.12845,17
513,3772525,7.7041,209
514,3942384,4.55513,24
515,3332886,7.85105,231
516,3417371,5.90105,60
517,2588066,11.6892,3302
518,2707876,4.30134,20
519,3163136,10.3095,1269
520,4042392,6.60011,97
521,3442812,3.88076,15
522,3053229,8.76662,436
523,3113180,11.2856,2496
524,3577246,9.66899,814
525,3992354,10.2026,1178
526,2817793,8.71213,419
527,3382861,10.1054,1102
528,3942411,4.17882,18
529,2623515,8.25654,306
530,3332913,5.4459,44
531,3552729,9.42592,688
532,2648041,4.01418,16
533,3577256,5.58897,48
534,2697902,5.07882,34
535,3113202,9.01864,519
536,3467351,10.6162,1570
537,2903285,6.6162,98
538,3187577,4.75945,27
539,2403707,5.78836,55
540,2927722,8.40313,339
541,2393711,7.49563,180
542,2707909,7.55994,189
543,3662650,9.47139,710
544,2318338,4.96146,31
545,3796992,4.58078,24
546,2953262,4.09742,17
547,3577277,6.62821,99
548,3332938,7.92481,243
549,2977690,9.32258,640
550,3272981,7.66491,203
551,3527332,4.11493,17
552,2673503,4.71187,26
553,2817837,8.06971,269
554,3442854,10.138,1127
555,2867788,3.85479,14
556,2648074,3.96257,16
557,3527340,3.34836,10
558,2673509,8.14612,283
559,3772581,6.69171,103
560,2588127,9.98484,1013
561,3527342,4.52247,23
562,3992408,10.7042,1668
563,3417435,6.63913,100
564,2403740,7.97366,251
565,2393740,7.3062,158
566,3163200,5.90462,60
567,3527348,3.48997,11
568,2318364,5.54093,47
569,3297536,6.27087,77
570,3502829,6.30628,79
571,3662687,4.55407,23
572,3332964,6.32968,80
573,3223157,10.2982,1259
574,2623568,6.43931,87
575,2903343,9.58232,767
576,3966891,5.46231,44
577,2648098,3.80089,14
578,3662696,9.71645,841
579,2733483,4.76033,27
580,3942472,6.68747,103
581,3722656,5.46718,44
582,3687232,5.31037,40
583,3417457,11.7891,3539
584,3662710,5.47315,44
585,3053312,5.70938,52
586,3857105,10.4325,1382
587,2708066,4.71288,26
588,4016955,3.80086,14
589,4017056,3.48863,11
590,3882533,8.82191,453
591,2867836,5.85128,58
592,2343823,9.67931,820
593,3967018,4.03665,16
594,3527377,5.09874,34
595,2673547,5.06199,33
596,3333086,5.75469,54
597,3383046,5.70497,52
598,3662723,8.34935,326
599,3382948,5.86753,58
600,3916964,4.43456,22
601,2428313,7.65555,202
602,3747199,7.59674,194
603,3942502,4.56744,24
604,2318398,5.4955,45
605,3113280,5.98864,63
606,3966929,5.60974,49
607,3027808,8.06675,268
608,3722681,6.9815,126
609,3527390,4.00067,16
610,2623611,5.28215,39
611,2758043,8.00471,257
612,3917073,4.20585,18
613,2478269,10.4971,1445
614,2757944,4.19106,18
615,2563654,6.21934,75
616,3687260,9.48838,718
617,3417485,10.3811,1334
618,2318416,3.37262,10
619,2648141,9.1678,575
620,2783473,7.75673,216
621,3307580,4.24122,19
622,3417500,5.24231,38
623,2403793,8.37283,331
624,3077766,6.5037,91
625,3333116,7.99117,254
626,3722700,6.3823,83
627,3003384,4.20897,18
628,3577360,4.43317,22
629,3992467,3.70242,13
630,3382972,7.07891,135
631,2903401,8.33104,322
632,2783484,4.80937,28
633,2893392,4.29967,20
634,3832616,10.6993,1663
635,3662750,7.79815,223
636,3527418,7.24992,152
637,3187686,7.9459,247
638,3772661,11.1035,2200
639,3747236,6.58907,96
640,3687277,8.86286,466
641,2393816,7.43673,173
642,2867873,9.54909,749
643,3552847,10.5032,1451
644,3383081,6.30935,79
645,3942531,7.3671,165
646,3442941,4.47359,22
647,2783493,3.74832,13
648,2758076,5.83036,57
649,2818035,5.90635,60
650,2673594,6.59612,97
651,3417531,7.85864,232
652,2817941,9.84715,921
653,3687308,8.66764,407
654,3662774,5.07951,34
655,2318455,9.91508,965
656,3832643,9.79973,891
657,3053380,8.10072,275
658,3992512,3.99655,16
659,3857171,9.02888,522
660,3297632,4.35294,20
661,3722739,8.29575,314
662,2453793,4.99082,32
663,2903435,4.61514,25
664,2623662,6.52033,92
665,3992521,6.58945,96
666,2513758,3.8823,15
667,3882614,6.10241,69
668,2843485,5.3629,41
669,3113352,4.45823,22
670,3637367,6.33415,81
671,3333169,6.92818,122
672,3383130,5.71248,52
673,2927873,5.85093,58
674,2953408,4.6473,25
675,3417557,4.94198,31
676,3662808,10.6405,1596
677,3772719,7.05899,133
678,3442986,4.78287,28
679,3383138,11.1974,2348
680,3917155,8.25299,305
681,3747288,5.84902,58
682,3857208,6.72027,105
683,3687342,5.29669,39
684,2428405,10.5145,1463
685,3247712,9.38884,670
686,2818079,5.2783,39
687,3722770,5.253,38
688,2673648,6.40199,85
689,3992546,4.74871,27
690,3028001,3.57502,12
691,3417574,6.38075,83
692,3297666,3.42525,11
693,3553017,5.45193,44
694,2868044,7.34348,162
695,3577443,4.28128,19
696,2903470,7.55245,188
697,3807261,4.41559,21
698,3417583,8.43312,346
699,2953435,7.14659,142
700,3028011,4.04939,17
701,3273251,7.70845,209
702,3527493,10.2705,1235
703,3882652,5.31334,40
704,2428425,5.89185,59
705,3027915,7.47207,178
706,3307680,5.89909,60
707,3687363,8.37946,333
708,3383164,8.59991,388
709,3747324,6.30649,79
710,2708203,7.10621,138
711,2903488,6.17858,72
712,3527514,7.08342,136
713,3722806,5.346,41
714,3053451,6.1681,72
715,3333226,5.58227,48
716,3662851,4.39081,21
717,3992575,3.69417,13
718,3917204,4.64405,25
719,2903507,6.85497,116
720,2673684,7.3855,167
721,2453871,4.73763,27
722,3942634,3.80271,14
723,3722820,7.31344,159
724,2783596,5.09484,34
725,4017212,6.28117,78
726,3797295,8.27686,310
727,2368492,3.90046,15
728,3247757,8.51185,365
729,3882681,8.64166,399
730,2563785,4.21367,19
731,2588319,9.9099,962
732,2843560,5.30199,39
733,3027943,5.49649,45
734,3772775,6.27324,77
735,2708229,8.33375,323
736,2453881,4.77025,27
737,3687405,9.72032,844
738,3333247,11.2723,2473
739,3942648,11.1634,2294
740,3662876,4.50866,23
741,3503119,7.80408,223
742,2953481,4.69956,26
743,3027956,5.22551,37
744,3027961,4.33378,20
745,2843579,8.10837,276
746,3577513,9.92023,969
747,2953501,5.61977,49
748,2927967,5.93487,61
749,2978026,9.04205,527
750,3137875,6.90798,120
751,3187834,7.62311,197
752,2428478,4.84079,29
753,3247784,7.82103,226
754,2648305,6.54015,93
755,2673730,8.2136,297
756,3383227,8.71826,421
757,3832760,7.04258,132
758,3882720,8.70638,418
759,4017245,4.89622,30
760,3113456,4.52306,23
761,3443183,3.70913,13
762,3687435,5.04277,33
763,3553103,5.48064,45
764,2868131,6.33648,81
765,2428501,9.00389,513
766,3137901,6.09787,68
767,3942681,5.56112,47
768,2893562,5.38277,42
769,3832777,5.05924,33
770,3443206,4.13433,18
771,3357723,5.21597,37
772,3722872,10.9623,1995
773,2977949,6.46034,88
774,2978050,7.74728,215
775,3662924,7.62773,198
776,2843619,9.10417,550
777,2927993,7.27301,155
778,3247818,5.41922,43
779,3687452,10.5181,1466
780,3917268,3.96156,16
781,3577545,7.84342,230
782,3467637,8.4856,358
783,3503164,8.46384,353
784,2903574,5.31849,40
785,3663033,5.01392,32
786,3333309,6.18841,73
787,2953536,5.2474,38
788,2708287,6.5059,91
789,3807370,10.7011,1665
790,3832805,4.37333,21
791,3527597,4.50812,23
792,4017281,3.73096,13
793,3443226,3.90703,15
794,2623821,4.5949,24
795,2818212,6.64464,100
796,3417703,8.19014,292
797,2673773,6.407,85
798,2903588,8.92691,487
799,3723005,5.86393,58
800,3553141,7.99299,255
801,3687475,4.86114,29
802,3307795,7.11108,138
803,2513925,7.59254,193
804,3917305,8.25823,306
805,3663055,6.78792,111
806,3223425,5.6464,50
807,2318637,8.40892,340
808,3722917,8.31055,317
809,2404122,4.16418,18
810,3577577,4.09028,17
811,2368590,5.24424,38
812,3832830,5.62094,49
813,2953570,3.89912,15
814,3687494,10.0759,1079
815,2783715,4.91812,30
816,3188014,3.70346,13
817,3527641,3.84254,14
818,3663074,6.03193,65
819,2648378,7.62416,197
820,2318656,8.47551,356
821,3577595,4.30985,20
822,3503224,8.11492,277
823,2623859,8.90587,480
824,2733767,8.79175,443
825,3333358,6.44965,87
826,2538480,7.2855,156
827,3357785,8.51855,367
828,3577612,5.65643,50
829,3383322,8.45052,350
830,3527655,3.41155,11
831,2758298,9.69487,829
832,3942766,7.58849,192
833,2673830,8.3462,325
834,3527662,4.09169,17
835,2404158,7.95521,248
836,3882823,4.83545,29
837,3832865,5.57707,48
838,3307851,6.43305,86
839,3467720,4.26822,19
840,3188050,6.45987,88
841,3417767,4.27548,19
842,3723071,4.81214,28
843,3443296,8.60428,389
844,3992747,4.84212,29
845,3527684,4.56041,24
846,2454140,8.37248,331
847,2903673,7.18671,146
848,3942805,6.13292,70
849,3832887,3.19004,9
850,3333410,4.14989,18
851,3553228,7.1282,140
852,3882854,8.5371,371
853,3747522,4.54219,23
854,3417788,4.02454,16
855,3357840,3.56676,12
856,3832906,4.23019,19
857,4017381,7.77194,219
858,3333417,3.90941,15
859,3807474,11.569,3038
860,2623922,5.68958,52
861,2673873,8.05048,265
862,2708407,6.97862,126
863,2404209,10.7304,1699
864,2868265,9.90854,961
865,3333425,3.31383,10
866,3417809,6.06604,67
867,2903703,5.61019,49
868,2514122,9.83826,915
869,3832918,8.69232,414
870,2783788,5.96301,62
871,3527722,3.43183,11
872,3807487,7.9003,239
873,2318736,10.0671,1073
874,3333433,3.95834,16
875,3723120,4.58904,24
876,3942838,5.90505,60
877,3443348,9.94392,985
878,2673902,9.00031,512
879,2868283,4.96676,31
880,3577683,4.26068,19
881,3188111,4.37231,21
882,3273484,7.6451,200
883,3333443,8.01253,258
884,2708429,8.27909,311
885,2893721,6.38086,83
886,3723128,7.73835,214
887,3833040,8.62177,394
888,3527745,7.27042,154
889,3467788,4.25872,19
890,3917431,4.49528,23
891,3663181,6.43565,87
892,3417842,10.0057,1028
893,3223551,8.71896,421
894,3247977,10.7316,1700
895,3357885,5.49048,45
896,3883013,9.74804,860
897,3307939,10.0035,1026
898,3577715,4.54888,23
899,3053691,5.81831,56
900,2404254,9.42957,690
901,2538600,8.16327,287
902,2624074,7.12502,140
903,2708457,6.14587,71
904,3832964,9.51823,733
905,2953711,5.38942,42
906,2673937,9.52094,735
907,2843804,6.90278,120
908,3188147,3.47794,11
909,3917455,4.04447,17
910,3138204,7.11975,139
911,2674047,6.7663,109
912,3832978,6.58676,96
913,2428699,6.9076,120
914,2733898,4.68583,26
915,3333488,4.80562,28
916,3527785,4.05885,17
917,3797561,4.85201,29
918,3663228,4.54766,23
919,2624110,9.98732,1015
920,2648535,7.68405,206
921,2734018,5.27267,39
922,3882949,7.51457,183
923,2903777,4.32045,20
924,3832992,5.73485,53
925,3833093,9.31381,636
926,3223605,8.21323,297
927,3807569,7.95473,248
928,3723186,8.49105,360
929,2903782,5.27861,39
930,3527807,4.6863,26
931,3942916,3.89585,15
932,3773149,4.99552,32
933,2733928,7.73225,213
934,3723204,4.75242,27
935,3553337,6.46391,88
936,2514216,6.02877,65
937,3188180,3.82213,14
938,2708498,5.2187,37
939,3418007,7.53498,185
940,3883064,6.89421,119
941,3613300,7.13408,140
942,2953751,4.9521,31
943,3358049,6.34616,81
944,3443434,3.54789,12
945,4017501,4.9656,31
946,2783886,6.47113,89
947,2893794,4.77588,27
948,3188186,3.50505,11
949,3833122,5.9687,63
950,3747638,5.23875,38
951,3188200,4.22785,19
952,3493391,4.226,19
953,3577775,5.01343,32
954,2734047,3.9158,15
955,2843855,5.33242,40
956,3188205,4.11481,17
957,3273578,3.4822,11
958,3333538,5.30864,40
959,3807595,7.03863,131
960,3527831,4.25521,19
961,3942940,4.23792,19
962,3773174,6.86036,116
963,3882984,9.41792,684
964,2624147,4.27633,19
965,4017519,10.4461,1395
966,2783916,4.04912,17
967,2428760,6.98755,127
968,3273601,10.476,1424
969,3833141,4.5492,23
970,3747657,7.2609,153
971,3687698,7.0042,128
972,2953777,8.16364,287
973,3223646,6.57166,95
974,3942954,9.40044,676
975,3527847,4.11954,17
976,3443464,3.97589,16
977,3687715,5.44324,44
978,2404344,7.75194,216
979,2784027,9.67791,819
980,2818454,5.5429,47
981,3188231,3.69976,13
982,3663287,11.8776,3763
983,3613338,7.68047,205
984,2843882,6.69027,103
985,4017538,3.99435,16
986,2344393,11.1068,2205
987,3358090,8.25143,305
988,3468009,8.42867,345
989,2893847,6.5873,96
990,3188238,3.9892,16
991,3333572,5.27086,39
992,3527864,5.65462,50
993,2953798,5.85056,58
994,3553389,5.06623,34
995,2394361,5.68385,51
996,3917549,3.94403,15
997,2514271,4.66415,25
998,2624178,4.08114,17
999,2368840,9.34595,651
1000,2674138,6.67218,102
1001,3358112,5.68467,51
1002,2478748,7.72176,211
1003,2698565,8.21036,296
1004,3883129,6.46806,89
1005,3917555,3.44563,11
1006,3723264,8.76351,435
1007,3493448,6.78309,110
1008,2428796,4.4099,21
1009,3163728,4.3202,20
1010,3078348,5.30613,40
1011,3917563,4.69212,26
1012,2404377,6.32236,80
1013,2928392,9.89391,951
1014,3053827,4.85121,29
1015,3943101,6.95203,124
1016,3833183,3.60483,12
1017,3333603,7.41287,170
1018,3687752,4.75469,27
1019,3223687,4.10813,17
1020,3333595,12.4761,5697
1021,2454343,3.445,11
1022,3773241,8.46515,353
1023,2514304,4.16331,18
1024,3942998,5.28252,39
1025,3747717,9.32071,639
1026,3773244,6.66999,102
1027,3417988,5.9404,61
1028,2784074,7.30953,159
1029,3418100,4.4238,21
1030,3467949,4.43138,22
1031,2674168,6.25937,77
1032,2843935,5.25496,38
1033,3917582,4.7563,27
1034,3637818,10.1159,1110
1035,2783978,5.46373,44
1036,3528013,3.69951,13
1037,2344450,5.15837,36
1038,3333622,8.87903,471
1039,2904000,6.93694,123
1040,3833214,3.59169,12
1041,2708610,8.59257,386
1042,2818517,9.48044,714
1043,3917589,4.05721,17
1044,2953852,6.81325,112
1045,3273667,6.75118,108
1046,3917591,5.20218,37
1047,3418111,4.99112,32
1048,3993075,4.29749,20
1049,2674179,8.88205,472
1050,2893895,5.70988,52
1051,3577870,8.35102,327
1052,2404418,12.3879,5360
1053,3004009,4.00642,16
1054,3723317,5.98031,63
1055,3418120,4.40271,21
1056,3663363,5.3398,40
1057,2953866,7.87228,234
1058,3687789,8.84698,460
1059,3188299,9.70663,836
1060,2454378,6.93075,122
1061,2428855,6.78222,110
1062,2784113,5.6083,49
1063,3687803,6.34323,81
1064,2320048,8.72193,422
