COUNT,ID_REF,VALUE,
143,3077168,5.64211,50
144,2562965,4.52805,23
145,3332424,3.97424,16
146,3772056,3.86148,15
147,3662150,7.10493,138
148,3831917,8.12354,279
149,2403215,5.85895,58
150,2902707,11.5765,3054
151,2647458,9.1422,565
152,4016396,6.37977,83
153,2732844,5.31183,40
154,3881874,6.80099,112
155,3662158,4.30637,20
156,3442345,4.68359,26
157,2477598,5.63833,50
158,3686587,6.16667,72
159,2587520,8.09556,274
160,2867284,5.21974,37
161,3222534,6.92526,122
162,3662170,4.39432,21
163,3416830,3.97955,16
164,3722129,4.13363,18
165,2902725,8.97455,503
166,3332449,4.66507,25
167,3941848,7.97981,252
168,3416834,4.4986,23
169,3382410,7.36091,164
170,2782822,4.37579,21
171,3576704,5.90504,60
172,2927255,5.65435,50
173,2952679,10.7826,1762
174,3077214,3.59169,12
175,4016428,7.50294,181
176,3831945,5.17742,36
177,3991814,5.41083,43
178,2892734,3.4824,11
179,3772090,4.94525,31
180,3806525,8.33347,323
181,2902736,11.0067,2058
182,2343289,8.04718,265
183,2892738,7.26048,153
184,3882012,4.57099,24
185,3332465,4.08373,17
186,3662190,3.82749,14
187,3746574,10.3069,1267
188,3662201,11.2172,2381
189,2622970,10.142,1130
190,3416852,3.73449,13
191,3722152,9.50384,726
192,3416856,3.97901,16
193,2403261,10.5885,1540
194,3686635,3.53528,12
195,2427688,6.10542,69
196,3526772,4.46405,22
197,2367743,10.0498,1060
198,2757427,7.29658,157
199,3466826,8.72858,424
200,3077244,4.19111,18
201,3831975,5.72746,53
202,3442396,10.1823,1162
203,2817386,8.93378,489
204,2343334,4.90459,30
205,2427720,9.11703,555
206,3942007,4.29522,20
207,3941907,6.50836,91
208,3722182,4.60043,24
209,3576749,6.24932,76
210,3332511,6.4555,88
211,3662236,6.7962,111
212,2403301,6.13144,70
213,2697490,6.9492,124
214,2672966,9.77956,879
215,2977265,11.3236,2563
216,3296981,8.1642,287
217,3746625,3.66261,13
218,3306984,7.78926,221
219,3442427,8.88647,473
220,4016485,4.52635,23
221,3416895,5.26687,39
222,3942021,6.00746,64
223,3722195,4.84188,29
224,2892800,4.35886,21
225,3077273,8.58963,385
226,3662247,4.89038,30
227,4041923,6.34121,81
228,3272566,6.60999,98
229,3416909,8.60921,391
230,3772158,5.39903,42
231,2902804,4.89709,30
232,3552344,4.6794,26
233,3112713,6.42232,86
234,3332530,4.57741,24
235,3882069,8.80326,447
236,2732942,8.70255,417
237,2673085,4.50427,23
238,3416921,5.23758,38
239,2623139,7.80754,224
240,3856554,5.41587,43
241,3526831,6.0745,67
242,2367793,8.03284,262
243,2587618,9.24832,608
244,3662265,7.97675,252
245,2842860,8.58664,384
246,3991889,12.3479,5213
247,3502411,5.00822,32
248,3307120,6.51122,91
249,2403335,8.13677,281
250,3332548,5.87033,58
251,2867392,5.35099,41
252,2623154,7.28468,156
253,3916527,10.6349,1590
254,3796620,9.54536,747
255,2952781,5.42418,43
256,3247172,4.73467,27
257,3772187,3.88592,15
258,3416943,6.65987,101
259,3941958,6.9851,127
260,2477731,4.84946,29
261,3077321,4.75271,27
262,3576812,5.99869,64
263,2453307,8.01751,259
264,3942062,7.2033,147
265,3382523,4.64353,25
266,3722248,4.23234,19
267,3442475,5.48111,45
268,2902844,4.89526,30
269,3746675,5.32208,40
270,3686728,8.81407,450
271,3502437,5.18994,37
272,2817464,4.269,19
273,2673136,6.00426,64
274,3332576,5.37742,42
275,2623180,7.09092,136
276,2697564,8.77691,439
277,3856594,6.13702,70
278,2427791,4.61734,25
279,2867432,4.29989,20
280,2367843,6.44772,87
281,2343418,4.5251,23
282,2842911,5.0586,33
283,3992041,6.45088,87
284,3806654,3.5931,12
285,2867443,7.76234,217
286,3686750,5.04514,33
287,3417075,6.92031,121
288,3416977,7.14626,142
289,2757540,6.78443,110
290,3442514,4.9426,31
291,3002873,10.1695,1152
292,4016572,10.0656,1072
293,2952834,5.97909,63
294,3662333,5.21639,37
295,3916576,8.39444,336
296,3722286,5.04784,33
297,3332615,9.06621,536
298,2902884,6.37831,83
299,3502475,4.48048,22
300,2647647,8.39578,337
301,3416996,7.63109,198
302,3942124,4.20882,18
303,3332626,8.44494,348
304,3746734,3.92039,15
305,2453365,7.41047,170
306,2673181,7.87928,235
307,3856646,5.3826,42
308,2842951,7.54145,186
309,3806689,10.0868,1088
310,2453370,8.59368,386
311,2367892,5.93746,61
312,3502497,5.57494,48
313,2783099,6.15623,71
314,3991992,5.35635,41
315,3806711,7.16673,144
316,2343473,9.09342,546
317,3272686,6.83725,114
318,2623249,8.22886,300
319,3772279,5.3287,40
320,3576889,7.03664,131
321,3882190,4.46579,22
322,2587730,5.27895,39
323,3272706,4.58662,24
324,3722338,5.32742,40
325,2903034,4.7241,26
326,2902935,6.84968,115
327,2403446,5.71263,52
328,3942161,8.14086,282
329,3417146,5.04138,33
330,3332663,4.51843,23
331,3662387,9.43892,694
332,3882214,3.9489,15
333,4016639,4.96541,31
334,3832256,7.25125,152
335,2697652,5.82561,57
336,2952893,4.57988,24
337,2587747,5.87357,59
338,3442579,6.04683,66
339,3722355,8.50782,364
340,2343511,6.09471,68
341,2843091,7.18968,146
342,2757621,6.7256,106
343,3417161,10.1201,1113
344,3636879,4.90373,30
345,3942179,8.0555,266
346,2733202,3.67899,13
347,2902958,7.02296,130
348,2403470,7.03632,131
349,2318086,8.61735,393
350,2817576,4.85242,29
351,3662417,5.13513,35
352,3272736,4.99087,32
353,3576937,7.40439,169
354,2427898,5.24437,38
355,3832280,3.60799,12
356,3992148,5.69927,52
357,3882241,5.13053,35
358,2952927,4.78774,28
359,3027503,6.90914,120
360,3746809,3.77127,14
361,3856720,3.98359,16
362,2927506,4.92249,30
363,2623308,7.23266,150
364,2673257,4.97029,31
365,3637006,6.71597,105
366,2903075,7.62311,197
367,3417184,7.0761,135
368,2367963,7.87415,235
369,3832292,5.7153,53
370,3722384,6.52016,92
371,3502570,8.61623,392
372,2843131,5.58738,48
373,2892979,6.34072,81
374,3357237,6.92632,122
375,2647742,8.27167,309
376,3417201,6.01105,64
377,3832308,4.20849,18
378,2427930,7.23651,151
379,2673270,10.2285,1200
380,3272761,4.353,20
381,3662444,4.76598,27
382,2977471,4.99417,32
383,2587790,9.27581,620
384,3916686,3.90355,15
385,3882265,4.33954,20
386,3332729,4.11885,17
387,3003107,7.56827,190
388,3442641,4.31897,20
389,2893109,3.84004,14
390,2952959,4.84538,29
391,3722417,7.44377,174
392,2697721,3.72079,13
393,3027538,9.04179,527
394,3746845,6.39374,84
395,3577078,10.5528,1502
396,2783207,6.0532,66
397,3077502,6.33183,81
398,2843163,7.28903,156
399,2478017,8.48968,359
400,2977510,5.79584,56
401,3382698,5.80894,56
402,2673312,5.48113,45
403,2393538,5.75845,54
404,4016726,4.48229,22
405,2893130,7.40205,169
406,2318157,5.04555,33
407,3272795,5.41306,43
408,3882304,3.93621,15
409,3357279,8.47102,355
410,3636956,5.54721,47
411,3942259,3.85718,14
412,2477933,4.79826,28
413,2587841,8.27341,309
414,3502632,6.66823,102
415,2623367,4.28034,19
416,2647792,11.9565,3974
417,3417249,5.57248,48
418,2318170,6.05953,67
419,3003143,4.88563,30
420,2428079,6.70692,104
421,3357303,7.19333,146
422,2427981,6.5493,94
423,2538000,6.19528,73
424,2403557,6.85839,116
425,3746881,8.50512,363
426,2757720,6.41239,85
427,2513471,11.1907,2337
428,3003153,11.0818,2167
429,2733287,7.69304,207
430,2707764,11.216,2379
431,4042278,3.36965,10
432,2843209,8.98283,506
433,3272834,6.28431,78
434,2673345,5.3496,41
435,3636985,5.59879,48
436,2623388,7.15914,143
437,3442706,3.90266,15
438,3832383,8.70196,416
439,2927604,9.15198,569
440,3882343,4.03115,16
441,3772437,3.58486,12
442,2428119,6.86168,116
443,2403585,6.39199,84
444,2318212,4.04833,17
445,2623413,6.16695,72
446,2953139,5.81053,56
447,2817708,4.3555,20
448,2697792,8.61703,393
449,2757751,7.43049,173
450,3577160,9.58613,769
451,2477980,6.1667,72
452,3137530,7.18943,146
453,3662545,8.49806,362
454,3357346,4.88533,30
455,2903189,5.3565,41
456,3077573,4.54568,23
457,2623426,10.3984,1350
458,3417309,11.1318,2244
459,3003193,8.2974,315
460,2368180,7.83343,228
461,3882369,4.36723,21
462,4016806,4.03445,16
463,2563481,8.00423,257
464,2817731,8.02245,260
465,2318242,5.33506,40
466,2623441,7.27887,155
467,2707824,7.71212,210
468,3332838,6.82805,114
469,3806905,8.18291,291
470,3502710,10.1738,1155
471,3442752,4.25377,19
472,3832435,8.24075,302
473,2368198,6.14127,71
474,3992304,4.10162,17
475,3806913,8.22559,299
476,2783316,6.62783,99
477,3882387,4.34422,20
478,3113133,4.71599,26
479,3797015,6.70597,104
480,2733360,5.2339,38
481,2867693,8.35604,328
482,3942350,7.07241,135
483,3003228,10.6175,1571
484,3722535,5.84582,58
485,2318257,4.63381,25
486,2697839,4.59988,24
487,2513554,9.49003,719
488,2587937,4.73933,27
489,2977621,8.21237,297
490,3417345,4.91805,30
491,2757796,5.45518,44
492,3882413,3.79823,14
493,2843283,7.04133,132
494,3797032,8.92717,487
495,3442774,4.15462,18
496,3832457,5.83698,57
497,2393654,6.27511,77
498,3552684,4.6578,25
499,3382830,4.26632,19
500,3722554,6.67501,102
501,2647898,7.5453,187
502,3467315,4.95191,31
503,3417356,5.50012,45
504,3357397,4.84331,29
505,3442785,4.45295,22
506,2697863,6.29439,78
507,3662612,7.15417,142
508,2733392,3.83276,14
509,2903258,4.32452,20
510,2563536,4.13859,18
511,2587961,12.891,7596
512,3856908,4.65832,25
513,3772525,7.85255,231
514,3942384,4.44458,22
515,3332886,7.91153,241
516,3417371,6.03885,66
517,2588066,11.7826,3523
518,2707876,4.76774,27
519,3163136,10.3242,1282
520,4042392,7.1134,138
521,3442812,4.20062,18
522,3053229,9.0855,543
523,3113180,11.4641,2825
524,3577246,9.52239,735
525,3992354,9.70722,836
526,2817793,8.55736,377
527,3382861,9.9649,999
528,3942411,4.08317,17
529,2623515,8.22504,299
530,3332913,5.24388,38
531,3552729,9.21122,593
532,2648041,4.14008,18
533,3577256,5.83669,57
534,2697902,5.60356,49
535,3113202,9.91923,968
536,3467351,9.92888,975
537,2903285,6.79882,111
538,3187577,4.59867,24
539,2403707,6.25484,76
540,2927722,9.14771,567
541,2393711,6.97664,126
542,2707909,7.59072,193
543,3662650,9.25965,613
544,2318338,5.25132,38
545,3796992,4.46938,22
546,2953262,4.30115,20
547,3577277,6.59988,97
548,3332938,7.52725,184
549,2977690,8.83411,456
550,3272981,7.27156,155
551,3527332,4.00306,16
552,2673503,5.33758,40
553,2817837,8.24933,304
554,3442854,9.63562,795
555,2867788,3.96418,16
556,2648074,3.98557,16
557,3527340,3.60669,12
558,2673509,8.97827,504
559,3772581,6.26936,77
560,2588127,10.6596,1618
561,3527342,5.12993,35
562,3992408,10.3357,1292
563,3417435,6.47838,89
564,2403740,8.3092,317
565,2393740,7.16854,144
566,3163200,5.06666,34
567,3527348,3.73345,13
568,2318364,5.4436,44
569,3297536,6.92282,121
570,3502829,6.27507,77
571,3662687,4.61196,24
572,3332964,5.54354,47
573,3223157,10.0307,1046
574,2623568,6.7072,104
575,2903343,10.1526,1138
576,3966891,5.46123,44
577,2648098,4.4068,21
578,3662696,9.90656,960
579,2733483,5.15093,36
580,3942472,7.53778,186
581,3722656,5.33285,40
582,3687232,5.83549,57
583,3417457,10.589,1540
584,3662710,5.86324,58
585,3053312,5.59636,48
586,3857105,10.1054,1102
587,2708066,4.82453,28
588,4016955,4.23145,19
589,4017056,4.03295,16
590,3882533,8.80906,449
591,2867836,6.00195,64
592,2343823,9.96745,1001
593,3967018,4.59545,24
594,3527377,4.47877,22
595,2673547,5.87426,59
596,3333086,5.26042,38
597,3383046,5.16893,36
598,3662723,8.33841,324
599,3382948,5.76986,55
600,3916964,4.60002,24
601,2428313,7.36442,165
602,3747199,7.13745,141
603,3942502,4.94809,31
604,2318398,5.48234,45
605,3113280,5.86909,58
606,3966929,5.68898,52
607,3027808,8.52182,368
608,3722681,7.23426,151
609,3527390,4.49223,23
610,2623611,5.36888,41
611,2758043,8.22313,299
612,3917073,4.4224,21
613,2478269,10.3455,1301
614,2757944,4.49127,22
615,2563654,6.32145,80
616,3687260,9.51961,734
617,3417485,10.404,1355
618,2318416,4.32832,20
619,2648141,8.95919,498
620,2783473,8.02791,261
621,3307580,4.05086,17
622,3417500,5.12844,35
623,2403793,8.11023,276
624,3077766,7.11891,139
625,3333116,7.95608,248
626,3722700,5.95163,62
627,3003384,3.54076,12
628,3577360,4.0391,16
629,3992467,4.08395,17
630,3382972,6.31841,80
631,2903401,7.23227,150
632,2783484,5.99669,64
633,2893392,5.43166,43
634,3832616,10.9146,1930
635,3662750,7.59335,193
636,3527418,6.89951,119
637,3187686,7.06568,134
638,3772661,10.9366,1960
639,3747236,6.16423,72
640,3687277,8.77259,437
641,2393816,7.75252,216
642,2867873,9.68115,821
643,3552847,10.318,1277
644,3383081,6.07505,67
645,3942531,7.50213,181
646,3442941,4.87409,29
647,2783493,3.93828,15
648,2758076,6.39997,84
649,2818035,6.50155,91
650,2673594,6.7212,106
651,3417531,7.45663,176
652,2817941,10.2967,1258
653,3687308,9.02678,522
654,3662774,5.15956,36
655,2318455,10.0074,1029
656,3832643,9.82957,910
657,3053380,8.50405,363
658,3992512,3.76956,14
659,3857171,8.77416,438
660,3297632,4.86042,29
661,3722739,8.52315,368
662,2453793,5.23808,38
663,2903435,5.43039,43
664,2623662,6.45838,88
665,3992521,6.29988,79
666,2513758,3.94745,15
667,3882614,6.13693,70
668,2843485,4.83566,29
669,3113352,4.73731,27
670,3637367,5.93,61
671,3333169,5.74342,54
672,3383130,4.9145,30
673,2927873,6.08063,68
674,2953408,5.08404,34
675,3417557,5.48707,45
676,3662808,10.5282,1477
677,3772719,7.27501,155
678,3442986,3.91641,15
679,3383138,11.2568,2447
680,3917155,7.7364,213
681,3747288,5.70592,52
682,3857208,6.05804,67
683,3687342,5.02305,33
684,2428405,10.9182,1935
685,3247712,8.86852,467
686,2818079,5.49516,45
687,3722770,5.28097,39
688,2673648,7.06701,134
689,3992546,4.77631,27
690,3028001,3.76418,14
691,3417574,6.61026,98
692,3297666,3.65283,13
693,3553017,5.46388,44
694,2868044,8.25905,306
695,3577443,4.40207,21
696,2903470,7.83845,229
697,3807261,5.32906,40
698,3417583,7.70878,209
699,2953435,7.72555,212
700,3028011,4.07589,17
701,3273251,7.33969,162
702,3527493,9.54832,749
703,3882652,5.40796,42
704,2428425,5.92986,61
705,3027915,7.81791,226
706,3307680,5.86649,58
707,3687363,8.43311,346
708,3383164,8.42714,344
709,3747324,5.19632,37
710,2708203,7.26161,153
711,2903488,6.44539,87
712,3527514,6.99334,127
713,3722806,5.24751,38
714,3053451,6.19139,73
715,3333226,6.11321,69
716,3662851,4.66488,25
717,3992575,3.65282,13
718,3917204,4.46544,22
719,2903507,6.87524,117
720,2673684,7.85872,232
721,2453871,4.88002,29
722,3942634,3.77054,14
723,3722820,7.75939,217
724,2783596,5.76531,54
725,4017212,5.59641,48
726,3797295,7.94238,246
727,2368492,3.85958,15
728,3247757,8.24914,304
729,3882681,8.39847,337
730,2563785,4.69209,26
731,2588319,10.4184,1369
732,2843560,5.07934,34
733,3027943,5.18482,36
734,3772775,5.52685,46
735,2708229,8.42144,343
736,2453881,4.97709,31
737,3687405,9.92649,973
738,3333247,10.9486,1976
739,3942648,10.9913,2036
740,3662876,4.26158,19
741,3503119,6.68809,103
742,2953481,4.49897,23
743,3027956,5.48685,45
744,3027961,4.04129,16
745,2843579,8.94263,492
746,3577513,9.52712,738
747,2953501,5.93315,61
748,2927967,6.94126,123
749,2978026,8.78707,442
750,3137875,6.83935,115
751,3187834,7.34994,163
752,2428478,5.79096,55
753,3247784,7.902,239
754,2648305,7.01552,129
755,2673730,7.75938,217
756,3383227,7.76218,217
757,3832760,7.28861,156
758,3882720,8.74921,430
759,4017245,4.85297,29
760,3113456,4.83917,29
761,3443183,4.38735,21
762,3687435,4.96463,31
763,3553103,4.8952,30
764,2868131,6.14897,71
765,2428501,9.32401,641
766,3137901,5.745,54
767,3942681,5.35443,41
768,2893562,5.27581,39
769,3832777,5.25689,38
770,3443206,4.50878,23
771,3357723,4.9203,30
772,3722872,11.2181,2382
773,2977949,6.52568,92
774,2978050,7.62009,197
775,3662924,7.54621,187
776,2843619,9.24302,606
777,2927993,7.11684,139
778,3247818,5.47171,44
779,3687452,10.7772,1755
780,3917268,3.99589,16
781,3577545,7.42639,172
782,3467637,8.43161,345
783,3503164,8.44525,349
784,2903574,5.78574,55
785,3663033,4.85944,29
786,3333309,5.41642,43
787,2953536,5.28905,39
788,2708287,6.67527,102
789,3807370,9.85903,929
790,3832805,4.66453,25
791,3527597,4.46201,22
792,4017281,4.68385,26
793,3443226,4.08124,17
794,2623821,5.06938,34
795,2818212,6.78084,110
796,3417703,8.27511,310
797,2673773,7.08603,136
798,2903588,9.18561,582
799,3723005,6.62324,99
800,3553141,7.25533,153
801,3687475,4.19708,18
802,3307795,7.25274,153
803,2513925,7.91843,242
804,3917305,7.70942,209
805,3663055,7.16684,144
806,3223425,5.41084,43
807,2318637,9.26336,615
808,3722917,8.50517,363
809,2404122,4.91685,30
810,3577577,3.88933,15
811,2368590,5.77625,55
812,3832830,6.26227,77
813,2953570,4.04222,16
814,3687494,9.94135,983
815,2783715,4.74882,27
816,3188014,3.7279,13
817,3527641,4.25203,19
818,3663074,5.76475,54
819,2648378,7.59338,193
820,2318656,8.48244,358
821,3577595,4.72382,26
822,3503224,7.3522,163
823,2623859,8.74868,430
824,2733767,8.99701,511
825,3333358,5.55104,47
826,2538480,6.99771,128
827,3357785,8.01666,259
828,3577612,5.06263,33
829,3383322,7.66169,202
830,3527655,3.60848,12
831,2758298,10.0839,1085
832,3942766,7.34763,163
833,2673830,8.40454,339
834,3527662,4.23505,19
835,2404158,8.86479,466
836,3882823,5.59081,48
837,3832865,5.7243,53
838,3307851,6.51135,91
839,3467720,4.55657,24
840,3188050,6.04319,66
841,3417767,4.27539,19
842,3723071,5.27829,39
843,3443296,8.59587,387
844,3992747,4.64474,25
845,3527684,4.08956,17
846,2454140,8.42176,343
847,2903673,7.17217,144
848,3942805,6.08118,68
849,3832887,3.25502,10
850,3333410,4.28224,19
851,3553228,6.58289,96
852,3882854,8.28277,311
853,3747522,4.62622,25
854,3417788,3.68168,13
855,3357840,3.82692,14
856,3832906,4.59739,24
857,4017381,8.00208,256
858,3333417,3.3339,10
859,3807474,11.1587,2286
860,2623922,6.39732,84
861,2673873,8.02368,260
862,2708407,7.78299,220
863,2404209,10.8744,1877
864,2868265,10.3182,1277
865,3333425,3.25328,10
866,3417809,5.03678,33
867,2903703,5.40208,42
868,2514122,9.90688,960
869,3832918,8.10951,276
870,2783788,5.7803,55
871,3527722,3.8812,15
872,3807487,7.00358,128
873,2318736,10.1898,1168
874,3333433,3.93602,15
875,3723120,4.4358,22
876,3942838,5.4175,43
877,3443348,9.95279,991
878,2673902,9.32689,642
879,2868283,5.05331,33
880,3577683,4.53779,23
881,3188111,4.67938,26
882,3273484,7.91449,241
883,3333443,7.58968,193
884,2708429,8.34545,325
885,2893721,6.73975,107
886,3723128,7.48081,179
887,3833040,8.35059,326
888,3527745,6.62156,98
889,3467788,4.45618,22
890,3917431,4.47391,22
891,3663181,6.52583,92
892,3417842,9.7309,850
893,3223551,8.42185,343
894,3247977,9.93466,979
895,3357885,6.17214,72
896,3883013,9.47399,711
897,3307939,9.8601,929
898,3577715,3.77111,14
899,3053691,6.24461,76
900,2404254,9.69626,830
901,2538600,8.20376,295
902,2624074,7.36994,165
903,2708457,6.51697,92
904,3832964,8.97781,504
905,2953711,5.9316,61
906,2673937,9.6937,828
907,2843804,6.83179,114
908,3188147,3.3785,10
909,3917455,4.21632,19
910,3138204,6.77202,109
911,2674047,7.07212,135
912,3832978,6.32081,80
913,2428699,6.58825,96
914,2733898,5.44386,44
915,3333488,5.04688,33
916,3527785,4.00716,16
917,3797561,4.74089,27
918,3663228,4.40621,21
919,2624110,10.3994,1351
920,2648535,7.55455,188
921,2734018,5.65904,51
922,3882949,6.74847,108
923,2903777,4.66096,25
924,3832992,5.23553,38
925,3833093,8.88794,474
926,3223605,8.04314,264
927,3807569,8.56772,379
928,3723186,8.71328,420
929,2903782,5.25031,38
930,3527807,4.5552,24
931,3942916,3.99076,16
932,3773149,5.21385,37
933,2733928,8.41768,342
934,3723204,4.33588,20
935,3553337,6.19628,73
936,2514216,6.62737,99
937,3188180,3.7563,14
938,2708498,5.53012,46
939,3418007,7.38659,167
940,3883064,6.20992,74
941,3613300,6.96202,125
942,2953751,5.09693,34
943,3358049,6.14663,71
944,3443434,3.53473,12
945,4017501,4.67473,26
946,2783886,7.21399,148
947,2893794,4.9387,31
948,3188186,3.62307,12
949,3833122,5.39696,42
950,3747638,5.78557,55
951,3188200,4.69741,26
952,3493391,4.147,18
953,3577775,5.25247,38
954,2734047,4.63627,25
955,2843855,5.21672,37
956,3188205,3.64401,13
957,3273578,3.34268,10
958,3333538,4.72463,26
959,3807595,6.48585,90
960,3527831,4.33168,20
961,3942940,5.01823,32
962,3773174,7.08264,136
963,3882984,9.42548,688
964,2624147,4.81694,28
965,4017519,10.2276,1199
966,2783916,3.82224,14
967,2428760,7.61432,196
968,3273601,9.81086,898
969,3833141,4.62477,25
970,3747657,6.70842,105
971,3687698,6.56365,95
972,2953777,8.41456,341
973,3223646,6.71165,105
974,3942954,9.63101,793
975,3527847,4.61258,24
976,3443464,4.38542,21
977,3687715,5.30226,39
978,2404344,8.08409,271
979,2784027,10.0693,1074
980,2818454,5.0861,34
981,3188231,3.75222,13
982,3663287,11.9095,3847
983,3613338,7.58364,192
984,2843882,6.37248,83
985,4017538,4.39875,21
986,2344393,11.0511,2122
987,3358090,7.90607,240
988,3468009,7.96392,250
989,2893847,6.101,69
990,3188238,3.821,14
991,3333572,4.75878,27
992,3527864,5.22273,37
993,2953798,5.98812,63
994,3553389,4.60717,24
995,2394361,5.90933,60
996,3917549,3.75495,14
997,2514271,4.77162,27
998,2624178,4.56715,24
999,2368840,9.5866,769
1000,2674138,6.67134,102
1001,3358112,5.20358,37
1002,2478748,7.92577,243
1003,2698565,8.53153,370
1004,3883129,6.06284,67
1005,3917555,4.85771,29
1006,3723264,8.6993,416
1007,3493448,7.25973,153
1008,2428796,4.93361,31
1009,3163728,4.55085,23
1010,3078348,5.55338,47
1011,3917563,4.65077,25
1012,2404377,6.24343,76
1013,2928392,10.1343,1124
1014,3053827,5.31651,40
1015,3943101,6.52587,92
1016,3833183,3.37041,10
1017,3333603,7.83623,229
1018,3687752,5.03998,33
1019,3223687,3.9905,16
1020,3333595,12.4088,5438
1021,2454343,3.78342,14
1022,3773241,8.08757,272
1023,2514304,4.34674,20
1024,3942998,5.12991,35
1025,3747717,9.06335,535
1026,3773244,6.65312,101
1027,3417988,5.75216,54
1028,2784074,6.9053,120
1029,3418100,4.00908,16
1030,3467949,4.45801,22
1031,2674168,6.11936,70
1032,2843935,5.25297,38
1033,3917582,5.4831,45
1034,3637818,9.8802,942
1035,2783978,5.57732,48
1036,3528013,3.79816,14
1037,2344450,5.90729,60
1038,3333622,8.43542,346
1039,2904000,5.47208,44
1040,3833214,3.89927,15
1041,2708610,8.95116,495
1042,2818517,9.18666,583
1043,3917589,4.62135,25
1044,2953852,7.57293,190
1045,3273667,6.40631,85
1046,3917591,5.69288,52
1047,3418111,5.06712,34
1048,3993075,4.3363,20
1049,2674179,9.01884,519
1050,2893895,5.97073,63
1051,3577870,7.64483,200
1052,2404418,12.5491,5993
1053,3004009,4.10844,17
1054,3723317,6.26989,77
1055,3418120,4.55912,24
1056,3663363,5.37033,41
1057,2953866,7.69184,207
1058,3687789,8.7419,428
1059,3188299,9.37123,662
1060,2454378,6.97678,126
1061,2428855,6.80314,112
1062,2784113,5.42582,43
1063,3687803,5.62282,49
1064,2320048,8.28659,312
1065,3223738,4.13164,18
