COUNT,ID_REF,VALUE,
86,2427566,7.32981,161
87,3416740,5.00848,32
88,2902633,5.7467,54
89,3722039,6.77015,109
90,2622859,5.76902,55
91,2817251,4.81968,28
92,3112543,6.43399,86
93,2672821,9.33183,644
94,3382319,6.55724,94
95,2977122,5.06381,33
96,3796428,5.26883,39
97,3662086,7.15265,142
98,3636562,4.40156,21
99,3002640,6.94706,123
100,3526655,4.02471,16
101,3077128,4.69879,26
102,3662093,10.6743,1634
103,2403158,8.56907,380
104,3246888,5.66488,51
105,3662106,7.57792,191
106,3721956,10.2051,1180
107,3442282,11.1023,2198
108,2707359,6.36658,83
109,3881824,8.89089,475
110,2757319,8.64408,400
111,2892652,6.94112,123
112,3722060,7.668,203
113,2562932,5.61143,49
114,2842707,7.08764,136
115,3746489,4.44331,22
116,3576633,5.08852,34
117,2317686,8.07173,269
118,2697372,5.33936,40
119,3162529,5.48083,45
120,3332388,4.88886,30
121,3416773,4.55185,23
122,3612166,9.22477,598
123,3502259,8.88209,472
124,2343231,4.9957,32
125,3027204,5.55842,47
126,3332403,7.20675,148
127,3806459,6.92002,121
128,3941793,5.81876,56
129,2672857,8.36184,329
130,3466740,7.2208,149
131,2817291,7.79453,222
132,2427619,7.12417,140
133,3186966,6.63786,100
134,2622912,5.85155,58
135,3112584,4.91446,30
136,3137120,5.82978,57
137,3722084,4.84853,29
138,2757347,8.35033,326
139,3442322,4.95031,31
140,3272455,6.22827,75
141,3662139,6.34341,81
142,3721989,8.25103,305
143,3077168,5.0032,32
144,2562965,5.09177,34
145,3332424,3.92968,15
146,3772056,3.91608,15
147,3662150,7.55494,188
148,3831917,7.16321,143
149,2403215,6.07464,67
150,2902707,10.9387,1963
151,2647458,7.38706,167
152,4016396,5.7004,52
153,2732844,5.1948,37
154,3881874,6.83965,115
155,3662158,4.154,18
156,3442345,4.3384,20
157,2477598,6.16471,72
158,3686587,6.69927,104
159,2587520,7.44183,174
160,2867284,5.25487,38
161,3222534,7.23625,151
162,3662170,4.581,24
163,3416830,3.89538,15
164,3722129,4.62441,25
165,2902725,8.91625,483
166,3332449,5.04811,33
167,3941848,8.86359,466
168,3416834,4.83331,29
169,3382410,7.73155,213
170,2782822,4.97496,31
171,3576704,5.96301,62
172,2927255,5.38689,42
173,2952679,8.28159,311
174,3077214,4.05651,17
175,4016428,5.81907,56
176,3831945,4.93466,31
177,3991814,7.13869,141
178,2892734,4.31813,20
179,3772090,4.99014,32
180,3806525,7.75821,216
181,2902736,9.67755,819
182,2343289,7.28749,156
183,2892738,7.14296,141
184,3882012,4.23659,19
185,3332465,3.81169,14
186,3662190,4.66921,25
187,3746574,10.5049,1453
188,3662201,10.1517,1138
189,2622970,9.93217,977
190,3416852,4.61723,25
191,3722152,9.01573,518
192,3416856,5.04953,33
193,2403261,9.89184,950
194,3686635,3.1155,9
195,2427688,6.26956,77
196,3526772,4.85028,29
197,2367743,8.71096,419
198,2757427,8.03162,262
199,3466826,8.20857,296
200,3077244,4.61915,25
201,3831975,5.43768,43
202,3442396,9.14594,567
203,2817386,7.91363,241
204,2343334,5.32368,40
205,2427720,7.20644,148
206,3942007,5.33177,40
207,3941907,6.77657,110
208,3722182,4.1769,18
209,3576749,6.79661,111
210,3332511,5.29135,39
211,3662236,8.48932,359
212,2403301,5.17071,36
213,2697490,6.1169,69
214,2672966,9.28277,623
215,2977265,10.5409,1490
216,3296981,7.49443,180
217,3746625,3.69978,13
218,3306984,7.78294,220
219,3442427,9.01845,519
220,4016485,4.28244,19
221,3416895,4.9127,30
222,3942021,5.88997,59
223,3722195,5.12794,35
224,2892800,5.10023,34
225,3077273,8.50546,363
226,3662247,4.01726,16
227,4041923,6.20592,74
228,3272566,7.097,137
229,3416909,7.01487,129
230,3772158,4.6428,25
231,2902804,4.98803,32
232,3552344,4.53349,23
233,3112713,6.5251,92
234,3332530,4.75557,27
235,3882069,8.77664,439
236,2732942,8.13114,280
237,2673085,4.81334,28
238,3416921,5.04233,33
239,2623139,6.7693,109
240,3856554,6.01613,65
241,3526831,6.83737,114
242,2367793,6.82006,113
243,2587618,8.95824,497
244,3662265,8.54796,374
245,2842860,8.84521,460
246,3991889,11.7831,3524
247,3502411,4.80582,28
248,3307120,6.11466,69
249,2403335,7.66297,203
250,3332548,6.22404,75
251,2867392,6.08523,68
252,2623154,7.00775,129
253,3916527,9.81918,903
254,3796620,9.73047,849
255,2952781,5.73378,53
256,3247172,4.52531,23
257,3772187,4.48903,22
258,3416943,6.81352,112
259,3941958,6.35399,82
260,2477731,5.16007,36
261,3077321,5.32663,40
262,3576812,6.78075,110
263,2453307,8.1728,289
264,3942062,7.49652,181
265,3382523,4.55583,24
266,3722248,5.0336,33
267,3442475,6.02426,65
268,2902844,5.12223,35
269,3746675,5.27924,39
270,3686728,8.68852,413
271,3502437,5.33181,40
272,2817464,5.02816,33
273,2673136,5.55111,47
274,3332576,5.44171,43
275,2623180,7.05595,133
276,2697564,8.34817,326
277,3856594,6.72357,106
278,2427791,4.83476,29
279,2867432,5.49514,45
280,2367843,6.07796,68
281,2343418,5.10649,34
282,2842911,4.74913,27
283,3992041,6.28582,78
284,3806654,3.87146,15
285,2867443,7.14592,142
286,3686750,4.67039,25
287,3417075,6.89972,119
288,3416977,5.64583,50
289,2757540,6.782,110
290,3442514,4.46427,22
291,3002873,9.34241,649
292,4016572,9.03513,525
293,2952834,6.02834,65
294,3662333,5.63434,50
295,3916576,8.1636,287
296,3722286,3.93161,15
297,3332615,9.66376,811
298,2902884,6.69994,104
299,3502475,4.86422,29
300,2647647,7.31609,159
301,3416996,6.5922,96
302,3942124,4.0122,16
303,3332626,8.9564,497
304,3746734,3.45794,11
305,2453365,7.42235,172
306,2673181,8.25003,304
307,3856646,7.31886,160
308,2842951,7.42327,172
309,3806689,9.01172,516
310,2453370,8.98675,507
311,2367892,5.88971,59
312,3502497,5.84463,57
313,2783099,5.76563,54
314,3991992,6.24848,76
315,3806711,6.67294,102
316,2343473,7.40693,170
317,3272686,5.42157,43
318,2623249,7.16989,144
319,3772279,6.12593,70
320,3576889,6.51833,92
321,3882190,4.78424,28
322,2587730,4.94698,31
323,3272706,5.04501,33
324,3722338,5.19496,37
325,2903034,4.99643,32
326,2902935,6.48595,90
327,2403446,5.16681,36
328,3942161,6.73387,106
329,3417146,5.91165,60
330,3332663,4.6869,26
331,3662387,8.77103,437
332,3882214,3.95651,16
333,4016639,5.88615,59
334,3832256,7.49482,180
335,2697652,6.04925,66
336,2952893,4.71945,26
337,2587747,6.17541,72
338,3442579,6.07837,68
339,3722355,6.55819,94
340,2343511,6.15741,71
341,2843091,7.02813,131
342,2757621,5.95549,62
343,3417161,9.89789,954
344,3636879,4.86928,29
345,3942179,7.92469,243
346,2733202,4.0822,17
347,2902958,6.34542,81
348,2403470,6.08356,68
349,2318086,7.60476,195
350,2817576,5.03254,33
351,3662417,5.37553,42
352,3272736,5.84218,57
353,3576937,6.0845,68
354,2427898,5.30878,40
355,3832280,4.19018,18
356,3992148,6.21467,74
357,3882241,5.37749,42
358,2952927,5.17936,36
359,3027503,6.62235,99
360,3746809,4.37702,21
361,3856720,4.79813,28
362,2927506,5.19923,37
363,2623308,7.17712,145
364,2673257,4.62807,25
365,3637006,7.11749,139
366,2903075,7.19708,147
367,3417184,7.31562,159
368,2367963,7.46434,177
369,3832292,5.21645,37
370,3722384,6.65367,101
371,3502570,9.50046,724
372,2843131,5.05127,33
373,2892979,6.19328,73
374,3357237,6.50126,91
375,2647742,8.30887,317
376,3417201,6.74719,107
377,3832308,4.45284,22
378,2427930,7.35297,163
379,2673270,10.1099,1105
380,3272761,4.44911,22
381,3662444,4.89765,30
382,2977471,5.63529,50
383,2587790,8.66671,406
384,3916686,4.03246,16
385,3882265,4.62954,25
386,3332729,4.29448,20
387,3003107,6.74957,108
388,3442641,4.68549,26
389,2893109,4.61499,25
390,2952959,5.09329,34
391,3722417,8.2483,304
392,2697721,5.04023,33
393,3027538,6.67752,102
394,3746845,5.5928,48
395,3577078,10.3346,1291
396,2783207,5.6423,50
397,3077502,5.96222,62
398,2843163,6.46558,88
399,2478017,7.72455,212
400,2977510,6.57842,96
401,3382698,5.54365,47
402,2673312,5.65745,50
403,2393538,5.51082,46
404,4016726,4.92695,30
405,2893130,6.26838,77
406,2318157,5.10949,35
407,3272795,5.45114,44
408,3882304,4.05528,17
409,3357279,9.07503,539
410,3636956,5.7218,53
411,3942259,4.00788,16
412,2477933,4.83183,28
413,2587841,7.40988,170
414,3502632,7.00053,128
415,2623367,4.75833,27
416,2647792,10.7291,1697
417,3417249,5.77026,55
418,2318170,5.69594,52
419,3003143,4.79775,28
420,2428079,5.88707,59
421,3357303,6.6579,101
422,2427981,6.02299,65
423,2538000,5.9504,62
424,2403557,6.61283,98
425,3746881,8.98547,507
426,2757720,5.8794,59
427,2513471,10.4793,1428
428,3003153,9.6167,785
429,2733287,7.62165,197
430,2707764,10.5608,1510
431,4042278,3.67326,13
432,2843209,8.72727,424
433,3272834,6.5497,94
434,2673345,5.61464,49
435,3636985,4.78486,28
436,2623388,6.56069,94
437,3442706,4.6205,25
438,3832383,7.42825,172
439,2927604,9.0458,529
440,3882343,4.40132,21
441,3772437,4.11437,17
442,2428119,6.78692,110
443,2403585,6.1605,72
444,2318212,4.9194,30
445,2623413,6.07994,68
446,2953139,6.06428,67
447,2817708,5.3854,42
448,2697792,7.68753,206
449,2757751,7.27896,155
450,3577160,9.54757,748
451,2477980,6.39125,84
452,3137530,6.98786,127
453,3662545,8.62804,396
454,3357346,5.29723,39
455,2903189,5.30056,39
456,3077573,6.05881,67
457,2623426,9.4984,723
458,3417309,11.2114,2371
459,3003193,7.72167,211
460,2368180,6.7958,111
461,3882369,4.6074,24
462,4016806,4.1365,18
463,2563481,7.65543,202
464,2817731,7.62376,197
465,2318242,4.93165,31
466,2623441,5.92928,61
467,2707824,7.09271,136
468,3332838,6.28554,78
469,3806905,8.5269,369
470,3502710,9.64254,799
471,3442752,3.94485,15
472,3832435,6.06769,67
473,2368198,6.60392,97
474,3992304,3.95217,15
475,3806913,7.92022,242
476,2783316,6.04938,66
477,3882387,4.65289,25
478,3113133,4.94903,31
479,3797015,7.06775,134
480,2733360,4.36592,21
481,2867693,7.48238,179
482,3942350,7.31434,159
483,3003228,9.95246,991
484,3722535,6.38848,84
485,2318257,5.50697,45
486,2697839,5.52906,46
487,2513554,8.7717,437
488,2587937,5.35917,41
489,2977621,8.18899,292
490,3417345,4.37368,21
491,2757796,5.49899,45
492,3882413,4.2726,19
493,2843283,6.52538,92
494,3797032,8.74551,429
495,3442774,4.39395,21
496,3832457,6.05315,66
497,2393654,6.79712,111
498,3552684,4.85204,29
499,3382830,5.04973,33
500,3722554,7.15447,142
501,2647898,7.17014,144
502,3467315,5.14947,35
503,3417356,5.46234,44
504,3357397,4.7933,28
505,3442785,4.43082,22
506,2697863,6.61164,98
507,3662612,7.13654,141
508,2733392,4.0054,16
509,2903258,5.09681,34
510,2563536,3.96704,16
511,2587961,12.0948,4374
512,3856908,5.30063,39
513,3772525,7.68894,206
514,3942384,4.43507,22
515,3332886,8.16101,286
516,3417371,6.00721,64
517,2588066,11.4976,2891
518,2707876,4.97678,31
519,3163136,9.67675,818
520,4042392,6.80138,112
521,3442812,4.85865,29
522,3053229,8.09603,274
523,3113180,10.8816,1887
524,3577246,8.82316,453
525,3992354,9.98063,1010
526,2817793,6.9485,124
527,3382861,9.59053,771
528,3942411,4.26653,19
529,2623515,7.08366,136
530,3332913,5.2461,38
531,3552729,9.31488,637
532,2648041,4.99569,32
533,3577256,5.28448,39
534,2697902,4.99174,32
535,3113202,8.79181,443
536,3467351,9.85933,929
537,2903285,5.827,57
538,3187577,5.3661,41
539,2403707,5.37296,41
540,2927722,8.21523,297
541,2393711,7.22051,149
542,2707909,7.40027,169
543,3662650,8.00682,257
544,2318338,5.45705,44
545,3796992,4.70075,26
546,2953262,4.5593,24
547,3577277,7.42937,172
548,3332938,6.82796,114
549,2977690,6.99914,128
550,3272981,7.58323,192
551,3527332,4.49655,23
552,2673503,5.84312,57
553,2817837,7.30122,158
554,3442854,10.2391,1209
555,2867788,4.58587,24
556,2648074,4.87433,29
557,3527340,4.19578,18
558,2673509,7.78386,220
559,3772581,6.68587,103
560,2588127,9.76382,869
561,3527342,5.12997,35
562,3992408,10.5725,1523
563,3417435,6.02349,65
564,2403740,8.54312,373
565,2393740,7.03084,131
566,3163200,5.88941,59
567,3527348,4.19806,18
568,2318364,4.85865,29
569,3297536,6.69383,104
570,3502829,6.03673,66
571,3662687,4.55178,23
572,3332964,5.71707,53
573,3223157,9.96749,1001
574,2623568,6.46486,88
575,2903343,9.5529,751
576,3966891,6.20523,74
577,2648098,4.15504,18
578,3662696,10.067,1073
579,2733483,5.46407,44
580,3942472,6.34538,81
581,3722656,4.99889,32
582,3687232,5.90004,60
583,3417457,10.6266,1581
584,3662710,6.10363,69
585,3053312,6.21921,75
586,3857105,8.97542,503
587,2708066,5.06366,33
588,4016955,4.6036,24
589,4017056,4.44061,22
590,3882533,8.0634,268
591,2867836,7.09156,136
592,2343823,9.50205,725
593,3967018,4.53921,23
594,3527377,4.68407,26
595,2673547,5.92489,61
596,3333086,5.51427,46
597,3383046,6.14564,71
598,3662723,7.93285,244
599,3382948,5.53336,46
600,3916964,5.4127,43
601,2428313,6.02573,65
602,3747199,5.85562,58
603,3942502,4.90883,30
604,2318398,5.58371,48
605,3113280,6.3506,82
606,3966929,5.86775,58
607,3027808,7.68145,205
608,3722681,8.05965,267
609,3527390,4.91184,30
610,2623611,5.36845,41
611,2758043,8.5244,368
612,3917073,4.27809,19
613,2478269,10.2104,1185
614,2757944,4.87921,29
615,2563654,6.43349,86
616,3687260,9.88727,947
617,3417485,10.6903,1652
618,2318416,4.28017,19
619,2648141,8.51854,367
620,2783473,7.00698,129
621,3307580,4.4447,22
622,3417500,4.53719,23
623,2403793,7.79213,222
624,3077766,5.53768,46
625,3333116,8.0842,271
626,3722700,5.9951,64
627,3003384,5.78977,55
628,3577360,3.93512,15
629,3992467,4.1355,18
630,3382972,7.49597,181
631,2903401,10.0608,1068
632,2783484,5.23008,38
633,2893392,4.33799,20
634,3832616,10.3437,1299
635,3662750,6.71924,105
636,3527418,6.68976,103
637,3187686,6.76717,109
638,3772661,11.4609,2819
639,3747236,6.6863,103
640,3687277,9.04468,528
641,2393816,6.85894,116
642,2867873,8.79439,444
643,3552847,10.5131,1461
644,3383081,6.00182,64
645,3942531,6.99418,127
646,3442941,5.39474,42
647,2783493,4.62207,25
648,2758076,6.35531,82
649,2818035,6.43238,86
650,2673594,6.992,127
651,3417531,7.15752,143
652,2817941,9.6591,808
653,3687308,8.10069,275
654,3662774,5.12317,35
655,2318455,9.94627,987
656,3832643,10.1797,1160
657,3053380,6.49277,90
658,3992512,4.29596,20
659,3857171,7.93412,245
660,3297632,4.53311,23
661,3722739,8.40939,340
662,2453793,5.03234,33
663,2903435,5.07869,34
664,2623662,6.84913,115
665,3992521,6.69768,104
666,2513758,4.47031,22
667,3882614,5.93814,61
668,2843485,4.92659,30
669,3113352,5.59396,48
670,3637367,6.2388,76
671,3333169,5.67021,51
672,3383130,5.56097,47
673,2927873,5.78925,55
674,2953408,5.28949,39
675,3417557,4.77304,27
676,3662808,11.4063,2714
677,3772719,7.75117,215
678,3442986,4.08266,17
679,3383138,9.50262,725
680,3917155,7.35806,164
681,3747288,5.80827,56
682,3857208,6.21996,75
683,3687342,4.84056,29
684,2428405,9.61144,782
685,3247712,8.39655,337
686,2818079,5.33862,40
687,3722770,5.95274,62
688,2673648,6.36109,82
689,3992546,5.05362,33
690,3028001,3.92448,15
691,3417574,6.3582,82
692,3297666,4.1728,18
693,3553017,5.48211,45
694,2868044,7.13178,140
695,3577443,4.5039,23
696,2903470,7.85973,232
697,3807261,5.32329,40
698,3417583,7.73757,213
699,2953435,5.72898,53
700,3028011,4.59548,24
701,3273251,7.53922,186
702,3527493,9.87744,941
703,3882652,5.86502,58
704,2428425,5.91655,60
705,3027915,6.87339,117
706,3307680,6.09079,68
707,3687363,8.12745,280
708,3383164,8.27935,311
709,3747324,6.11919,70
710,2708203,6.64953,100
711,2903488,6.07915,68
712,3527514,6.93424,122
713,3722806,5.7538,54
714,3053451,6.03402,66
715,3333226,5.80661,56
716,3662851,4.69742,26
717,3992575,4.63925,25
718,3917204,5.09243,34
719,2903507,6.84192,115
720,2673684,7.56618,190
721,2453871,4.36031,21
722,3942634,4.54974,23
723,3722820,7.31596,159
724,2783596,5.87063,59
725,4017212,5.35646,41
726,3797295,7.80386,223
727,2368492,4.21027,19
728,3247757,7.96205,249
729,3882681,8.79134,443
730,2563785,5.90307,60
731,2588319,9.66759,813
732,2843560,4.94956,31
733,3027943,5.5275,46
734,3772775,6.50081,91
735,2708229,8.13955,282
736,2453881,5.23195,38
737,3687405,8.83314,456
738,3333247,11.0426,2109
739,3942648,11.0691,2148
740,3662876,4.47011,22
741,3503119,6.66698,102
742,2953481,4.62418,25
743,3027956,5.71152,52
744,3027961,4.95833,31
745,2843579,7.81731,226
746,3577513,9.86957,935
747,2953501,5.10607,34
748,2927967,5.22556,37
749,2978026,8.56358,378
750,3137875,6.484,90
751,3187834,8.15368,285
752,2428478,5.14346,35
753,3247784,7.81621,225
754,2648305,6.09114,68
755,2673730,8.37812,333
756,3383227,8.13005,280
757,3832760,7.59407,193
758,3882720,7.78769,221
759,4017245,5.05508,33
760,3113456,5.27357,39
761,3443183,4.56367,24
762,3687435,5.27583,39
763,3553103,5.17578,36
764,2868131,6.26989,77
765,2428501,8.58208,383
766,3137901,5.77167,55
767,3942681,5.8608,58
768,2893562,5.51408,46
769,3832777,4.45151,22
770,3443206,3.88405,15
771,3357723,5.50316,45
772,3722872,10.8554,1853
773,2977949,5.74937,54
774,2978050,7.30674,158
775,3662924,8.03338,262
776,2843619,8.3997,338
777,2927993,7.16461,143
778,3247818,5.49725,45
779,3687452,9.59478,773
780,3917268,4.52533,23
781,3577545,6.88946,119
782,3467637,7.25573,153
783,3503164,8.23825,302
784,2903574,5.5266,46
785,3663033,4.9731,31
786,3333309,5.48394,45
787,2953536,6.09425,68
788,2708287,6.38361,83
789,3807370,9.53403,741
790,3832805,4.85913,29
791,3527597,5.15082,36
792,4017281,4.9028,30
793,3443226,4.48737,22
794,2623821,5.13274,35
795,2818212,6.19362,73
796,3417703,8.27145,309
797,2673773,6.36091,82
798,2903588,8.2049,295
799,3723005,5.91449,60
800,3553141,7.6293,198
801,3687475,4.81081,28
802,3307795,7.44351,174
803,2513925,7.73098,212
804,3917305,7.43394,173
805,3663055,6.72389,106
806,3223425,6.18435,73
807,2318637,8.05062,265
808,3722917,9.35154,653
809,2404122,4.68521,26
810,3577577,4.04641,17
811,2368590,5.58766,48
812,3832830,6.06657,67
813,2953570,3.86873,15
814,3687494,9.71511,841
815,2783715,3.78836,14
816,3188014,3.83584,14
817,3527641,4.52224,23
818,3663074,6.24878,76
819,2648378,7.44359,174
820,2318656,8.74261,428
821,3577595,4.75893,27
822,3503224,7.91058,241
823,2623859,8.91275,482
824,2733767,8.13186,281
825,3333358,5.99054,64
826,2538480,7.61841,197
827,3357785,8.30523,316
828,3577612,4.56892,24
829,3383322,7.36776,165
830,3527655,3.9864,16
831,2758298,9.8751,939
832,3942766,6.85246,116
833,2673830,7.74451,214
834,3527662,4.62647,25
835,2404158,8.45177,350
836,3882823,5.87982,59
837,3832865,5.67122,51
838,3307851,6.429,86
839,3467720,5.19074,37
840,3188050,5.55684,47
841,3417767,4.89404,30
842,3723071,4.85562,29
843,3443296,8.70834,418
844,3992747,5.13332,35
845,3527684,5.37313,41
846,2454140,7.89495,238
847,2903673,7.13585,141
848,3942805,6.48737,90
849,3832887,3.4242,11
850,3333410,5.11392,35
851,3553228,7.06044,133
852,3882854,7.61398,196
853,3747522,3.80965,14
854,3417788,3.92127,15
855,3357840,3.28915,10
856,3832906,5.40519,42
857,4017381,8.0499,265
858,3333417,3.86938,15
859,3807474,10.1179,1111
860,2623922,6.19203,73
861,2673873,6.90454,120
862,2708407,7.74117,214
863,2404209,11.1731,2309
864,2868265,9.4215,686
865,3333425,3.70327,13
866,3417809,5.2214,37
867,2903703,5.14212,35
868,2514122,9.66927,814
869,3832918,8.85971,465
870,2783788,5.91826,60
871,3527722,3.50813,11
872,3807487,6.31941,80
873,2318736,9.38505,669
874,3333433,4.12494,17
875,3723120,4.79632,28
876,3942838,5.21682,37
877,3443348,10.1861,1165
878,2673902,9.12712,559
879,2868283,4.98532,32
880,3577683,5.19764,37
881,3188111,4.46221,22
882,3273484,8.21887,298
883,3333443,8.6541,403
884,2708429,8.06825,268
885,2893721,6.13579,70
886,3723128,7.76846,218
887,3833040,7.99444,255
888,3527745,6.68362,103
889,3467788,4.94157,31
890,3917431,5.75069,54
891,3663181,6.46024,88
892,3417842,10.878,1882
893,3223551,8.78802,442
894,3247977,9.72645,847
895,3357885,5.2169,37
896,3883013,8.68469,411
897,3307939,9.64604,801
898,3577715,3.86363,15
899,3053691,6.36941,83
900,2404254,9.64783,802
901,2538600,6.88505,118
902,2624074,6.44332,87
903,2708457,6.54017,93
904,3832964,8.75477,432
905,2953711,6.09662,68
906,2673937,9.45376,701
907,2843804,5.9554,62
908,3188147,4.04865,17
909,3917455,4.56167,24
910,3138204,7.17104,144
911,2674047,7.80699,224
912,3832978,6.51442,91
913,2428699,6.36668,83
914,2733898,5.26506,38
915,3333488,5.40179,42
916,3527785,4.32882,20
917,3797561,5.17625,36
918,3663228,4.99446,32
919,2624110,9.39782,675
920,2648535,7.37251,166
921,2734018,5.96707,63
922,3882949,6.07919,68
923,2903777,5.05498,33
924,3832992,5.68927,52
925,3833093,8.46225,353
926,3223605,8.13018,280
927,3807569,7.28318,156
928,3723186,7.14192,141
929,2903782,5.09574,34
930,3527807,5.07266,34
931,3942916,4.69857,26
932,3773149,5.42992,43
933,2733928,6.86172,116
934,3723204,4.08127,17
935,3553337,7.14779,142
936,2514216,6.03816,66
937,3188180,4.50045,23
938,2708498,5.65911,51
939,3418007,7.2847,156
940,3883064,6.13043,70
941,3613300,6.98229,126
942,2953751,5.42385,43
943,3358049,6.2387,76
944,3443434,4.60769,24
945,4017501,5.3487,41
946,2783886,6.4482,87
947,2893794,5.63395,50
948,3188186,3.78342,14
949,3833122,5.17155,36
950,3747638,5.59487,48
951,3188200,5.57897,48
952,3493391,4.67651,26
953,3577775,5.34962,41
954,2734047,5.03401,33
955,2843855,5.60098,49
956,3188205,5.15998,36
957,3273578,3.57574,12
958,3333538,4.90681,30
959,3807595,5.76556,54
960,3527831,4.83083,28
961,3942940,4.46211,22
962,3773174,6.8309,114
963,3882984,8.64445,400
964,2624147,4.74137,27
965,4017519,9.09991,549
966,2783916,4.18865,18
967,2428760,6.26178,77
968,3273601,9.25775,612
969,3833141,4.35327,20
970,3747657,7.32188,160
971,3687698,6.62098,98
972,2953777,7.78971,221
973,3223646,6.04147,66
974,3942954,8.41396,341
975,3527847,4.46156,22
976,3443464,4.57905,24
977,3687715,5.89371,59
978,2404344,8.48683,359
979,2784027,8.88396,472
980,2818454,5.33825,40
981,3188231,4.3406,20
982,3663287,11.9843,4052
983,3613338,7.42069,171
984,2843882,5.94554,62
985,4017538,4.44839,22
986,2344393,10.281,1244
987,3358090,8.29026,313
988,3468009,6.80629,112
989,2893847,6.45865,88
990,3188238,4.43321,22
991,3333572,3.9917,16
992,3527864,5.50864,46
993,2953798,5.79515,56
994,3553389,5.14595,35
995,2394361,5.52038,46
996,3917549,4.32578,20
997,2514271,4.9516,31
998,2624178,4.51677,23
999,2368840,10.0882,1089
1000,2674138,6.168,72
1001,3358112,5.28401,39
1002,2478748,7.38377,167
1003,2698565,6.77096,109
1004,3883129,6.07342,67
1005,3917555,3.44207,11
1006,3723264,9.12893,560
1007,3493448,6.52757,92
1008,2428796,5.19485,37
1009,3163728,5.41389,43
1010,3078348,5.51444,46
1011,3917563,5.27455,39
1012,2404377,7.16092,143
1013,2928392,9.28986,626
1014,3053827,5.6438,50
1015,3943101,6.98242,126
1016,3833183,3.35127,10
1017,3333603,7.25828,153
1018,3687752,4.71564,26
1019,3223687,4.26161,19
1020,3333595,12.3905,5369
1021,2454343,4.52639,23
1022,3773241,8.57376,381
1023,2514304,4.80233,28
1024,3942998,4.67366,26
1025,3747717,8.14705,283
1026,3773244,6.64049,100
1027,3417988,5.68734,52
1028,2784074,6.66693,102
1029,3418100,4.5165,23
1030,3467949,5.54622,47
1031,2674168,6.24444,76
1032,2843935,4.50273,23
1033,3917582,6.45072,87
1034,3637818,10.2782,1242
1035,2783978,5.39196,42
1036,3528013,4.19156,18
1037,2344450,6.22709,75
1038,3333622,7.20063,147
1039,2904000,6.78996,111
1040,3833214,4.29156,20
1041,2708610,9.21794,595
1042,2818517,8.91628,483
1043,3917589,5.74923,54
1044,2953852,7.13402,140
1045,3273667,6.94624,123
1046,3917591,5.31743,40
1047,3418111,5.25355,38
1048,3993075,4.28925,20
1049,2674179,8.49255,360
1050,2893895,6.74513,107
1051,3577870,8.4591,352
1052,2404418,11.7114,3353
1053,3004009,5.35074,41
1054,3723317,5.8326,57
1055,3418120,4.57111,24
1056,3663363,5.62043,49
1057,2953866,7.90022,239
1058,3687789,7.90166,239
1059,3188299,8.78492,441
1060,2454378,6.64757,100
1061,2428855,7.27604,155
1062,2784113,6.20071,74
1063,3687803,5.76899,55
1064,2320048,8.34031,324
1065,3223738,4.26265,19
1066,3468080,4.55391,23
