COUNT,ID_REF,VALUE,
3117,3921068,8.06492,268
3118,2406783,5.13195,35
3119,2761941,8.5148,366
3120,3361531,3.95027,15
3121,2542226,6.48131,89
3122,2456746,7.82681,227
3123,3725685,5.22684,37
3124,3861130,4.64106,25
3125,3191674,4.63106,25
3126,3226208,4.30474,20
3127,3945515,4.62791,25
3128,3336117,5.85844,58
3129,2542238,4.44821,22
3130,3969946,6.20719,74
3131,3995472,7.20454,147
3132,3615791,4.38505,21
3133,3031827,5.69172,52
3134,4020991,3.57843,12
3135,3421511,4.76077,27
3136,2676579,5.92291,61
3137,3751237,8.16183,286
3138,2396817,6.07996,68
3139,3725714,6.84364,115
3140,3251648,6.93502,122
3141,3555850,4.22949,19
3142,2346863,3.75039,13
3143,3191695,7.75239,216
3144,3421523,7.48149,179
3145,3226237,8.07949,271
3146,3581386,4.7389,27
3147,2482316,7.54739,187
3148,2566689,3.83079,14
3149,3141755,8.10395,275
3150,3945545,4.35103,20
3151,3701297,7.75683,216
3152,3581404,4.61536,25
3153,2762088,8.53791,372
3154,2871896,7.54961,187
3155,3835645,7.73062,212
3156,3775686,9.1952,586
3157,3191724,8.85273,462
3158,2566711,4.20784,18
3159,2456805,6.40387,85
3160,3226253,8.14227,283
3161,2396848,4.10747,17
3162,2712147,6.7091,105
3163,3311638,3.99499,16
3164,3691326,7.56554,189
3165,3505937,6.79224,111
3166,2871923,7.02855,131
3167,2396858,4.72904,27
3168,3945572,4.38514,21
3169,2676636,6.78789,110
3170,4021149,8.98737,508
3171,3665811,5.1211,35
3172,3031880,8.06054,267
3173,3056414,5.58575,48
3174,3835675,4.34626,20
3175,2516780,3.51089,11
3176,2347023,4.27756,19
3177,2566740,5.59931,48
3178,3361621,7.91038,241
3179,3945585,5.20594,37
3180,2821981,8.26008,307
3181,3531479,10.4692,1418
3182,2592268,8.3813,333
3183,3141809,5.76324,54
3184,3641391,5.1412,35
3185,3581442,7.36212,165
3186,2846522,6.11944,70
3187,2872047,10.4024,1353
3188,3471538,4.22394,19
3189,3421579,9.69062,826
3190,2346934,7.6916,207
3191,3725779,8.81562,451
3192,3336197,4.79318,28
3193,2516793,3.96328,16
3194,2786567,5.20335,37
3195,3226303,3.72966,13
3196,3495968,8.74845,430
3197,3081862,8.31321,318
3198,2516807,4.78286,28
3199,2956438,7.71662,210
3200,2456849,7.84411,230
3201,3945614,4.82797,28
3202,3751323,7.88862,237
3203,3032017,7.79914,223
3204,2896484,5.80917,56
3205,3226311,3.87252,15
3206,2676671,8.4311,345
3207,2786578,9.28348,623
3208,3336220,5.82991,57
3209,2566764,7.03419,131
3210,3665846,5.04734,33
3211,2981874,6.05832,67
3212,2602304,4.206,18
3213,3201784,7.42633,172
3214,3861243,8.18715,291
3215,3311694,4.33917,20
3216,3446137,11.134,2247
3217,2736642,5.57895,48
3218,3665857,10.3953,1347
3219,3835726,5.7827,55
3220,3701384,9.48015,714
3221,3506093,7.10665,138
3222,3191805,6.14358,71
3223,2397025,7.47369,178
3224,3336238,6.59213,96
3225,2516834,4.73957,27
3226,2406926,8.23038,300
3227,3311715,8.26233,307
3228,4045643,9.83012,910
3229,3581485,6.72254,106
3230,3421630,8.24118,303
3231,3226340,6.83869,114
3232,3361672,4.2431,19
3233,3141857,9.45551,702
3234,2712236,4.59486,24
3235,2981912,10.5209,1469
3236,3945651,4.24305,19
3237,3471588,11.1698,2304
3238,3861272,8.26878,308
3239,3775800,3.45375,11
3240,3665882,7.77252,219
3241,2516853,5.07474,34
3242,3386217,7.83376,228
3243,3835751,5.14087,35
3244,3531553,8.58294,383
3245,3581515,6.68127,103
3246,2676726,7.99763,256
3247,2956502,3.73644,13
3248,3031967,6.49956,90
3249,4045665,4.82271,28
3250,3775808,5.41772,43
3251,2347096,8.65632,403
3252,2896545,6.75109,108
3253,2931970,6.80686,112
3254,2982028,7.3884,168
3255,3616044,3.91012,15
3256,2482440,4.65699,25
3257,3811339,5.89671,60
3258,3701433,3.96925,16
3259,4021250,6.53231,93
3260,3995633,10.3624,1316
3261,3861302,7.71141,210
3262,3226369,8.76535,435
3263,3336277,8.80483,447
3264,4045676,8.4591,352
3265,2592356,4.50503,23
3266,2516879,4.03867,16
3267,3945684,3.72905,13
3268,3506153,7.58489,192
3269,3276337,8.51598,366
3270,3971219,9.50122,725
3271,3835777,6.25153,76
3272,2931988,5.86197,58
3273,2786657,8.23247,301
3274,2626802,8.81985,452
3275,2542420,4.6242,25
3276,2602368,3.36968,10
3277,2347132,9.29706,629
3278,2322598,5.51952,46
3279,2566848,7.70167,208
3280,3006572,8.6415,399
3281,3666033,8.93194,488
3282,3311775,6.28416,78
3283,3775842,5.60543,49
3284,2956536,4.29039,20
3285,3861326,4.99281,32
3286,3665936,4.84829,29
3287,2516912,4.91002,30
3288,2517013,6.70075,104
3289,3995666,8.13151,280
3290,3191877,8.67574,409
3291,3615985,9.29908,630
3292,2822215,8.79789,445
3293,3421706,6.58243,96
3294,3835814,8.43277,346
3295,2906591,4.14859,18
3296,3336324,4.25567,19
3297,2602403,5.01196,32
3298,3665949,7.26532,154
3299,2981976,4.05472,17
3300,2982076,4.48684,22
3301,2906607,7.89294,238
3302,3191900,9.10398,550
3303,3251848,6.9768,126
3304,3701481,4.46289,22
3305,2482505,11.5107,2918
3306,3861352,6.08711,68
3307,2956563,4.34245,20
3308,3226431,6.34827,81
3309,2736749,3.92842,15
3310,2407128,8.30613,317
3311,3166477,9.65027,804
3312,3116535,6.86005,116
3313,3336351,7.00144,128
3314,3751463,9.99393,1020
3315,3311832,5.97812,63
3316,3861372,4.60688,24
3317,2516953,3.54705,12
3318,2432571,5.08171,34
3319,3641560,4.91716,30
3320,2956586,3.99693,16
3321,3471704,7.27881,155
3322,2786732,6.57671,95
3323,3835855,6.81578,113
3324,3775906,4.94932,31
3325,3192033,5.13846,35
3326,4021341,10.0657,1072
3327,2956593,4.18307,18
3328,3276421,6.38535,84
3329,2516967,6.60275,97
3330,2652410,8.12654,279
3331,3665997,5.8159,56
3332,2407163,6.34589,81
3333,3361811,5.63171,50
3334,3421762,6.37649,83
3335,3336378,8.09484,273
3336,4045780,5.65729,50
3337,3945781,9.32884,643
3338,2432607,4.79295,28
3339,3581637,4.65411,25
3340,3861413,4.93572,31
3341,3835879,9.55151,750
3342,3446297,6.07559,67
3343,2762334,7.34993,163
3344,3251916,5.21856,37
3345,3666124,5.85827,58
3346,3336402,6.01284,65
3347,2676854,7.11222,138
3348,3811459,7.75694,216
3349,3192062,10.7924,1774
3350,3971329,7.86591,233
3351,3641597,5.06825,34
3352,3032211,4.26697,19
3353,3251926,7.67449,204
3354,3835891,5.27676,39
3355,3226493,7.24961,152
3356,2407191,6.47143,89
3357,3945815,5.79919,56
3358,3751524,5.69309,52
3359,3995765,5.41837,43
3360,2932219,4.57185,24
3361,3252036,4.73291,27
3362,3835911,4.23049,19
3363,3471753,5.79943,56
3364,3336422,8.16831,288
3365,3666146,7.61243,196
3366,3921391,10.1031,1100
3367,3116614,4.66409,25
3368,3056656,5.19726,37
3369,3082181,5.03703,33
3370,3726114,4.75073,27
3371,2712417,8.45508,351
3372,3835923,4.80028,28
3373,3751541,10.5546,1504
3374,3641633,6.33129,81
3375,2432647,6.76263,109
3376,3471769,8.25665,306
3377,2407224,4.7812,27
3378,2676901,7.7846,220
3379,3421824,4.02415,16
3380,3811497,6.98069,126
3381,3616216,6.20702,74
3382,3032243,8.94606,493
3383,3201999,5.44627,44
3384,2736853,8.32792,321
3385,2906720,3.46436,11
3386,3971367,6.4725,89
3387,3835935,10.7778,1756
3388,3531736,8.12004,278
3389,3995804,8.43513,346
3390,3446355,4.13816,18
3391,3192117,10.1936,1171
3392,3836044,4.46319,22
3393,2592532,8.12991,280
3394,3252071,7.36588,165
3395,2372719,4.3429,20
3396,4021433,4.2405,19
3397,2407250,4.59809,24
3398,3945863,8.07888,270
3399,3701623,4.91993,30
3400,3666189,6.29519,79
3401,2676927,8.61641,392
3402,3836057,5.44308,44
3403,3921442,5.20207,37
3404,3202136,5.30301,39
3405,3312045,5.13069,35
3406,3726154,6.93295,122
3407,2906749,4.56324,24
3408,3835966,5.63487,50
3409,3471819,6.8962,119
3410,2627080,6.91127,120
3411,3861503,5.1011,34
3412,3945877,6.05319,66
3413,3751590,5.64439,50
3414,2322786,4.75225,27
3415,3336486,7.50031,181
3416,3276538,4.26953,19
3417,3082248,9.05689,533
3418,3995848,4.76649,27
3419,3835983,6.53862,93
3420,2432714,3.94191,15
3421,4021469,6.44598,87
3422,3556323,8.42261,343
3423,3776139,4.25301,19
3424,3142217,7.80672,224
3425,3496366,3.95602,16
3426,3226592,6.73212,106
3427,3886050,8.26628,308
3428,3166644,5.00155,32
3429,3192171,8.20429,295
3430,3202171,7.44548,174
3431,2822407,7.52141,184
3432,2322818,4.43875,22
3433,3945914,8.09876,274
3434,3811574,4.05442,17
3435,3751625,6.65851,101
3436,2982270,3.92312,15
3437,2482683,5.76743,54
3438,3421897,9.40471,678
3439,2567167,8.71576,420
3440,2457261,5.02541,33
3441,3921490,4.51038,23
3442,2407314,4.9037,30
3443,3971451,4.32417,20
3444,3726211,9.02601,521
3445,2372781,5.89579,60
3446,2592598,8.70532,417
3447,2542651,5.70094,52
3448,3886072,7.0494,132
3449,2762468,8.46463,353
3450,2956759,5.95491,62
3451,4021508,6.93887,123
3452,2787005,4.76537,27
3453,3995885,8.11497,277
3454,3811596,3.71536,13
3455,3506398,6.61776,98
3456,3861557,4.72191,26
3457,3496409,9.17869,580
3458,3945942,7.56963,190
3459,3836135,6.41817,86
3460,2322848,4.54096,23
3461,3361971,6.44039,87
3462,2906824,6.46661,88
3463,2372812,3.93491,15
3464,3226644,6.38135,83
3465,3252170,8.13884,282
3466,3336554,5.49715,45
3467,2762500,6.49262,90
3468,3202224,4.2053,18
3469,3472000,9.29245,627
3470,3666282,7.31009,159
3471,2932360,10.0198,1038
3472,2737069,7.98631,254
3473,2982319,7.16029,143
3474,3776193,6.73328,106
3475,3641763,3.58034,12
3476,3506431,6.03504,66
3477,3861581,9.53671,743
3478,3836156,9.37492,664
3479,3226661,8.13842,282
3480,3726252,4.7448,27
3481,3556386,8.07994,271
3482,2896848,5.66343,51
3483,3362096,4.05071,17
3484,3996029,4.71373,26
3485,2407359,4.23369,19
3486,2602653,7.55966,189
3487,3166718,7.88458,236
3488,3336576,7.63957,199
3489,3641777,4.2616,19
3490,2542711,5.15449,36
3491,3362118,4.11542,17
3492,4021558,3.70143,13
3493,3971518,3.95496,16
3494,2567242,8.47399,356
3495,3995946,5.14461,35
3496,3362124,9.74473,858
3497,3996047,4.27728,19
3498,2322894,4.4453,22
3499,3861617,9.56227,756
3500,3556418,8.4861,359
3501,3886143,5.66565,51
3502,2906872,6.5551,94
3503,2372858,6.29537,79
3504,3946095,4.54527,23
3505,2822492,7.27605,155
3506,3421985,9.42356,687
3507,3056838,6.86833,117
3508,3811670,3.57386,12
3509,2787073,3.74688,13
3510,3226709,7.54852,187
3511,2542737,12.4181,5473
3512,2896888,10.2826,1246
3513,3082373,5.96225,62
3514,3726298,4.38353,21
3515,3836217,5.49009,45
3516,3995975,8.1753,289
3517,2872471,6.53996,93
3518,2982381,10.296,1257
3519,3701779,4.10537,17
3520,3202293,4.5347,23
3521,3362159,8.66207,405
3522,3996083,4.39062,21
3523,3921599,11.1641,2295
3524,3556454,7.86751,234
3525,2677200,4.85326,29
3526,2432851,7.47707,178
3527,3886179,6.88824,118
3528,2907018,6.59696,97
3529,3726325,5.90865,60
3530,3666366,5.53146,46
3531,3861658,4.97222,31
3532,3032446,8.07137,269
3533,3226737,5.81276,56
3534,2712632,9.60502,779
3535,3007024,7.57214,190
3536,3946146,4.62154,25
3537,3776279,7.39546,168
3538,2627251,8.98493,507
3539,2652675,5.08031,34
3540,3202316,8.60421,389
3541,3336652,5.09657,34
3542,3836243,5.02632,33
3543,2407439,9.86764,934
3544,3142362,12.0872,4351
3545,2322957,6.85,115
3546,3116839,4.58423,24
3547,3472089,3.94322,15
3548,2906934,5.20679,37
3549,4021633,4.98141,32
3550,3422144,4.81766,28
3551,2372924,8.17611,289
3552,2347502,8.05153,265
3553,3362191,6.38311,83
3554,2956904,3.98969,16
3555,3641871,5.53562,46
3556,3142381,3.33968,10
3557,3166815,3.79264,14
3558,3886223,4.89747,30
3559,3861689,10.9864,2029
3560,3836266,5.58544,48
3561,3666409,4.58629,24
3562,2542795,5.17008,36
3563,3971612,4.01186,16
3564,3701837,6.78713,110
3565,3336680,5.80955,56
3566,3386638,6.1127,69
3567,2896958,7.15847,143
3568,2323087,5.10215,34
3569,3996142,3.42249,11
3570,3192353,7.06218,134
3571,3751794,3.82594,14
3572,2542816,9.7753,876
3573,2907066,3.73332,13
3574,2407478,6.155,71
3575,2602770,11.1848,2328
3576,3726375,3.87539,15
3577,3946192,9.02132,520
3578,3336696,7.8448,230
3579,2932508,5.44355,44
3580,3226789,5.74234,54
3581,2737220,3.94576,15
3582,3166844,6.20174,74
3583,3226804,7.22803,150
3584,2517408,7.68502,206
3585,2372967,9.52384,736
3586,2712694,5.29688,39
3587,3836299,5.15845,36
3588,2407496,8.24902,304
3589,3751830,7.18054,145
3590,2906990,5.64363,50
3591,3861738,5.87594,59
3592,3726406,5.24407,38
3593,3836317,6.09403,68
3594,3422215,5.58026,48
3595,4046233,6.6478,100
3596,3362263,10.5426,1492
3597,3556556,12.1749,4624
3598,3082503,3.95558,16
3599,3971666,6.4003,84
3600,2483016,7.8088,224
3601,3166880,7.47085,177
3602,3422231,8.1132,277
3603,2737257,3.89805,15
3604,3691906,3.88887,15
3605,3472183,6.58761,96
3606,3226844,8.66695,406
3607,3751859,3.85544,14
3608,3202421,5.9149,60
3609,3886294,5.64479,50
3610,3642060,7.49789,181
3611,2457496,6.98668,127
3612,2652801,8.81823,451
3613,2982524,4.50015,23
3614,3252382,9.09823,548
3615,2627368,4.1248,17
3616,3192434,4.34445,20
3617,2323172,9.97738,1008
3618,2712754,8.01028,258
3619,3996227,4.00414,16
3620,3496637,7.07836,135
3621,3082531,7.16389,143
3622,3861786,5.31828,40
3623,2957111,4.21271,19
3624,3142485,7.12522,140
3625,3386737,4.90589,30
3626,3506648,9.26702,616
3627,3726465,6.25915,77
3628,3472225,6.69897,104
3629,3752002,6.61443,98
3630,3776427,6.10281,69
3631,3422269,9.33609,646
3632,2347625,6.5204,92
3633,2627390,9.31109,635
3634,2957126,6.22134,75
3635,3226883,5.60866,49
3636,3336801,7.70416,209
3637,3666525,4.14579,18
3638,2932593,3.88739,15
3639,2567447,5.79144,55
3640,2677356,5.36258,41
3641,2897172,6.84699,115
3642,2907173,4.60751,24
3643,2737318,4.54684,23
3644,3836401,4.76837,27
3645,3142519,5.96642,63
3646,2847229,4.66748,25
3647,2397600,5.31436,40
3648,2822696,4.7651,27
3649,4021777,6.02248,65
3650,3861832,7.90899,240
3651,3666542,4.42185,21
3652,2712794,4.56702,24
3653,3691967,3.21892,9
3654,3446728,7.21334,148
3655,3227014,6.11957,70
3656,2602901,8.66322,405
3657,2907190,8.28437,312
3658,3726498,4.98296,32
3659,2593013,5.13274,35
3660,2457573,4.3993,21
3661,2677388,9.22288,598
3662,3192495,4.59538,24
3663,3642137,5.73978,53
3664,3082590,9.17898,580
3665,3836432,6.8811,118
3666,3472274,4.06616,17
3667,3996289,7.68873,206
3668,3666566,8.59066,386
3669,3422326,8.14119,282
3670,3142554,5.91457,60
3671,3971768,4.65957,25
3672,2847264,6.41975,86
3673,3032647,10.9963,2043
3674,3312422,3.99477,16
3675,2543066,5.9373,61
3676,3996306,4.77327,27
3677,3946351,6.7303,106
3678,2542972,3.30812,10
3679,3726537,5.74652,54
3680,2517549,5.66525,51
3681,3386814,7.94122,246
3682,3192525,6.45659,88
3683,3336857,6.24133,76
3684,3886410,5.73519,53
3685,3202528,6.48438,90
3686,3776504,5.67413,51
3687,3642162,4.6679,25
3688,3167110,3.33755,10
3689,3666601,7.37961,167
3690,3472312,6.42266,86
3691,2982630,4.62109,25
3692,2542990,6.11934,70
3693,3506738,9.83118,911
3694,2603051,5.86047,58
3695,2712858,10.121,1114
3696,3971806,10.4065,1357
3697,2847292,7.02239,130
3698,3227070,4.72983,27
3699,3082640,4.88137,29
3700,3946380,6.89065,119
3701,2323285,5.12944,35
3702,3996339,6.16226,72
3703,3226975,4.17564,18
3704,3811949,4.23547,19
3705,3726569,8.2317,301
3706,3446796,5.6481,50
3707,2433209,7.66477,203
3708,3752097,6.43601,87
3709,3642200,6.12521,70
3710,2957227,6.64276,100
3711,3862018,6.03074,65
3712,2517588,8.32576,321
3713,2347732,6.9237,121
3714,3886444,4.76081,27
3715,3336906,5.08536,34
3716,3422386,3.83036,14
3717,3886453,5.37428,41
3718,3227098,6.09336,68
3719,3252534,9.37165,662
3720,3812074,9.41512,683
3721,2397695,7.42637,172
3722,2433232,4.78687,28
3723,2712906,6.59466,97
3724,3532313,7.50481,182
3725,3192580,5.12523,35
3726,3971845,3.88737,15
3727,3312490,5.16288,36
3728,3666649,7.99907,256
3729,3227121,5.81541,56
3730,2602997,7.64695,200
3731,2713016,4.51648,23
3732,3996381,10.3687,1322
3733,3861948,4.84803,29
3734,3472366,4.82278,28
3735,4022009,3.89991,15
3736,3726618,7.69908,208
3737,3446845,3.81034,14
3738,2567583,5.94305,62
3739,3192609,4.78886,28
3740,3337042,6.07983,68
3741,2407729,8.14891,284
3742,3836534,3.66368,13
3743,2543163,4.27098,19
3744,2323347,4.38949,21
3745,3362468,9.26465,615
3746,2397732,5.56782,47
3747,3996404,11.9902,4068
3748,3336951,6.97003,125
3749,3387010,6.29275,78
3750,3862068,4.54167,23
3751,3167187,4.29079,20
3752,3971877,9.92273,971
3753,3472389,4.71638,26
3754,4022032,6.42371,86
3755,3921933,5.89122,59
3756,3446868,12.5414,5961
3757,2347788,5.21846,37
3758,3252577,5.00677,32
3759,3532353,7.06926,134
3760,3886512,7.02622,130
3761,3862077,7.25825,153
3762,3666686,7.74807,215
3763,3922037,4.69895,26
3764,3861978,7.36954,165
3765,3227159,9.13596,563
3766,3337067,6.16262,72
3767,2407755,3.99675,16
3768,2982730,3.61093,12
3769,3996430,7.84089,229
3770,2712958,4.92774,30
3771,2373336,6.21363,74
3772,3387033,5.43429,43
3773,3422458,6.54105,93
3774,3167220,10.3651,1319
3775,2653114,5.05683,33
3776,2593159,8.3058,316
3777,4046481,5.3594,41
3778,3886532,7.44695,174
3779,3862108,3.93383,15
3780,3192653,6.79375,111
3781,2713074,7.21502,149
3782,3971923,6.79315,111
3783,3556816,4.6082,24
3784,2787459,6.85126,115
3785,3446910,5.10687,34
3786,3972025,7.27969,155
3787,2567647,7.80773,224
3788,2872848,5.11306,35
3789,3946495,5.52061,46
3790,3666732,10.9663,2001
3791,2407786,4.09116,17
3792,2762944,7.72461,212
3793,3082759,7.33174,161
3794,3337109,5.11517,35
3795,3946510,7.01778,130
3796,3532393,7.05951,133
3797,3446919,7.97049,251
3798,3862128,7.65289,201
3799,3447022,7.78245,220
3800,3726691,4.32525,20
3801,2713095,8.07096,269
3802,3996467,7.14548,142
3803,3836614,3.93389,15
3804,2713111,5.68081,51
3805,3922100,5.71354,52
3806,2567669,4.44241,22
3807,3921992,4.03064,16
3808,2907396,6.0736,67
3809,3692280,4.94009,31
3810,4022106,5.78711,55
3811,3752241,6.33197,81
3812,3192693,4.28027,19
3813,3507003,6.8682,117
3814,3472468,7.30059,158
3815,3886576,6.05844,67
3816,3337137,6.00329,64
3817,3812206,6.45658,88
3818,2517737,6.14593,71
3819,2373406,4.24477,19
3820,3057370,7.84647,230
3821,3702293,8.56861,380
3822,3496916,7.04504,132
3823,3752258,6.0976,68
3824,3862167,8.94205,492
3825,3666779,9.34773,652
3826,3192725,3.7456,13
3827,2957384,5.75408,54
3828,3886598,5.14767,35
3829,3642358,7.44145,174
3830,2433371,6.50889,91
3831,2397847,5.99658,64
3832,3007438,3.34565,10
3833,2677624,5.88711,59
3834,3752271,5.42229,43
3835,3082824,6.17389,72
3836,3946563,9.35959,657
3837,2957402,3.71026,13
3838,2907444,7.49014,180
3839,3337168,10.725,1693
3840,3506936,6.39864,84
3841,3972093,5.78273,55
3842,3556888,8.99749,511
3843,3252690,5.07061,34
3844,3862188,5.01039,32
3845,2897453,7.55339,188
3846,3167325,8.43322,346
3847,2907459,9.37944,666
3848,2737596,4.53816,23
3849,3726772,9.39498,673
3850,3886639,11.8542,3702
3851,3642390,7.05273,133
3852,3557017,4.62521,25
3853,2677653,7.67544,204
3854,3996551,4.8906,30
3855,3702352,6.52086,92
3856,3836686,4.09841,17
3857,2457842,9.31564,637
3858,3227288,4.43392,22
3859,3337196,9.50826,728
3860,3556924,8.38093,333
3861,3117384,10.1326,1123
3862,2373465,3.91591,15
3863,3836705,6.73061,106
3864,2713192,9.68824,825
3865,3946615,9.36201,658
3866,4022183,6.74347,107
3867,3532511,5.49033,45
3868,2433432,6.00809,64
3869,3447129,8.7026,417
3870,2397898,5.15362,36
3871,3387171,6.75118,108
3872,3082874,6.65806,101
3873,2932928,8.63897,399
3874,2348060,9.35743,656
3875,3557048,7.91296,241
3876,3702382,6.68534,103
3877,2907513,4.44617,22
3878,2957462,10.0403,1053
3879,3726821,7.38383,167
3880,2397926,6.28648,78
3881,2408028,6.31806,80
3882,2373494,5.22765,37
3883,2603320,3.73572,13
3884,2407934,7.2171,149
3885,2373511,3.60369,12
3886,3167383,6.27064,77
3887,3556966,6.1807,73
3888,3996598,6.18124,73
3889,3192820,4.28572,20
3890,2398040,4.68296,26
3891,2873105,5.79204,55
3892,3557069,6.77318,109
3893,2408041,8.81612,451
3894,3886704,7.53952,186
3895,2323559,6.48235,89
3896,3862273,8.59436,387
3897,2397948,6.28067,78
3898,2677723,7.76569,218
3899,2907538,7.51612,183
3900,3507134,6.00672,64
3901,3532560,5.57343,48
3902,3836760,7.79663,222
3903,2983030,9.07263,538
3904,3057505,5.22496,37
3905,3702429,4.20035,18
3906,2458017,6.15694,71
3907,3666897,7.20095,147
3908,3556990,5.5777,48
3909,2593352,5.82649,57
3910,2957499,8.75856,433
3911,2408062,6.14871,71
3912,3057514,3.90133,15
3913,3557106,7.64292,200
3914,2483451,5.2355,38
3915,3472625,4.66352,25
3916,3057520,7.29416,157
3917,3167427,4.7564,27
3918,3362719,11.6989,3324
3919,2398073,7.26463,154
3920,2323603,7.10997,138
3921,2907568,11.0038,2053
3922,3082954,6.0972,68
3923,3946705,6.06351,67
3924,2737717,6.60262,97
3925,2407985,7.73595,213
3926,2897576,7.4256,172
3927,3007577,4.01288,16
3928,3387259,9.01318,517
3929,2373564,7.34565,163
3930,3082963,5.46988,44
3931,3752424,5.54109,47
3932,3422703,9.00808,515
3933,3996667,5.91267,60
3934,2397999,4.50594,23
3935,3142932,6.07161,67
3936,2408111,6.85215,116
3937,3057550,7.00969,129
3938,3886765,3.64125,12
3939,2873168,6.66056,101
3940,3033127,6.85625,116
3941,2603395,4.33515,20
3942,3812385,4.41941,21
3943,2593407,9.06817,537
3944,2907596,6.17084,72
3945,3337329,5.41979,43
3946,3752437,6.304,79
3947,3886773,3.49792,11
3948,2957560,4.11957,17
3949,3497195,5.82087,57
3950,3082990,4.7793,27
3951,3507199,4.46347,22
3952,2763278,5.78051,55
3953,3192912,4.62662,25
3954,2458082,8.41637,342
3955,2907623,6.27545,77
3956,3886786,4.05949,17
3957,3836841,12.1584,4571
3958,3727033,3.64484,13
3959,3726934,8.13109,280
3960,3702499,5.61575,49
3961,2457988,11.1245,2233
3962,4022332,4.675,26
3963,2897635,7.11326,138
3964,3142967,4.15284,18
3965,3922333,4.09977,17
3966,2408146,4.68996,26
3967,2398146,5.34844,41
3968,3337360,6.45097,87
3969,3886810,5.95589,62
3970,3812426,5.46279,44
3971,4022335,3.99072,16
3972,3227454,7.316,159
3973,3946762,9.27255,618
3974,2568021,6.29185,78
3975,3167511,5.85086,58
3976,3667093,9.46197,705
3977,2957596,11.5733,3047
3978,3362795,9.69922,831
3979,3642572,8.45841,352
3980,2933175,7.91494,241
3981,3726960,7.6983,208
3982,2983138,6.35326,82
3983,2603460,10.6037,1556
3984,2847710,4.8698,29
3985,2983142,7.56394,189
3986,3557198,4.45813,22
3987,3557209,8.71046,419
3988,2433605,7.09929,137
3989,2593464,6.51458,91
3990,3192954,4.80493,28
3991,3702547,7.5042,182
3992,3227482,7.17925,145
3993,3337390,7.09957,137
3994,2677853,7.85237,231
3995,3362826,8.13752,282
3996,3886842,7.01149,129
3997,3143112,3.82686,14
3998,2907671,5.61746,49
3999,3642604,5.35607,41
4000,3617170,4.98627,32
4001,4022370,6.51528,91
4002,3922369,4.50676,23
4003,2713382,6.62398,99
4004,3996755,6.12637,70
4005,3033209,9.02326,520
4006,3837001,10.4264,1376
4007,3836903,5.45195,44
4008,3497270,6.56468,95
4009,2408189,8.47832,357
4010,2398193,3.65616,13
4011,3972339,3.513,11
4012,3946817,7.01869,130
4013,3862434,7.12053,139
4014,3726992,7.3208,160
4015,3167553,5.57176,48
4016,3422804,4.08482,17
4017,3472755,5.49738,45
4018,3057650,10.2809,1244
4019,3507282,9.58372,767
4020,3277468,8.24797,304
4021,3362852,7.93684,245
4022,3886867,8.99713,511
4023,3203086,6.03345,66
4024,2737840,6.72665,106
4025,3667155,6.89017,119
4026,2823326,7.61288,196
4027,3862452,5.77153,55
4028,3972361,3.72064,13
4029,2323743,3.47439,11
4030,3447348,7.9223,243
4031,2373693,4.69707,26
4032,2677902,4.13953,18
4033,3422826,4.2416,19
4034,3057668,5.35536,41
4035,3642643,3.25595,10
4036,3886889,9.80314,893
4037,3557268,6.81567,113
4038,2603531,4.27633,19
4039,2907730,9.30789,634
4040,3387413,6.69451,104
4041,3887004,4.50437,23
4042,3642654,5.207,37
4043,3617230,8.81833,451
4044,3862471,9.04015,526
4045,3836946,4.8969,30
4046,2408244,5.65159,50
4047,3996815,6.76838,109
4048,2518155,5.60882,49
4049,2677922,4.02076,16
4050,3887011,4.76973,27
4051,2957700,6.99125,127
4052,2603544,5.73745,53
4053,3203135,5.86253,58
4054,3887017,6.40238,85
4055,2678029,4.9442,31
4056,3922444,5.88924,59
4057,2323774,8.65329,403
4058,3422855,5.82029,57
4059,3497340,8.50352,363
4060,4022447,5.35001,41
4061,2373736,8.32228,320
4062,2907754,6.57727,95
4063,2628081,6.33303,81
4064,3227574,4.92131,30
4065,2323790,5.35529,41
4066,3532778,3.98445,16
4067,3642687,6.37256,83
4068,3886938,4.93416,31
4069,3837081,4.45327,22
4070,3946889,10.2903,1252
4071,3752611,6.59056,96
4072,3203162,6.39883,84
4073,3582745,5.72695,53
4074,3033307,5.16079,36
4075,3642707,8.43666,346
4076,3362934,9.21698,595
4077,3887049,4.94628,31
4078,3532793,4.3902,21
4079,3947011,5.33367,40
4080,3337516,6.99358,127
4081,3667241,5.44977,44
4082,3862533,4.99953,32
4083,3582758,3.6311,12
4084,3167660,10.1307,1121
4085,2603597,9.14918,568
4086,2933331,7.25109,152
4087,3887069,5.83116,57
4088,2787902,5.65974,51
4089,3812589,3.72611,13
4090,3557350,11.9294,3900
4091,2788003,4.06468,17
4092,3387483,8.82135,452
4093,3617312,7.69241,207
4094,3947036,4.43743,22
4095,2678090,10.582,1533
4096,3837132,8.13875,282
4097,3702689,7.5851,192
4098,3203199,3.49599,11
4099,3227634,4.33331,20
4100,2323847,8.50205,363
4101,3946944,8.66845,407
4102,3642747,7.55776,188
4103,3862564,6.20621,74
4104,3167684,4.16152,18
4105,3007829,5.26447,38
4106,3227645,8.95777,497
4107,2458289,6.82485,113
4108,3887094,5.7748,55
4109,3886994,4.04499,17
4110,2678116,6.54825,94
4111,3667281,9.66689,813
4112,3143266,4.62134,25
