COUNT,ID_REF,VALUE,
4642,3204019,8.21352,297
4643,3693511,9.13309,561
4644,3643552,4.7803,27
4645,3558168,6.02486,65
4646,3728037,6.11747,69
4647,2594435,4.86926,29
4648,3143970,7.567,190
4649,3703520,4.18672,18
4650,3253880,7.81713,226
4651,2434575,5.49426,45
4652,3863380,8.35863,328
4653,2544484,7.33465,161
4654,3168508,4.07371,17
4655,2934167,8.30577,316
4656,3753474,6.39606,84
4657,2654394,8.66455,406
4658,3203935,4.68149,26
4659,3228463,7.40579,170
4660,2410158,5.86785,58
4661,2349211,3.79515,14
4662,3693533,9.33372,645
4663,2520069,5.38698,42
4664,3837866,4.44382,22
4665,3727962,8.35923,328
4666,3923354,8.83778,458
4667,3643580,5.90348,60
4668,3997738,5.61011,49
4669,2484552,6.62409,99
4670,3753500,5.02394,33
4671,3473727,12.0394,4209
4672,2519079,4.18813,18
4673,3583638,8.38433,334
4674,2434609,6.68718,103
4675,2934191,4.21559,19
4676,2714376,8.91982,484
4677,3193959,4.066,17
4678,2824286,5.7404,53
4679,3204061,7.26644,154
4680,3203962,4.13125,18
4681,3837889,4.1246,17
4682,3558226,4.18415,18
4683,3838004,6.72719,106
4684,3837895,6.00415,64
4685,3388365,3.76213,14
4686,3473750,4.94744,31
4687,2520113,7.11522,139
4688,3863435,5.90092,60
4689,2434633,8.45957,352
4690,2714407,8.04933,265
4691,2824315,5.3384,40
4692,3338424,5.92614,61
4693,3728097,6.78682,110
4694,2568968,6.85921,116
4695,2654454,11.1067,2205
4696,2594497,8.64983,402
4697,2788800,6.44244,87
4698,3228523,4.41337,21
4699,3753538,4.04908,17
4700,3203990,9.36705,660
4701,3997780,5.14813,35
4702,2409220,7.77369,219
4703,2459173,8.10177,275
4704,2374700,8.99315,510
4705,3203996,5.31948,40
4706,2324743,6.38473,84
4707,3693591,4.41282,21
4708,3837934,4.51345,23
4709,2520138,8.46004,352
4710,2958670,9.24599,607
4711,3363868,7.67924,205
4712,2519140,10.0748,1078
4713,2544565,6.3253,80
4714,3498315,6.93783,123
4715,3703598,7.15405,142
4716,3923426,9.27277,619
4717,2679014,4.01662,16
4718,3338453,7.65359,201
4719,3558270,4.50886,23
4720,2460189,7.60353,194
4721,2410241,9.11613,555
4722,2594535,7.39792,169
4723,3777991,6.4377,87
4724,3473802,7.88476,236
4725,2350287,6.63311,99
4726,2824354,7.18981,146
4727,3838052,4.8215,28
4728,3753568,4.22933,19
4729,3923436,7.89338,238
4730,3508330,10.8178,1805
4731,3947863,7.58739,192
4732,3728147,7.19836,147
4733,3118651,6.37232,83
4734,3997825,4.52081,23
4735,2898746,9.16291,573
4736,2984230,3.78042,14
4737,2934274,5.74002,53
4738,3973396,4.4154,21
4739,3558290,6.62102,98
4740,3838067,6.33381,81
4741,2350316,3.73274,13
4742,3863504,6.85435,116
4743,2714465,6.47207,89
4744,3388438,4.1911,18
4745,3643679,6.27964,78
4746,3204149,9.93123,976
4747,2374746,9.86759,934
4748,2680046,6.03133,65
4749,2740005,6.61097,98
4750,2908762,5.54649,47
4751,2409275,4.48323,22
4752,3363923,8.63592,398
4753,3228582,5.27454,39
4754,2594569,6.51535,91
4755,4023467,7.25049,152
4756,3837984,4.10454,17
4757,3643703,7.42247,172
4758,2434716,8.59981,388
4759,2544625,7.00609,129
4760,2410283,4.63466,25
4761,3863522,9.5919,772
4762,2934308,7.1268,140
4763,3313973,4.4561,22
4764,3558325,3.46178,11
4765,2350339,8.02718,261
4766,2399289,5.21775,37
4767,3838094,7.50923,182
4768,3888055,7.33881,162
4769,2324820,5.63013,50
4770,3204174,5.3967,42
4771,3703665,8.03372,262
4772,2349345,7.30421,158
4773,3533811,9.12704,559
4774,3448428,7.40685,170
4775,2409310,8.73424,426
4776,3693673,9.03415,524
4777,2984275,6.13844,70
4778,3144235,7.84819,230
4779,3838118,7.84768,230
4780,2874371,4.41817,21
4781,3228621,5.52173,46
4782,2520225,6.37513,83
4783,3558347,4.31553,20
4784,3863547,5.89469,59
4785,3058759,8.1854,291
4786,3204202,8.90891,481
4787,3923498,5.70549,52
4788,2519229,9.04461,528
4789,2434746,6.85313,116
4790,3813604,8.41412,341
4791,2738949,8.08633,272
4792,2544662,6.95399,124
4793,2410330,7.52326,184
4794,3558359,3.92494,15
4795,2764478,5.05207,33
4796,3424030,5.31688,40
4797,3948047,4.79195,28
4798,2570193,7.35878,164
4799,2594627,8.85188,462
4800,3338552,7.047,132
4801,3643752,5.9137,60
4802,2324856,4.6929,26
4803,3947952,6.19836,73
4804,3363979,9.63191,793
4805,3168700,4.76484,27
4806,2409344,7.94652,247
4807,2740067,11.6544,3223
4808,2788926,6.53353,93
4809,2800026,5.17179,36
4810,3618333,8.36054,329
4811,3388517,3.75493,14
4812,3558375,4.65495,25
4813,2460296,11.1606,2289
4814,2459296,6.29825,79
4815,3863576,8.47538,356
4816,2569215,9.11369,554
4817,2350391,4.39134,21
4818,3923537,7.30125,158
4819,2349402,10.8409,1834
4820,2434776,7.82207,226
4821,2324873,6.86889,117
4822,2739079,9.51564,732
4823,3364095,6.28348,78
4824,3973505,3.98292,16
4825,3448481,9.45104,700
4826,3204243,8.47132,355
4827,2714563,4.76313,27
4828,2460325,8.26712,308
4829,2324884,6.50203,91
4830,3863606,5.55348,47
4831,2484752,9.69697,830
4832,2409368,5.83601,57
4833,3863597,5.55545,47
4834,3753690,7.09414,137
4835,3888133,9.57836,764
4836,2434805,6.42504,86
4837,2570238,5.72307,53
4838,3364119,4.85543,29
4839,3314162,7.76326,217
4840,3947986,9.30207,631
4841,2325002,9.16183,573
4842,3997946,5.92091,61
4843,2824483,8.12473,279
4844,3558418,7.69491,207
4845,2790062,4.28743,20
4846,3204261,4.42234,21
4847,3364127,5.85631,58
4848,3838185,9.11443,554
4849,2520291,8.92565,486
4850,2519294,11.697,3320
4851,3643813,8.97509,503
4852,2459352,5.92924,61
4853,2324919,7.41066,170
4854,3498476,3.87959,15
4855,2374872,8.7134,420
4856,3778252,10.1475,1134
4857,3753729,4.76537,27
4858,2399409,9.47008,709
4859,3863640,4.16657,18
4860,3194284,7.26962,154
4861,3204285,3.63605,12
4862,2460368,7.89318,238
4863,3204301,4.60925,24
4864,3973556,5.04164,33
4865,3118818,9.21078,593
4866,3923608,6.22894,75
4867,3498502,11.3417,2595
4868,2958861,6.57598,95
4869,3144346,9.1475,567
4870,2849056,4.47161,22
4871,3693788,6.17242,72
4872,2790109,4.49111,22
4873,3728325,5.07591,34
4874,2909020,6.8731,117
4875,2899022,4.7709,27
4876,2570291,6.00425,64
4877,3838238,5.39094,42
4878,2375011,4.605,24
4879,3034449,7.66421,203
4880,2739160,7.15922,143
4881,2934451,4.92387,30
4882,2434862,6.99348,127
4883,3703799,5.44449,44
4884,3753760,5.51015,46
4885,2850071,7.8291,227
4886,3010030,7.38503,167
4887,3118838,6.2529,76
4888,3863669,4.25374,19
4889,2898934,4.1986,18
4890,3923632,7.97614,252
4891,2714644,7.9055,240
4892,4023633,4.13577,18
4893,2434872,4.07511,17
4894,3474104,8.34191,324
4895,2544781,8.75432,432
4896,2350489,6.83704,114
4897,3838254,7.2761,155
4898,2374926,9.87448,939
4899,3888217,6.03808,66
4900,2484841,8.01,258
4901,3194338,6.99624,128
4902,2459417,5.32772,40
4903,3388631,9.99567,1021
4904,2960010,10.636,1591
4905,3424158,4.00624,16
4906,2460422,5.79801,56
4907,2375038,11.1477,2269
4908,3693837,9.16205,573
4909,2434892,9.46578,707
4910,2790151,5.33349,40
4911,2410470,8.14889,284
4912,2435005,8.5188,367
4913,2714672,8.14705,283
4914,2824581,6.47699,89
4915,3424174,3.86397,15
4916,3643892,5.69309,52
4917,2459438,5.76626,54
4918,2374956,8.95161,495
4919,2898971,4.17359,18
4920,2594773,7.05819,133
4921,2570350,6.79825,111
4922,3168841,8.45245,350
4923,3863723,3.91134,15
4924,2325113,4.86941,29
4925,2434925,7.74275,214
4926,2959039,7.38402,167
4927,3010082,7.54974,187
4928,3119000,4.54741,23
4929,3058944,7.68845,206
4930,2898986,4.06547,17
4931,2934521,4.24954,19
4932,2409507,7.33567,162
4933,3228813,5.30164,39
4934,3254337,8.95028,495
4935,2350551,10.0559,1064
4936,2899090,6.39541,84
4937,3120008,6.44744,87
4938,3388673,3.63604,12
4939,2899102,7.69906,208
4940,3060051,8.05919,267
4941,3753833,4.06892,17
4942,3838317,5.87515,59
4943,3923702,6.78928,111
4944,2899095,6.15317,71
4945,2374982,6.63587,99
4946,2739242,5.37779,42
4947,3498589,6.01787,65
4948,2435044,9.75235,862
4949,2899110,3.9547,16
4950,3119017,9.06072,534
4951,2460470,4.88269,30
4952,2594812,10.1196,1113
4953,3424218,6.57139,95
4954,2520429,7.18903,146
4955,2410522,8.25618,306
4956,3120021,8.11834,278
4957,3204404,9.80012,892
4958,3703885,9.1147,554
4959,3534128,8.06673,268
4960,3194395,4.67329,26
4961,3643938,6.88314,118
4962,2984500,5.96184,62
4963,3778372,7.80307,223
4964,4048241,3.98302,16
4965,2629345,7.72117,211
4966,2714729,5.23658,38
4967,2764678,4.61741,25
4968,3863761,3.99039,16
4969,2680298,9.87871,941
4970,3388696,3.60901,12
4971,2679299,3.2432,9
4972,2460487,4.65604,25
4973,2459487,5.9694,63
4974,3753860,7.23705,151
4975,2325158,4.81123,28
4976,3584096,5.13631,35
4977,2739267,4.7724,27
4978,3644057,8.32841,321
4979,2434971,7.25339,153
4980,3948259,5.3779,42
4981,2910138,4.31888,20
4982,3278813,5.55303,47
4983,3058991,10.7143,1680
4984,3120051,10.2845,1247
4985,4048265,3.38639,10
4986,3643966,6.18256,73
4987,3778410,6.22822,75
4988,2350596,8.88972,474
4989,3973692,6.75597,108
4990,2899146,10.7313,1700
4991,3060095,8.07325,269
4992,3388730,4.07465,17
4993,3364306,7.55173,188
4994,3813840,5.37872,42
4995,2460519,6.38167,83
4996,2899152,8.58048,383
4997,3508644,6.38585,84
4998,2545007,10.263,1229
4999,2654815,7.43987,174
5000,2739289,4.0477,17
5001,2375144,6.11488,69
5002,3060117,3.93804,15
5003,3120066,6.90783,120
5004,2984543,6.95668,124
5005,3338783,5.39552,42
5006,2519480,9.0573,533
5007,3863811,5.80648,56
5008,3703944,4.77835,27
5009,3474228,8.17553,289
5010,2410574,8.57329,381
5011,2325192,9.0848,543
5012,2739308,4.178,18
5013,3753896,3.90974,15
5014,3998247,9.50948,729
5015,3923764,5.04117,33
5016,2909167,7.18451,145
5017,3228884,6.14829,71
5018,3388751,3.81315,14
5019,2899171,12.5253,5895
5020,3838385,5.12955,35
5021,3168938,5.89291,59
5022,3204463,5.6052,49
5023,2544925,7.30696,158
5024,2789266,7.15788,143
5025,3534201,6.58072,96
5026,2484970,8.66172,405
5027,2899176,6.8566,116
5028,3169043,5.15523,36
5029,3194470,6.10308,69
5030,2460551,8.2831,312
5031,2960146,4.96652,31
5032,2984573,8.50213,363
5033,3010200,4.23102,19
5034,2409613,9.73035,849
5035,2679377,8.92719,487
5036,3728509,10.3478,1303
5037,2594905,5.49986,45
5038,2899194,3.22524,9
5039,3753935,3.60002,12
5040,2654855,7.32384,160
5041,3009198,11.6246,3158
5042,2399620,8.03721,263
5043,2714818,6.41504,85
5044,3838425,4.29196,20
5045,3448744,5.99311,64
5046,3388785,3.80173,14
5047,3923811,5.30722,40
5048,2520533,4.75827,27
5049,2435149,10.5192,1468
5050,3204496,6.24245,76
5051,3508696,9.6366,796
5052,2899216,9.84221,918
5053,2485112,6.50738,91
5054,2910218,8.77821,439
5055,3888383,6.40744,85
5056,2874686,11.1648,2296
5057,2679406,10.3762,1329
5058,3973768,4.57236,24
5059,2899223,7.58427,192
5060,2325251,7.6485,201
5061,3084607,4.22209,19
5062,3388807,3.71052,13
5063,3753956,4.25631,19
5064,2375212,8.05554,266
5065,3229042,7.92025,242
5066,2459587,5.86001,58
5067,2604930,5.70457,52
5068,3254468,4.37231,21
5069,3009229,6.62384,99
5070,3838444,5.34133,41
5071,2850272,8.02608,261
5072,3863869,3.63187,12
5073,2790324,7.50954,182
5074,2899233,4.56945,24
5075,2984616,10.1774,1158
5076,3060182,6.58523,96
5077,3168990,4.60117,24
5078,3534248,4.1453,18
5079,3753966,5.26814,39
5080,2459605,3.87525,15
5081,2910236,6.84591,115
5082,3169094,6.81821,113
5083,3778504,12.2489,4867
5084,3644162,6.23234,75
5085,2595042,6.45027,87
5086,2899243,8.96969,501
5087,3204534,9.19955,588
5088,3814033,12.8846,7562
5089,3973803,5.6,49
5090,2459616,5.41287,43
5091,2325274,9.04132,527
5092,3388830,4.25944,19
5093,2959197,4.19845,18
5094,3254488,9.83417,913
5095,2545092,9.08726,544
5096,2594951,7.71577,210
5097,2604953,5.14022,35
5098,3923850,7.6138,196
5099,2350714,5.35008,41
5100,3753985,3.86376,15
5101,3923854,6.38949,84
5102,2934682,4.30329,20
5103,2519577,6.18407,73
5104,3923857,7.27043,154
5105,3668617,8.91179,482
5106,2435195,7.28886,156
5107,2899261,3.22065,9
5108,2909263,4.00163,16
5109,3059226,9.1603,572
5110,3204558,7.64526,200
5111,3923865,5.71536,53
5112,3644191,6.73312,106
5113,3254521,9.25242,610
5114,2984655,7.81901,226
5115,3424379,5.74115,53
5116,2569550,5.39926,42
5117,3814063,6.11,69
5118,2435218,6.6269,99
5119,2790368,5.20122,37
5120,3194567,7.71179,210
5121,2399687,4.22643,19
5122,3388859,3.5282,12
5123,3474344,7.85267,231
5124,2350741,5.85245,58
5125,3863929,4.22567,19
5126,3119200,4.67783,26
5127,3728588,4.53979,23
5128,2485176,10.5736,1524
5129,3973839,7.36857,165
5130,3923881,4.5353,23
5131,3279058,9.82434,907
5132,2594987,4.49309,23
5133,3060245,8.9917,509
5134,3644220,9.05503,532
5135,3498780,6.90377,120
5136,2545144,4.85845,29
5137,4023901,7.97205,251
5138,3119213,4.38404,21
5139,3558745,9.33863,647
5140,2604998,4.87257,29
5141,2715016,8.42074,343
5142,3838522,6.13961,71
5143,2399718,9.46292,706
5144,2899298,4.74616,27
5145,3340032,6.03451,66
5146,3923896,7.21218,148
5147,3009299,11.31,2539
5148,3059258,7.8842,236
5149,4023907,7.1781,145
5150,3888474,7.68383,206
5151,3278977,5.00231,32
5152,3474372,5.83095,57
5153,2435251,6.61545,98
5154,2654967,5.41279,43
5155,3204610,4.81894,28
5156,3728625,3.7153,13
5157,3388893,3.75254,13
5158,3194613,8.87946,471
5159,3230141,6.40974,85
5160,3279089,4.63391,25
5161,2435261,4.97373,31
5162,3644249,6.68019,103
5163,2874794,6.88688,118
5164,3119236,5.88918,59
5165,3728637,4.46103,22
5166,2325358,4.86453,29
5167,3388914,8.30598,316
5168,2399743,7.95468,248
5169,2899333,6.27505,77
5170,3339056,3.73257,13
5171,3694215,9.85415,926
5172,3279108,7.74065,214
5173,3778589,4.00241,16
5174,3424442,7.39548,168
5175,2739468,4.32789,20
5176,3009335,5.16179,36
5177,3778601,8.34945,326
5178,2350787,6.76633,109
5179,3618736,9.87831,941
5180,3948461,5.31501,40
5181,2570616,4.86251,29
5182,2899340,4.97699,31
5183,3060300,12.5623,6048
5184,3838556,6.36732,83
5185,3340066,6.12809,70
5186,3924041,7.68821,206
5187,2960303,8.3479,326
5188,3194635,6.06571,67
5189,3973891,4.35105,20
5190,3338968,5.62157,49
5191,2714955,4.90667,30
5192,3498837,8.36297,329
5193,2545200,4.83552,29
5194,3888522,4.53112,23
5195,3400034,10.2388,1208
5196,3474418,5.66487,51
5197,2375338,5.68404,51
5198,2655113,10.5969,1549
5199,2399765,10.3764,1329
5200,2824872,11.0456,2114
5201,2350818,7.05246,133
5202,3204648,4.90761,30
5203,3864107,3.92963,15
5204,2409770,6.37977,83
5205,3254609,5.02672,33
5206,3998444,6.67645,102
5207,3974019,13.0932,8739
5208,2485257,9.20894,592
5209,2740507,9.14044,564
5210,2910364,10.9425,1968
5211,2934801,7.19967,147
5212,3449008,4.16203,18
5213,2715076,7.03936,132
5214,3364525,5.19276,37
5215,3704250,4.03718,16
5216,2899372,6.71745,105
5217,2325410,7.37806,166
5218,2569649,4.80456,28
5219,3060332,3.97532,16
5220,3644297,4.82522,28
5221,2824902,4.20758,18
5222,3644309,7.1874,146
5223,2435323,4.87759,29
5224,2350840,7.58394,192
5225,3119289,3.98025,16
5226,3340116,4.72284,26
5227,3474450,3.43119,11
5228,3923982,4.08196,17
5229,2800477,9.52487,737
5230,3390067,8.14559,283
5231,3754227,5.03906,33
5232,2349848,5.89462,59
5233,3704270,5.62549,49
5234,3204680,3.89097,15
5235,3924100,4.66223,25
5236,2899393,4.87983,29
5237,2790486,4.88572,30
5238,2909404,7.04959,132
5239,4024092,4.84753,29
5240,3474461,7.54635,187
5241,3389077,4.81206,28
5242,3948528,4.15456,18
5243,3144740,4.48382,22
5244,2409820,5.52685,46
5245,3009399,11.0373,2102
5246,3838624,5.69286,52
5247,2800503,8.01979,260
5248,3204692,5.03824,33
5249,2349863,6.68496,103
5250,2435347,5.17052,36
5251,2899413,6.78066,110
5252,3314614,6.71911,105
5253,2680591,9.70563,835
5254,3644340,7.32383,160
5255,3508898,6.24258,76
5256,2655168,8.99591,511
5257,3948543,5.81196,56
5258,3973970,3.61335,12
5259,3144760,7.48949,180
5260,3704299,7.17817,145
5261,2350880,7.64013,199
5262,2849469,9.13635,563
5263,3584393,5.49907,45
5264,3204721,8.013,258
5265,3314630,4.73861,27
5266,3119339,9.57002,760
5267,2459793,7.33771,162
5268,3474502,10.0772,1080
5269,3449068,7.60096,194
5270,2409847,6.81414,113
5271,2899437,5.30953,40
5272,3340161,9.2101,592
5273,2519756,7.77419,219
5274,3474495,4.18326,18
5275,3010439,9.57425,762
5276,3888613,6.90796,120
5277,3009441,5.14623,35
5278,2351004,9.28999,626
5279,3448975,9.77249,875
5280,2874920,9.26798,617
5281,3059393,5.28697,39
5282,3924144,6.28696,78
5283,2460817,7.89153,237
5284,2435383,6.9741,126
5285,3280224,6.855,116
5286,2595252,4.69793,26
5287,2960399,5.16759,36
5288,3120358,6.27569,77
5289,3838665,4.16232,18
5290,3974098,7.48888,180
5291,3644375,8.4242,344
5292,2325479,4.76113,27
5293,3204744,7.24204,151
5294,2350922,6.89026,119
5295,3390143,3.91943,15
5296,4024160,4.93807,31
5297,3169331,6.38254,83
5298,2435410,6.56911,95
5299,3230282,5.18235,36
5300,2629693,8.55001,375
5301,3948590,4.40245,21
5302,2459837,5.87161,59
5303,3119376,4.17933,18
5304,3838683,4.16059,18
5305,3584443,8.42024,343
5306,2824986,7.62538,197
5307,3728776,6.66343,101
5308,3704352,6.42062,86
5309,3009472,6.39117,84
5310,2899473,4.81084,28
5311,3510066,5.36597,41
5312,3668834,6.80745,112
5313,2790570,7.7502,215
5314,2910477,7.93677,245
5315,2909483,4.20704,18
5316,2409904,7.46547,177
5317,2399908,4.30402,20
5318,2325526,8.10334,275
5319,2350952,9.75603,865
5320,3060450,4.17858,18
5321,3010503,4.69025,26
5322,3704376,5.94788,62
5323,2899506,7.65572,202
5324,3339230,6.96354,125
5325,2459866,7.77159,219
5326,3390180,5.00701,32
5327,2435443,4.48945,22
5328,2909499,4.12856,17
5329,2984884,6.94584,123
5330,2351063,6.13638,70
5331,2485406,10.4025,1354
5332,2715222,8.5868,384
5333,3728820,8.97594,504
5334,2375500,6.96586,125
5335,3059464,7.26786,154
5336,3230332,3.65656,13
5337,3778772,10.3763,1329
5338,3400190,4.52096,23
5339,3948640,6.04706,66
5340,3194810,7.17652,145
5341,2605321,5.27087,39
5342,2899519,6.58499,96
5343,3009520,4.58387,24
5344,3314720,4.46669,22
5345,3229338,6.12585,70
5346,3390195,4.91221,30
5347,3620022,5.13638,35
5348,3119432,5.9067,60
5349,3035049,7.3957,168
5350,3144859,3.89952,15
5351,2350981,8.03638,263
5352,2570798,4.79609,28
5353,2790626,4.09837,17
5354,3120443,7.51903,183
5355,3510126,6.04016,66
5356,3339261,5.2799,39
5357,3279313,4.5178,23
5358,2485433,8.45701,351
5359,2909540,4.4166,21
5360,3194832,6.05094,66
5361,3499132,4.43355,22
5362,2519860,7.45642,176
5363,3119450,6.47987,89
5364,3204833,9.29321,627
5365,2985026,4.74829,27
5366,3838757,6.39197,84
5367,3340269,5.47529,44
5368,2849588,5.12171,35
5369,3888721,7.32789,161
5370,3864286,4.41412,21
5371,3450180,6.05312,66
5372,2655308,3.81068,14
5373,3998632,6.72633,106
5374,3668898,7.36954,165
5375,3474619,5.47998,45
5376,3400236,5.33944,40
5377,2459924,5.66976,51
5378,3230371,4.85552,29
5379,3620054,5.86272,58
5380,2629782,4.63692,25
5381,3924254,5.79702,56
5382,3778823,9.05585,532
5383,2409970,7.54845,187
5384,2351121,11.1509,2274
5385,2790652,4.11464,17
5386,3619060,4.67145,25
5387,3119470,6.0762,67
5388,3034987,9.00687,514
5389,2655325,4.14703,18
5390,2325593,10.5202,1469
5391,3084950,4.73451,27
5392,2461037,8.10326,275
5393,2739714,8.2986,315
5394,3120481,6.2536,76
5395,3389257,3.83713,14
5396,3644510,7.28922,156
5397,3145020,7.72227,211
5398,3339311,6.36738,83
5399,2399988,4.55811,24
5400,2655338,4.72054,26
5401,3009580,5.99894,64
5402,3838795,4.84846,29
5403,3085065,4.85364,29
5404,3230397,4.35087,20
5405,3728889,11.0599,2135
5406,3730001,3.98836,16
5407,3838809,8.62497,395
5408,3729002,5.67885,51
5409,2595388,9.20928,592
5410,3424705,4.29667,20
5411,3230414,4.6487,25
5412,3389273,4.55838,24
5413,3144934,4.88258,29
5414,3450234,5.44272,43
5415,2789690,6.22575,75
5416,3729014,8.24177,303
5417,3119516,5.16413,36
5418,3035135,9.90176,957
5419,2459971,5.94496,62
5420,3204903,3.55296,12
5421,3364759,10.6443,1600
5422,4024310,6.07347,67
5423,3669059,12.0553,4256
5424,2569881,3.84316,14
5425,3194896,5.43528,43
5426,3644541,7.03965,132
5427,3619116,4.75264,27
5428,2800711,10.3674,1321
5429,2351171,7.37499,166
5430,2375596,7.54214,186
5431,2679796,9.60159,777
5432,2739755,6.8182,113
5433,3339346,5.17943,36
5434,3704495,8.01337,258
5435,3230440,4.84038,29
5436,2875193,6.23835,75
5437,3205019,4.7698,27
5438,3838845,9.23899,604
5439,3704513,6.43265,86
5440,2569908,8.13075,280
5441,3948754,11.8677,3737
5442,3229449,6.29648,79
5443,2680819,7.83043,228
5444,2850676,7.60617,195
5445,3279410,8.34675,326
5446,2545478,6.5521,94
5447,3864375,4.40793,21
5448,2655387,6.0695,67
5449,3204928,7.45024,175
5450,3754469,8.11369,277
5451,3144973,6.57931,96
5452,3474697,9.38474,668
5453,2595443,7.25345,153
5454,3205033,3.90492,15
5455,4048764,5.66036,51
5456,3195034,9.83491,913
5457,3669092,9.4204,685
5458,3729052,7.96473,250
5459,2985129,3.85596,14
5460,2959596,4.2106,19
5461,3389330,4.27117,19
5462,3864390,4.33079,20
5463,3559192,7.94787,247
5464,2545509,8.18141,290
5465,3728964,6.00446,64
5466,3620156,4.95989,31
5467,2739792,4.2981,20
5468,3339382,6.16366,72
5469,3120567,8.58945,385
5470,3888835,6.86649,117
5471,3449304,6.83819,114
5472,2519981,7.82389,227
5473,2411173,5.55021,47
5474,3229478,4.32366,20
5475,3119572,5.74476,54
5476,3145107,4.72563,26
5477,3864414,4.93269,31
5478,3619165,4.91494,30
5479,3195059,5.53511,46
5480,3644593,8.80492,447
5481,3389353,4.41649,21
5482,2351233,4.82836,28
5483,3838886,9.70781,836
5484,3339406,5.14242,35
5485,3230490,8.99156,509
5486,3924372,6.77913,110
5487,4024373,9.54477,747
5488,3340410,5.74234,54
5489,3888850,6.38674,84
5490,3424785,4.17346,18
5491,2375664,7.44612,174
5492,2605480,5.26401,38
5493,2655438,8.87033,468
5494,3194969,5.17699,36
5495,2679864,7.01361,129
5496,2910680,4.86161,29
5497,3864430,6.37445,83
5498,2545534,4.12555,17
5499,2875257,5.56531,47
5500,3839006,8.06855,268
5501,3998766,9.0628,535
5502,3704567,6.00654,64
5503,2411198,5.42242,43
5504,3035223,6.00899,64
5505,3339423,7.04164,132
5506,3195083,8.66462,406
5507,3644625,5.76772,54
5508,3120613,7.1765,145
5509,3194986,5.81531,56
5510,3085180,4.35881,21
5511,3204987,4.26115,19
5512,3864445,8.50652,364
5513,2545549,7.07423,135
5514,2571075,9.7599,867
5515,3195102,5.3189,40
5516,3400384,9.94037,983
5517,3229529,9.24154,605
5518,3230530,8.36803,330
5519,3729123,6.72742,106
5520,3145149,6.02834,65
5521,3205108,6.81468,113
5522,2411228,4.80354,28
5523,3059667,4.98802,32
5524,2375706,10.1108,1106
5525,3364869,5.02155,32
5526,4024420,10.2228,1195
5527,2909723,5.50607,45
5528,3669171,7.79763,222
5529,3315024,5.90972,60
5530,2655476,11.261,2454
5531,3340449,7.62678,198
5532,3924424,6.24032,76
5533,3450362,4.45153,22
5534,3400413,8.64724,401
5535,2715440,6.36172,82
5536,2790823,7.9056,240
5537,3364878,7.03605,131
5538,3619229,4.64362,25
5539,3474787,4.43318,22
5540,2679917,9.54196,745
5541,3838947,5.89713,60
5542,3449368,7.39834,169
5543,3644664,5.15377,36
5544,2485636,9.87156,937
5545,2351294,6.95272,124
5546,3839057,8.37004,331
5547,3840058,11.3095,2538
5548,3120653,5.72832,53
5549,3119656,4.99391,32
5550,3195139,5.57118,48
5551,3474815,6.899,119
5552,2655511,6.98692,127
5553,2435686,5.072,34
5554,3510344,3.82162,14
5555,3864503,6.9894,127
5556,3730161,4.18693,18
5557,3584728,10.3644,1318
5558,2899756,4.07367,17
5559,3035281,6.97076,125
5560,3365014,4.53565,23
5561,2595560,9.34646,651
5562,3998839,3.82027,14
5563,2681044,4.39983,21
5564,2545613,8.75014,431
5565,2740896,7.04647,132
5566,3474831,4.0755,17
5567,3729172,11.0706,2151
5568,2715476,6.82844,114
5569,2899768,5.90225,60
5570,3534785,3.81645,14
5571,3205162,9.81005,898
5572,3864519,8.9627,499
5573,3510362,8.21968,298
5574,2899772,4.68257,26
5575,2909772,6.00864,64
5576,2875348,4.75048,27
5577,3120682,8.14946,284
5578,3229591,7.83723,229
5579,3694657,8.94682,493
5580,2935311,6.6107,98
5581,3948898,6.19728,73
5582,3888949,5.07882,34
5583,3620276,5.64699,50
5584,3230594,5.32094,40
5585,3839103,4.72088,26
5586,2910779,10.2516,1219
5587,3780145,4.23089,19
5588,3195174,7.23187,150
5589,3230610,8.50108,362
5590,3949017,6.20271,74
5591,3085270,8.0923,273
5592,2435735,5.13834,35
5593,3119708,5.74368,54
5594,3389473,4.14849,18
5595,3424898,4.07576,17
5596,3120699,5.63614,50
5597,2545645,5.09987,34
5598,3730211,6.28206,78
5599,2485688,7.3597,164
5600,4024493,3.58652,12
5601,2985281,5.71215,52
5602,3145240,6.47001,89
5603,2375784,5.43879,43
5604,2899808,4.77915,27
5605,3280573,10.8224,1811
5606,2545653,11.3977,2698
5607,2435745,7.1553,143
5608,3279575,9.41522,683
5609,3864551,5.45132,44
5610,3229628,7.30918,159
5611,2800906,8.85798,464
5612,3315114,6.92691,122
5613,2875384,3.47476,11
5614,2375795,3.94729,15
5615,3509411,4.11418,17
5616,3924518,4.67035,25
5617,2521239,4.55325,23
5618,2375810,6.74018,107
5619,3620323,4.67136,25
5620,2960774,4.97595,31
5621,3998907,3.67143,13
5622,3119735,5.93954,61
5623,3900091,7.44131,174
5624,3840142,8.06502,268
5625,3839142,5.7607,54
5626,3619326,5.04947,33
5627,3474885,9.19014,584
5628,2681114,6.03818,66
5629,3948953,6.14462,71
5630,3949055,4.44297,22
5631,3730240,6.60233,97
5632,3704717,7.13138,140
5633,3890109,6.31541,80
5634,3890099,5.52118,46
5635,2545681,7.5197,184
5636,3009838,6.77333,109
