COUNT,ID_REF,VALUE,
360,3746809,3.89668,15
361,3856720,4.2343,19
362,2927506,4.56602,24
363,2623308,7.03755,131
364,2673257,4.46446,22
365,3637006,6.96404,125
366,2903075,7.49982,181
367,3417184,6.66027,101
368,2367963,7.80629,224
369,3832292,5.58286,48
370,3722384,6.35586,82
371,3502570,9.43364,692
372,2843131,5.26928,39
373,2892979,6.47427,89
374,3357237,6.8946,119
375,2647742,7.32685,161
376,3417201,6.65201,101
377,3832308,4.32689,20
378,2427930,6.87681,118
379,2673270,10.4844,1433
380,3272761,4.25716,19
381,3662444,4.80395,28
382,2977471,5.23409,38
383,2587790,9.09007,545
384,3916686,3.75186,13
385,3882265,4.63337,25
386,3332729,4.43053,22
387,3003107,7.13886,141
388,3442641,4.0245,16
389,2893109,3.84223,14
390,2952959,4.56625,24
391,3722417,8.94561,493
392,2697721,3.79396,14
393,3027538,7.86088,232
394,3746845,6.03087,65
395,3577078,10.6977,1661
396,2783207,5.86123,58
397,3077502,6.00313,64
398,2843163,7.45516,175
399,2478017,8.28602,312
400,2977510,6.34974,82
401,3382698,5.80506,56
402,2673312,5.25004,38
403,2393538,5.43611,43
404,4016726,4.02829,16
405,2893130,6.88971,119
406,2318157,5.14608,35
407,3272795,5.48668,45
408,3882304,3.41885,11
409,3357279,9.00555,514
410,3636956,5.61591,49
411,3942259,3.73828,13
412,2477933,4.55268,23
413,2587841,8.28726,312
414,3502632,7.01269,129
415,2623367,4.30749,20
416,2647792,11.2112,2371
417,3417249,6.0178,65
418,2318170,6.11534,69
419,3003143,7.06338,134
420,2428079,6.3547,82
421,3357303,6.53674,93
422,2427981,6.42697,86
423,2538000,5.64949,50
424,2403557,6.88312,118
425,3746881,9.16105,572
426,2757720,5.85573,58
427,2513471,10.8624,1862
428,3003153,10.8157,1802
429,2733287,8.14374,283
430,2707764,10.9086,1922
431,4042278,3.22904,9
432,2843209,8.67542,409
433,3272834,6.28681,78
434,2673345,5.34324,41
435,3636985,4.95204,31
436,2623388,7.0919,136
437,3442706,4.23961,19
438,3832383,8.10189,275
439,2927604,9.30724,634
440,3882343,4.02164,16
441,3772437,3.76741,14
442,2428119,6.95058,124
443,2403585,6.29551,79
444,2318212,4.24424,19
445,2623413,6.15377,71
446,2953139,6.25937,77
447,2817708,4.19707,18
448,2697792,8.44741,349
449,2757751,7.32487,160
450,3577160,9.65424,806
451,2477980,5.51633,46
452,3137530,7.29801,157
453,3662545,8.63697,398
454,3357346,4.97114,31
455,2903189,4.52506,23
456,3077573,4.95193,31
457,2623426,9.43965,694
458,3417309,10.9321,1954
459,3003193,8.00182,256
460,2368180,7.92182,242
461,3882369,4.22594,19
462,4016806,4.1701,18
463,2563481,8.20711,296
464,2817731,8.0272,261
465,2318242,4.84206,29
466,2623441,5.97293,63
467,2707824,7.73231,213
468,3332838,6.25095,76
469,3806905,8.49153,360
470,3502710,9.98157,1011
471,3442752,4.23692,19
472,3832435,7.157,143
473,2368198,6.54644,93
474,3992304,3.96841,16
475,3806913,8.05801,267
476,2783316,6.12277,70
477,3882387,3.76093,14
478,3113133,4.61516,25
479,3797015,7.18155,145
480,2733360,4.34929,20
481,2867693,8.12918,280
482,3942350,7.53644,186
483,3003228,10.0807,1083
484,3722535,6.48404,90
485,2318257,4.54338,23
486,2697839,4.31919,20
487,2513554,9.17021,576
488,2587937,4.52632,23
489,2977621,8.79312,444
490,3417345,4.11134,17
491,2757796,5.24164,38
492,3882413,4.13876,18
493,2843283,6.47475,89
494,3797032,9.38195,667
495,3442774,3.9964,16
496,3832457,6.34352,81
497,2393654,6.2819,78
498,3552684,4.34221,20
499,3382830,4.19194,18
500,3722554,7.19464,146
501,2647898,7.65084,201
502,3467315,4.37176,21
503,3417356,5.86981,58
504,3357397,4.94496,31
505,3442785,4.01739,16
506,2697863,6.93347,122
507,3662612,7.18277,145
508,2733392,3.70223,13
509,2903258,4.33404,20
510,2563536,3.85397,14
511,2587961,12.5163,5858
512,3856908,4.36915,21
513,3772525,8.05341,266
514,3942384,4.30026,20
515,3332886,7.92059,242
516,3417371,6.09743,68
517,2588066,11.7209,3376
518,2707876,4.25034,19
519,3163136,10.235,1205
520,4042392,6.88196,118
521,3442812,4.01134,16
522,3053229,9.19914,588
523,3113180,11.2115,2371
524,3577246,9.06335,535
525,3992354,10.1294,1120
526,2817793,7.86568,233
527,3382861,9.8688,935
528,3942411,4.1839,18
529,2623515,8.3317,322
530,3332913,5.46701,44
531,3552729,9.28815,625
532,2648041,4.03015,16
533,3577256,5.52915,46
534,2697902,5.50827,46
535,3113202,10.1036,1100
536,3467351,10.1969,1174
537,2903285,6.0069,64
538,3187577,4.98475,32
539,2403707,5.4815,45
540,2927722,8.17165,288
541,2393711,7.24407,152
542,2707909,7.65537,202
543,3662650,8.76061,434
544,2318338,4.99705,32
545,3796992,4.37534,21
546,2953262,4.43326,22
547,3577277,6.88341,118
548,3332938,7.33867,162
549,2977690,7.99997,256
550,3272981,7.84991,231
551,3527332,3.9186,15
552,2673503,4.56354,24
553,2817837,7.72165,211
554,3442854,10.2414,1211
555,2867788,3.83901,14
556,2648074,3.88055,15
557,3527340,3.34157,10
558,2673509,8.13286,281
559,3772581,6.6421,100
560,2588127,9.77266,875
561,3527342,4.52551,23
562,3992408,10.568,1518
563,3417435,6.14931,71
564,2403740,8.48376,358
565,2393740,7.43294,173
566,3163200,5.67063,51
567,3527348,3.47668,11
568,2318364,4.99985,32
569,3297536,6.63453,99
570,3502829,6.19579,73
571,3662687,4.30951,20
572,3332964,6.22384,75
573,3223157,10.0889,1089
574,2623568,5.94503,62
575,2903343,9.90693,960
576,3966891,5.88221,59
577,2648098,3.77311,14
578,3662696,9.84515,920
579,2733483,4.67568,26
580,3942472,7.30947,159
581,3722656,5.62579,49
582,3687232,5.59004,48
583,3417457,10.9136,1929
584,3662710,5.15296,36
585,3053312,5.70588,52
586,3857105,10.0679,1073
587,2708066,4.68697,26
588,4016955,3.68325,13
589,4017056,3.63876,12
590,3882533,8.41385,341
591,2867836,5.26345,38
592,2343823,9.90578,959
593,3967018,4.41438,21
594,3527377,4.6743,26
595,2673547,5.25722,38
596,3333086,5.99163,64
597,3383046,5.47216,44
598,3662723,8.60176,388
599,3382948,5.92087,61
600,3916964,4.66026,25
601,2428313,6.77215,109
602,3747199,7.1532,142
603,3942502,4.82372,28
604,2318398,5.57513,48
605,3113280,5.51156,46
606,3966929,5.37208,41
607,3027808,8.55925,377
608,3722681,7.03682,131
609,3527390,4.19932,18
610,2623611,5.2504,38
611,2758043,8.67177,408
612,3917073,3.77578,14
613,2478269,10.1234,1115
614,2757944,4.5088,23
615,2563654,5.96533,62
616,3687260,9.671,815
617,3417485,10.3019,1262
618,2318416,3.74123,13
619,2648141,8.86541,466
620,2783473,7.9399,246
621,3307580,4.33181,20
622,3417500,5.14707,35
623,2403793,7.88604,237
624,3077766,5.29568,39
625,3333116,8.43336,346
626,3722700,6.44364,87
627,3003384,3.82943,14
628,3577360,4.08813,17
629,3992467,3.85636,14
630,3382972,7.44796,175
631,2903401,7.59305,193
632,2783484,5.64724,50
633,2893392,5.24167,38
634,3832616,10.4834,1432
635,3662750,7.04201,132
636,3527418,7.24952,152
637,3187686,6.2917,78
638,3772661,11.1461,2266
639,3747236,6.44417,87
640,3687277,9.15827,571
641,2393816,6.82707,114
642,2867873,9.17242,577
643,3552847,10.4939,1442
644,3383081,6.15139,71
645,3942531,7.77497,219
646,3442941,4.83359,29
647,2783493,4.15545,18
648,2758076,5.7713,55
649,2818035,5.93589,61
650,2673594,7.00594,129
651,3417531,7.43727,173
652,2817941,10.3769,1330
653,3687308,8.79276,443
654,3662774,4.7912,28
655,2318455,9.85227,924
656,3832643,10.2888,1251
657,3053380,7.89597,238
658,3992512,3.71336,13
659,3857171,8.32251,320
660,3297632,4.58951,24
661,3722739,8.42542,344
662,2453793,5.08647,34
663,2903435,5.39875,42
664,2623662,6.53993,93
665,3992521,6.80804,112
666,2513758,3.68138,13
667,3882614,5.21663,37
668,2843485,5.72097,53
669,3113352,4.53074,23
670,3637367,6.38023,83
671,3333169,5.59081,48
672,3383130,5.78191,55
673,2927873,5.58747,48
674,2953408,4.93803,31
675,3417557,5.08407,34
676,3662808,11.5131,2923
677,3772719,7.82619,227
678,3442986,4.88399,30
679,3383138,10.7215,1688
680,3917155,7.56559,189
681,3747288,6.01226,65
682,3857208,5.93122,61
683,3687342,5.27874,39
684,2428405,10.3503,1305
685,3247712,8.84279,459
686,2818079,5.44085,43
687,3722770,5.87519,59
688,2673648,6.85183,116
689,3992546,4.84553,29
690,3028001,3.66325,13
691,3417574,6.52884,92
692,3297666,3.70056,13
693,3553017,6.09479,68
694,2868044,8.02616,261
695,3577443,4.45467,22
696,2903470,8.1655,287
697,3807261,4.87788,29
698,3417583,7.9593,249
699,2953435,5.9412,61
700,3028011,3.85515,14
701,3273251,7.58024,191
702,3527493,10.1787,1159
703,3882652,5.68334,51
704,2428425,5.71284,52
705,3027915,7.38775,167
706,3307680,5.95921,62
707,3687363,8.29581,314
708,3383164,8.50737,364
709,3747324,5.84315,57
710,2708203,7.15447,142
711,2903488,6.16579,72
712,3527514,6.46844,89
713,3722806,5.48361,45
714,3053451,5.69946,52
715,3333226,6.30883,79
716,3662851,4.73546,27
717,3992575,3.87402,15
718,3917204,4.30767,20
719,2903507,7.24454,152
720,2673684,7.35367,164
721,2453871,4.86662,29
722,3942634,3.92977,15
723,3722820,7.09279,137
724,2783596,5.17158,36
725,4017212,5.34257,41
726,3797295,7.6685,203
727,2368492,4.01199,16
728,3247757,8.10382,275
729,3882681,8.70175,416
730,2563785,5.14771,35
731,2588319,10.0567,1065
732,2843560,4.85478,29
733,3027943,5.17548,36
734,3772775,6.19576,73
735,2708229,8.3772,332
736,2453881,4.83302,29
737,3687405,9.56881,759
738,3333247,11.2677,2466
739,3942648,11.5444,2987
740,3662876,4.29422,20
741,3503119,6.91525,121
742,2953481,4.01839,16
743,3027956,6.33079,80
744,3027961,4.73341,27
745,2843579,8.42827,344
746,3577513,9.79177,886
747,2953501,4.58883,24
748,2927967,5.2822,39
749,2978026,9.33437,646
750,3137875,6.24394,76
751,3187834,8.05762,266
752,2428478,5.03461,33
753,3247784,7.55996,189
754,2648305,6.25656,76
755,2673730,8.31079,318
756,3383227,8.28458,312
757,3832760,7.45066,175
758,3882720,8.0079,257
759,4017245,4.63656,25
760,3113456,4.60312,24
761,3443183,4.12494,17
762,3687435,5.5565,47
763,3553103,5.06409,33
764,2868131,7.05445,133
765,2428501,9.28228,623
766,3137901,6.49212,90
767,3942681,5.51726,46
768,2893562,5.63437,50
769,3832777,5.23627,38
770,3443206,3.88748,15
771,3357723,5.62026,49
772,3722872,10.7813,1760
773,2977949,6.2528,76
774,2978050,7.74457,214
775,3662924,7.92416,243
776,2843619,9.11559,555
777,2927993,7.56332,189
778,3247818,5.71527,53
779,3687452,10.6452,1601
780,3917268,4.15635,18
781,3577545,7.18411,145
782,3467637,7.49218,180
783,3503164,8.18352,291
784,2903574,5.12901,35
785,3663033,4.93174,31
786,3333309,5.35948,41
787,2953536,5.48168,45
788,2708287,6.94402,123
789,3807370,9.43656,693
790,3832805,4.69909,26
791,3527597,4.50186,23
792,4017281,4.64348,25
793,3443226,4.0227,16
794,2623821,4.60162,24
795,2818212,7.08397,136
796,3417703,8.89498,476
797,2673773,6.2179,74
798,2903588,8.3029,316
799,3723005,5.82778,57
800,3553141,7.59151,193
801,3687475,4.34795,20
802,3307795,7.5806,191
803,2513925,8.602,389
804,3917305,8.0129,258
805,3663055,6.64878,100
806,3223425,6.05903,67
807,2318637,8.32806,321
808,3722917,9.21205,593
809,2404122,4.39021,21
810,3577577,3.82942,14
811,2368590,5.04573,33
812,3832830,5.93976,61
813,2953570,3.52672,12
814,3687494,9.85272,925
815,2783715,3.87182,15
816,3188014,3.76123,14
817,3527641,4.02483,16
818,3663074,6.26529,77
819,2648378,7.46633,177
820,2318656,9.12803,560
821,3577595,4.77365,27
822,3503224,7.97404,251
823,2623859,8.95293,496
824,2733767,8.5222,368
825,3333358,6.68464,103
826,2538480,7.23197,150
827,3357785,8.31275,318
828,3577612,5.36276,41
829,3383322,7.56562,189
830,3527655,3.4519,11
831,2758298,10.1573,1142
832,3942766,7.22731,150
833,2673830,8.00882,258
834,3527662,3.97824,16
835,2404158,8.29805,315
836,3882823,4.43817,22
837,3832865,5.80141,56
838,3307851,6.84034,115
839,3467720,4.6213,25
840,3188050,5.56631,47
841,3417767,4.61832,25
842,3723071,4.68434,26
843,3443296,8.6134,392
844,3992747,5.24596,38
845,3527684,4.12217,17
846,2454140,8.3618,329
847,2903673,7.21556,149
848,3942805,6.33144,81
849,3832887,3.21842,9
850,3333410,4.38353,21
851,3553228,7.83142,228
852,3882854,8.30076,315
853,3747522,4.84082,29
854,3417788,4.17127,18
855,3357840,3.54373,12
856,3832906,4.70181,26
857,4017381,7.62656,198
858,3333417,4.39651,21
859,3807474,10.5132,1461
860,2623922,6.2572,76
861,2673873,7.84801,230
862,2708407,7.48499,179
863,2404209,11.6111,3128
864,2868265,9.82298,906
865,3333425,3.50584,11
866,3417809,6.11199,69
867,2903703,5.746,54
868,2514122,9.95035,989
869,3832918,9.12926,560
870,2783788,5.11636,35
871,3527722,4.15031,18
872,3807487,6.17217,72
873,2318736,9.45718,703
874,3333433,4.68662,26
875,3723120,4.10789,17
876,3942838,6.08146,68
877,3443348,10.184,1163
878,2673902,9.46121,705
879,2868283,4.64949,25
880,3577683,4.27551,19
881,3188111,4.21966,19
882,3273484,7.82524,227
883,3333443,7.6812,205
884,2708429,7.92986,244
885,2893721,6.57723,95
886,3723128,7.71336,210
887,3833040,8.44673,349
888,3527745,6.54083,93
889,3467788,4.18487,18
890,3917431,5.36227,41
891,3663181,6.39533,84
892,3417842,10.7254,1693
893,3223551,8.91337,482
894,3247977,9.57056,760
895,3357885,5.72892,53
896,3883013,8.87626,470
897,3307939,10.3106,1270
898,3577715,3.94156,15
899,3053691,5.93374,61
900,2404254,9.68454,823
901,2538600,7.48595,179
902,2624074,6.69251,103
903,2708457,6.45914,88
904,3832964,9.32065,639
905,2953711,5.64824,50
906,2673937,9.27314,619
907,2843804,6.9783,126
908,3188147,3.52649,12
909,3917455,4.52186,23
910,3138204,6.82828,114
911,2674047,7.39803,169
912,3832978,6.3634,82
913,2428699,6.68496,103
914,2733898,4.53582,23
915,3333488,5.26655,38
916,3527785,3.91557,15
917,3797561,5.31049,40
918,3663228,4.45964,22
919,2624110,9.84677,921
920,2648535,8.30433,316
921,2734018,5.25502,38
922,3882949,7.34216,162
923,2903777,4.69707,26
924,3832992,5.91831,60
925,3833093,8.4039,339
926,3223605,8.44971,350
927,3807569,7.79781,223
928,3723186,6.7964,111
929,2903782,5.03032,33
930,3527807,4.7306,27
931,3942916,4.15959,18
932,3773149,4.61526,25
933,2733928,7.67472,204
934,3723204,4.32303,20
935,3553337,6.502,91
936,2514216,5.7343,53
937,3188180,3.76763,14
938,2708498,5.49452,45
939,3418007,7.51797,183
940,3883064,6.29793,79
941,3613300,6.93227,122
942,2953751,4.86627,29
943,3358049,6.42916,86
944,3443434,3.81054,14
945,4017501,4.63973,25
946,2783886,6.62315,99
947,2893794,4.64104,25
948,3188186,3.60184,12
949,3833122,5.6427,50
950,3747638,5.1267,35
951,3188200,3.51614,11
952,3493391,4.20801,18
953,3577775,5.14154,35
954,2734047,4.22419,19
955,2843855,5.62322,49
956,3188205,4.07531,17
957,3273578,3.47539,11
958,3333538,5.03524,33
959,3807595,5.98759,63
960,3527831,4.0257,16
961,3942940,5.03717,33
962,3773174,7.36099,164
963,3882984,9.14136,565
964,2624147,4.33186,20
965,4017519,10.0586,1066
966,2783916,3.61071,12
967,2428760,7.08672,136
968,3273601,9.54511,747
969,3833141,4.53221,23
970,3747657,7.34474,163
971,3687698,6.84145,115
972,2953777,8.01021,258
973,3223646,6.69883,104
974,3942954,9.15108,569
975,3527847,4.24119,19
976,3443464,4.25997,19
977,3687715,5.50484,45
978,2404344,8.48863,359
979,2784027,9.82555,907
980,2818454,4.77774,27
981,3188231,3.39725,11
982,3663287,11.9426,3936
983,3613338,7.38699,167
984,2843882,6.78658,110
985,4017538,4.41326,21
986,2344393,10.8868,1893
987,3358090,8.13484,281
988,3468009,7.63774,199
989,2893847,6.14537,71
990,3188238,3.87145,15
991,3333572,5.1192,35
992,3527864,5.64855,50
993,2953798,6.02834,65
994,3553389,4.61759,25
995,2394361,5.76108,54
996,3917549,3.96772,16
997,2514271,3.97953,16
998,2624178,4.0845,17
999,2368840,9.73504,852
1000,2674138,6.79207,111
1001,3358112,5.50871,46
1002,2478748,8.17206,288
1003,2698565,7.53287,185
1004,3883129,6.55524,94
1005,3917555,4.02493,16
1006,3723264,8.98423,506
1007,3493448,6.57462,95
1008,2428796,4.38705,21
1009,3163728,4.59417,24
1010,3078348,4.9942,32
1011,3917563,4.12063,17
1012,2404377,6.20011,74
1013,2928392,9.26125,614
1014,3053827,5.1104,35
1015,3943101,6.90191,120
1016,3833183,3.31289,10
1017,3333603,7.21292,148
1018,3687752,4.51679,23
1019,3223687,4.49052,22
1020,3333595,12.3133,5089
1021,2454343,3.71779,13
1022,3773241,8.58461,384
1023,2514304,4.16234,18
1024,3942998,5.45498,44
1025,3747717,8.64329,400
1026,3773244,6.85636,116
1027,3417988,5.51058,46
1028,2784074,5.40509,42
1029,3418100,3.82775,14
1030,3467949,4.40425,21
1031,2674168,6.65293,101
1032,2843935,5.96005,62
1033,3917582,4.2471,19
1034,3637818,10.3081,1268
1035,2783978,4.96772,31
1036,3528013,3.95116,15
1037,2344450,5.07593,34
1038,3333622,7.95659,248
1039,2904000,6.52466,92
1040,3833214,3.47725,11
1041,2708610,8.88147,472
1042,2818517,9.20475,590
1043,3917589,4.32622,20
1044,2953852,7.32602,160
1045,3273667,7.2344,151
1046,3917591,5.12754,35
1047,3418111,4.79838,28
1048,3993075,4.13687,18
1049,2674179,8.83846,458
1050,2893895,5.30109,39
1051,3577870,8.60921,391
1052,2404418,11.9943,4080
1053,3004009,4.31584,20
1054,3723317,6.0667,67
1055,3418120,4.47474,22
1056,3663363,5.4191,43
1057,2953866,7.55915,189
1058,3687789,7.59775,194
1059,3188299,9.39194,672
1060,2454378,6.84142,115
1061,2428855,6.52027,92
1062,2784113,5.78836,55
1063,3687803,6.13892,70
1064,2320048,8.52367,368
