COUNT,ID_REF,VALUE,
2437,3189837,5.17137,36
2438,3249788,8.23342,301
2439,3555088,3.66154,13
2440,2845591,6.45402,88
2441,3139882,8.13264,281
2442,3724858,4.81839,28
2443,2406064,9.53192,740
2444,2395965,9.64302,800
2445,3250806,4.50735,23
2446,3309755,7.74671,215
2447,3970214,9.23331,602
2448,3860296,6.11558,69
2449,3774823,8.56818,380
2450,3310757,7.94163,246
2451,2371547,10.3774,1330
2452,3360719,4.21565,19
2453,2455933,6.03696,66
2454,3884737,4.19802,18
2455,3834778,7.77377,219
2456,2931090,6.25939,77
2457,2591367,6.42027,86
2458,3360724,3.56059,12
2459,3860315,5.69792,52
2460,3664924,4.54022,23
2461,2625793,7.39588,168
2462,3944690,4.98195,32
2463,2321607,6.15717,71
2464,3665029,4.58984,24
2465,3579546,8.13327,281
2466,3189864,5.46326,44
2467,3529601,5.3506,41
2468,2821194,6.89755,119
2469,3140920,6.16596,72
2470,2675763,6.75189,108
2471,3919278,4.82307,28
2472,2405992,6.95091,124
2473,3225398,8.78513,441
2474,3299782,4.79016,28
2475,3529609,7.71177,210
2476,3115504,6.60629,97
2477,3690470,4.53613,23
2478,3750430,4.96359,31
2479,3724895,4.16967,18
2480,3749432,5.95157,62
2481,2761259,5.40513,42
2482,3665049,7.91129,241
2483,3359751,7.62857,198
2484,3335327,7.46743,177
2485,3664952,6.97184,126
2486,2516023,5.66459,51
2487,3420713,8.42432,344
2488,2955556,6.59433,97
2489,2396121,7.31382,159
2490,2871176,10.821,1809
2491,3190893,5.49085,45
2492,2601414,10.6726,1632
2493,2515933,6.08379,68
2494,3335338,8.50792,364
2495,2675801,9.30879,634
2496,3139950,5.83922,57
2497,2321645,5.98957,64
2498,2591421,6.28543,78
2499,3749451,3.9471,15
2500,3445252,4.17771,18
2501,3250863,8.92211,485
2502,3834837,5.91944,61
2503,3810413,4.93503,31
2504,3360772,7.33394,161
2505,3724931,6.39487,84
2506,2565902,10.3231,1281
2507,3385307,7.31749,160
2508,3799415,6.74767,107
2509,2735759,5.61216,49
2510,3884800,5.93451,61
2511,2761285,7.7983,223
2512,3774883,6.73195,106
2513,3994710,8.1548,285
2514,3725035,9.16476,574
2515,2406139,8.17185,288
2516,3884793,6.18662,73
2517,3469687,7.95513,248
2518,3470689,5.42353,43
2519,3190925,6.78613,110
2520,3664982,7.50725,182
2521,3529649,6.19406,73
2522,3665083,4.23509,19
2523,3579610,6.41686,85
2524,3944758,6.62528,99
2525,3530655,10.5647,1515
2526,3189932,12.1153,4437
2527,3225456,7.80664,224
2528,3774906,3.74822,13
2529,3360800,6.75271,108
2530,2566021,7.48172,179
2531,3249886,6.87575,117
2532,2931172,4.43336,22
2533,3190939,6.28989,78
2534,2895650,6.61041,98
2535,3055608,4.8685,29
2536,2675836,6.06311,67
2537,2761321,9.33756,647
2538,3031181,10.7484,1720
2539,3944778,6.55946,94
2540,3884830,7.59418,193
2541,3810446,3.68367,13
2542,3555206,5.22408,37
2543,3555196,5.0371,33
2544,2845699,6.04226,66
2545,3665116,7.59209,193
2546,3860410,6.7464,107
2547,3724969,8.50792,364
2548,2905664,7.83133,228
2549,2871241,6.61228,98
2550,3690550,6.2166,74
2551,3639601,10.2182,1191
2552,3470734,4.12195,17
2553,3360826,9.06317,535
2554,3920367,5.76962,55
2555,2541523,5.24434,38
2556,3799461,8.92596,486
2557,2625907,6.2417,76
2558,2735815,6.53928,93
2559,3251023,5.69717,52
2560,3775038,6.96777,125
2561,3529701,6.94874,124
2562,3725083,5.9561,62
2563,2955638,6.08331,68
2564,2396201,5.14341,35
2565,3970338,6.81106,112
2566,3810472,7.13491,141
2567,3191074,6.04627,66
2568,3724989,4.96732,31
2569,3005684,7.77826,220
2570,3445326,9.60069,776
2571,3920385,8.72376,423
2572,3419807,9.50352,726
2573,3200982,8.00204,256
2574,3944826,4.92877,30
2575,2601499,4.871,29
2576,3529725,6.62178,98
2577,3860450,6.37751,83
2578,3969358,4.65013,25
2579,3665161,7.05374,133
2580,4019412,5.85275,58
2581,3005717,6.68471,103
2582,2371694,8.17021,288
2583,3774975,5.07938,34
2584,2895721,9.22944,600
2585,3835035,7.50629,182
2586,3081205,6.27086,77
2587,3191113,4.44975,22
2588,2955673,6.84498,115
2589,3994795,6.50468,91
2590,2676009,8.65653,404
2591,3690597,6.06988,67
2592,3360874,4.2766,19
2593,3251068,5.40648,42
2594,3884892,5.22392,37
2595,3505319,7.29092,157
2596,2821347,5.99394,64
2597,3555272,5.02135,32
2598,3359881,4.02569,16
2599,2456204,5.62069,49
2600,2406245,10.4255,1375
2601,3470793,7.96094,249
2602,3249978,7.97504,252
2603,2675925,9.94992,989
2604,2955691,9.36958,661
2605,3335465,6.19503,73
2606,3419849,7.84748,230
2607,2601544,9.4101,680
2608,3360901,6.50003,91
2609,3055703,6.20999,74
2610,3225560,4.88476,30
2611,3835060,4.10317,17
2612,3299945,5.60237,49
2613,4020444,6.8954,119
2614,3420854,9.41,680
2615,3750578,4.36874,21
2616,3884922,6.04444,66
2617,3250990,6.05376,66
2618,3359897,4.82279,28
2619,3969396,4.14557,18
2620,3555300,5.40894,42
2621,3944873,7.84316,230
2622,2675936,5.72045,53
2623,3359910,7.44261,174
2624,3860491,5.57107,48
2625,3810542,4.47915,22
2626,3799542,5.10738,34
2627,2371738,6.48194,89
2628,2321779,7.89797,239
2629,3201144,3.63253,12
2630,3310953,4.61403,24
2631,2676041,8.48685,359
2632,3191147,5.92532,61
2633,3665215,6.02956,65
2634,3944882,10.2066,1182
2635,3529775,5.07488,34
2636,3361021,10.8401,1833
2637,3750595,8.72236,422
2638,3470831,6.59163,96
2639,3994846,6.82572,113
2640,3969422,6.70931,105
2641,4019465,7.70711,209
2642,3944902,7.93588,245
2643,2321797,5.28489,39
2644,3299970,4.36036,21
2645,3835085,5.92243,61
2646,2626097,8.07606,270
2647,3665230,5.06118,33
2648,3945006,9.52632,737
2649,2321813,5.88374,59
2650,3469844,6.01223,65
2651,2845829,5.90896,60
2652,3201170,4.15907,18
2653,3945014,6.02548,65
2654,3775147,4.74685,27
2655,3360941,7.50581,182
2656,3361041,9.63211,794
2657,3335517,6.72629,106
2658,3750625,10.1314,1122
2659,3529799,6.46126,88
2660,3191176,5.67026,51
2661,2821413,6.65709,101
2662,3201178,4.16629,18
2663,4019486,8.14907,284
2664,3944922,6.68437,103
2665,3555340,5.58229,48
2666,2821417,7.81698,225
2667,3419898,6.02395,65
2668,2321828,4.22626,19
2669,2895792,8.05887,267
2670,3775157,7.92607,243
2671,3580769,10.7009,1665
2672,3201188,5.23183,38
2673,3969455,5.38381,42
2674,3469865,5.69371,52
2675,3031335,5.33521,40
2676,2955761,5.2545,38
2677,2591614,5.58333,48
2678,3860552,5.72895,53
2679,3920512,3.90527,15
2680,3665262,6.03014,65
2681,2626141,5.95818,62
2682,3055765,4.54098,23
2683,3835131,6.92872,122
2684,2676092,9.35155,653
2685,3945040,6.81504,113
2686,3201199,4.61003,24
2687,3031345,7.42753,172
2688,2321849,7.50247,181
2689,2675998,6.32332,80
2690,3361072,7.51926,183
2691,3799615,6.02861,65
2692,2736060,8.08191,271
2693,3580791,3.87879,15
2694,3385509,6.45702,88
2695,3970476,5.85556,58
2696,2871396,5.37302,41
2697,3809621,5.68347,51
2698,3750662,3.89982,15
2699,3201225,5.35997,41
2700,3360982,5.27069,39
2701,3994915,5.67403,51
2702,3945056,11.0718,2153
2703,3275611,6.14499,71
2704,2845879,7.21936,149
2705,3471005,8.57288,381
2706,2895841,5.80123,56
2707,3665288,7.2654,154
2708,2591643,5.42345,43
2709,2626167,7.87084,234
2710,3529857,5.00966,32
2711,3470911,5.31564,40
2712,3775211,7.13618,141
2713,2601648,7.59157,193
2714,3335571,4.89314,30
2715,2346399,6.00391,64
2716,3725256,5.45379,44
2717,3201242,3.29175,10
2718,2396362,5.50875,46
2719,3995035,4.77516,27
2720,3750685,6.25082,76
2721,2676141,6.05898,67
2722,2541699,9.4685,708
2723,3860596,5.96741,63
2724,3665315,5.26358,38
2725,3580832,5.25269,38
2726,3031383,6.50305,91
2727,3311157,9.25915,613
2728,3361116,7.43349,173
2729,3505449,5.52571,46
2730,3470927,4.89257,30
2731,3945084,6.10632,69
2732,3529877,4.1095,17
2733,3201255,4.03741,16
2734,3835178,5.8274,57
2735,3690747,5.32522,40
2736,2931391,6.59854,97
2737,3335600,6.58518,96
2738,2322004,7.36304,165
2739,2955827,5.38515,42
2740,3920566,9.68773,825
2741,2845921,5.44685,44
2742,4019570,5.68879,52
2743,3859622,6.11479,69
2744,2321911,6.44295,87
2745,3031399,6.10174,69
2746,3809671,9.55188,751
2747,3191273,7.9403,246
2748,3750723,7.07318,135
2749,2676167,5.0992,34
2750,3994964,4.83389,29
2751,3529908,5.11404,35
2752,2711604,4.82705,28
2753,3201277,8.32926,322
2754,2371873,4.92645,30
2755,3995071,4.14876,18
2756,2711610,4.97215,31
2757,2406412,6.48107,89
2758,2396415,4.7885,28
2759,2676182,7.80427,224
2760,3470964,5.24361,38
2761,3201300,3.54512,12
2762,3750740,9.11779,556
2763,2406420,4.82247,28
2764,2322036,5.58253,48
2765,3665357,5.51494,46
2766,3945133,9.59469,773
2767,3421118,6.96505,125
2768,4019599,5.08411,34
2769,3580876,7.65923,202
2770,3445544,4.44455,22
2771,4019611,4.87359,29
2772,2516332,7.58864,192
2773,2955863,7.50021,181
2774,3141346,4.9491,31
2775,2321942,7.34687,163
2776,3531032,6.9048,120
2777,3471073,6.30614,79
2778,3995088,4.74186,27
2779,2711627,5.16057,36
2780,3335643,6.50048,91
2781,2651671,6.23692,75
2782,3555461,5.02545,33
2783,3165780,5.97241,63
2784,3995105,4.8483,29
2785,3275690,6.02828,65
2786,3665374,5.5053,45
2787,3201319,3.8293,14
2788,3859668,6.10356,69
2789,2845973,8.33975,324
2790,2321960,9.46524,707
2791,2626258,7.61651,196
2792,2676219,7.29697,157
2793,2711644,7.55977,189
2794,3529951,6.28517,78
2795,3750767,12.3701,5294
2796,3749767,5.56405,47
2797,3031466,5.38918,42
2798,3445574,4.40881,21
2799,4045166,4.61674,25
2800,3689827,4.79703,28
2801,2905946,4.95383,31
2802,3191338,6.76355,109
2803,3969604,5.73064,53
2804,3505541,4.65459,25
2805,2396461,10.1719,1154
2806,2431886,9.19479,586
2807,3555492,7.04966,132
2808,3201345,3.74643,13
2809,3859703,3.80033,14
2810,3750785,5.16893,36
2811,3275729,4.42794,22
2812,3005956,9.22474,598
2813,4020655,8.66805,407
2814,3945180,6.88368,118
2815,3165825,6.04359,66
2816,3251298,5.23377,38
2817,3810749,4.05092,17
2818,3690842,7.23787,151
2819,3191352,12.0663,4289
2820,3995142,4.04234,16
2821,3749795,6.28955,78
2822,3835280,4.63318,25
2823,2322103,8.71897,421
2824,3530982,6.73567,107
2825,3361225,4.94008,31
2826,3201359,4.65556,25
2827,3775334,4.87779,29
2828,2396480,9.19319,585
2829,3421177,5.33796,40
2830,3311269,6.29506,79
2831,3555521,5.01779,32
2832,2955932,4.24617,19
2833,3580947,9.58348,767
2834,3335697,4.63461,25
2835,3969633,6.99897,128
2836,2651740,4.99572,32
2837,2736224,4.88289,30
2838,3361238,5.66166,51
2839,3031517,5.50712,45
2840,3056044,7.25723,153
2841,3970642,9.35566,655
2842,3725392,6.57683,95
2843,3335719,6.40326,85
2844,3361245,5.45181,44
2845,3860737,7.21721,149
2846,3555539,4.42877,22
2847,4019700,4.53941,23
2848,2956052,8.66704,406
2849,3945225,4.52232,23
2850,3835318,5.1016,34
2851,2906105,5.00447,32
2852,3005995,4.25084,19
2853,3579969,5.2866,39
2854,3689880,5.04217,33
2855,3555547,4.20319,18
2856,3031533,5.49668,45
2857,3859750,4.02445,16
2858,3750842,5.37739,42
2859,3665458,4.58371,24
2860,3445643,5.40463,42
2861,3251353,5.7088,52
2862,3335736,8.48218,358
2863,2566383,7.6106,195
2864,2372103,4.85196,29
2865,3701000,6.01745,65
2866,3031544,6.42726,86
2867,3859761,5.03669,33
2868,2346575,5.52299,46
2869,3835339,3.99716,16
2870,3581090,6.20271,74
2871,2736259,7.2047,148
2872,2396537,8.2888,313
2873,3335751,5.23055,38
2874,2651782,9.62073,787
2875,3031556,5.22867,37
2876,3006133,6.96759,125
2877,2676319,7.8232,226
2878,2591837,6.88508,118
2879,3809826,5.41703,43
2880,3421244,8.56355,378
2881,2566414,6.56286,95
2882,3445670,7.58194,192
2883,3225855,6.34713,81
2884,3689922,9.0175,518
2885,3750872,7.70187,208
2886,2711751,5.96674,63
2887,2871617,6.511,91
2888,3081525,5.2365,38
2889,3311342,7.11179,138
2890,3665501,3.74319,13
2891,2931569,7.36365,165
2892,3201437,4.58696,24
2893,3835361,3.92141,15
2894,3531163,6.0315,65
2895,3031573,6.99182,127
2896,3056108,9.35609,655
2897,3725456,7.27466,155
2898,3555590,4.06708,17
2899,2955999,5.4021,42
2900,3055999,5.90367,60
2901,3335774,6.00609,64
2902,3251393,7.68922,206
2903,3860793,7.35973,164
2904,2372141,7.39226,168
2905,2846207,4.13003,18
2906,3969713,7.02202,130
2907,3970714,6.45432,88
2908,3835372,4.58778,24
2909,3615556,5.36594,41
2910,3581132,10.036,1050
2911,3471224,6.10346,69
2912,3775425,5.52079,46
2913,3859809,4.72909,27
2914,3751002,7.01569,129
2915,2346625,7.11753,139
2916,2761734,10.0923,1092
2917,2676352,7.40876,170
2918,2651828,8.00935,258
2919,2406579,4.9554,31
2920,3385752,4.64687,25
2921,4019768,4.88606,30
2922,3056131,6.69593,104
2923,3995254,6.03155,65
2924,2322211,5.01135,32
2925,3725481,9.5443,747
2926,2651835,5.65299,50
2927,3860824,5.59157,48
2928,2896177,6.71948,105
2929,3421285,4.9634,31
2930,2736322,7.67087,204
2931,3641112,4.36113,21
2932,3226005,6.202,74
2933,3615579,9.7684,872
2934,3445723,4.75964,27
2935,3945314,5.41734,43
2936,3421300,8.15056,284
2937,3859832,4.72103,26
2938,2372169,7.27458,155
2939,4019784,7.42928,172
2940,2406597,6.99179,127
2941,3385769,5.82221,57
2942,3919785,8.43555,346
2943,2322226,5.60262,49
2944,3031624,5.73395,53
2945,3165957,4.69185,26
2946,2541944,7.18275,145
2947,3665550,9.03309,524
2948,2592005,5.85827,58
2949,3835418,4.7819,28
2950,2591906,5.45597,44
2951,2346657,5.79554,56
2952,3201488,5.21102,37
2953,3471264,7.70419,209
2954,3750939,6.65326,101
2955,3689981,5.16441,36
2956,3445741,6.73042,106
2957,2711818,7.34763,163
2958,3811000,6.31584,80
2959,3751042,6.09813,69
2960,3725517,5.11194,35
2961,3226027,4.75259,27
2962,3056163,5.33939,40
2963,3531229,5.57288,48
2964,3311417,4.84476,29
2965,3920816,4.86599,29
2966,2871685,7.41793,171
2967,2676397,6.23269,75
2968,2372211,5.09045,34
2969,3031650,3.97992,16
2970,3226041,7.122,139
2971,3835440,4.93857,31
2972,2566504,6.55617,94
2973,3945349,6.11958,70
2974,3751058,8.76679,436
2975,2786322,9.93174,977
2976,3081613,8.95948,498
2977,3361381,6.15738,71
2978,3471300,6.66951,102
2979,3555675,10.2131,1187
2980,3225952,4.6814,26
2981,3919834,3.96677,16
2982,3445768,5.40769,42
2983,2322264,4.88537,30
2984,2591942,7.17192,144
2985,3081624,9.9875,1015
2986,2871717,6.69831,104
2987,2821761,7.76928,218
2988,3750975,6.04254,66
2989,3969802,4.68533,26
2990,3665603,7.35319,164
2991,3920844,4.99988,32
2992,3581221,7.47062,177
2993,3275922,4.51932,23
2994,3251490,6.62858,99
2995,3995331,3.97108,16
2996,3859888,5.9731,63
2997,2406662,6.73359,106
2998,3056211,5.09134,34
2999,3385834,9.80534,895
3000,4019849,7.81712,226
3001,3920850,4.40016,21
3002,3835467,7.11324,138
3003,3945376,8.52561,369
3004,3445786,6.91105,120
3005,2651916,6.93695,123
3006,3141589,4.96852,31
3007,2931683,5.63969,50
3008,2956217,6.18009,73
3009,4045381,4.69443,26
3010,3859899,4.69886,26
3011,3471327,5.73666,53
3012,2761829,5.40236,42
3013,3335885,4.63868,25
3014,3361420,4.48464,22
3015,3919860,6.74258,107
3016,3860912,5.51103,46
3017,2931700,4.65758,25
3018,3725572,5.01629,32
3019,3859915,5.51631,46
3020,2406677,6.64221,100
3021,2652027,8.95511,496
3022,3056226,8.88747,474
3023,2676454,7.08497,136
3024,2761837,4.1387,18
3025,3335894,4.59544,24
3026,2761842,6.84779,115
3027,3335907,8.18375,291
3028,3945396,8.04521,264
3029,3860924,5.54394,47
3030,3031711,5.96943,63
3031,3970833,8.24204,303
3032,2346738,7.83252,228
3033,3445820,5.7389,53
3034,3835494,5.79721,56
3035,3751121,8.39952,338
3036,3226097,8.43275,346
3037,3725602,5.32518,40
3038,2676471,8.15204,284
3039,3555736,12.6813,6568
3040,2591988,4.46446,22
3041,3861037,5.8975,60
3042,3995371,7.99616,255
3043,3505781,7.15299,142
3044,3885464,9.26845,617
3045,4019900,7.59811,194
3046,2981676,6.3445,81
3047,2601995,6.42601,86
3048,3811086,6.10394,69
3049,3859946,6.7574,108
3050,2602110,4.55545,24
3051,3191589,6.48839,90
3052,3969855,6.96784,125
3053,2406722,5.63657,50
3054,3056264,6.13857,70
3055,3860954,5.83116,57
3056,2482211,5.67211,51
3057,3471374,9.97109,1004
3058,2566586,5.69756,52
3059,3336043,8.84408,460
3060,3995392,4.66676,25
3061,3691193,4.26628,19
3062,3226138,7.41248,170
3063,3081707,5.70772,52
3064,2406735,6.53502,93
3065,2871801,8.59342,386
3066,3861064,5.47136,44
3067,3251566,4.07103,17
3068,2456687,6.97703,126
3069,2736462,7.10271,137
3070,3335952,9.555,752
3071,3031754,7.61891,197
3072,3835544,5.78246,55
3073,2712040,7.77695,219
3074,2906333,7.8338,228
3075,3751164,6.34234,81
3076,2676518,5.7511,54
3077,2322362,7.17183,144
3078,2482230,8.15695,285
3079,2931763,4.9762,31
3080,3421446,8.49472,361
3081,2396750,8.26132,307
3082,2651989,7.19182,146
3083,3531355,6.31625,80
3084,4020938,4.04554,17
3085,3056292,6.29154,78
3086,3226160,10.938,1962
3087,2871821,6.78881,111
3088,3361494,4.49271,23
3089,3361504,5.04772,33
3090,3311546,3.55579,12
3091,2711957,6.41127,85
3092,3336074,11.1298,2241
3093,3835565,5.60076,49
3094,3751184,8.01917,259
3095,3919952,6.80446,112
3096,2406766,7.05995,133
3097,3386038,3.90119,15
3098,3056320,4.32876,20
3099,3860999,5.83472,57
3100,3471427,3.43319,11
3101,2322389,7.68198,205
3102,3995445,5.87253,59
3103,3885537,7.86984,234
3104,3665722,5.7856,55
3105,3031800,7.86759,234
3106,3226181,7.65597,202
3107,3361523,4.20478,18
3108,3445908,8.40879,340
3109,3555817,5.74455,54
3110,2566645,6.43457,86
3111,3385951,4.88278,30
3112,2786462,5.8821,59
3113,3251619,5.05625,33
3114,4019967,5.51964,46
3115,2396781,8.13979,282
3116,3336094,11.8627,3724
3117,3921068,7.36787,165
3118,2406783,5.19538,37
3119,2761941,8.3604,329
3120,3361531,4.19046,18
3121,2542226,5.98338,63
3122,2456746,7.91896,242
3123,3725685,5.70381,52
3124,3861130,5.46457,44
3125,3191674,5.0585,33
3126,3226208,4.63216,25
3127,3945515,5.46948,44
3128,3336117,5.63066,50
3129,2542238,5.0898,34
3130,3969946,3.82015,14
3131,3995472,7.18108,145
3132,3615791,4.76928,27
3133,3031827,5.83345,57
3134,4020991,4.80498,28
3135,3421511,4.92503,30
3136,2676579,6.40552,85
3137,3751237,8.73111,425
3138,2396817,6.03855,66
3139,3725714,6.24023,76
3140,3251648,6.08794,68
3141,3555850,3.89294,15
3142,2346863,4.48005,22
3143,3191695,7.85205,231
3144,3421523,7.22765,150
3145,3226237,7.58386,192
3146,3581386,5.33337,40
3147,2482316,8.01823,259
3148,2566689,4.66248,25
3149,3141755,7.44696,174
3150,3945545,5.26304,38
3151,3701297,7.29,156
3152,3581404,5.00316,32
3153,2762088,9.88202,944
3154,2871896,7.24446,152
3155,3835645,6.7532,108
3156,3775686,8.16017,286
3157,3191724,8.14938,284
3158,2566711,4.65562,25
3159,2456805,6.83403,114
3160,3226253,7.48498,179
3161,2396848,5.23616,38
3162,2712147,4.56991,24
3163,3311638,4.07415,17
3164,3691326,6.79189,111
3165,3505937,6.15632,71
3166,2871923,6.92358,121
3167,2396858,4.69627,26
3168,3945572,5.35551,41
3169,2676636,6.45686,88
3170,4021149,8.15486,285
3171,3665811,4.8301,28
3172,3031880,8.38825,335
3173,3056414,6.10236,69
3174,3835675,5.33407,40
3175,2516780,3.62549,12
3176,2347023,5.18073,36
3177,2566740,5.99431,64
3178,3361621,6.91105,120
3179,3945585,5.14963,35
3180,2821981,7.8716,234
3181,3531479,8.72085,422
3182,2592268,8.17646,289
3183,3141809,5.80846,56
3184,3641391,5.47102,44
3185,3581442,7.22227,149
3186,2846522,5.5991,48
3187,2872047,9.8423,918
3188,3471538,4.48945,22
3189,3421579,9.6468,802
3190,2346934,7.22424,150
3191,3725779,8.46391,353
3192,3336197,5.16317,36
3193,2516793,3.80518,14
3194,2786567,6.6095,98
3195,3226303,4.07814,17
3196,3495968,8.37961,333
3197,3081862,8.35342,327
3198,2516807,4.90725,30
3199,2956438,8.10281,275
3200,2456849,7.72268,211
3201,3945614,4.81132,28
3202,3751323,7.35975,164
3203,3032017,7.41269,170
3204,2896484,6.86245,116
3205,3226311,4.57223,24
3206,2676671,8.46889,354
3207,2786578,9.23991,605
3208,3336220,6.03028,65
3209,2566764,6.72488,106
3210,3665846,5.75646,54
3211,2981874,4.60139,24
3212,2602304,5.20902,37
3213,3201784,7.84214,229
3214,3861243,8.24601,304
3215,3311694,5.51975,46
3216,3446137,11.4383,2775
3217,2736642,5.48503,45
3218,3665857,11.0852,2173
3219,3835726,5.94778,62
3220,3701384,9.31606,637
3221,3506093,6.90201,120
3222,3191805,5.99965,64
3223,2397025,7.00275,128
3224,3336238,5.56296,47
3225,2516834,5.19934,37
3226,2406926,8.35463,327
3227,3311715,9.08594,543
3228,4045643,9.95122,990
3229,3581485,6.56622,95
3230,3421630,8.3736,332
3231,3226340,6.9812,126
3232,3361672,4.75469,27
3233,3141857,8.28697,312
3234,2712236,4.83645,29
3235,2981912,9.36613,660
3236,3945651,4.85637,29
3237,3471588,10.4503,1399
3238,3861272,7.06444,134
3239,3775800,3.52848,12
3240,3665882,7.80283,223
3241,2516853,5.12494,35
3242,3386217,6.99667,128
3243,3835751,5.79086,55
3244,3531553,8.53039,370
3245,3581515,6.65902,101
3246,2676726,7.76696,218
3247,2956502,5.18602,36
3248,3031967,7.06721,134
3249,4045665,5.6282,49
3250,3775808,5.41183,43
3251,2347096,8.73617,426
3252,2896545,6.12461,70
3253,2931970,6.51966,92
3254,2982028,7.07461,135
3255,3616044,4.44879,22
3256,2482440,4.94266,31
3257,3811339,5.39166,42
3258,3701433,5.69702,52
3259,4021250,5.80771,56
3260,3995633,9.77562,877
3261,3861302,7.76765,218
3262,3226369,8.58886,385
3263,3336277,8.34533,325
3264,4045676,8.90583,480
3265,2592356,5.16284,36
3266,2516879,5.31074,40
3267,3945684,3.62275,12
3268,3506153,7.99959,256
3269,3276337,6.56796,95
3270,3971219,9.3373,647
3271,3835777,6.97147,125
3272,2931988,6.61112,98
3273,2786657,7.5975,194
3274,2626802,9.10314,550
3275,2542420,4.69466,26
3276,2602368,4.10693,17
3277,2347132,8.98574,507
3278,2322598,4.63136,25
3279,2566848,8.37583,332
3280,3006572,7.79282,222
3281,3666033,7.71745,210
3282,3311775,6.77194,109
3283,3775842,5.067,34
3284,2956536,5.2244,37
3285,3861326,3.82156,14
3286,3665936,5.69532,52
3287,2516912,4.86229,29
3288,2517013,7.34934,163
3289,3995666,7.68822,206
3290,3191877,9.09324,546
3291,3615985,8.33421,323
3292,2822215,7.93147,244
3293,3421706,6.81091,112
3294,3835814,7.90469,240
3295,2906591,5.47647,45
3296,3336324,4.32521,20
3297,2602403,5.74145,53
3298,3665949,6.23129,75
3299,2981976,4.14351,18
3300,2982076,4.97772,32
3301,2906607,7.2322,150
3302,3191900,8.45557,351
3303,3251848,6.73368,106
3304,3701481,5.06546,33
3305,2482505,11.5562,3011
3306,3861352,5.65649,50
3307,2956563,4.23076,19
3308,3226431,6.75889,108
3309,2736749,5.04741,33
3310,2407128,8.44265,348
3311,3166477,9.44299,696
3312,3116535,7.20415,147
3313,3336351,7.22035,149
3314,3751463,9.00592,514
3315,3311832,5.22827,37
3316,3861372,4.8871,30
3317,2516953,4.07645,17
3318,2432571,5.78472,55
3319,3641560,5.45457,44
3320,2956586,4.04993,17
3321,3471704,7.5692,190
3322,2786732,6.56525,95
3323,3835855,7.02105,130
3324,3775906,6.33346,81
3325,3192033,7.23663,151
3326,4021341,9.15024,568
3327,2956593,4.83955,29
3328,3276421,6.02735,65
3329,2516967,6.24636,76
3330,2652410,7.11448,139
3331,3665997,6.40836,85
3332,2407163,6.47689,89
3333,3361811,5.04714,33
3334,3421762,6.29719,79
3335,3336378,7.77577,219
3336,4045780,5.4769,45
3337,3945781,9.05251,531
3338,2432607,5.99019,64
3339,3581637,5.16503,36
3340,3861413,4.84799,29
3341,3835879,9.70123,832
3342,3446297,7.63513,199
3343,2762334,7.06813,134
3344,3251916,5.90656,60
3345,3666124,6.04158,66
3346,3336402,5.76171,54
3347,2676854,6.25298,76
3348,3811459,7.01047,129
3349,3192062,10.5026,1451
3350,3971329,7.80983,224
3351,3641597,4.81337,28
3352,3032211,5.04456,33
3353,3251926,7.39939,169
3354,3835891,3.45683,11
3355,3226493,8.04714,265
3356,2407191,6.56125,94
3357,3945815,6.20864,74
3358,3751524,5.07114,34
3359,3995765,5.65097,50
3360,2932219,5.9462,62
3361,3252036,5.19882,37
3362,3835911,5.20115,37
3363,3471753,6.10957,69
3364,3336422,9.03847,526
3365,3666146,7.48959,180
3366,3921391,10.1276,1119
3367,3116614,4.88853,30
3368,3056656,4.61505,25
3369,3082181,5.27163,39
3370,3726114,5.68494,51
3371,2712417,8.71176,419
3372,3835923,3.95131,15
3373,3751541,10.228,1199
3374,3641633,6.54475,93
3375,2432647,6.57634,95
3376,3471769,8.36101,329
3377,2407224,5.15258,36
3378,2676901,7.22646,150
3379,3421824,5.57018,48
3380,3811497,6.41786,86
3381,3616216,5.37388,41
3382,3032243,8.83303,456
3383,3201999,5.4017,42
3384,2736853,7.88145,236
3385,2906720,3.65108,13
3386,3971367,6.1106,69
3387,3835935,10.6506,1607
3388,3531736,6.77644,110
3389,3995804,8.53081,370
3390,3446355,4.39875,21
3391,3192117,9.75544,864
3392,3836044,4.33435,20
3393,2592532,7.06457,134
3394,3252071,6.74167,107
3395,2372719,6.13865,70
3396,4021433,3.86213,15
3397,2407250,4.80276,28
3398,3945863,7.53342,185
3399,3701623,5.51197,46
3400,3666189,6.1316,70
3401,2676927,8.53423,371
3402,3836057,5.77339,55
3403,3921442,5.03547,33
3404,3202136,5.39693,42
3405,3312045,5.00447,32
3406,3726154,7.07978,135
3407,2906749,4.83469,29
3408,3835966,5.88622,59
3409,3471819,6.57708,95
3410,2627080,7.29671,157
3411,3861503,5.12527,35
3412,3945877,6.09796,68
3413,3751590,5.72873,53
3414,2322786,5.12106,35
3415,3336486,7.8414,229
3416,3276538,4.77067,27
3417,3082248,8.25404,305
3418,3995848,5.28598,39
3419,3835983,5.97003,63
3420,2432714,4.0315,16
3421,4021469,5.90448,60
3422,3556323,8.44778,349
3423,3776139,5.44626,44
3424,3142217,6.81693,113
3425,3496366,4.49957,23
3426,3226592,5.93372,61
3427,3886050,9.13024,560
3428,3166644,5.36744,41
3429,3192171,7.8511,231
3430,3202171,7.18747,146
3431,2822407,7.26228,154
3432,2322818,4.90183,30
3433,3945914,8.47183,355
