COUNT,ID_REF,VALUE,
310,2453370,9.12648,559
311,2367892,5.84725,58
312,3502497,6.08479,68
313,2783099,5.16035,36
314,3991992,5.68061,51
315,3806711,7.34086,162
316,2343473,7.52717,184
317,3272686,6.64371,100
318,2623249,7.67325,204
319,3772279,5.30096,39
320,3576889,7.22618,150
321,3882190,4.60972,24
322,2587730,4.72846,27
323,3272706,4.00874,16
324,3722338,5.55276,47
325,2903034,4.45095,22
326,2902935,6.19511,73
327,2403446,5.76513,54
328,3942161,6.77893,110
329,3417146,4.80513,28
330,3332663,4.37989,21
331,3662387,9.52405,736
332,3882214,3.53728,12
333,4016639,5.29533,39
334,3832256,7.3844,167
335,2697652,5.05396,33
336,2952893,4.69639,26
337,2587747,5.38194,42
338,3442579,5.16359,36
339,3722355,7.89882,239
340,2343511,5.33799,40
341,2843091,6.58426,96
342,2757621,6.14714,71
343,3417161,10.1173,1111
344,3636879,5.05327,33
345,3942179,8.19332,293
346,2733202,3.45785,11
347,2902958,6.95875,124
348,2403470,6.89837,119
349,2318086,8.43968,347
350,2817576,4.84197,29
351,3662417,4.98057,32
352,3272736,5.68657,52
353,3576937,5.81041,56
354,2427898,4.91971,30
355,3832280,3.64916,13
356,3992148,6.10717,69
357,3882241,4.76294,27
358,2952927,4.13992,18
359,3027503,6.17764,72
360,3746809,3.38795,10
361,3856720,3.49725,11
362,2927506,4.7058,26
363,2623308,7.73183,213
364,2673257,4.33391,20
365,3637006,6.81911,113
366,2903075,7.75396,216
367,3417184,6.66159,101
368,2367963,7.64092,200
369,3832292,5.65819,50
370,3722384,6.5603,94
371,3502570,9.30365,632
372,2843131,5.45464,44
373,2892979,6.40201,85
374,3357237,7.53961,186
375,2647742,7.24617,152
376,3417201,6.29573,79
377,3832308,4.14767,18
378,2427930,6.98034,126
379,2673270,10.0782,1081
380,3272761,4.37225,21
381,3662444,5.01513,32
382,2977471,5.17066,36
383,2587790,9.27144,618
384,3916686,3.64522,13
385,3882265,4.28846,20
386,3332729,4.26617,19
387,3003107,6.80023,111
388,3442641,4.2236,19
389,2893109,4.11022,17
390,2952959,4.32086,20
391,3722417,9.22771,600
392,2697721,3.54554,12
393,3027538,7.27762,155
394,3746845,5.73195,53
395,3577078,10.5045,1453
396,2783207,5.7429,54
397,3077502,6.13192,70
398,2843163,6.9057,120
399,2478017,8.07718,270
400,2977510,5.97091,63
401,3382698,5.97322,63
402,2673312,4.81375,28
403,2393538,5.30369,39
404,4016726,4.21001,19
405,2893130,6.81357,112
406,2318157,4.73881,27
407,3272795,5.85038,58
408,3882304,3.42103,11
409,3357279,9.2855,624
410,3636956,5.87841,59
411,3942259,3.57876,12
412,2477933,4.9509,31
413,2587841,8.60097,388
414,3502632,6.8661,117
415,2623367,4.47455,22
416,2647792,11.1637,2294
417,3417249,6.75704,108
418,2318170,6.11297,69
419,3003143,5.30443,40
420,2428079,6.69924,104
421,3357303,7.25442,153
422,2427981,5.90609,60
423,2538000,5.85093,58
424,2403557,6.40282,85
425,3746881,9.29479,628
426,2757720,5.63107,50
427,2513471,10.8842,1890
428,3003153,10.7895,1770
429,2733287,7.86338,233
430,2707764,10.8396,1833
431,4042278,3.20847,9
432,2843209,8.69878,416
433,3272834,6.36004,82
434,2673345,5.18298,36
435,3636985,4.78686,28
436,2623388,7.00131,128
437,3442706,3.77153,14
438,3832383,7.95829,249
439,2927604,9.18202,581
440,3882343,3.62439,12
441,3772437,3.67093,13
442,2428119,7.4571,176
443,2403585,6.04537,66
444,2318212,4.30596,20
445,2623413,5.71579,53
446,2953139,6.02277,65
447,2817708,3.80906,14
448,2697792,8.33168,322
449,2757751,6.97574,126
450,3577160,9.71083,838
451,2477980,5.73585,53
452,3137530,7.4803,179
453,3662545,8.68578,412
454,3357346,4.93697,31
455,2903189,4.3565,20
456,3077573,5.29714,39
457,2623426,9.67636,818
458,3417309,10.9424,1968
459,3003193,7.77196,219
460,2368180,7.20816,148
461,3882369,4.12534,17
462,4016806,3.88434,15
463,2563481,8.27056,309
464,2817731,8.38735,335
465,2318242,4.76534,27
466,2623441,6.80483,112
467,2707824,7.1861,146
468,3332838,6.59829,97
469,3806905,8.42924,345
470,3502710,9.94943,989
471,3442752,3.95773,16
472,3832435,7.44421,174
473,2368198,7.00361,128
474,3992304,3.65299,13
475,3806913,8.3574,328
476,2783316,6.18594,73
477,3882387,4.0097,16
478,3113133,4.65671,25
479,3797015,6.80094,112
480,2733360,4.93104,31
481,2867693,8.30911,317
482,3942350,8.019,259
483,3003228,10.0248,1042
484,3722535,5.90953,60
485,2318257,4.70978,26
486,2697839,4.37844,21
487,2513554,9.07278,538
488,2587937,4.76722,27
489,2977621,8.54939,375
490,3417345,3.81585,14
491,2757796,5.35154,41
492,3882413,3.84424,14
493,2843283,6.52185,92
494,3797032,9.52262,736
495,3442774,3.75453,13
496,3832457,6.14223,71
497,2393654,6.09974,69
498,3552684,4.35905,21
499,3382830,3.92937,15
500,3722554,7.10891,138
501,2647898,7.59672,194
502,3467315,4.98343,32
503,3417356,4.40529,21
504,3357397,4.45642,22
505,3442785,3.93983,15
506,2697863,6.34255,81
507,3662612,7.31894,160
508,2733392,3.7131,13
509,2903258,4.31194,20
510,2563536,3.77564,14
511,2587961,12.6527,6439
512,3856908,4.46055,22
513,3772525,8.41948,342
514,3942384,4.59978,24
515,3332886,7.72051,211
516,3417371,6.35686,82
517,2588066,11.5651,3030
518,2707876,4.22261,19
519,3163136,10.3626,1317
520,4042392,6.924,121
521,3442812,3.79712,14
522,3053229,8.99645,511
523,3113180,11.0664,2144
524,3577246,9.37163,662
525,3992354,10.1174,1111
526,2817793,7.13695,141
527,3382861,10.38,1333
528,3942411,4.34307,20
529,2623515,8.31701,319
530,3332913,5.06759,34
531,3552729,9.18513,582
532,2648041,3.75619,14
533,3577256,5.21894,37
534,2697902,5.22172,37
535,3113202,9.33631,646
536,3467351,10.1875,1166
537,2903285,6.03813,66
538,3187577,4.93703,31
539,2403707,5.49366,45
540,2927722,7.97071,251
541,2393711,7.82754,227
542,2707909,7.56888,190
543,3662650,9.05761,533
544,2318338,4.91335,30
545,3796992,4.43108,22
546,2953262,4.28172,19
547,3577277,6.62025,98
548,3332938,7.37882,166
549,2977690,7.74398,214
550,3272981,7.36939,165
551,3527332,3.60297,12
552,2673503,4.76332,27
553,2817837,7.79804,223
554,3442854,10.3068,1267
555,2867788,3.83279,14
556,2648074,3.77733,14
557,3527340,3.65035,13
558,2673509,8.36717,330
559,3772581,6.75081,108
560,2588127,10.049,1059
561,3527342,4.53375,23
562,3992408,10.2598,1226
563,3417435,5.84745,58
564,2403740,8.50777,364
565,2393740,7.43878,173
566,3163200,5.36333,41
567,3527348,3.66338,13
568,2318364,4.75923,27
569,3297536,7.3098,159
570,3502829,6.91282,120
571,3662687,4.2778,19
572,3332964,5.78788,55
573,3223157,10.628,1583
574,2623568,5.89215,59
575,2903343,9.83531,914
576,3966891,5.5986,48
577,2648098,3.59625,12
578,3662696,10.1854,1164
579,2733483,4.5697,24
580,3942472,7.72921,212
581,3722656,5.36353,41
582,3687232,4.98717,32
583,3417457,11.0716,2152
584,3662710,5.46737,44
585,3053312,5.69974,52
586,3857105,9.85443,926
587,2708066,4.61105,24
588,4016955,3.66415,13
589,4017056,3.63056,12
590,3882533,8.44794,349
591,2867836,5.71986,53
592,2343823,9.93848,981
593,3967018,4.66129,25
594,3527377,4.14886,18
595,2673547,5.62479,49
596,3333086,5.70336,52
597,3383046,5.17945,36
598,3662723,8.64619,401
599,3382948,5.85915,58
600,3916964,4.55647,24
601,2428313,6.80496,112
602,3747199,6.24494,76
603,3942502,4.33626,20
604,2318398,5.45834,44
605,3113280,6.1237,70
606,3966929,5.62091,49
607,3027808,8.51807,367
608,3722681,6.10349,69
609,3527390,4.1472,18
610,2623611,5.12382,35
611,2758043,8.20049,294
612,3917073,3.79384,14
613,2478269,10.517,1465
614,2757944,4.45456,22
615,2563654,6.17514,72
616,3687260,9.83122,911
617,3417485,10.0941,1093
618,2318416,3.88226,15
619,2648141,8.66656,406
620,2783473,8.28253,311
621,3307580,3.94633,15
622,3417500,4.79844,28
623,2403793,7.70683,209
624,3077766,5.61124,49
625,3333116,8.43674,347
626,3722700,6.39804,84
627,3003384,3.8712,15
628,3577360,4.65655,25
629,3992467,3.65649,13
630,3382972,6.51802,92
631,2903401,8.70425,417
632,2783484,5.84778,58
633,2893392,4.49047,22
634,3832616,10.3858,1338
635,3662750,7.18855,146
636,3527418,7.62937,198
637,3187686,8.13586,281
638,3772661,10.9063,1919
639,3747236,6.90605,120
640,3687277,9.35307,654
641,2393816,7.00116,128
642,2867873,9.45433,702
643,3552847,10.6439,1600
644,3383081,6.14919,71
645,3942531,8.01925,259
646,3442941,4.66574,25
647,2783493,3.77743,14
648,2758076,5.67107,51
649,2818035,5.90146,60
650,2673594,7.10635,138
651,3417531,8.09346,273
652,2817941,10.1746,1156
653,3687308,8.64445,400
654,3662774,5.22892,38
655,2318455,10.1567,1141
656,3832643,10.128,1119
657,3053380,7.96854,250
658,3992512,3.8563,14
659,3857171,7.86488,233
660,3297632,4.20795,18
661,3722739,8.76161,434
662,2453793,4.86739,29
663,2903435,4.9346,31
664,2623662,6.64691,100
665,3992521,7.1239,139
666,2513758,3.77556,14
667,3882614,4.85515,29
668,2843485,5.21958,37
669,3113352,4.37629,21
670,3637367,5.74526,54
671,3333169,7.2362,151
672,3383130,5.33252,40
673,2927873,5.22278,37
674,2953408,4.68191,26
675,3417557,5.14891,35
676,3662808,11.3782,2662
677,3772719,7.99272,255
678,3442986,4.45674,22
679,3383138,10.4735,1422
680,3917155,7.80579,224
681,3747288,5.59503,48
682,3857208,5.96928,63
683,3687342,4.8821,29
684,2428405,10.1099,1105
685,3247712,9.30789,634
686,2818079,5.60261,49
687,3722770,5.36406,41
688,2673648,6.53938,93
689,3992546,4.52471,23
690,3028001,3.52914,12
691,3417574,5.84064,57
692,3297666,3.50002,11
693,3553017,5.46608,44
694,2868044,8.18766,292
695,3577443,4.04938,17
696,2903470,8.34686,326
697,3807261,5.12641,35
698,3417583,8.69005,413
699,2953435,5.92786,61
700,3028011,3.92262,15
701,3273251,7.80189,223
702,3527493,10.2638,1229
703,3882652,5.17659,36
704,2428425,5.2739,39
705,3027915,7.24518,152
706,3307680,5.85987,58
707,3687363,8.36834,330
708,3383164,8.89947,478
709,3747324,5.59845,48
710,2708203,7.25574,153
711,2903488,6.35918,82
712,3527514,5.76906,55
713,3722806,5.32973,40
714,3053451,5.45912,44
715,3333226,5.90107,60
716,3662851,4.41201,21
717,3992575,3.72176,13
718,3917204,4.25986,19
719,2903507,7.85532,232
720,2673684,7.46146,176
721,2453871,4.44861,22
722,3942634,3.94829,15
723,3722820,7.2879,156
724,2783596,5.55308,47
725,4017212,5.99959,64
726,3797295,6.70225,104
727,2368492,3.93195,15
728,3247757,8.3094,317
729,3882681,8.47452,356
730,2563785,4.97685,31
731,2588319,10.0978,1096
732,2843560,5.36444,41
733,3027943,5.21864,37
734,3772775,6.61698,98
735,2708229,8.14817,284
736,2453881,4.6531,25
737,3687405,9.49923,724
738,3333247,11.5997,3104
739,3942648,11.4748,2846
740,3662876,4.1444,18
741,3503119,8.05733,266
742,2953481,4.10375,17
743,3027956,6.4741,89
744,3027961,4.24138,19
745,2843579,8.32536,321
746,3577513,9.97318,1005
747,2953501,5.56638,47
748,2927967,5.73199,53
749,2978026,9.38568,669
750,3137875,5.76149,54
751,3187834,8.3317,322
752,2428478,4.88625,30
753,3247784,7.43983,174
754,2648305,6.95428,124
755,2673730,8.10837,276
756,3383227,8.60583,390
757,3832760,7.61042,195
758,3882720,8.48922,359
759,4017245,4.94883,31
760,3113456,4.7186,26
761,3443183,3.77501,14
762,3687435,4.91061,30
763,3553103,5.22857,37
764,2868131,6.64538,100
765,2428501,9.67316,816
766,3137901,6.70374,104
767,3942681,6.05421,66
768,2893562,5.71747,53
769,3832777,4.72565,26
770,3443206,3.71388,13
771,3357723,5.57628,48
772,3722872,10.9954,2041
773,2977949,6.52825,92
774,2978050,7.72292,211
775,3662924,7.96173,249
776,2843619,9.26668,616
777,2927993,7.45726,176
778,3247818,5.99634,64
779,3687452,10.2768,1241
780,3917268,4.00757,16
781,3577545,7.13613,141
782,3467637,8.42309,343
783,3503164,8.44756,349
784,2903574,5.65993,51
785,3663033,4.66762,25
786,3333309,5.91124,60
787,2953536,4.80615,28
788,2708287,7.09103,136
789,3807370,9.5973,775
790,3832805,4.23869,19
791,3527597,4.40732,21
792,4017281,4.00023,16
793,3443226,3.98732,16
794,2623821,4.83422,29
795,2818212,6.39769,84
796,3417703,8.97862,504
797,2673773,6.77017,109
798,2903588,8.31529,319
799,3723005,6.68753,103
800,3553141,7.79234,222
801,3687475,4.93518,31
802,3307795,7.54185,186
803,2513925,7.9567,248
804,3917305,7.50743,182
805,3663055,6.90178,120
806,3223425,6.23533,75
807,2318637,8.49634,361
808,3722917,9.17115,576
809,2404122,3.85676,14
810,3577577,3.85176,14
811,2368590,5.01336,32
812,3832830,5.75585,54
813,2953570,3.57365,12
814,3687494,9.93584,979
815,2783715,4.2938,20
816,3188014,3.44276,11
817,3527641,3.61127,12
818,3663074,6.40939,85
819,2648378,7.80186,223
820,2318656,9.09404,546
821,3577595,4.25531,19
822,3503224,8.105,275
823,2623859,9.03897,526
824,2733767,8.60279,389
825,3333358,6.55037,94
826,2538480,7.60585,195
827,3357785,8.21353,297
828,3577612,4.31919,20
829,3383322,7.64234,200
830,3527655,3.67224,13
831,2758298,10.1938,1171
832,3942766,6.85263,116
833,2673830,8.20656,295
834,3527662,3.98524,16
835,2404158,8.40063,338
836,3882823,4.76251,27
837,3832865,5.86209,58
838,3307851,6.28269,78
839,3467720,4.35789,21
840,3188050,5.79344,55
841,3417767,3.83384,14
842,3723071,4.82261,28
843,3443296,8.82238,453
844,3992747,4.9896,32
845,3527684,4.34795,20
846,2454140,8.76947,436
847,2903673,7.41683,171
848,3942805,6.45513,88
849,3832887,3.21292,9
850,3333410,3.63549,12
851,3553228,7.33035,161
852,3882854,8.6338,397
853,3747522,4.10143,17
854,3417788,3.79517,14
855,3357840,3.82253,14
856,3832906,3.91294,15
857,4017381,8.12249,279
858,3333417,3.56662,12
859,3807474,10.3222,1280
860,2623922,6.15083,71
861,2673873,7.62565,197
862,2708407,7.81153,225
863,2404209,11.3583,2625
864,2868265,9.83253,912
865,3333425,3.33959,10
866,3417809,4.9702,31
867,2903703,5.54079,47
868,2514122,9.88012,942
869,3832918,9.33001,644
870,2783788,5.36175,41
871,3527722,3.21534,9
872,3807487,6.44098,87
873,2318736,9.61358,783
874,3333433,3.5786,12
875,3723120,4.22338,19
876,3942838,5.72788,53
877,3443348,10.4439,1393
878,2673902,9.39554,674
879,2868283,5.15227,36
880,3577683,4.40973,21
881,3188111,4.47757,22
882,3273484,7.75258,216
883,3333443,8.11959,278
884,2708429,7.94482,246
885,2893721,6.09389,68
886,3723128,8.27168,309
887,3833040,8.55186,375
888,3527745,6.71064,105
889,3467788,4.30754,20
890,3917431,4.80374,28
891,3663181,7.02409,130
892,3417842,10.7144,1680
893,3223551,8.94272,492
894,3247977,10.2828,1246
895,3357885,5.86391,58
896,3883013,9.62088,787
897,3307939,10.4409,1390
898,3577715,3.84746,14
899,3053691,5.85675,58
900,2404254,9.68537,823
901,2538600,7.75181,216
902,2624074,6.8414,115
903,2708457,6.45316,88
904,3832964,9.37012,662
905,2953711,5.53206,46
906,2673937,9.13885,564
907,2843804,7.0815,135
908,3188147,3.45711,11
909,3917455,4.37944,21
910,3138204,7.19031,146
911,2674047,7.78786,221
912,3832978,7.53563,186
913,2428699,6.73968,107
914,2733898,4.38034,21
915,3333488,4.79748,28
916,3527785,3.92276,15
917,3797561,4.92909,30
918,3663228,4.54726,23
919,2624110,10.1659,1149
920,2648535,8.21103,296
921,2734018,4.57539,24
922,3882949,7.71585,210
923,2903777,4.36735,21
924,3832992,5.77947,55
925,3833093,8.61885,393
926,3223605,8.81039,449
927,3807569,7.99443,255
928,3723186,7.20868,148
929,2903782,5.21553,37
930,3527807,3.87287,15
931,3942916,4.1771,18
932,3773149,4.87575,29
933,2733928,7.341,162
934,3723204,4.56348,24
935,3553337,6.71184,105
936,2514216,6.50687,91
937,3188180,3.60184,12
938,2708498,6.3811,83
939,3418007,8.21064,296
940,3883064,6.61735,98
941,3613300,6.94705,123
942,2953751,4.76507,27
943,3358049,6.44662,87
944,3443434,3.82645,14
945,4017501,4.30826,20
946,2783886,6.58337,96
947,2893794,4.52974,23
948,3188186,3.66285,13
949,3833122,5.18333,36
950,3747638,5.24807,38
951,3188200,3.60157,12
952,3493391,4.08254,17
953,3577775,5.20444,37
954,2734047,4.18042,18
955,2843855,5.51956,46
956,3188205,4.13549,18
957,3273578,3.32305,10
958,3333538,4.94959,31
959,3807595,6.84113,115
960,3527831,3.98624,16
961,3942940,3.98175,16
962,3773174,7.27288,155
963,3882984,9.3089,634
964,2624147,4.23341,19
965,4017519,9.70345,834
966,2783916,4.04799,17
967,2428760,7.0022,128
968,3273601,9.99846,1023
969,3833141,4.29916,20
970,3747657,7.33226,161
971,3687698,7.83614,229
972,2953777,8.21924,298
973,3223646,6.81116,112
974,3942954,9.2018,589
975,3527847,3.9473,15
976,3443464,4.0504,17
977,3687715,6.18157,73
978,2404344,7.65989,202
979,2784027,9.93692,980
980,2818454,4.8317,28
981,3188231,3.48939,11
982,3663287,11.9338,3912
983,3613338,7.84639,230
984,2843882,6.55832,94
985,4017538,4.1023,17
986,2344393,10.9158,1932
987,3358090,8.12351,279
988,3468009,7.73297,213
989,2893847,6.10085,69
990,3188238,3.6414,12
991,3333572,4.78924,28
992,3527864,5.61422,49
993,2953798,5.93169,61
994,3553389,4.74456,27
995,2394361,5.70531,52
996,3917549,3.87681,15
997,2514271,4.11226,17
998,2624178,3.8406,14
999,2368840,10.1763,1157
1000,2674138,6.57842,96
1001,3358112,5.2879,39
1002,2478748,8.04841,265
1003,2698565,7.88174,236
1004,3883129,6.61511,98
1005,3917555,3.36862,10
1006,3723264,9.1052,551
1007,3493448,6.62885,99
1008,2428796,4.04523,17
1009,3163728,4.57009,24
1010,3078348,5.27936,39
1011,3917563,4.08465,17
1012,2404377,5.9115,60
1013,2928392,9.16743,575
1014,3053827,5.99193,64
1015,3943101,7.10378,138
1016,3833183,3.38642,10
1017,3333603,7.26088,153
1018,3687752,4.7461,27
1019,3223687,4.03191,16
1020,3333595,12.2718,4945
1021,2454343,3.72375,13
1022,3773241,9.19471,586
1023,2514304,4.01531,16
1024,3942998,5.12045,35
1025,3747717,8.37265,331
1026,3773244,6.39855,84
1027,3417988,5.9808,63
1028,2784074,6.93516,122
1029,3418100,4.18315,18
1030,3467949,4.46624,22
1031,2674168,6.25923,77
1032,2843935,5.15191,36
1033,3917582,4.61973,25
1034,3637818,10.2432,1212
1035,2783978,6.57249,95
1036,3528013,3.88358,15
1037,2344450,4.27121,19
1038,3333622,7.88521,236
1039,2904000,6.7302,106
1040,3833214,3.49962,11
1041,2708610,8.68347,411
1042,2818517,9.40115,676
1043,3917589,4.29489,20
1044,2953852,6.78767,110
1045,3273667,7.01396,129
1046,3917591,5.41346,43
1047,3418111,4.60573,24
1048,3993075,4.50851,23
1049,2674179,9.23106,601
1050,2893895,5.64902,50
1051,3577870,8.80053,446
1052,2404418,11.995,4082
1053,3004009,4.47628,22
1054,3723317,5.65696,50
1055,3418120,4.32148,20
1056,3663363,5.58601,48
1057,2953866,7.74214,214
1058,3687789,7.19263,146
1059,3188299,9.39089,671
1060,2454378,6.70109,104
1061,2428855,6.95335,124
1062,2784113,5.45992,44
1063,3687803,6.43926,87
1064,2320048,8.05834,267
